,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,0.20172176,0.11829529,0.47024956,-0.052467156,-0.03747673,0.26592064
1965-02-01,0.93137395,0.14469223,-0.16098633,0.36955148,-0.3020939,-0.033892058
1965-03-01,0.14534378,-0.26429138,-0.21052055,-0.35651627,0.12253227,0.5087036
1965-04-01,1.0294647,0.14306259,0.049534224,-0.32066917,0.044320296,-0.3125221
1965-05-01,0.5126144,0.31903952,0.0671318,-0.019878387,-0.013360977,-0.175325
1965-06-01,1.102137,0.3943184,0.10004578,0.2216011,-0.19976655,0.40539855
1965-07-01,0.6970642,0.13198242,0.0778862,0.11536255,-0.093854524,0.02281189
1965-08-01,0.21801567,0.13296013,-0.03454361,-0.14371414,-0.050511934,0.06224365
1965-09-01,0.44743767,-0.15218735,0.07201996,0.16098633,0.044319917,0.37509155
1965-10-01,0.18282051,0.17076263,0.14273682,0.16261597,-0.5468319,0.084078215
1965-11-01,-0.12742023,0.22714081,-0.21052055,0.10102387,-0.26950532,0.115688324
1965-12-01,-0.40670243,0.29916078,-0.07690849,-0.2574478,-0.30404893,0.1560978
1966-01-01,-0.27735442,0.10043831,-0.2940941,-0.119147494,-0.20711288,-0.1027359
1966-02-01,-0.57899743,0.04201317,-0.13687173,-0.5120388,0.057768248,-0.0049236296
1966-03-01,0.4020815,-0.24748535,0.16148949,-0.5730894,0.345298,0.15984802
1966-04-01,0.03347931,-0.14245185,0.11717796,0.77987444,-0.32035255,-0.3006588
1966-05-01,0.04037247,0.28391916,-0.068928145,0.009846496,-0.3223217,-0.08402672
1966-06-01,0.20153275,0.16936722,0.14540558,-0.075164795,-0.10536156,-0.13063546
1966-07-01,0.16116028,0.28293458,0.18741913,0.08172913,-0.21761627,0.03347931
1966-08-01,0.34858018,0.25043947,-0.010503387,0.3580986,-0.39486045,0.067286685
1966-09-01,-0.17855683,-0.018380737,0.25798875,0.3072235,-0.09781227,-0.38829574
1966-10-01,0.15886346,0.18348046,0.09124756,0.13752823,-0.61740035,-0.31739846
1966-11-01,0.359412,0.5812954,-0.15919152,0.13949776,-0.32888642,0.1349022
1966-12-01,-0.12210159,0.042998124,-0.11159821,0.15820655,0.20875435,-0.5140079
1967-01-01,-0.049634553,0.1978859,0.06041069,0.18841629,-0.1417202,-0.29519576
1967-02-01,-0.41960907,0.060084153,0.09926911,-0.38205642,0.1306179,-0.44312018
1967-03-01,-0.19723281,-0.052899934,-0.13518944,-0.24392852,0.19755916,-0.19821206
1967-04-01,0.23152009,0.39413872,-0.17012939,-0.49471435,0.08424835,0.06073761
1967-05-01,0.01534729,0.25437775,-0.23772392,-0.00065307616,-0.046042632,0.18253823
1967-06-01,-0.17339477,0.5789627,0.16457824,-0.4450798,0.37226027,0.21976395
1967-07-01,-0.0013061523,0.032001495,0.1893959,-0.019919585,-0.09339142,-0.020898437
1967-08-01,0.03624649,-0.13812867,0.09077911,-0.22172356,0.15870018,0.43593636
1967-09-01,0.03265381,-0.21813126,-0.04310379,0.0062042237,-0.046369933,0.047675323
1967-10-01,0.38695487,0.1348629,-0.5907181,-0.22270279,-0.32197267,0.15184326
1967-11-01,0.069554135,0.117556,-0.0450634,0.4476921,-0.1286583,-0.10645332
1967-12-01,0.093718335,0.08620758,0.047022246,0.38499528,-0.19233437,-0.23870392
1968-01-01,-0.4368828,0.0481369,-0.017504882,-0.11888504,0.38145256,0.3708763
1968-02-01,-0.62031555,-0.18999633,0.09372254,-0.265485,0.6538658,0.43141288
1968-03-01,0.1553524,0.19802018,0.04631424,0.5812958,0.43031883,-0.28481254
1968-04-01,0.31179887,0.046678543,0.4084385,0.20421906,0.31179923,-0.1626461
1968-05-01,-0.4139084,0.18926772,-0.40953255,0.29247132,0.160458,-0.1775978
1968-06-01,0.80265427,-0.06746521,0.048866272,-0.026985932,-0.28991812,-0.6166687
1968-07-01,-0.09116898,0.19254914,-0.37671128,-0.06637116,0.14696503,0.4704334
1968-08-01,0.05579567,-0.1600937,-0.7585281,0.3759819,0.22755852,-0.014951706
1968-09-01,0.12508468,-0.10575638,-0.10356827,0.26657867,-0.10794449,-0.22172394
1968-10-01,0.22391205,-0.20385437,-0.27715454,0.051055145,-0.040114213,-0.46751595
1968-11-01,0.09846306,0.01823349,0.016410446,0.4080738,0.24251023,0.13857727
1968-12-01,-0.2986702,-0.15644684,-0.18562087,0.19656067,-0.04996109,0.07330017
1969-01-01,-0.3194542,-0.10482597,0.12937394,0.073643684,0.151268,0.0729805
1969-02-01,-0.28793985,0.023552705,0.21263734,-0.06203308,-0.3625782,0.025542831
1969-03-01,-0.12705155,0.09852333,-0.044119645,-0.23851204,-0.12307091,0.13567658
1969-04-01,-0.15823403,0.33006936,0.017250061,-0.12871018,0.0046440125,-0.16486855
1969-05-01,0.14728698,0.24746895,-0.08890305,-0.21728058,0.33504525,-0.5874901
1969-06-01,0.38978043,0.28097305,-0.11411438,0.003981018,-0.13335495,0.16785431
1969-07-01,-0.2750023,0.3360405,0.1665268,-0.109801486,0.5121876,0.012605667
1969-08-01,-0.16486892,0.2040123,-0.12108002,0.034831237,-0.037153624,0.37286225
1969-09-01,-0.11079712,-0.3088379,-0.16586418,0.7410801,-0.5324232,-0.21197434
1969-10-01,0.018576812,0.087244414,0.015259552,0.20633431,-0.17979622,-0.071985245
1969-11-01,0.17482033,-0.17614746,-0.014927673,0.22656974,-0.054071806,-0.116436005
