,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1017.75616,1019.2014,1011.6923,1020.68744,1018.7576,1011.5023
1992-04-01,1019.598,1018.1881,1011.08453,1020.09076,1018.57056,1011.6629
1992-05-01,1018.2761,1018.40234,1010.81775,1020.305,1017.2286,1013.6262
1992-06-01,1019.9403,1010.6619,1011.1707,1018.11914,1014.3846,1015.24445
1992-07-01,1022.3157,1014.7894,1013.26685,1018.2779,1019.4758,1017.5119
1992-08-01,1027.2305,1016.70807,1012.3592,1023.8217,1012.38696,1018.11084
1992-09-01,1023.195,1023.4788,1011.831,1026.2502,1016.531,1016.0689
1992-10-01,1020.1168,1022.27673,1011.24445,1022.48444,1019.20795,1014.8155
1992-11-01,1017.92737,1022.334,1010.5451,1022.8976,1013.76733,1013.2285
1992-12-01,1016.33276,1018.5464,1010.6213,1021.8524,1016.2212,1012.6549
1993-01-01,1012.2916,1015.2571,1009.2318,1015.8432,1014.63916,1011.4407
1993-02-01,1019.40643,1020.2151,1010.00977,1020.65216,1016.03876,1010.9563
1993-03-01,1019.491,1021.02985,1011.29474,1021.4486,1018.0,1011.2022
1993-04-01,1022.1708,1018.81665,1011.4793,1024.4078,1019.4671,1012.4271
1993-05-01,1017.95776,1023.02966,1011.5547,1026.3575,1020.681,1013.41235
1993-06-01,1023.0211,1022.9776,1012.35474,1020.53265,1023.94385,1016.3349
1993-07-01,1029.0072,1015.64514,1012.69507,1023.945,1017.36487,1017.8639
1993-08-01,1024.9855,1018.3642,1014.072,1024.747,1018.28076,1018.11835
1993-09-01,1025.3208,1016.2319,1013.34186,1023.2645,1018.3979,1017.07794
1993-10-01,1023.28906,1020.261,1012.9035,1023.24243,1016.85724,1015.8812
1993-11-01,1021.00287,1018.3145,1010.027,1020.4254,1015.85547,1012.74835
1993-12-01,1017.4458,1020.9808,1008.89087,1022.5221,1017.0871,1012.70306
1994-01-01,1016.8496,1020.65924,1009.1782,1020.39935,1015.0153,1010.1632
1994-02-01,1017.89874,1021.076,1008.53,1020.4139,1015.55865,1009.1752
1994-03-01,1020.35876,1019.0285,1010.6502,1019.71606,1019.44226,1010.4824
1994-04-01,1018.74194,1019.38165,1010.9906,1019.17084,1021.68054,1011.8296
1994-05-01,1020.78345,1015.25037,1012.3258,1018.73413,1017.983,1014.19214
1994-06-01,1019.2042,1012.0792,1012.2482,1018.5033,1017.10706,1015.28064
1994-07-01,1024.1981,1017.6407,1013.3168,1024.438,1019.2417,1016.6194
1994-08-01,1024.1865,1022.0167,1013.9104,1026.8083,1023.152,1016.6733
1994-09-01,1021.9501,1018.2586,1013.5584,1020.6853,1020.3915,1016.4698
1994-10-01,1022.8236,1020.62646,1012.29486,1023.1513,1018.5536,1013.62994
1994-11-01,1016.683,1019.6258,1010.5696,1018.4482,1018.08044,1012.8619
1994-12-01,1018.12714,1018.587,1010.6041,1020.33936,1017.45044,1012.74554
1995-01-01,1017.269,1018.8899,1009.90857,1021.2985,1015.67017,1011.45984
1995-02-01,1018.6858,1021.2779,1009.90173,1019.23065,1016.59094,1010.1831
1995-03-01,1019.6211,1022.74146,1009.85406,1019.1665,1021.4475,1010.6728
1995-04-01,1017.62213,1021.59174,1010.34937,1024.3645,1019.181,1010.966
1995-05-01,1024.1846,1018.4416,1011.5391,1021.4579,1019.52655,1013.4422
1995-06-01,1019.7907,1017.65594,1011.7205,1022.08966,1017.78906,1015.00037
1995-07-01,1021.9207,1014.67346,1011.97095,1024.2197,1012.6683,1015.1004
1995-08-01,1026.1606,1013.9409,1012.5545,1022.72845,1020.65845,1016.5316
1995-09-01,1023.6306,1019.432,1012.5821,1026.9559,1016.39923,1016.37164
1995-10-01,1018.10706,1017.29315,1010.6004,1022.98083,1018.1746,1013.9444
1995-11-01,1019.22034,1016.2647,1009.78516,1018.6961,1013.9002,1013.62775
1995-12-01,1017.1724,1024.4011,1009.4023,1020.3563,1015.52594,1012.60345
1996-01-01,1016.0057,1019.2355,1008.40186,1020.64655,1014.9821,1009.8306
1996-02-01,1020.1875,1017.0675,1008.3364,1018.4253,1016.41626,1009.4001
1996-03-01,1017.4514,1023.5986,1009.1599,1022.37604,1017.0475,1010.1035
1996-04-01,1020.7678,1019.13055,1009.9743,1021.33307,1019.0432,1011.6019
1996-05-01,1023.6368,1016.0154,1012.2593,1021.3081,1021.5507,1014.5418
1996-06-01,1019.80914,1010.058,1011.7056,1018.94556,1013.2459,1015.35803
1996-07-01,1025.4244,1005.99805,1011.86694,1019.3931,1010.6753,1017.327
1996-08-01,1019.98987,1015.64484,1012.2035,1022.3136,1015.9026,1016.78375
1996-09-01,1019.7642,1009.6541,1010.853,1014.7371,1009.1654,1015.33435
1996-10-01,1022.7714,1020.854,1010.50494,1025.4136,1017.7612,1015.2301
1996-11-01,1017.6194,1014.7571,1009.6129,1018.3907,1014.66675,1013.04944
1996-12-01,1018.0796,1020.253,1007.9283,1019.21423,1014.4957,1011.8681
1997-01-01,1020.6808,1020.8642,1009.33704,1024.6669,1015.87415,1010.803
1997-02-01,1019.0157,1019.15936,1008.2058,1025.3905,1012.1404,1010.807
1997-03-01,1018.76166,1024.6306,1011.5645,1021.56445,1020.1546,1012.1609
1997-04-01,1018.66064,1019.6757,1012.26953,1019.8591,1021.2082,1012.0756
1997-05-01,1022.6701,1016.22986,1011.6872,1019.5589,1018.0801,1014.30133
1997-06-01,1022.93463,1016.68835,1013.3593,1025.3695,1021.1866,1016.0868
1997-07-01,1026.0668,1020.8221,1013.61334,1025.0044,1023.8504,1017.32666
1997-08-01,1024.0454,1020.2953,1014.337,1026.0743,1019.53204,1018.08295
1997-09-01,1022.79266,1018.1777,1014.5461,1022.1362,1016.8022,1016.9599
1997-10-01,1022.40076,1020.45825,1013.6332,1020.0945,1021.6456,1015.4256
1997-11-01,1016.2246,1017.0504,1012.3717,1015.5658,1017.7279,1012.4867
1997-12-01,1018.4556,1021.1171,1010.7709,1020.1108,1017.7045,1012.3892
1998-01-01,1018.3552,1019.8211,1010.8301,1024.085,1016.7073,1011.6625
1998-02-01,1018.9584,1022.4603,1012.13837,1021.2592,1020.22186,1010.55334
1998-03-01,1019.99,1022.85486,1011.539,1020.2338,1020.13245,1011.2378
1998-04-01,1023.3074,1024.8224,1011.4886,1024.719,1020.87225,1011.6115
1998-05-01,1019.94336,1011.68463,1011.33923,1020.0996,1018.6407,1013.2519
1998-06-01,1020.63025,1014.8564,1011.3141,1019.76373,1016.2075,1015.9952
1998-07-01,1026.8018,1021.3922,1011.38336,1026.2334,1018.35333,1016.5768
1998-08-01,1024.8645,1014.0346,1012.31537,1021.7804,1017.5171,1016.46844
1998-09-01,1022.5555,1018.07416,1011.7218,1024.8481,1015.668,1016.1716
1998-10-01,1021.6386,1020.1816,1010.4487,1026.0236,1017.01733,1015.0977
1998-11-01,1020.52374,1016.885,1008.86255,1021.5466,1014.4549,1013.98737
1998-12-01,1018.53925,1022.01794,1008.6231,1022.66705,1015.593,1012.74585
1999-01-01,1019.404,1020.2436,1007.25635,1021.7136,1013.3386,1011.0552
1999-02-01,1018.11597,1020.31586,1008.6883,1022.86334,1014.9219,1011.688
1999-03-01,1020.03186,1022.88336,1007.53406,1020.87085,1017.80444,1009.07947
1999-04-01,1022.3837,1020.8061,1009.4687,1019.97015,1022.71893,1012.8839
1999-05-01,1017.31805,1019.14056,1011.51544,1022.3844,1016.83405,1014.4292
1999-06-01,1020.18134,1012.05237,1012.2648,1018.139,1017.95276,1015.9328
1999-07-01,1028.3627,1015.0676,1012.28656,1023.71985,1018.3925,1017.18225
1999-08-01,1025.2708,1015.8057,1013.25696,1024.8572,1019.7559,1017.3143
1999-09-01,1022.37506,1016.1676,1012.11774,1025.2314,1015.8686,1015.3498
1999-10-01,1023.3,1018.755,1010.76733,1019.00604,1016.3003,1014.5276
1999-11-01,1020.20685,1020.438,1009.53906,1020.51953,1018.0131,1013.36163
1999-12-01,1019.6793,1021.8182,1008.03296,1021.70795,1017.85803,1012.4921
2000-01-01,1017.8005,1018.8681,1008.4096,1018.183,1014.2919,1009.83417
2000-02-01,1021.931,1021.5122,1008.0826,1026.5365,1015.48224,1010.2738
2000-03-01,1019.7165,1023.1852,1008.7587,1026.2625,1017.93866,1010.4752
2000-04-01,1020.8032,1019.2333,1009.20917,1022.2205,1019.00037,1011.85803
2000-05-01,1021.0969,1022.94086,1011.16693,1021.56464,1024.5519,1014.3693
2000-06-01,1025.9984,1016.3825,1012.2775,1020.06024,1021.05225,1016.40393
2000-07-01,1026.2439,1013.195,1012.04095,1025.035,1012.8977,1016.199
2000-08-01,1024.4023,1015.8814,1012.28107,1022.0538,1015.7611,1016.58026
2000-09-01,1020.3778,1015.5078,1011.9355,1019.9405,1016.1144,1015.6121
2000-10-01,1023.08624,1020.264,1010.11597,1025.47,1017.06226,1014.5748
2000-11-01,1020.18896,1011.7139,1008.7564,1018.15735,1014.28467,1012.09875
2000-12-01,1015.1051,1018.3098,1008.01404,1019.8499,1014.5474,1011.3212
2001-01-01,1017.09845,1019.1669,1008.53174,1023.6506,1013.3432,1009.36163
2001-02-01,1017.6407,1019.4045,1006.77924,1020.0744,1014.71344,1010.90424
2001-03-01,1018.8128,1024.4337,1009.2227,1020.7713,1019.3274,1010.9023
2001-04-01,1021.31757,1021.17017,1010.29486,1021.0162,1020.46594,1011.8552
2001-05-01,1021.11615,1016.12244,1011.461,1020.80884,1017.53406,1013.8822
2001-06-01,1025.1735,1015.0122,1011.46625,1013.81775,1019.99475,1015.90717
2001-07-01,1023.91516,1016.57526,1012.0836,1021.14905,1020.7628,1016.92993
2001-08-01,1024.8497,1020.957,1012.72595,1028.6456,1017.90594,1017.2866
2001-09-01,1019.11224,1020.32904,1011.9573,1024.9412,1013.9625,1015.17017
2001-10-01,1023.3933,1024.7134,1010.9641,1025.2268,1017.34717,1014.7944
2001-11-01,1021.8,1023.1649,1010.12897,1023.97107,1017.7862,1013.84406
2001-12-01,1016.4943,1021.4229,1010.42053,1020.7483,1015.6821,1012.6633
2002-01-01,1018.84607,1020.919,1009.80853,1021.0661,1015.34644,1010.58514
2002-02-01,1017.331,1023.0437,1010.12976,1021.31854,1018.55896,1011.6301
2002-03-01,1019.1256,1017.1404,1010.3434,1018.91907,1018.94086,1010.33685
2002-04-01,1021.42084,1015.2046,1010.2056,1019.16034,1018.26306,1011.07056
2002-05-01,1021.09076,1007.5355,1011.66547,1017.228,1017.4593,1012.83813
2002-06-01,1023.8168,1016.5979,1012.31445,1022.4682,1017.09924,1016.1142
2002-07-01,1024.5929,1014.79803,1013.5171,1025.8356,1016.0095,1017.6117
2002-08-01,1030.129,1016.99146,1013.2935,1028.7787,1018.1677,1017.68225
2002-09-01,1022.5318,1020.07587,1013.71423,1023.75916,1016.2243,1016.7344
2002-10-01,1021.1384,1015.0098,1011.4636,1020.19116,1014.5815,1014.4114
2002-11-01,1018.8137,1021.0684,1010.4127,1021.18494,1017.94354,1012.4539
2002-12-01,1019.7058,1019.07916,1010.657,1018.9844,1018.6566,1011.86664
2003-01-01,1017.9844,1018.98456,1010.1847,1020.79193,1016.7882,1011.7372
2003-02-01,1019.3565,1019.63367,1008.9414,1020.62,1014.94476,1010.22656
2003-03-01,1018.7603,1020.20685,1010.77826,1023.46814,1018.72437,1010.58936
2003-04-01,1020.98474,1016.94507,1010.69135,1023.3825,1018.0923,1010.66125
2003-05-01,1022.9079,1014.09174,1011.45935,1021.75287,1017.23206,1013.1903
2003-06-01,1023.66156,1015.8855,1012.3693,1015.962,1016.79346,1015.0082
2003-07-01,1023.36487,1016.7385,1013.1387,1022.315,1017.8191,1016.7777
2003-08-01,1024.3113,1019.73364,1012.91907,1025.8815,1015.50635,1016.7947
2003-09-01,1025.2527,1016.915,1012.93475,1028.0988,1013.7727,1016.6902
2003-10-01,1020.50635,1022.3373,1011.85486,1024.244,1018.94275,1014.5048
2003-11-01,1017.11304,1020.8181,1010.2258,1018.6557,1017.09344,1012.74585
2003-12-01,1017.9079,1017.4543,1009.0682,1020.97955,1014.0969,1012.18695
2004-01-01,1017.6756,1022.753,1009.87463,1021.14417,1016.6905,1009.5993
2004-02-01,1018.68677,1015.27313,1008.9082,1018.1067,1013.74536,1010.8008
2004-03-01,1018.84485,1022.70874,1008.9138,1021.6036,1018.34515,1010.31476
2004-04-01,1020.8258,1019.3246,1011.1832,1024.7883,1021.3203,1011.7729
2004-05-01,1021.20135,1015.49005,1010.7198,1018.08344,1017.28357,1013.68756
2004-06-01,1029.1458,1013.09955,1013.5454,1024.5543,1017.35956,1018.0721
2004-07-01,1023.235,1021.8511,1012.5337,1028.795,1020.05994,1016.6072
2004-08-01,1024.2762,1019.21466,1013.51874,1026.835,1016.5602,1017.9186
2004-09-01,1019.7891,1022.8929,1012.88654,1026.8967,1020.4383,1015.47424
2004-10-01,1021.65173,1016.36304,1012.0669,1020.78156,1017.29663,1014.68463
2004-11-01,1020.67114,1018.216,1010.3527,1022.4113,1016.2311,1013.09393
2004-12-01,1018.1679,1014.8596,1009.40045,1018.0693,1016.03455,1011.03076
2005-01-01,1015.531,1022.51636,1009.50995,1021.296,1016.03125,1011.09155
2005-02-01,1018.5553,1021.7287,1010.80725,1022.31854,1016.2974,1010.2863
2005-03-01,1018.87274,1017.73883,1010.6025,1017.1928,1018.2723,1010.7227
2005-04-01,1019.4676,1021.4826,1011.7678,1022.13873,1019.976,1012.05524
2005-05-01,1023.17944,1010.0659,1011.60815,1016.19904,1020.7531,1013.3056
2005-06-01,1021.85016,1017.94104,1011.245,1023.7048,1012.54736,1015.7138
2005-07-01,1023.50885,1014.8116,1012.78406,1019.20276,1020.65607,1017.53784
2005-08-01,1023.8463,1019.9623,1012.8535,1024.8851,1018.28485,1017.1953
2005-09-01,1024.5264,1012.5999,1012.5812,1024.0674,1012.97626,1016.31116
2005-10-01,1023.0874,1016.0062,1011.23865,1022.31854,1014.21857,1015.2098
2005-11-01,1020.2347,1018.5966,1010.15674,1022.91583,1016.11206,1013.558
2005-12-01,1012.75024,1015.42017,1008.7053,1018.7826,1010.2701,1011.6138
2006-01-01,1018.6702,1021.7488,1007.97626,1023.7773,1015.05994,1011.3275
2006-02-01,1017.9775,1020.50024,1009.36,1020.454,1018.33984,1010.4014
2006-03-01,1019.56555,1021.34705,1008.6541,1023.3967,1018.2879,1010.68555
2006-04-01,1020.7393,1024.8905,1009.5546,1024.397,1017.8519,1011.81537
2006-05-01,1019.5239,1021.13477,1011.67737,1017.85486,1022.84375,1013.6699
2006-06-01,1021.94275,1021.14844,1012.68726,1020.22516,1024.3746,1015.74524
2006-07-01,1027.2706,1018.30786,1013.7595,1026.2429,1022.0284,1017.7567
2006-08-01,1023.24774,1009.24133,1013.61743,1019.00354,1017.2277,1016.4865
2006-09-01,1022.6486,1019.75275,1013.1951,1022.579,1019.90393,1016.5476
2006-10-01,1025.1702,1022.7565,1012.8865,1027.1349,1020.8614,1015.19635
2006-11-01,1018.4158,1018.80835,1010.5383,1019.91077,1016.8106,1011.9432
2006-12-01,1016.64,1020.64343,1009.4713,1022.3736,1018.88367,1010.86646
2007-01-01,1017.60815,1018.6393,1009.5633,1021.21173,1012.58185,1011.81555
2007-02-01,1015.25696,1018.43713,1009.9719,1021.32904,1016.2168,1008.8142
2007-03-01,1014.60126,1019.7,1008.8861,1020.8713,1015.99866,1010.8127
2007-04-01,1021.1976,1015.7049,1010.82495,1022.6614,1016.4252,1011.7873
2007-05-01,1017.3064,1019.6987,1011.6785,1020.886,1017.3611,1013.57007
2007-06-01,1021.6486,1009.5676,1010.404,1014.07025,1022.5274,1014.5238
2007-07-01,1020.9247,1013.6174,1012.6028,1022.9889,1016.1136,1015.834
2007-08-01,1020.2125,1014.4501,1012.7761,1019.78107,1018.5698,1015.92737
2007-09-01,1022.75476,1011.50525,1011.8678,1019.3122,1014.7739,1015.56476
2007-10-01,1022.5999,1020.92896,1010.8139,1022.9797,1015.6699,1014.38983
2007-11-01,1016.49084,1020.0232,1009.3507,1019.66797,1017.55835,1012.35455
2007-12-01,1018.8304,1021.433,1007.4469,1021.7408,1014.55945,1010.7734
2008-01-01,1015.4551,1021.5798,1008.435,1022.29877,1015.67633,1010.1961
2008-02-01,1018.44476,1020.38727,1007.53394,1021.59406,1016.49475,1010.37006
2008-03-01,1019.73663,1022.16705,1009.25464,1021.50464,1017.8245,1009.92456
2008-04-01,1015.73224,1017.2001,1009.84375,1019.2986,1017.00995,1011.9236
2008-05-01,1020.85706,1014.628,1011.6644,1016.0281,1018.36084,1013.9855
2008-06-01,1024.273,1018.0582,1012.2443,1023.0209,1021.5183,1015.8833
2008-07-01,1026.6132,1015.4943,1012.8309,1024.1766,1017.06213,1016.6557
2008-08-01,1021.44867,1028.3676,1012.48724,1025.8328,1026.9066,1015.4576
2008-09-01,1021.1889,1020.40656,1012.0678,1029.0125,1015.30225,1014.96234
2008-10-01,1021.79663,1023.0916,1011.1158,1024.2382,1019.6981,1013.387
2008-11-01,1017.81647,1024.2822,1009.12854,1020.8465,1013.80896,1011.93475
2008-12-01,1015.7571,1018.34033,1008.3306,1018.6604,1013.0142,1011.08655
2009-01-01,1015.8273,1017.291,1008.5761,1016.8159,1014.64374,1011.05853
2009-02-01,1019.3479,1020.8508,1007.51306,1021.6355,1015.3943,1010.53156
2009-03-01,1018.5276,1019.8489,1010.07385,1023.396,1017.9874,1010.46466
2009-04-01,1018.71204,1024.9866,1010.25836,1020.6404,1021.14197,1011.24414
2009-05-01,1020.25244,1017.93146,1010.305,1020.02124,1022.03265,1012.9309
2009-06-01,1020.66174,1015.5142,1012.1683,1023.3932,1011.9578,1015.5281
2009-07-01,1025.435,1016.2862,1012.5776,1021.9375,1017.52734,1017.3561
2009-08-01,1026.6913,1016.206,1012.3389,1027.8063,1013.3789,1017.05865
2009-09-01,1023.25024,1016.80096,1012.0472,1023.9939,1013.2313,1016.5375
2009-10-01,1021.45386,1023.57477,1011.9175,1024.8563,1020.5476,1014.30646
2009-11-01,1018.3396,1016.5906,1009.4956,1019.5018,1015.9956,1011.76416
2009-12-01,1016.21405,1022.8956,1009.73083,1021.2042,1017.5458,1011.4332
2010-01-01,1017.31757,1019.30133,1009.48517,1019.0436,1015.4225,1011.10986
2010-02-01,1018.02484,1017.5765,1010.4913,1018.0188,1016.851,1010.9788
2010-03-01,1018.90845,1021.2344,1010.7393,1021.3768,1019.85834,1011.303
2010-04-01,1018.8312,1020.23975,1010.4327,1021.9586,1016.22095,1012.40857
2010-05-01,1021.04663,1019.7304,1009.7392,1025.2568,1016.3791,1012.92944
2010-06-01,1023.8421,1022.8168,1011.97284,1024.1729,1023.75586,1015.6543
2010-07-01,1025.7638,1021.9363,1011.74774,1023.81134,1019.67365,1016.2952
2010-08-01,1026.7692,1022.17163,1011.8057,1028.1447,1019.4757,1016.3833
2010-09-01,1016.4908,1023.1704,1010.91547,1020.85834,1023.757,1015.53296
2010-10-01,1020.7346,1022.3044,1009.7441,1024.9182,1019.96216,1013.76404
2010-11-01,1018.5765,1022.0552,1009.30225,1023.1686,1018.5698,1012.31744
2010-12-01,1015.04236,1023.1873,1006.82495,1019.1752,1012.8938,1010.38983
2011-01-01,1017.00977,1016.67474,1007.3962,1022.22406,1012.05975,1009.5784
2011-02-01,1018.6013,1020.25616,1007.74646,1018.2903,1017.1676,1008.5323
2011-03-01,1018.2024,1020.5326,1008.2113,1021.3091,1018.3862,1010.3736
2011-04-01,1016.85455,1017.4992,1009.60913,1022.5204,1018.8218,1011.6482
2011-05-01,1017.6351,1020.90015,1011.1714,1019.6488,1022.2101,1013.991
2011-06-01,1016.18396,1015.44476,1012.2975,1020.25354,1019.9398,1014.7815
2011-07-01,1019.8753,1014.8161,1012.3248,1016.76,1018.2837,1015.4188
2011-08-01,1025.962,1012.9428,1012.7457,1022.48846,1017.8855,1015.83966
2011-09-01,1019.7801,1019.864,1012.6811,1023.10846,1018.57733,1015.9489
2011-10-01,1017.15155,1019.6968,1010.9796,1016.8106,1017.7922,1012.96545
2011-11-01,1016.8186,1014.7435,1009.29474,1018.55005,1015.1477,1011.61224
2011-12-01,1018.6393,1019.15344,1008.0022,1021.25916,1014.8134,1010.6293
2012-01-01,1017.04944,1019.68835,1008.08936,1018.61554,1015.97675,1009.9596
2012-02-01,1015.7354,1020.6283,1008.7754,1019.5058,1015.5145,1008.6281
2012-03-01,1021.0641,1020.68695,1008.47314,1024.7554,1017.0633,1011.0305
2012-04-01,1019.4309,1019.1562,1011.1688,1025.4014,1018.58624,1010.93
2012-05-01,1022.9462,1019.63983,1011.15393,1021.5364,1022.2338,1013.3486
2012-06-01,1020.09424,1017.34283,1012.39557,1023.2756,1019.0346,1015.5582
2012-07-01,1021.8615,1023.3563,1012.50507,1027.3877,1022.93854,1015.6438
2012-08-01,1022.4536,1017.0824,1013.50244,1024.3801,1017.8385,1016.4275
2012-09-01,1023.40424,1016.1856,1012.6643,1023.6521,1015.55164,1016.2467
2012-10-01,1020.95276,1018.5976,1011.2311,1021.886,1018.8287,1013.76526
2012-11-01,1017.8511,1016.16766,1010.10626,1019.926,1013.4336,1012.2764
2012-12-01,1018.22766,1015.854,1008.8963,1015.91266,1016.54126,1010.7049
2013-01-01,1016.171,1020.54517,1008.5965,1022.46,1015.50885,1011.0312
2013-02-01,1017.407,1019.4241,1008.51337,1021.06323,1016.9493,1010.43964
2013-03-01,1020.4369,1023.8718,1010.1979,1024.8241,1016.14594,1011.0503
2013-04-01,1020.3543,1018.03204,1010.3229,1022.5779,1017.87415,1011.25916
2013-05-01,1020.3178,1020.63666,1010.63696,1020.9358,1016.80334,1014.5655
2013-06-01,1021.0584,1017.16046,1010.0531,1019.2129,1021.4191,1015.99695
2013-07-01,1022.19977,1019.30865,1011.8938,1022.4026,1018.39874,1016.3589
2013-08-01,1024.1924,1015.4215,1012.86646,1022.9877,1014.53375,1016.48987
2013-09-01,1018.1164,1010.8015,1012.4585,1020.21375,1010.9462,1015.5298
2013-10-01,1021.7087,1016.5886,1011.94354,1019.6502,1018.4627,1014.7389
2013-11-01,1016.3223,1017.7634,1009.3287,1017.43384,1017.49005,1011.8214
2013-12-01,1018.70087,1019.6753,1008.603,1018.70087,1015.33954,1011.283
2014-01-01,1018.14764,1016.36633,1008.8664,1021.44867,1015.1065,1010.9877
2014-02-01,1014.64594,1021.5616,1009.07104,1020.7937,1017.5627,1009.17365
2014-03-01,1018.7506,1023.3095,1010.71313,1020.1817,1019.11945,1010.8979
2014-04-01,1019.5037,1020.57886,1010.5598,1023.8714,1017.6364,1012.58234
2014-05-01,1017.54083,1012.8043,1011.5118,1015.8243,1015.0129,1013.6818
2014-06-01,1019.23627,1017.8603,1011.6022,1018.5178,1021.1523,1015.6209
2014-07-01,1022.95734,1017.33234,1012.99744,1023.6816,1017.22845,1017.2977
2014-08-01,1021.6174,1015.34,1013.601,1020.4588,1024.171,1016.16235
2014-09-01,1024.3333,1012.84216,1013.3508,1020.41327,1016.88336,1016.3208
2014-10-01,1020.0528,1018.1336,1012.04486,1021.92975,1017.26117,1014.0076
2014-11-01,1017.1489,1017.8789,1010.3976,1020.1061,1015.705,1012.72034
2014-12-01,1016.47284,1022.3505,1009.12555,1021.52045,1015.84033,1011.8979
2015-01-01,1019.0886,1019.00146,1009.4612,1018.79767,1015.7136,1010.5673
2015-02-01,1017.1523,1018.89,1010.4437,1022.55493,1017.02466,1010.8173
2015-03-01,1018.7428,1022.13055,1011.4443,1018.9431,1018.47955,1011.8946
2015-04-01,1019.5257,1022.4129,1010.8479,1019.4719,1022.4769,1011.5309
2015-05-01,1020.1255,1025.2203,1012.65436,1025.0767,1022.8557,1013.85803
2015-06-01,1021.1231,1017.4208,1012.9066,1021.60175,1022.04456,1014.6132
2015-07-01,1022.81354,1022.9688,1013.7888,1025.046,1022.399,1017.08014
2015-08-01,1024.2048,1024.4214,1013.87604,1026.005,1020.5839,1017.18115
2015-09-01,1023.75745,1017.9975,1013.794,1021.7351,1022.9688,1016.0975
2015-10-01,1021.96545,1016.7782,1013.2958,1022.09534,1019.77795,1014.3632
2015-11-01,1016.4076,1021.0337,1010.53094,1019.155,1016.6113,1012.37726
2015-12-01,1018.16376,1020.1959,1010.53735,1019.6301,1014.81006,1011.92236
2016-01-01,1018.2861,1023.88385,1011.4485,1017.63983,1016.6085,1010.80646
2016-02-01,1017.1675,1022.04376,1011.03345,1020.4348,1018.166,1010.8823
2016-03-01,1020.06696,1023.2107,1011.3984,1020.13086,1019.0481,1011.4754
2016-04-01,1018.58765,1021.52783,1011.40607,1023.49744,1020.0025,1011.46344
2016-05-01,1024.1943,1013.92163,1011.15173,1018.7543,1014.2095,1014.7368
2016-06-01,1026.3903,1018.3571,1012.087,1024.5228,1017.43445,1016.78406
2016-07-01,1026.505,1019.806,1012.09467,1027.4587,1018.0926,1016.424
2016-08-01,1025.114,1015.7592,1012.05585,1023.8617,1015.46423,1017.5383
2016-09-01,1024.4415,1021.24945,1011.4306,1026.9607,1016.41437,1017.15674
2016-10-01,1018.5291,1018.09436,1010.6781,1022.94556,1015.2916,1014.7278
2016-11-01,1016.7315,1018.06274,1009.97876,1018.95374,1016.80615,1013.7765
2016-12-01,1016.98773,1017.71875,1008.2325,1019.50745,1012.849,1012.76245
2017-01-01,1016.9668,1016.8817,1008.74915,1020.2608,1013.36194,1011.7629
2017-02-01,1018.8313,1021.9863,1009.4599,1021.4288,1016.62646,1011.52014
2017-03-01,1018.3214,1022.44244,1009.98236,1024.835,1016.4461,1009.80365
2017-04-01,1021.8479,1024.2445,1011.01416,1020.7679,1022.16046,1012.9383
2017-05-01,1023.1117,1015.9554,1011.7709,1021.1207,1019.4842,1014.3694
2017-06-01,1022.48096,1025.3615,1012.7363,1024.4924,1025.3137,1015.27466
2017-07-01,1022.35565,1018.4757,1013.1782,1024.3234,1015.1993,1016.21576
2017-08-01,1024.1566,1020.34705,1012.71533,1027.6593,1016.8295,1015.8056
2017-09-01,1023.2802,1019.8575,1012.5723,1020.1099,1016.9872,1015.67126
2017-10-01,1018.55054,1019.5421,1010.64655,1023.96826,1016.36554,1013.4919
2017-11-01,1017.7717,1017.21924,1008.44055,1017.1653,1016.3593,1012.27795
2017-12-01,1016.78015,1020.29767,1008.85016,1020.5773,1014.1873,1011.5564
2018-01-01,1017.2067,1018.79065,1007.4532,1020.28314,1014.2268,1009.51196
2018-02-01,1017.60126,1020.2463,1009.85016,1020.4503,1014.04407,1011.0577
2018-03-01,1018.86053,1025.3329,1009.4129,1025.0569,1018.7595,1009.3643
2018-04-01,1020.32983,1016.8685,1010.6599,1020.39136,1017.4723,1011.44763
2018-05-01,1020.8331,1017.1743,1011.8007,1019.0368,1023.04803,1013.40924
2018-06-01,1021.16547,1015.5231,1012.94214,1018.8871,1020.86163,1015.47705
2018-07-01,1028.5155,1013.2168,1012.6481,1022.9107,1014.2145,1017.41205
2018-08-01,1020.50146,1021.641,1013.19745,1024.8152,1015.36884,1017.5338
2018-09-01,1020.8889,1021.7965,1012.7938,1027.4862,1019.38275,1015.86505
2018-10-01,1020.8195,1018.7446,1012.28595,1022.2966,1017.32587,1014.5818
2018-11-01,1021.4628,1023.4432,1010.98706,1024.0741,1015.48413,1012.88837
2018-12-01,1019.0465,1017.65625,1009.5826,1020.6965,1015.1985,1012.0125
2019-01-01,1017.31195,1021.10425,1009.8894,1022.78284,1014.82153,1011.7058
2019-02-01,1016.25757,1020.57983,1011.8789,1018.18756,1017.0935,1011.41595
2019-03-01,1018.7287,1025.2062,1010.6036,1023.2812,1019.0725,1011.02374
2019-04-01,1019.3821,1020.0083,1010.9406,1019.32935,1019.4107,1011.3067
2019-05-01,1022.5625,1018.7312,1012.40265,1019.7327,1023.0776,1013.681
