,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1965-01-01,0.44902936,-0.06887765,0.30362093,-0.17778678,-0.034291647,0.431074
1965-02-01,0.39737096,-0.6536018,-0.22252782,0.039001275,-0.3221649,0.08506684
1965-03-01,0.14997077,0.1377553,-0.12068305,-0.23827545,-0.6724402,0.43725538
1965-04-01,-0.08403663,0.7536804,-0.6719986,0.0952219,0.085214,0.19927424
1965-05-01,-0.10714302,-0.107143,-0.6299068,0.063137814,-0.26491395,-0.08153467
1965-06-01,0.5367453,-0.530564,-1.0729018,0.032084085,-0.60415125,-0.07976856
1965-07-01,-0.2575553,-0.6337333,-0.4902382,0.016777802,-0.52982813,-0.2780126
1965-08-01,-0.1735187,0.14364223,-0.46551284,-0.41871127,-0.67700255,-0.03752947
1965-09-01,-0.251374,-0.13230982,-0.36661163,-0.13304576,-0.74367267,-0.21840692
1965-10-01,-0.037382316,-0.2750691,-0.096252106,0.38177052,-0.17999439,-0.23459616
1965-11-01,-1.3451748,0.20104031,0.12701158,0.317161,-0.3021492,-0.114943266
1965-12-01,0.15335579,0.43843275,0.5614706,-0.13716678,-0.39207277,-0.08433096
1966-01-01,-0.12123084,-0.16795821,0.03269472,0.123545505,0.34922582,0.35718244
1966-02-01,-0.8170786,0.6923756,0.62713087,0.013454008,-0.04296589,0.5420667
1966-03-01,0.19877228,0.726951,-0.2016656,-0.50937206,-0.45193928,0.14727087
1966-04-01,0.018083334,-0.89997256,-0.7524124,0.37135983,0.19096026,0.30582577
1966-05-01,0.35486785,-0.4484673,-0.2997497,0.16940491,-0.31407174,-0.30177504
1966-06-01,-0.33909917,0.07913275,-0.69411165,0.1764936,-0.5828627,-0.13323823
1966-07-01,0.14105025,-0.5396074,0.1672349,-0.13323817,-0.37222785,-0.04137473
1966-08-01,0.28267902,-0.3386651,-0.3645605,0.11963959,-0.49085465,-0.017793989
1966-09-01,-0.45179462,-0.3328785,0.11168282,0.09345474,-0.06886144,-0.059024047
1966-10-01,-0.12238817,-0.26705506,-0.20224428,0.7726658,0.08622146,-0.21945962
1966-11-01,0.6016695,-0.08159208,-0.5623201,0.18170157,-0.5497341,-0.092152834
1966-12-01,-0.104594134,-0.17171958,-0.18271418,0.29063568,0.1957343,0.59125346
1967-01-01,-0.033139087,-0.23863475,-0.0073272227,-0.1470443,0.32156578,0.7690268
1967-02-01,0.07160709,0.23880129,0.59800243,-0.17318922,0.15004182,0.4289764
1967-03-01,0.03247299,-0.07577028,-0.04163202,-0.38068333,0.4687766,0.51240695
1967-04-01,-0.21282291,0.814489,-0.14537904,-0.43463835,-0.13139066,0.030807685
1967-05-01,0.41149092,0.067610405,-0.3120737,-0.20716095,-0.5598674,-0.35054165
1967-06-01,1.0477947,0.41482148,0.31257325,-0.58301497,-0.92406434,-0.19966719
1967-07-01,-0.09741894,-0.085428916,-0.58817726,-0.12123241,0.029142475,-0.16353054
1967-08-01,-0.85295695,0.13272285,-0.2889262,-0.37818527,-0.5678607,0.1164031
1967-09-01,-0.014154864,-0.29658654,-0.5055793,0.17668633,-0.18201523,-0.14421335
1967-10-01,-0.12023325,-0.18418007,-0.39666995,0.16086617,-0.6384688,-0.16702768
1967-11-01,-0.4249797,-0.29592043,-0.22947574,0.067277335,0.0016652823,0.06461291
1967-12-01,-0.44363087,-0.066611245,-0.6299758,0.28925934,0.13671958,0.3995009
1968-01-01,0.44139823,0.044026565,0.6589829,-0.87302846,-0.63236874,0.48160252
1968-02-01,-0.78554153,0.40614873,0.68262416,-0.7742165,-0.12061298,0.44352168
1968-03-01,-0.7883729,-0.47608155,0.1727087,-0.78214395,0.18261823,0.37189007
1968-04-01,-0.8812391,-0.28015622,0.028029824,-0.6461004,0.33451694,0.20045538
1968-05-01,-0.33664045,-0.72962356,-0.11141129,-0.11990519,0.37528762,0.4183232
1968-06-01,-0.8646761,-0.23457241,-1.3098966,0.66195583,-0.03751459,0.091592215
1968-07-01,0.1552963,-0.13873322,-0.09711323,-0.41818166,-0.9254074,0.17214242
1968-08-01,-0.616372,-0.6009414,0.12500148,-0.5974024,-0.6850308,0.2308917
1968-09-01,-0.5235057,-0.20498545,-0.07531233,-0.01684618,0.022508765,-0.22607858
1968-10-01,-0.65190464,0.098104216,-0.15756133,0.2399519,-0.007361412,-0.13335371
1968-11-01,-0.06540284,-0.47098523,-0.32191777,-0.3885947,-0.33692357,0.011891413
1968-12-01,0.024066066,-0.15402222,0.48443383,0.0009909511,-0.005379462,0.4950512
1969-01-01,-0.2981355,0.09281719,0.442585,-0.31978768,0.062382888,0.19290224
1969-02-01,0.20758948,-0.06616819,0.036036707,0.26164454,0.16913016,0.7705491
1969-03-01,0.25937325,0.19244805,-0.53812766,-0.06631966,0.078735545,0.4392539
1969-04-01,-0.11916335,0.4294119,0.009236241,0.03891357,0.39519215,0.43985954
1969-05-01,-0.27436334,0.33523208,-0.4038229,-0.023317814,0.25619364,0.16807027
1969-06-01,0.35431027,-0.39201254,-0.5084504,0.0027254582,-0.81052256,-0.18230323
1969-07-01,-0.13369913,0.2684582,-0.3285698,-0.6136836,0.12143459,-0.20138149
1969-08-01,0.35173622,-0.19789895,-0.09539127,-0.31282264,-0.72149074,-0.2773916
1969-09-01,-1.4399533,-1.0885199,0.42562658,0.4372855,0.36521214,0.3329607
1969-10-01,0.22848472,-0.17382403,-0.0502697,0.423961,0.15550284,0.008630633
1969-11-01,0.038005065,-0.35506734,-0.1520203,0.015898515,0.073284626,-0.14278404
1969-12-01,-0.8342947,0.037247945,-0.008327806,0.40276298,0.36945176,0.13824157
1970-01-01,-0.32439935,0.3649984,-0.11341534,0.3175892,0.10804586,0.48286653
1970-02-01,-0.04557562,0.18845809,-0.7184719,-0.40481168,0.16108647,0.2838003
1970-03-01,0.18976775,-0.27751407,-0.79862225,-0.2346886,0.021085357,0.5174412
1970-04-01,-0.60911644,-0.055005122,-0.049373627,-0.22119932,0.30711204,0.32230392
1970-05-01,0.09246101,-0.05670767,0.19304185,0.06993513,-0.53852654,0.34469885
1970-06-01,-0.24110584,0.26795357,-0.72816324,-0.51390517,-1.2473071,0.14668036
1970-07-01,-0.20548351,-0.23403373,0.103724,-0.5645884,-0.14537068,-0.095342256
1970-08-01,0.18963675,0.1947444,0.08119802,-0.9713646,0.10673628,0.09521131
1970-09-01,-0.25354746,-0.42930204,-0.20116167,0.3638197,-0.28838414,0.12192812
1970-10-01,0.20928144,-0.19814947,-0.26114345,-0.36460552,0.13122654,-0.0037979602
1970-11-01,0.035360433,-0.20731696,0.6601926,-0.384643,-0.19736366,0.248047
1970-12-01,-0.22735457,-0.30645722,0.09363973,-0.38359538,-0.47671118,0.51076204
1971-01-01,-0.23033313,0.42827576,-0.20586023,-0.73260343,-0.1464055,0.39127845
1971-02-01,-0.036709357,-0.5746813,0.2864769,-0.83841264,0.054848075,0.41387996
1971-03-01,-0.22731009,-0.15705845,0.4327384,-0.51652217,-0.5435863,0.49132943
1971-04-01,-0.6728608,0.6563056,0.46512908,-0.3414689,0.8349577,0.35802412
1971-05-01,-0.28345376,0.036853313,-0.09472456,-0.022889327,0.35312968,0.18599406
1971-06-01,0.3315358,-0.22255942,-0.3397414,0.15576282,-0.47203892,0.14179888
1971-07-01,0.028215814,0.14079113,-0.026488304,-0.7016524,-0.43950444,-0.12207661
1971-08-01,-0.7269891,-0.12898664,-0.16483219,-0.20413272,0.09098168,0.2418499
1971-09-01,-0.13575259,0.055136014,0.011804581,-0.39660493,-0.18556213,-0.010365009
1971-10-01,-0.46282572,0.064493276,-0.09371672,-0.5777043,-0.58994085,0.044771004
1971-11-01,-0.7593797,-1.1050234,-0.2854691,0.19419976,0.018858528,0.6711332
1971-12-01,-1.051327,0.2765438,-0.22011213,0.08882227,0.8218576,0.40567428
1972-01-01,0.02091236,0.26817822,-0.18255596,0.41548547,-0.1941301,0.49282178
1972-02-01,0.43179455,-0.32302386,-0.12494812,0.03538003,-0.81426734,0.4010178
1972-03-01,-0.05142603,0.2256958,-0.6363149,-0.3998341,-0.5088677,0.52320397
1972-04-01,0.09482908,-0.34012204,0.13494404,-0.18084602,-0.107981585,0.37418687
1972-05-01,0.3448569,0.21385865,-0.3285479,0.10955982,0.110874936,0.18452868
1972-06-01,-0.2935624,0.49729365,-0.52478236,-0.11297951,-0.29145795,-0.38825998
1972-07-01,-0.5818639,-0.806376,-0.67051136,0.086148456,-0.09496059,-0.09956379
1972-08-01,-0.6944487,0.3184206,-0.31079215,-0.5183376,-0.15967044,0.2114912
1972-09-01,-0.48414126,-0.26462698,0.15375194,-0.5700267,-0.25502586,-0.07588959
1972-10-01,-0.85096276,-0.028014708,-0.15874997,0.24844952,0.4039114,-0.34222645
1972-11-01,0.018150378,-0.28790683,-1.2585567,0.6130351,0.24923868,-0.064183906
1972-12-01,0.17716332,-0.28409266,0.102852084,-0.0772048,-0.34091115,0.23871675
1973-01-01,-0.52746654,0.4310599,0.11344409,-0.21746913,0.44491142,0.4295362
1973-02-01,-0.7815038,0.31110555,-0.052358817,-0.76405084,0.10928865,0.60295755
1973-03-01,-0.5050271,0.3340991,-0.20347913,-0.78732145,0.26955095,0.77540916
1973-04-01,0.15956971,-0.059007563,-0.5209564,-0.102501415,-0.32080165,0.31678468
1973-05-01,-0.20929675,-0.022716533,0.0972378,-0.2496047,-0.152921,0.31484547
1973-06-01,-0.4411715,0.21802321,-0.7405032,-0.7432736,-0.51015216,0.18491803
1973-07-01,-0.19336748,-0.45737782,-0.5284362,-0.24946633,-0.7785951,0.10208587
1973-08-01,-0.043909453,-0.36955905,-0.22744226,-0.9197421,-0.70005673,0.019530678
1973-09-01,0.22771922,-0.62138003,-0.27523008,-0.04377079,-0.6181942,0.3270348
1973-10-01,-0.23242883,0.15693793,-0.015375232,0.12258615,0.37759295,0.04183166
1973-11-01,-0.25279054,0.01856103,-0.38479573,0.034767367,0.26497996,0.39753914
1973-12-01,-0.8671063,0.39629254,0.39407626,-0.98221266,0.25445276,0.42080975
1974-01-01,-0.3026731,0.13849716,0.21300781,-0.7194275,-0.4463622,0.8241073
1974-02-01,-0.39528528,0.32330036,0.1944854,-0.8003929,-0.41843826,0.63944435
1974-03-01,-0.5918755,0.24528179,0.3505227,-0.59903187,-0.44622192,0.5551113
1974-04-01,0.11632643,0.12572794,-0.8109171,0.13442786,0.3221778,0.1281134
1974-05-01,0.89146155,-0.31628433,-0.027362633,-0.68378586,-0.70918405,0.049252786
1974-06-01,0.2708202,-0.28906196,-0.15842275,0.051778555,-0.33031642,-0.072125174
1974-07-01,-0.72097105,-0.2353189,-0.849786,-0.09808464,-0.5146987,0.027362728
1974-08-01,-0.8472603,-0.19111767,-0.34070024,0.4550621,-0.57629967,-0.17582273
1974-09-01,0.20290461,0.094436266,0.55918056,-0.5614257,-0.09892645,0.049673773
1974-10-01,-0.23461726,0.050234985,-0.13260366,-0.4241914,-0.7185856,0.29649895
1974-11-01,-0.31740683,-0.479899,0.19883537,-0.23040763,0.1577212,0.3282116
1974-12-01,-0.4411703,-0.2706799,0.030309414,0.05388341,0.051918887,0.738371
1975-01-01,-0.5105823,0.035568953,0.21462174,-0.3116646,0.46199378,0.7176876
1975-02-01,-0.28629655,0.30602732,-0.73486817,-0.096774384,0.36964867,0.46776533
1975-03-01,-0.48830137,-0.41931105,0.11811578,-0.021475602,0.5480304,0.6009141
1975-04-01,-0.3385091,-0.19784394,-0.26831076,-0.15355054,0.066977024,0.35985047
1975-05-01,-0.012214279,-0.37635985,-0.023488998,0.09677436,0.0038924217,0.26307613
1975-06-01,0.76359165,-0.38186294,-0.6015852,-0.14845009,-1.1367302,-0.063755654
1975-07-01,-0.76573926,-0.44696093,0.2731428,-0.27408236,-0.26361293,0.5533993
1975-08-01,0.017717361,0.00630846,-0.005905819,-0.680508,-0.5164882,0.17435499
1975-09-01,-0.17073107,-0.5183672,-0.22388315,0.24146613,-0.91231024,0.12187405
1975-10-01,-0.04724636,-1.0784776,-0.7708398,0.39515105,-0.3382406,0.42615643
1975-11-01,-0.4136737,0.07798328,0.043622304,-0.22562799,0.09086867,0.26589474
1975-12-01,0.14965808,0.005100465,0.57796204,-0.6084305,-0.053554773,0.60856473
1976-01-01,-0.81679237,0.4718917,0.10915594,-0.081933975,-0.4016242,0.760337
1976-02-01,-0.19927001,0.30775538,0.46357766,-0.6167178,-0.60947645,0.58574116
1976-03-01,-0.0044252397,0.32304263,0.47055072,-0.95357263,-0.034731485,0.65051055
1976-04-01,0.46518677,0.07670419,-0.003218317,-0.28723842,-0.4104747,0.15622444
1976-05-01,-0.06517176,0.012605285,-0.30668268,-0.33457512,0.0999032,0.21670279
1976-06-01,-0.19940409,-0.7093798,-0.34516886,0.37520686,0.025344562,0.36394262
1976-07-01,0.19202867,-0.6037103,-0.10741268,0.5689789,0.008716369,-0.0053638457
1976-08-01,-0.044922877,-0.5668333,-0.45512944,0.31982437,-0.5621398,0.17285271
1976-09-01,-0.146033,-0.77133304,-0.07160845,0.14227824,-0.38942128,-0.0046934127
1976-10-01,-0.49361563,-0.6368325,-0.16413626,-0.17271861,0.43300325,0.1690979
1976-11-01,-0.38043672,-0.19792902,0.758996,-0.51775324,0.14603297,0.24888635
1976-12-01,-0.58118176,-0.39612618,-0.058869123,0.2201893,0.045325182,0.23038077
1977-01-01,-0.3464467,0.44242,-0.2984601,0.2973506,0.102907754,0.6560019
1977-02-01,-0.12482067,-0.105404094,-0.044519328,-0.012620735,-0.0022190332,0.47209948
1977-03-01,-1.1860738,0.46849376,0.011511231,-0.79164046,0.20761839,0.8116118
1977-04-01,-0.38957915,-0.090841725,-0.2024869,-0.19388813,0.5035821,0.38652804
1977-05-01,-0.07627926,-0.5440794,0.03065041,-0.47015792,-0.023577262,0.17613582
1977-06-01,-0.40857965,0.51204216,0.09278338,0.39041132,-0.24561934,0.50802016
1977-07-01,0.31357723,0.11428027,-1.030464,0.0033285618,0.10859394,-0.15325204
1977-08-01,0.46017227,-0.6985797,-0.7762459,-0.18806314,-0.45975614,-0.22231945
1977-09-01,-0.44422293,-0.6397753,-0.34339553,0.17405549,-0.5500431,0.10027256
1977-10-01,-0.69885707,0.0869584,0.09458637,0.027737904,0.2110856,-0.06740316
1977-11-01,-0.44477767,-0.2062315,0.011372519,-0.13855095,-0.11871835,0.045351505
1977-12-01,-0.30969396,0.14146343,0.06684847,0.35920614,-0.55281687,0.32869443
1978-01-01,-0.76376796,-0.8648208,0.71364856,0.16582415,-0.3359509,0.45060915
1978-02-01,-0.8658673,0.8759842,0.49607697,0.035351016,0.22094384,0.6671341
1978-03-01,-0.03511839,-0.009186601,0.11849566,-0.27897066,-1.0325054,0.50956625
1978-04-01,-0.8501686,0.42909622,0.03337412,0.08058634,0.20547776,0.39979205
1978-05-01,-0.43235222,-0.07988863,-0.14663696,-0.30943775,0.18756971,0.3251363
1978-06-01,-0.6229453,-0.35723132,-0.87063503,0.16431245,0.4685172,0.38269806
1978-07-01,-0.087796114,-0.44339937,-0.69678706,-0.5084034,-1.0142485,0.46630782
1978-08-01,-0.3500215,-0.52503234,0.33723003,0.01709404,-0.38060483,0.31548452
1978-09-01,-0.081400394,-0.62027085,-0.020466423,-0.12582168,-0.295367,0.23454943
1978-10-01,-0.8580761,0.03349037,0.19419798,-0.22326955,0.08372607,0.16826615
1978-11-01,-0.24303818,-0.2183855,0.10000615,0.26106256,0.14140405,0.3529287
1978-12-01,-0.13035688,-0.20652434,0.10314588,0.41781646,0.1951282,0.64748174
1979-01-01,-0.88833445,0.37017655,0.37463838,-0.5949,-0.23617534,0.45569342
1979-02-01,-1.1179659,0.65439004,-0.26041746,0.43933374,-0.12522647,0.33121058
1979-03-01,-0.4128607,0.26547414,0.057705306,-0.9557069,-0.45420617,0.43859005
1979-04-01,0.029298877,-0.8066845,-0.1319191,0.051161386,-0.22799544,0.04015575
1979-05-01,0.14322214,-0.828547,-0.45985776,0.47577125,-0.11198993,0.3435548
1979-06-01,-0.11630297,-0.5574214,-0.40780395,0.44795972,-0.14084259,-0.11020527
1979-07-01,-0.107676886,-0.10946159,-0.19676319,-0.33240038,-0.734999,-0.23900108
1979-08-01,-0.39962405,-0.9487168,-0.20256343,0.10514851,-0.42832804,-0.3440009
1979-09-01,-0.44230813,-0.6772936,0.330467,0.25223762,-0.12002108,0.111395076
1979-10-01,-0.24480133,0.21104078,0.34994993,-0.67550904,-0.27157187,-0.09577894
1979-11-01,-0.5598009,0.23334953,-0.24866822,-0.009667206,-0.10053806,-0.021713829
1979-12-01,-0.3756793,-0.69246364,-0.72622424,0.46000654,0.29373187,0.6460614
1980-01-01,-0.014417457,-0.11574378,-0.081384465,-0.73272955,0.2706976,0.40907812
1980-02-01,-1.0924919,0.5046105,0.19564608,-1.37343,-0.100113675,0.42187867
1980-03-01,0.10051785,0.5909805,-0.4115036,-0.41069508,-0.26692492,0.62709147
1980-04-01,-0.3337571,-0.34265018,0.22582841,-0.76601106,-0.31610584,0.028969621
1980-05-01,0.2864625,0.047294594,0.1929512,-0.69271106,-0.91274536,-0.030047584
1980-06-01,-1.144233,-0.64002675,-0.101595834,-0.11992073,-0.17597365,-0.011183739
1980-07-01,0.40638328,-0.5749461,-1.6054566,0.7650678,-0.9103201,-0.29400808
1980-08-01,0.42336082,-0.35652858,-0.7471471,-0.40651798,-0.8825631,-0.28551927
1980-09-01,-0.65646535,-0.109006666,-0.16640694,-0.40570965,-0.7526714,-0.027083207
1980-10-01,-0.6863781,-0.7730175,-0.10685079,0.3671732,-0.1346077,0.11722593
1980-11-01,0.02155881,-0.5017809,0.21343207,0.1730093,-0.1090065,0.038671087
1980-12-01,-0.3541032,0.53102005,0.2736619,-0.5638973,-0.1757042,0.49531332
1981-01-01,-0.6056518,0.15838823,0.60480636,0.060311604,-0.04452915,0.91805995
1981-02-01,-0.93130606,0.3205812,0.83844316,-1.106745,-0.4593823,0.70133305
1981-03-01,-0.51941204,-0.9327151,-0.27154285,-0.24054165,0.5815555,0.501234
1981-04-01,0.09300375,-0.27717948,-0.7813726,-0.1462696,-0.31283084,0.29394832
1981-05-01,0.44726363,-0.20982227,0.13964653,-0.18023005,-0.8305518,0.1299235
1981-06-01,-0.746003,-0.43260843,-0.015782451,-0.8483073,0.12132778,0.10568609
1981-07-01,0.08652172,-0.8381613,-0.29521656,-0.47164184,-1.0689799,0.22771831
1981-08-01,-0.9475112,-0.021278143,-0.46304607,-0.41837588,-0.25068742,-0.0128232
1981-09-01,0.061861612,0.23067756,-0.697951,-0.15641555,-0.5311078,0.0025364875
1981-10-01,0.27830678,-0.08201237,-1.0107819,0.039456178,-0.32466775,0.0008455276
1981-11-01,-0.45346385,-0.6141068,0.6436989,-0.15120164,-0.64412165,0.15951557
1981-12-01,-0.8522528,0.6842823,-0.059184264,-1.3309404,0.18459836,0.362292
1982-01-01,-0.34728813,0.3181478,0.24416614,-0.42326564,-0.021023607,0.29632586
1982-02-01,-0.71360373,-0.072118804,0.40490323,-0.95484257,-0.3000517,0.91745263
1982-03-01,-0.6103488,0.17191419,0.44229326,-0.740482,-0.40370578,0.58786154
1982-04-01,-0.2401743,-0.36777937,-0.1089766,-0.06440131,-0.85118836,0.4124877
1982-05-01,0.2472265,0.20411491,0.25946814,-0.24496451,-0.5773498,-0.11270227
1982-06-01,-0.09300933,0.08236446,-0.07331638,-0.6871247,-0.7412804,-0.089150526
1982-07-01,-0.008781982,-0.15568087,-0.30444255,0.10525093,-0.21489277,-0.08515878
1982-08-01,-0.1158957,0.107246876,-0.40290737,-0.046038963,-0.3814847,-0.15168905
1982-09-01,-0.32333717,0.18202683,-0.41155624,0.12414551,-0.52532303,-0.2544118
1982-10-01,-0.10179131,-0.17391017,0.2017198,0.19160719,-0.3198776,0.027676582
1982-11-01,0.007451439,0.8997555,0.36817855,0.019293785,0.30750299,-0.5644429
1982-12-01,0.09646888,0.08808608,-0.27556843,0.035394095,-0.28674552,0.11696024
1983-01-01,-0.5688812,0.1450037,0.08423896,0.44829082,0.11965151,0.40402508
1983-02-01,0.003889942,0.7421881,0.1336019,-0.5577477,-0.6456084,0.19114731
1983-03-01,-0.020120775,0.26867932,-0.029912883,-0.22830367,-0.6233415,0.17880657
1983-04-01,0.05674057,-0.13588227,-0.32515162,-0.26827693,-0.36955145,0.4245483
1983-05-01,0.3023481,-0.18417206,-0.30409193,-0.18511109,-0.68088675,0.33252925
1983-06-01,0.07659307,-0.1903425,-0.576393,-0.39651328,-0.247083,0.007511711
1983-07-01,-0.17075825,-0.120188095,-0.29094633,-0.21220712,-0.05513091,0.020120716
1983-08-01,0.5809537,-0.051375043,-1.1318605,0.114285946,-0.115224935,-0.3228713
1983-09-01,0.23138885,0.11388357,-0.4964463,-0.4910809,-0.826293,-0.15358858
1983-10-01,0.15452752,0.3581497,-0.793429,-0.30704296,-0.51898175,-0.16941687
1983-11-01,-0.8673393,0.058618546,-0.35975933,-0.39222097,0.22038952,0.15372267
1983-12-01,-0.5778686,-0.051777434,-0.6515106,0.08826313,-0.08947039,0.09550659
1984-01-01,0.12602052,-0.66817415,-0.547725,-0.04417348,-0.0050408123,0.3837657
1984-02-01,-0.4431943,0.3728881,-0.48511273,0.113285825,-0.22192879,0.54215354
1984-03-01,-0.2642451,-0.23466344,-0.28440842,-0.3223473,-0.20561238,0.46640864
1984-04-01,0.39119425,0.16170424,-0.62519455,-0.21861248,-0.12907162,0.31080645
1984-05-01,-0.17722464,-0.048816383,0.147643,-0.46839827,-0.7681947,0.20428589
1984-06-01,0.3659901,0.5881842,-1.1585929,-0.43934733,-0.31107178,0.049081612
1984-07-01,0.2718064,0.19380626,-0.7216333,-0.36705136,0.24023494,0.20150018
1984-08-01,-0.56496984,-0.5893781,-0.054387808,-0.26291865,-0.87166405,0.12058163
1984-09-01,0.2653063,-1.1963991,-0.2966125,0.24103089,-0.9459499,0.29183704
1984-10-01,-0.31929618,0.24726562,-0.14684708,-0.3827045,-0.8684803,0.27525538
1984-11-01,-0.32566357,0.41759223,-0.71539867,0.39358205,0.25774512,0.019367361
