,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,30.740807,57.71585,32.74903,41.658264,76.738266,23.39589
1965-02-01,27.427076,42.280712,52.0581,63.083664,64.1402,39.671333
1965-03-01,46.962196,39.88919,25.449976,36.282257,74.5515,17.05672
1965-04-01,44.3004,43.048946,39.93342,41.466614,32.020107,34.113506
1965-05-01,17.626755,50.469215,30.840727,61.879715,31.708881,37.646732
1965-06-01,17.757797,36.25277,22.545753,42.42486,20.144405,34.03324
1965-07-01,9.336697,47.77466,19.082962,27.771063,22.38195,42.742638
1965-08-01,14.288456,43.805717,12.38998,68.87737,12.100048,16.594799
1965-09-01,10.1229515,45.29141,23.241915,47.558437,11.005848,25.633436
1965-10-01,18.973213,57.733868,35.890766,47.702583,12.378513,25.649817
1965-11-01,21.322147,54.36608,25.544983,53.425854,13.292534,27.402506
1965-12-01,21.864334,58.226913,32.31495,75.119896,46.323364,34.064365
1966-01-01,23.959126,56.507065,32.451103,32.10473,51.025772,27.02727
1966-02-01,49.730553,49.507294,32.439613,40.769077,74.1805,41.28782
1966-03-01,27.467218,47.97076,41.537342,52.859436,58.94319,24.108511
1966-04-01,44.569374,59.09258,43.83558,59.941284,29.944387,34.7674
1966-05-01,13.008034,52.757656,39.14882,51.030697,18.692883,22.087708
1966-06-01,12.124855,47.59976,31.991459,38.79916,19.842003,28.370096
1966-07-01,12.380943,46.043526,30.459848,50.516876,18.61901,47.890324
1966-08-01,11.331963,39.948277,21.641193,64.08303,15.552509,28.171463
1966-09-01,10.125389,48.253117,19.68441,49.402233,17.975506,26.226171
1966-10-01,11.524033,52.7002,33.944958,53.55383,21.864449,22.731213
1966-11-01,19.155815,55.504047,48.25804,44.129425,39.69219,18.408886
1966-12-01,18.804512,58.53115,40.128853,54.433727,69.556114,22.322453
1967-01-01,43.82692,52.696266,25.483534,51.049416,79.856636,39.352554
1967-02-01,40.21567,56.160564,18.068485,71.08188,76.458206,37.50132
1967-03-01,32.077694,52.181095,37.437138,27.907362,58.523582,18.097198
1967-04-01,29.388681,51.343315,53.816124,36.984467,27.061132,20.265972
1967-05-01,26.64393,54.35494,40.6903,50.569717,12.654991,47.81483
1967-06-01,16.134491,52.46824,28.567791,42.034805,12.053677,54.140427
1967-07-01,8.557285,43.109062,24.414349,56.79059,25.61866,36.345993
1967-08-01,9.079212,41.773,9.276833,47.586807,26.328074,28.18437
1967-09-01,7.0472527,42.58038,23.27591,45.909554,14.994362,36.327415
1967-10-01,11.707417,47.742203,31.657114,44.127575,14.773094,23.449886
1967-11-01,21.164562,57.111515,42.828674,37.877987,18.60561,34.342747
1967-12-01,24.02586,62.599327,44.11575,67.55846,65.88965,30.647045
1968-01-01,28.361738,50.876537,30.46224,63.440914,79.396675,31.223572
1968-02-01,39.319756,47.5431,38.84332,59.906277,77.74525,35.084953
1968-03-01,33.52044,56.33462,26.418976,45.239788,45.550438,38.46024
1968-04-01,41.238373,57.978,39.289173,54.758842,45.07722,32.846027
1968-05-01,25.158676,55.656986,27.196404,48.819492,58.204952,33.208183
1968-06-01,26.694214,44.08572,22.700848,63.286392,31.057785,16.394516
1968-07-01,9.629452,41.500736,12.484848,59.690594,34.885365,23.373652
1968-08-01,9.854794,41.318855,10.793179,59.085392,27.299416,12.628101
1968-09-01,8.4254875,51.312733,21.865477,53.112244,17.71437,10.9477005
