,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1970-04-01,-6.158835503811133e-05,-8.33938224963093e-05,-7.483875084988246e-05,-0.00011244846973568201,-2.502330389956221e-05,-0.00010212383816995826
1970-05-01,-5.885783025405544e-05,-8.460709688889022e-05,-7.909115120495736e-05,-0.00011734752357976201,-2.4863466224440557e-05,-0.00011140823442504177
1970-06-01,-4.404121796142135e-05,-8.952713044912576e-05,-7.515329270237925e-05,-0.0001298334912765616,-2.4692325402664958e-05,-0.00010422290423045271
1970-07-01,-5.161382432561368e-05,-8.629078732247558e-05,-7.30105378839065e-05,-0.00011784196532163252,-2.4347548333025767e-05,-0.00010477258493650522
1970-08-01,-4.9419946890338906e-05,-9.495425595299073e-05,-7.343357969828025e-05,-0.0001178753336716909,-2.4611941452188626e-05,-0.00010349291098136149
1970-09-01,-4.9294249038212e-05,-8.570499377065273e-05,-7.284941584473909e-05,-0.00012419873706272079,-2.3683619541342897e-05,-0.00011880085784483884
1970-10-01,-5.523490358427807e-05,-8.103398408997053e-05,-7.765534018740208e-05,-0.00011565501457274271,-2.716906672450183e-05,-9.905135036698069e-05
1970-11-01,-5.857744440618262e-05,-8.118613338812665e-05,-6.91441087066337e-05,-0.00011088181458439471,-2.6419818468906774e-05,-0.00010617029639418985
1970-12-01,-6.409720754163573e-05,-8.434162596096248e-05,-7.37978699922825e-05,-0.00011344753956008289,-2.570487962875113e-05,-9.50274774308515e-05
1971-01-01,-5.738572212976578e-05,-8.90035519751814e-05,-7.249247500287237e-05,-0.00011480646612148525,-2.671717817961775e-05,-9.124561357998945e-05
1971-02-01,-6.721922432006977e-05,-8.673889888721237e-05,-7.51762597403028e-05,-0.00011099092363211741,-2.51973356271532e-05,-9.359110797541674e-05
1971-03-01,-6.82444522226433e-05,-8.299497875309181e-05,-7.890809105116536e-05,-0.00011157516281754296,-2.7434497654025213e-05,-9.63295160098093e-05
1971-04-01,-6.0580214267247356e-05,-8.96664452964671e-05,-7.604056266089431e-05,-0.00011694895268495506,-2.4905514973237155e-05,-0.00010770489127741607
1971-05-01,-6.0944682900299085e-05,-8.751984039058027e-05,-7.266767124287934e-05,-0.00011617816603069918,-2.506947212436096e-05,-0.00010999965674213332
1971-06-01,-5.630103032672196e-05,-8.341244387155211e-05,-7.6313021550463e-05,-0.00011572989630318868,-2.4604933327389194e-05,-0.0001054783886084791
1971-07-01,-5.321999196894467e-05,-8.914369876341273e-05,-7.395857311267819e-05,-0.00011532942557500469,-2.5043762180383267e-05,-0.0001091705315524987
1971-08-01,-4.332960088504478e-05,-9.465865184401357e-05,-7.738230804056682e-05,-0.00012083863920351077,-2.338323116311906e-05,-0.0001199252437800169
1971-09-01,-4.605616936714796e-05,-8.062630485248745e-05,-7.643391268864049e-05,-0.00012720383892883547,-2.5761210054042746e-05,-0.00010658204402835643
1971-10-01,-4.508849826834194e-05,-8.621276818782582e-05,-7.752752586531293e-05,-0.00012298765391783995,-2.6578349246954207e-05,-0.00010809107763753807
1971-11-01,-5.060077228336013e-05,-8.379382531649555e-05,-7.817986323686335e-05,-0.00011654434880862634,-2.5153661072983916e-05,-0.00011729624944922255
1971-12-01,-5.4589753517575446e-05,-8.422717627574683e-05,-7.506230648494127e-05,-0.00011202043121253762,-2.691213789857476e-05,-0.00010199939543915699
1972-01-01,-6.365789317896997e-05,-8.811481067344056e-05,-6.765620477234173e-05,-0.00010757894415291958,-2.470424220746281e-05,-9.770006786833411e-05
1972-02-01,-6.506620024993026e-05,-8.847688262932031e-05,-7.044898923439435e-05,-0.00010935514688349537,-2.656082743027689e-05,-9.530576491789496e-05
1972-03-01,-7.53063886804739e-05,-8.476342563246658e-05,-7.429727996379664e-05,-0.00011552630086144847,-2.5155067717719245e-05,-8.765548910396021e-05
1972-04-01,-5.95151789184456e-05,-8.684176344301753e-05,-7.30451758518213e-05,-0.00011201973393326625,-2.4760802161568683e-05,-9.801951819099486e-05
1972-05-01,-6.699858090541966e-05,-8.531219076433818e-05,-7.601779405817841e-05,-0.00011262825662722914,-2.5052192059400325e-05,-0.00010082599817637781
1972-06-01,-5.79377228859812e-05,-8.949187025608307e-05,-8.404245506031345e-05,-0.00011856215375397976,-2.3353016879756227e-05,-0.00011031647102113386
1972-07-01,-5.618312002297898e-05,-8.495093946879397e-05,-7.344371459277517e-05,-0.00011493073341423749,-2.5279037091048152e-05,-0.00011210344621117731
1972-08-01,-4.582256565299758e-05,-8.910788864334107e-05,-7.6736239751688e-05,-0.00012484866197660772,-2.3346588223456123e-05,-0.00011631302901955902
1972-09-01,-5.530204134629457e-05,-8.565301015565186e-05,-7.867118146157625e-05,-0.00011843713865447273,-2.521920939269715e-05,-0.00010342160659674249
1972-10-01,-5.397125732997665e-05,-8.649516840783027e-05,-7.796340717256747e-05,-0.00011883453731166407,-2.3008927113925677e-05,-0.00010596814405050923
1972-11-01,-5.429555471891945e-05,-8.382865966860811e-05,-7.91463161926867e-05,-0.0001117642871880283,-2.389874880999046e-05,-0.00011052467075909382
1972-12-01,-5.890645411454898e-05,-8.318225287763733e-05,-7.228616118252352e-05,-0.00010749168318903282,-2.518239918291489e-05,-8.84189040468792e-05
1973-01-01,-7.010948479546641e-05,-8.637483873361245e-05,-7.07736145352211e-05,-0.0001081373435833181,-2.2951554800489676e-05,-9.480587681030214e-05
1973-02-01,-6.850488603049598e-05,-8.799453740199493e-05,-7.634161826872239e-05,-0.00011017675408058696,-2.411130984281793e-05,-9.188403114943659e-05
1973-03-01,-6.750643706254777e-05,-8.812611942926725e-05,-7.481117570546992e-05,-0.00011701820565374671,-2.502814006240495e-05,-9.143750205231434e-05
1973-04-01,-5.29916519553808e-05,-8.456310836684911e-05,-7.574373298804417e-05,-0.00012073506796797221,-2.4825228408912258e-05,-0.00010443081770122784
1973-05-01,-5.4465976973006036e-05,-8.432056234568329e-05,-7.522861723731639e-05,-0.0001207682746300836,-2.4658069552221123e-05,-0.00010092938834129542
1973-06-01,-4.897825647276477e-05,-9.051278581420436e-05,-7.449772157188918e-05,-0.00012206097987170021,-2.4739352297461557e-05,-0.00011771442616724821
1973-07-01,-4.3242431502221734e-05,-8.990590890613204e-05,-7.600784289998689e-05,-0.000121739908030981,-2.5008887071046903e-05,-0.00011388916898228717
1973-08-01,-4.7241886136362155e-05,-9.138536208143183e-05,-7.166061991345927e-05,-0.0001179748829195483,-2.3275351382193653e-05,-0.00011982984524067553
1973-09-01,-5.734556225434062e-05,-7.85866508832519e-05,-7.798566866308601e-05,-0.0001200872753138861,-2.4262931219709568e-05,-0.00010701528555698327
1973-10-01,-5.027291081205476e-05,-8.447665983789362e-05,-7.399749581118801e-05,-0.00012161410470273242,-2.5806406590752027e-05,-0.00010873415301263821
1973-11-01,-5.994860998725926e-05,-7.95011118491173e-05,-7.206157662416573e-05,-0.00011110392329606436,-2.8028377715493072e-05,-0.00010624197054058925
1973-12-01,-6.170115511849872e-05,-8.962480594988826e-05,-7.215211452502344e-05,-0.00011118738459319704,-2.599321383493535e-05,-9.714717858425174e-05
1974-01-01,-8.622517384537787e-05,-8.734789935965813e-05,-6.767495322473949e-05,-0.00010144002670939598,-2.4346177905071646e-05,-9.98400582084585e-05
1974-02-01,-7.466832698810322e-05,-9.225961633113234e-05,-7.290677831865697e-05,-0.00011045532220224333,-2.476756765692217e-05,-9.69316313218814e-05
1974-03-01,-7.538133672824188e-05,-8.975264283308629e-05,-7.268621391061732e-05,-0.00011057654774049297,-2.527229901428494e-05,-9.347553356344521e-05
1974-04-01,-5.902115276512632e-05,-8.564089766032128e-05,-7.750009036049097e-05,-0.00011203742865796409,-2.612511092165197e-05,-0.00011347811316048391
1974-05-01,-5.251777679404768e-05,-9.151537047135968e-05,-7.828015386070491e-05,-0.00012520322343334556,-2.3098688389462253e-05,-0.00011547145120738471
1974-06-01,-5.767749939877831e-05,-9.212897623015582e-05,-7.896905475662965e-05,-0.0001232282961104324,-2.218631941693328e-05,-0.00011055617207722342
1974-07-01,-3.8692436987730616e-05,-9.040305422088347e-05,-7.421116643312454e-05,-0.00012876733105965995,-2.4623914682439028e-05,-0.00011327311007275444
1974-08-01,-5.533789817491197e-05,-8.269593689514887e-05,-7.415477408688854e-05,-0.00011883220294192951,-2.4967200782638803e-05,-0.00011412500543138166
1974-09-01,-5.1259570454931236e-05,-9.078097535575227e-05,-7.544238340213067e-05,-0.00011776954933237802,-2.3549293192605974e-05,-0.00011387503454003666
1974-10-01,-5.0518917760200566e-05,-8.336643895040475e-05,-7.169294280395138e-05,-0.0001172628193065369,-2.7099333893227807e-05,-0.00010903661814899963
1974-11-01,-5.964642468825332e-05,-8.045692732756192e-05,-6.914447617924048e-05,-0.0001061668121514635,-2.610472252479881e-05,-0.0001064987402775737
1974-12-01,-6.14358384609659e-05,-8.20608698815295e-05,-7.333115038386724e-05,-0.00010265907298566567,-2.573167667960393e-05,-9.713300239470345e-05
1975-01-01,-5.9290533727107686e-05,-8.736007107789952e-05,-6.910685433375866e-05,-0.00010697267498471774,-2.613150179379719e-05,-9.794114062135092e-05
1975-02-01,-7.809325666130462e-05,-8.514253968596747e-05,-7.42310540506033e-05,-0.00010393333569582966,-2.4012138390068736e-05,-0.00010315330267776964
1975-03-01,-6.518192776638898e-05,-8.467060641039076e-05,-7.929801623421636e-05,-0.00011959806821929912,-2.4904916445473858e-05,-9.873064166148667e-05
1975-04-01,-6.0782474520237884e-05,-8.310252191885121e-05,-7.423238430143984e-05,-0.00011453694241936319,-2.5601139989649868e-05,-0.00010704323239090135
1975-05-01,-6.243212169465551e-05,-8.167822783462732e-05,-7.648331570589557e-05,-0.00011331701696488178,-2.527545394942161e-05,-9.905065259071769e-05
1975-06-01,-5.635605475617922e-05,-8.861461819903998e-05,-7.301846059330861e-05,-0.00011921931420349413,-2.4933654137438518e-05,-0.00011300739448624434
1975-07-01,-4.3416977746346674e-05,-8.988390054441843e-05,-7.420740351363114e-05,-0.00011773152234834722,-2.3820981997393092e-05,-0.00011874887649519523
1975-08-01,-4.916741431770788e-05,-9.261871868105561e-05,-7.34351598304894e-05,-0.0001226631967357308,-2.3941517129595225e-05,-0.00011672967897926565
1975-09-01,-4.829048521060031e-05,-8.94660067648894e-05,-7.303379889991548e-05,-0.00012012527198142683,-2.3953570609378133e-05,-0.00011468444307731678
1975-10-01,-5.0878122692665784e-05,-8.833004365216709e-05,-7.87184237399035e-05,-0.00011834018651926373,-2.488017752083953e-05,-0.0001249596696980603
1975-11-01,-5.4228911494647036e-05,-8.457256147147034e-05,-7.025594117515016e-05,-0.00011027052298433975,-2.6748879837909684e-05,-0.00010387295452480922
1975-12-01,-7.063947577989893e-05,-8.544759971970446e-05,-7.02700741716068e-05,-0.00010381611193426781,-2.509764990864984e-05,-9.973347139331039e-05
1976-01-01,-7.585848607050139e-05,-8.705444419630189e-05,-6.886592459385142e-05,-0.00011196263787698829,-2.4564286657045934e-05,-9.530556810920539e-05
1976-02-01,-7.823290957276186e-05,-8.663330161709395e-05,-7.177542570526853e-05,-0.00010721923899836838,-2.4764887322536355e-05,-9.508089011641922e-05
1976-03-01,-6.889858354952594e-05,-8.822874709342916e-05,-7.107832282076053e-05,-0.00011262612436742833,-2.5699313506025003e-05,-9.493871671185813e-05
1976-04-01,-5.799986411147984e-05,-8.661819977483661e-05,-7.655691311958086e-05,-0.00012171473523873526,-2.5620019360918805e-05,-0.00010360700038231176
1976-05-01,-6.362980116136896e-05,-8.795228044506047e-05,-7.374463056101266e-05,-0.00011005573065227106,-2.646112206735672e-05,-0.00010247673404204553
1976-06-01,-5.781788559033885e-05,-8.286214176413798e-05,-7.497637669057256e-05,-0.00011153864155251844,-2.560770038893251e-05,-0.00011494120088650189
1976-07-01,-6.271516781453101e-05,-8.590170971926504e-05,-7.405038981820748e-05,-0.00011277500865010856,-2.514441615965231e-05,-0.00011155881096425726
1976-08-01,-5.6159097994168405e-05,-8.801813350174605e-05,-7.25222182356649e-05,-0.0001230389089970332,-2.4539748972743194e-05,-0.00010938382446078859
1976-09-01,-5.391606805460469e-05,-8.635154156855401e-05,-7.702645491761617e-05,-0.0001168037164865786,-2.3820896397891748e-05,-0.00011442787611292156
1976-10-01,-5.6631068900969694e-05,-8.841317851825566e-05,-7.282002538564907e-05,-0.00011543819103584005,-2.2999715470712757e-05,-0.00012079151213688196
1976-11-01,-5.004337708669482e-05,-8.449043057472698e-05,-7.531264352358201e-05,-0.0001142714407049223,-2.5228580531855934e-05,-0.0001178568560194957
1976-12-01,-5.57797136480076e-05,-7.775860178454007e-05,-7.154291108805648e-05,-0.00010628653197070687,-2.641153713511812e-05,-9.310717926337766e-05
1977-01-01,-6.750533998456376e-05,-8.38340461333535e-05,-6.766999969400014e-05,-0.0001116074498794559,-2.5825191418040477e-05,-9.041174112620657e-05
1977-02-01,-6.691503813271993e-05,-8.055813928214155e-05,-7.101217775154069e-05,-0.00010574088567712656,-2.7125394445636674e-05,-9.397784897820933e-05
1977-03-01,-6.867722390779818e-05,-8.356734280485313e-05,-7.526541594415903e-05,-0.00011164610340428125,-2.5274908498155756e-05,-9.438700231601347e-05
1977-04-01,-6.408212129827007e-05,-8.970675917789917e-05,-7.368747387175458e-05,-0.00010603336906772004,-2.4412624685175935e-05,-0.00010856319186430363
1977-05-01,-5.889908152312273e-05,-8.737879961840952e-05,-7.587264972795366e-05,-0.00011759866538341157,-2.4123551323849393e-05,-0.00011034785306126978
1977-06-01,-5.499817916643224e-05,-9.004251642040763e-05,-7.249785480183559e-05,-0.00011597549018915743,-2.4797938134296975e-05,-0.00010710114185683063
1977-07-01,-5.836794230162923e-05,-8.469133160903674e-05,-7.257338512143252e-05,-0.00011866980761017962,-2.5449684043825767e-05,-0.00010479391184177433
1977-08-01,-5.68822201785224e-05,-8.208836059270124e-05,-7.594903993345044e-05,-0.00011998316848702315,-2.3635314672741084e-05,-0.00010084330541326008
1977-09-01,-6.066515538805106e-05,-8.682915178315295e-05,-7.34709590118416e-05,-0.00011984546088367804,-2.5975714713828943e-05,-0.00010889326985620085
1977-10-01,-4.931223998028145e-05,-8.759406643879938e-05,-7.988021778403735e-05,-0.00011936929998531318,-2.444957591679293e-05,-0.00010783523826890427
1977-11-01,-4.9481053565614275e-05,-8.531941877959599e-05,-7.404293747374205e-05,-0.00011468418961158022,-2.6487548907158163e-05,-0.00010649034310681899
1977-12-01,-5.972346457383537e-05,-8.758024493947105e-05,-7.039349352131889e-05,-0.00010819877489767452,-2.4368890027450534e-05,-0.00010115293915704137
1978-01-01,-6.723552132825716e-05,-8.62520837401899e-05,-7.295091177873088e-05,-0.000106795485205819,-2.5637012471105768e-05,-9.844223940057955e-05
1978-02-01,-6.813691584284243e-05,-8.852716006046204e-05,-7.320345365301226e-05,-0.00010863699976147877,-2.534218826945241e-05,-9.436641493430513e-05
1978-03-01,-6.722601710862364e-05,-8.853835883088295e-05,-7.194589624755235e-05,-0.00010795955758011487,-2.4198651051593138e-05,-9.78624290733247e-05
1978-04-01,-6.378763259817788e-05,-8.633205159061927e-05,-7.593832443223683e-05,-0.00010865739265379186,-2.4696607383970436e-05,-0.00010347090419152844
1978-05-01,-5.723896379095095e-05,-8.237210319868411e-05,-7.367210616733917e-05,-0.00012039107686076831,-2.6207896005015593e-05,-0.00011174754453364943
1978-06-01,-5.7103818562609376e-05,-8.252819505061723e-05,-7.36033520426112e-05,-0.00012007193516991619,-2.5815121355609494e-05,-0.00012283975384427142
1978-07-01,-5.306989123710082e-05,-8.983457632012694e-05,-7.83681855983844e-05,-0.00011810572889064335,-2.4279037969630304e-05,-0.00011741173440269882
1978-08-01,-5.287237740958517e-05,-8.618840783051135e-05,-7.33832139027954e-05,-0.00010567308789985772,-2.6363368105568737e-05,-0.0001197551414332368
1978-09-01,-5.637318167828198e-05,-8.455694918412455e-05,-7.704845182785783e-05,-0.00011665155802297199,-2.514521832060435e-05,-0.00011573179928417943
1978-10-01,-6.12341352734802e-05,-8.151827521293691e-05,-7.581455230882222e-05,-0.00011066034251901632,-2.6193164531458236e-05,-0.00010793235441135456
1978-11-01,-5.6492456224077614e-05,-8.449586216169013e-05,-7.388761415230957e-05,-0.00011307069548315162,-2.5574598125518497e-05,-0.00010775905541434395
1978-12-01,-5.586173301708186e-05,-8.664135875310315e-05,-7.32360337743291e-05,-0.00011242144763754267,-2.3539100948171913e-05,-0.00010955614537825106
1979-01-01,-7.010884814917517e-05,-8.51077871178746e-05,-7.258562930869033e-05,-0.0001118739924600555,-2.4492852776013344e-05,-8.826647869876174e-05
1979-02-01,-6.935740657354472e-05,-9.348225922417618e-05,-7.09865355130398e-05,-0.00011288580531577788,-2.3359030688814806e-05,-9.692079491615601e-05
1979-03-01,-6.487708219538035e-05,-8.821118045002654e-05,-7.405554913360664e-05,-0.00011485715529286406,-2.5822585021895813e-05,-8.917503706828431e-05
1979-04-01,-5.401594194154313e-05,-8.719199363687329e-05,-7.572050871929587e-05,-0.00011525509964687646,-2.540154168052729e-05,-0.00011134473082120913
1979-05-01,-6.430620942410314e-05,-8.124469920664362e-05,-7.493502867285802e-05,-0.0001120538703010728,-2.4727365023542966e-05,-0.0001172879357730634
1979-06-01,-6.136081083241152e-05,-8.184439886195311e-05,-7.668305176658311e-05,-0.00011675651371155659,-2.394705702232279e-05,-0.0001067546631408031
1979-07-01,-5.740877213611384e-05,-8.82631302233641e-05,-7.7342951724381e-05,-0.00011890560926985927,-2.6594396478471666e-05,-0.00010329620964199183
1979-08-01,-6.0567742821149295e-05,-8.606494216215905e-05,-7.716280195363467e-05,-0.00011213371383039177,-2.4254971134830743e-05,-0.0001229879448236134
1979-09-01,-5.869105734745972e-05,-7.851544802362287e-05,-7.477482531520755e-05,-0.00011499931942024786,-2.473006876404243e-05,-0.00011671121474584474
