,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,7.081131,5.05653,2.5323296,6.3456573,6.5586014,5.8640785
1965-02-01,6.6585197,4.877987,2.3390427,6.447216,6.9124146,6.407902
1965-03-01,6.561878,4.953335,2.9811478,6.2129784,6.6568832,6.3653145
1965-04-01,6.185131,4.3816643,2.6568184,5.4840546,6.550411,6.116333
1965-05-01,5.425087,4.322693,2.784584,4.4471855,6.059002,5.390686
1965-06-01,4.633919,4.4275284,2.6944923,4.014744,5.06472,4.776428
1965-07-01,3.9459457,3.4545403,2.4864655,3.0630493,4.809189,4.4078712
1965-08-01,3.7264519,2.7976913,2.070404,2.8353653,4.460289,4.3357964
1965-09-01,4.304676,2.8959732,1.880394,3.2350426,5.280941,4.840309
1965-10-01,5.3137016,3.153141,1.7559052,3.7788696,6.2981567,6.063919
1965-11-01,6.8927574,3.3185844,1.9721222,4.69944,7.973858,7.4857254
1965-12-01,9.477566,4.5798645,2.643715,6.5176506,10.784714,10.272011
1966-01-01,9.472034,5.412369,2.6791077,7.0276985,10.51609,10.071217
1966-02-01,9.889,5.2317924,2.6019516,7.378998,10.870674,10.448784
1966-03-01,8.334408,4.3272705,2.5428543,6.165859,8.80883,8.557667
1966-04-01,6.5499916,4.604702,2.541214,5.615925,6.4022484,6.023041
1966-05-01,4.629326,4.64246,3.3685799,4.97406,4.2402687,4.1828117
1966-06-01,3.2323265,4.98555,3.1748695,3.9513474,2.872818,2.968029
1966-07-01,2.738205,4.832882,3.3472366,3.598404,2.439434,2.4443588
1966-08-01,2.5313644,3.6000443,2.9713135,3.0780182,2.2851257,2.1636467
1966-09-01,2.6512032,2.8334198,2.0864906,2.8449097,2.432869,2.3540726
1966-10-01,3.3061981,3.7100296,1.6580353,3.744503,3.056675,3.0780182
1966-11-01,5.1250877,4.7540855,2.2079697,5.1694107,4.7557297,4.2254944
1966-12-01,5.7094955,4.5505295,2.3967552,5.3795357,5.6323395,5.144787
1967-01-01,6.065899,5.643627,2.7130775,6.550663,6.1182594,5.570999
1967-02-01,5.3446617,5.1791306,2.483364,5.8344917,5.089611,4.572754
1967-03-01,4.596401,4.0609627,2.5120773,4.746727,4.5828857,4.4562073
1967-04-01,4.5845757,3.5508614,2.3026314,4.57782,4.402157,4.121769
1967-05-01,4.6217346,4.018734,2.2029762,4.4207344,4.5136337,4.2400055
1967-06-01,4.022114,3.2400703,1.5104561,4.123459,3.9376602,3.73835
1967-07-01,3.1961555,2.9613724,2.3279686,3.148861,3.2586517,3.0998764
1967-08-01,3.3751984,3.0998764,2.246891,2.83807,3.6184235,3.500187
1967-09-01,4.564308,3.5761986,1.7452354,3.9038773,4.7011223,4.4883003
1967-10-01,6.623291,4.891987,2.0053558,5.4933014,6.9763107,6.71957
1967-11-01,6.9898224,4.4477615,2.2080421,5.4662743,7.944153,7.3039894
1967-12-01,7.758354,4.885231,2.3769531,6.422291,8.915371,8.398514
1968-01-01,9.965855,6.5133095,3.1525078,8.485043,10.609688,9.178772
1968-02-01,7.662548,4.847393,2.9062386,6.0497475,7.8669624,6.869026
1968-03-01,6.052967,3.9122276,2.4780922,4.9970856,6.2638245,6.070675
1968-04-01,5.071125,3.7094193,2.9561386,4.218048,5.3785553,5.018009
1968-05-01,4.8892403,4.0152397,2.461998,4.226097,5.397869,5.227253
1968-06-01,4.298527,3.0881233,1.9501495,3.290928,4.7379417,4.776573
1968-07-01,3.8414078,2.806446,1.9292259,2.9158974,4.3950996,4.32106
1968-08-01,3.986267,3.0800743,2.1658325,3.0366173,4.467533,4.5930786
1968-09-01,4.1987343,2.7839127,1.4205971,3.1106567,4.7588654,5.1628723
1968-10-01,5.7825584,3.340828,1.6346741,4.047432,6.5406723,6.8835106
1968-11-01,7.76717,4.374176,2.2092934,5.7213936,8.779594,9.244762
1968-12-01,9.297882,5.2320824,2.988327,6.88995,11.010471,10.175102
1969-01-01,9.015255,5.104763,2.5830002,6.493492,10.246895,10.652985
1969-02-01,8.498871,5.208378,2.6348038,6.523571,9.237518,9.797356
1969-03-01,7.568039,4.885845,2.5027847,6.450039,7.775261,7.586422
1969-04-01,4.842396,4.1020737,2.7083359,4.7521515,4.578354,4.2173843
1969-05-01,3.9867668,4.3744736,2.3289833,4.34272,3.8831558,3.4570122
1969-06-01,3.064289,4.0385704,2.3306541,3.9834251,2.6916237,2.7768517
1969-07-01,2.9840775,3.919918,1.8928146,3.3433723,2.7400894,2.5646172
1969-08-01,2.8336716,3.5405693,2.02985,3.4804077,2.8754501,2.8537254
1969-09-01,3.2364197,3.4620247,2.0649414,3.4102173,3.4737244,3.421917
1969-10-01,3.8864975,3.1094131,1.7357254,3.647522,3.8213234,3.8096237
1969-11-01,5.2785645,4.2524796,2.1050491,4.991127,5.6763,5.3504257
1969-12-01,7.078392,5.2200737,2.7317314,6.1308517,7.4694405,7.135212
1970-01-01,9.835606,6.3684998,2.9096718,8.013512,10.530682,9.880287
1970-02-01,8.836018,5.956421,2.8236122,7.4922066,9.527786,8.91711
1970-03-01,7.1744576,4.9038773,2.3850555,5.961384,8.519924,8.076401
1970-04-01,6.0987434,4.4404907,2.6614304,5.0462,7.0519905,6.7210045
1970-05-01,4.98497,3.841404,1.989521,4.1028824,5.506275,4.976692
1970-06-01,4.2667236,2.888157,2.1616364,3.404499,4.7069397,5.066059
1970-07-01,3.9042892,2.4628372,1.6386757,2.7954788,4.5977135,4.36602
1970-08-01,3.9870377,2.2592773,1.6701202,2.760727,4.668873,4.7880287
1970-09-01,4.943596,2.79879,1.4880753,3.4127731,5.6072273,6.011032
1970-10-01,6.3486404,3.8976707,1.8455429,4.562958,7.4127693,7.2687874
1970-11-01,7.210865,4.4785576,2.2195587,5.1454964,8.144253,8.634117
1970-12-01,6.3569145,3.9622154,2.108677,4.783066,7.0817795,7.0271683
1971-01-01,9.599998,5.162369,2.3205986,6.8393707,10.707294,10.33707
1971-02-01,7.8215675,4.7786217,2.5910797,5.9755135,8.173195,7.6812515
1971-03-01,5.5494995,4.3289413,2.2817154,5.4599037,5.214775,5.3348045
1971-04-01,4.3965645,3.765995,2.4034348,4.5554733,4.03141,3.9418106
1971-05-01,3.735569,4.873291,2.7212524,4.6670456,3.339985,3.3011017
1971-06-01,3.0931664,4.7126923,2.7922554,4.1412926,2.7178726,2.8801613
1971-07-01,2.969761,3.8403816,2.229309,3.9401207,2.6113663,2.6062965
1971-08-01,2.7685852,3.424511,1.7796288,3.3349113,2.6789894,2.7313957
1971-09-01,3.4346542,3.6544228,1.7627258,3.951954,3.1895294,3.182766
1971-10-01,3.9688606,3.9265976,1.7238426,4.3695145,3.7118988,3.681469
1971-11-01,4.719452,4.161579,2.1092834,4.8394814,4.4861603,4.190319
1971-12-01,5.147156,4.4827805,2.1194267,5.099823,4.9662704,4.661976
1972-01-01,5.6778603,4.4653854,1.9234238,5.5153275,5.5234566,5.1902695
1972-02-01,6.622154,5.0976257,2.3785057,6.1784515,6.412491,6.1085625
1972-03-01,6.129692,4.327236,1.9884338,5.698986,6.0159187,5.606346
1972-04-01,5.7444954,3.734005,2.1152077,4.879837,5.8777695,5.377178
1972-05-01,5.2552795,3.10989,1.899044,4.2443466,5.638851,5.2796593
1972-06-01,4.5320244,3.2236595,2.1542168,3.2236595,5.2796593,4.757942
1972-07-01,4.0151787,3.3130531,1.9006691,3.0903854,4.8619614,4.655548
1972-08-01,4.8001976,3.3829384,1.6324959,3.4463272,5.6160965,5.900524
1972-09-01,4.9302216,3.1976547,1.6292458,3.6803703,5.466568,5.73312
1972-10-01,6.558769,3.304924,1.4147072,4.741688,7.337288,7.82325
1972-11-01,7.8037453,4.156582,2.0957031,5.6518555,8.543255,8.876442
1972-12-01,7.694851,4.5076447,2.4483948,5.7737503,8.583889,8.068668
1973-01-01,9.375019,5.172535,2.5663033,7.192486,9.085983,9.246925
1973-02-01,9.806927,5.5289,2.710823,8.212315,9.196014,8.94968
1973-03-01,6.5585823,4.491005,2.6714096,6.236702,6.3861465,5.512478
1973-04-01,4.9508324,4.085373,2.73217,5.0181656,4.6470184,4.236458
1973-05-01,4.142853,5.2628555,2.5630188,4.6355247,4.0410347,3.976986
1973-06-01,3.5697098,5.735821,2.78965,4.3070755,3.5056648,3.2363358
1973-07-01,3.1476555,4.522209,2.5663033,3.5335808,3.0852509,2.8504105
1973-08-01,3.4284782,3.6353989,1.7813148,3.5319405,3.2658958,3.274109
1973-09-01,3.9572792,3.4514694,1.1638336,4.034466,3.7766342,3.8308258
1973-10-01,4.31036,3.4186249,1.449585,4.142853,4.1247864,4.087017
1973-11-01,5.461567,4.3202133,2.4595604,4.9294815,5.5091934,5.193882
1973-12-01,5.601158,4.3645554,2.8668327,4.9869614,5.635647,5.601158
1974-01-01,6.2333107,5.023632,2.956276,5.954029,6.20026,5.7656364
1974-02-01,5.559063,4.063492,2.138256,5.235161,5.557411,5.630123
1974-03-01,6.849716,4.633629,2.6158485,6.0432663,6.960438,6.881115
1974-04-01,6.244877,3.7280235,1.9680405,5.2731705,6.527466,6.4861526
1974-05-01,5.3491898,3.4503937,2.3332596,4.2932014,6.0069084,5.306221
1974-06-01,3.9792137,2.7629242,1.9746513,2.9397507,4.5229073,4.189087
1974-07-01,3.7164536,2.8455544,1.9085503,2.5464401,4.6171036,4.3229446
1974-08-01,4.2998085,3.1132698,2.1316452,3.1050072,5.2120247,5.005455
1974-09-01,5.208721,2.967842,1.1136665,3.580944,6.248184,6.092842
1974-10-01,6.2597504,3.4503937,1.5284576,4.2981567,7.1356125,7.3025208
1974-11-01,7.2512894,3.9445076,2.4059715,5.1112175,8.153591,7.991638
1974-12-01,7.4826508,4.4221,2.5580063,5.661522,8.330414,8.232914
1975-01-01,6.826885,4.3558655,2.530178,5.526348,7.0590057,7.445877
1975-02-01,6.7264633,4.123745,2.2354965,5.2349625,7.228569,7.226925
1975-03-01,6.206249,4.031555,2.3392105,5.160881,6.4252014,6.8433495
1975-04-01,5.4901314,3.606823,2.4939575,4.3657455,5.674511,6.0235176
1975-05-01,4.0513115,3.608471,2.11203,3.662796,3.6891365,3.8356514
1975-06-01,3.0322838,3.7928505,2.3490906,3.2874527,2.83638,2.7738228
1975-07-01,2.8248558,3.447136,2.1910477,3.2034912,2.6684608,2.5449944
1975-08-01,3.198555,3.705597,1.6033401,3.8060188,2.940094,2.982895
1975-09-01,3.9591217,3.917965,1.7794876,4.550125,3.6940727,3.5854225
1975-10-01,3.4438438,3.6990128,2.3573189,3.763218,3.193615,3.24794
1975-11-01,3.916317,3.6216393,2.4988976,4.115513,3.6809044,3.8899765
1975-12-01,4.6110344,4.6604233,3.1656303,4.7871857,4.530369,4.242275
1976-01-01,5.0854073,4.4261093,2.3973694,5.15921,4.8492393,4.699997
1976-02-01,5.0181656,4.501549,2.3990097,5.3970184,4.7114754,4.517952
1976-03-01,5.3133736,4.2604637,2.4580498,4.9738846,5.344536,5.0034065
1976-04-01,5.147728,4.137459,2.6351776,4.960766,5.418339,5.226452
1976-05-01,4.8049583,4.4753113,2.597454,4.616352,4.8984413,4.6983566
1976-06-01,3.5027618,3.6044426,2.74506,3.1714706,3.7044868,3.3830376
1976-07-01,3.4256783,2.7877007,1.8987961,3.055027,3.650364,3.3026772
1976-08-01,3.4519196,2.5941734,1.2214546,2.8254204,3.6946487,3.3518753
1976-09-01,4.1899414,2.813942,1.3247795,3.3813972,4.5212326,4.2293015
1976-10-01,5.162491,3.5896835,1.8676338,3.6175652,6.1661987,5.7266655
1976-11-01,8.016174,4.937805,2.4514923,5.772587,8.885399,8.87064
