,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,84.2044,79.54912,20.07397,78.12404,72.164894,28.983202
1965-02-01,84.10939,84.34691,14.974789,81.69658,75.14283,36.688484
1965-03-01,82.60404,84.57295,45.086655,75.51466,72.97244,42.06122
1965-04-01,79.77844,83.14459,19.369617,76.848015,73.0609,37.309296
1965-05-01,80.01105,82.10445,27.369745,77.52452,67.925674,61.940323
1965-06-01,79.21824,81.47217,37.25197,74.1551,70.07968,71.41631
1965-07-01,78.85132,79.60318,34.57379,72.051865,67.60626,71.282
1965-08-01,77.50323,80.20761,29.563065,79.49015,64.041916,67.19348
1965-09-01,76.46799,78.90047,19.179607,77.5884,69.42775,47.91389
1965-10-01,78.31896,83.89809,19.148483,76.61378,68.29915,37.99891
1965-11-01,80.594185,84.31742,27.209219,78.89719,67.87326,40.557507
1965-12-01,82.75966,84.42553,40.700016,84.62373,71.9929,37.895714
1966-01-01,83.9562,86.52858,51.27858,79.11021,73.66339,41.37811
1966-02-01,84.939514,84.13678,30.469698,80.23634,75.87134,55.504047
1966-03-01,84.245125,80.92909,22.210827,77.34549,75.07024,36.543606
1966-04-01,80.56138,81.7778,23.804815,74.67297,69.531494,57.07013
1966-05-01,78.42402,82.63964,32.68257,70.45407,74.90608,63.938572
1966-06-01,78.072716,82.774254,42.84898,73.79636,69.48389,64.98755
1966-07-01,75.5463,80.623764,36.543606,79.12334,71.60319,64.58372
1966-08-01,77.442345,82.91707,48.25968,77.452194,72.281166,51.964764
1966-09-01,75.73837,83.34389,20.11943,75.36901,65.4472,43.5286
1966-10-01,79.957275,83.47521,22.332302,72.14163,73.349846,41.5357
1966-11-01,80.52855,82.60845,24.40564,75.748215,72.01687,32.579147
1966-12-01,84.13513,84.39615,25.132868,75.54794,76.06669,32.327988
1967-01-01,84.23979,84.5945,31.320988,75.39578,77.84157,48.156025
1967-02-01,84.54889,82.41897,67.44867,78.79252,75.40761,59.857956
1967-03-01,81.67408,82.277084,50.260616,78.45977,76.66259,45.597073
1967-04-01,81.55247,82.88008,24.453197,80.49173,75.28599,47.223656
1967-05-01,77.33484,82.40208,34.957573,75.68292,73.13748,60.90518
1967-06-01,69.090454,81.871704,41.44363,78.189514,69.48232,59.43231
1967-07-01,73.94318,78.62023,30.76697,70.95857,69.07188,59.53703
1967-08-01,75.78258,79.47828,25.23524,73.93473,66.03998,53.738426
1967-09-01,77.3264,82.14871,17.239147,75.00729,71.98047,42.957043
1967-10-01,76.248764,81.665634,17.389473,77.58145,67.95201,38.715767
1967-11-01,79.75191,84.16716,18.375896,75.06641,68.06856,40.15993
1967-12-01,84.51342,86.525116,26.691225,80.10662,70.07687,37.680367
