,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,16.989945571069157,21.260404489555,7.828882582677767,9.106678461490045,10.682792164745178,13.963169617771978
1965-02-01,16.987767455989076,25.02400796993845,11.907476463233191,7.4447985929840135,10.80769490542214,17.17711996713529
1965-03-01,9.692977351760431,27.75902147121343,7.652535781368056,10.15048682681997,17.27531164842881,19.04984124830409
1965-04-01,24.037758371042003,35.61863505732582,6.661575363815772,18.51353936867136,10.946071133695773,23.04759773315077
1965-05-01,21.99748051650091,46.82219886422703,14.000344728622649,18.770639100814908,14.800700792393197,30.964991420984596
1965-06-01,18.3679235408947,52.23470580702367,21.60503640637345,14.577492904022725,18.47456587592033,44.06791884899139
1965-07-01,16.93249780373542,59.36382608202113,19.404288418587846,19.51749305030045,23.755615234372065,37.46335903181153
1965-08-01,15.957256651959531,60.17634628778101,15.854329282879998,19.77274037576118,17.516724189372116,27.77811946188338
1965-09-01,20.13677190871025,48.08874630538537,11.839506042960203,20.23546922705925,18.10806818640633,26.730832474871768
1965-10-01,22.78340940741497,44.07436835265431,10.650088752229772,20.916237341214394,12.313308654182222,23.3770232750965
1965-11-01,22.854047154347985,44.03855662993152,7.64306256504921,21.4981461822137,11.668248845451028,21.005967599599888
1965-12-01,18.165999272683184,34.36172414436389,8.250813956451927,13.345199785397158,9.87610033539481,12.901336619853288
1966-01-01,12.570496530632834,24.907504808498295,9.643504425984997,7.704848301881624,14.469941299124432,9.356116033976107
1966-02-01,11.353307801757103,29.611878169326165,10.455407358016732,9.835600455088406,13.06385974198537,12.783419929902552
1966-03-01,15.042147935060386,30.63420470229189,8.070125858167795,11.314093771588485,10.712813146159837,16.274606442695067
1966-04-01,25.672216258680464,40.29783639482613,8.461281815775086,19.146566910794224,10.402319965862887,23.139153998444538
1966-05-01,30.06842926442778,55.46981224143691,10.50693501903429,23.662063661441024,11.817244781865593,27.890918501883007
1966-06-01,18.6425098600396,62.77905882001711,16.914734318411192,20.803049655291584,18.730609698108466,34.49767953665236
