,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,-3.4004664421081543,4.3909502029418945,2.4379451274871826,-6.034152984619141,-2.237788200378418,-0.9308786392211914
1965-02-01,-3.0568137168884277,4.746376991271973,2.9044880867004395,0.31348156929016113,-0.5151106119155884,-1.5593136548995972
1965-03-01,-6.316728591918945,2.9199414253234863,3.3305583000183105,-1.5100101232528687,1.5872769355773926,-5.031159400939941
1965-04-01,-1.0294854640960693,-2.0604426860809326,1.6203908920288086,1.485726237297058,5.257072448730469,0.1560049057006836
1965-05-01,1.1119030714035034,-4.421120643615723,-3.224593162536621,-4.795680046081543,-1.7808113098144531,2.134765625
1965-06-01,4.18858528137207,-8.144636154174805,-5.232052803039551,-6.800196647644043,2.3282999992370605,-3.284198522567749
1965-07-01,-3.0891923904418945,-9.135120391845703,2.745539903640747,-11.742315292358398,-1.2053589820861816,-2.1435961723327637
1965-08-01,-10.40597152709961,-7.5073699951171875,4.516048431396484,-13.30089282989502,2.045725107192993,3.746326446533203
1965-09-01,-6.146005630493164,-8.254280090332031,5.564666748046875,-9.333805084228516,-0.13392877578735352,-0.1170036792755127
1965-10-01,-4.873682975769043,-4.867795944213867,3.750741481781006,-3.7801766395568848,1.6409953832626343,1.9243061542510986
1965-11-01,-6.140854835510254,-2.251033306121826,7.2520222663879395,-3.8486123085021973,3.9163126945495605,-0.5239410400390625
1965-12-01,-0.8227053284645081,1.30617356300354,2.969244956970215,-9.141006469726562,1.3216266632080078,3.8979156017303467
1966-01-01,-4.855743408203125,0.42821383476257324,7.652153968811035,-2.6850171089172363,-3.98050856590271,3.508894920349121
1966-02-01,-4.929523468017578,4.538199424743652,4.569303512573242,-2.185192823410034,0.4332773685455322,8.399357795715332
1966-03-01,1.4698152542114258,2.7132270336151123,3.5638680458068848,-4.855743408203125,-2.026782751083374,4.531689643859863
1966-04-01,-5.426454067230225,0.4115772247314453,-5.507467269897461,-1.8220791816711426,5.7577409744262695,2.975797414779663
1966-05-01,-0.4028972387313843,-4.480332374572754,-0.022423505783081055,-9.05831527709961,-0.5425007343292236,0.5764974355697632
1966-06-01,-2.4672935009002686,-4.661167144775391,2.031846046447754,-5.373651027679443,2.1251561641693115,5.082146644592285
1966-07-01,-3.7309582233428955,-7.952337265014648,6.951966285705566,-9.642768859863281,0.4528071880340576,2.5172033309936523
1966-08-01,-5.2629804611206055,-6.627188682556152,1.4799418449401855,-9.665916442871094,3.325167655944824,2.5967705249786377
1966-09-01,-7.8047776222229,-8.335704803466797,1.8445024490356445,-10.11366081237793,-2.8716373443603516,0.9815646409988403
1966-10-01,-4.864422798156738,-4.807279586791992,6.253225326538086,-6.430441856384277,-2.010146141052246,2.229316473007202
1966-11-01,0.47233736515045166,-1.4857285022735596,4.108538627624512,-6.844189167022705,1.6622223854064941,3.5689315795898438
1966-12-01,-2.1750662326812744,1.3179150819778442,8.076750755310059,-7.691937446594238,-1.9074325561523438,0.8412375450134277
1967-01-01,-6.804338455200195,4.3122453689575195,8.136563301086426,-2.9791877269744873,4.886767387390137,-0.5029147863388062
