,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1967-03-01,-4.5977933e-05,-4.932108e-05,-7.242791e-05,-7.593923e-05,-2.0916355e-06,-5.8408983e-05
1967-04-01,-3.565561e-05,-7.420052e-05,-7.499445e-05,-8.660642e-05,-1.41945e-05,-5.51607e-05
1967-05-01,-2.6544376e-05,-6.433537e-05,-7.329411e-05,-8.756086e-05,-8.820798e-06,-6.000505e-05
1967-06-01,-3.2423366e-05,-5.1390358e-05,-6.317231e-05,-9.491561e-05,-1.4771971e-05,-7.3752104e-05
1967-07-01,-3.0642826e-05,-5.945091e-05,-7.379138e-05,-9.2605726e-05,-1.2911229e-05,-7.096099e-05
1967-08-01,-3.6104757e-05,-5.5063723e-05,-6.869037e-05,-8.50264e-05,-1.3945866e-05,-6.877942e-05
1967-09-01,-3.7797072e-05,-5.1582847e-05,-7.6783006e-05,-8.1064296e-05,-1.0954236e-05,-5.9219048e-05
1967-10-01,-3.5423018e-05,-5.1687115e-05,-8.079324e-05,-9.042416e-05,-1.2903207e-05,-6.517825e-05
1967-11-01,-3.0883442e-05,-5.569734e-05,-7.2155206e-05,-7.997351e-05,-1.7667355e-05,-6.731169e-05
1967-12-01,-3.303292e-05,-6.419902e-05,-7.740861e-05,-7.887471e-05,-1.9071681e-06,-7.3319e-05
1968-01-01,-3.516368e-05,-4.938889e-05,-6.5663364e-05,-8.4232146e-05,-6.2401755e-06,-6.399651e-05
1968-02-01,-4.482293e-05,-5.5940058e-05,-6.542141e-05,-8.150559e-05,1.9580898e-06,-5.7240617e-05
1968-03-01,-3.3618944e-05,-5.825716e-05,-7.133049e-05,-7.7020275e-05,-5.886564e-06,-5.3360167e-05
1968-04-01,-3.7759954e-05,-5.454421e-05,-7.99382e-05,-7.5717486e-05,-1.04928495e-05,-6.808168e-05
1968-05-01,-4.134262e-05,-5.7512712e-05,-8.875994e-05,-7.747625e-05,-4.0161262e-06,-6.864932e-05
1968-06-01,-2.6844442e-05,-5.2403913e-05,-8.118516e-05,-9.622711e-05,-5.1514157e-06,-7.6642864e-05
1968-07-01,-2.457387e-05,-5.861077e-05,-7.6029835e-05,-8.9796915e-05,-8.641031e-06,-7.106879e-05
1968-08-01,-2.8631126e-05,-6.6362365e-05,-8.0999045e-05,-7.819278e-05,-1.4429135e-05,-7.456771e-05
1968-09-01,-3.407492e-05,-5.5595745e-05,-7.307995e-05,-8.506965e-05,-9.683261e-06,-6.923558e-05
1968-10-01,-3.3153665e-05,-5.016126e-05,-7.9510144e-05,-8.754495e-05,-1.1339662e-05,-5.401156e-05
1968-11-01,-3.256741e-05,-5.004959e-05,-8.065473e-05,-8.467881e-05,-1.0204372e-05,-6.16701e-05
1968-12-01,-4.094248e-05,-5.6023804e-05,-7.286592e-05,-7.2144125e-05,-5.728363e-06,-6.396859e-05
1969-01-01,-3.8603812e-05,-6.538426e-05,-5.9333604e-05,-7.359192e-05,-6.219417e-06,-6.246941e-05
1969-02-01,-4.3370364e-05,-6.580855e-05,-7.584502e-05,-7.579465e-05,3.9778615e-07,-6.651375e-05
1969-03-01,-4.1519717e-05,-5.124709e-05,-7.81651e-05,-8.419931e-05,-1.3174517e-06,-7.089212e-05
1969-04-01,-3.1742864e-05,-5.85865e-05,-6.855978e-05,-8.2393795e-05,-8.566583e-06,-6.0618753e-05
1969-05-01,-2.6272159e-05,-5.7864294e-05,-7.800261e-05,-9.135817e-05,-5.822208e-06,-7.471078e-05
1969-06-01,-3.1553285e-05,-5.414494e-05,-8.4863554e-05,-8.683535e-05,-1.0317935e-05,-7.023311e-05
1969-07-01,-2.457498e-05,-6.852585e-05,-7.3001334e-05,-8.112994e-05,-1.0074191e-05,-6.5340166e-05
1969-08-01,-3.5570552e-05,-6.530301e-05,-7.4635325e-05,-9.105123e-05,-1.1654012e-05,-6.471727e-05
1969-09-01,-4.2232892e-05,-5.718723e-05,-8.099073e-05,-7.5704374e-05,-1.4371306e-05,-7.140669e-05
1969-10-01,-4.1555828e-05,-5.9055936e-05,-8.056643e-05,-7.66974e-05,-6.5714935e-06,-7.164141e-05
1969-11-01,-3.8685062e-05,-5.4948392e-05,-7.273051e-05,-7.5912e-05,-1.150957e-05,-6.133193e-05
1969-12-01,-3.4983757e-05,-5.329635e-05,-7.043751e-05,-8.122021e-05,-6.490243e-06,-6.955604e-05
1970-01-01,-2.2353373e-05,-5.0221577e-05,-7.6524106e-05,-7.71908e-05,-7.8988296e-07,-6.585839e-05
1970-02-01,-3.060223e-05,-6.6038636e-05,-7.8241945e-05,-7.053823e-05,-5.327563e-06,-5.7334033e-05
1970-03-01,-3.667948e-05,-4.9492304e-05,-7.960325e-05,-8.790297e-05,-4.1714293e-07,-5.8257778e-05
1970-04-01,-4.1411637e-05,-5.466202e-05,-7.590017e-05,-7.0003436e-05,-3.3018127e-06,-6.401091e-05
1970-05-01,-4.1525076e-05,-5.6420373e-05,-8.042975e-05,-9.086867e-05,-6.0487305e-06,-6.987748e-05
1970-06-01,-3.319519e-05,-6.008293e-05,-7.572191e-05,-9.556031e-05,-1.1404818e-05,-6.810292e-05
1970-07-01,-3.1193747e-05,-5.9369864e-05,-7.56976e-05,-8.550448e-05,-1.2207014e-05,-6.222015e-05
1970-08-01,-1.6981083e-05,-6.08203e-05,-7.504126e-05,-8.3349085e-05,-1.092674e-05,-6.896185e-05
1970-09-01,-3.1906813e-05,-5.67688e-05,-7.1702816e-05,-8.411077e-05,-9.460096e-06,-7.414776e-05
1970-10-01,-2.7725664e-05,-5.3049524e-05,-8.409231e-05,-8.171228e-05,-1.28390475e-05,-6.300614e-05
1970-11-01,-2.3220395e-05,-5.4856493e-05,-6.586056e-05,-7.8860015e-05,-9.686979e-06,-6.9448026e-05
1970-12-01,-4.1719548e-05,-5.7457557e-05,-7.7715245e-05,-7.871416e-05,-9.438386e-07,-6.464294e-05
1971-01-01,-4.0049934e-05,-5.5159893e-05,-7.589068e-05,-8.403211e-05,-8.318841e-06,-6.0483493e-05
1971-02-01,-4.2562395e-05,-5.9405367e-05,-6.8411355e-05,-7.589771e-05,-2.7881156e-06,-6.764773e-05
1971-03-01,-4.0207484e-05,-5.6975827e-05,-7.925721e-05,-8.175183e-05,-6.3038983e-06,-6.1080515e-05
1971-04-01,-3.352418e-05,-5.807866e-05,-7.511953e-05,-7.882477e-05,-8.924153e-06,-7.110547e-05
1971-05-01,-3.644294e-05,-5.2605978e-05,-7.138816e-05,-8.1013844e-05,-3.4846394e-06,-6.94305e-05
1971-06-01,-4.2918946e-05,-5.423949e-05,-8.099023e-05,-8.688454e-05,-1.3327173e-05,-7.341892e-05
1971-07-01,-2.5298574e-05,-6.538386e-05,-7.229198e-05,-8.168549e-05,-9.040241e-06,-7.109718e-05
1971-08-01,-1.793533e-05,-8.0093756e-05,-8.173651e-05,-8.489448e-05,-1.5947424e-05,-7.622159e-05
1971-09-01,-2.5854133e-05,-5.049153e-05,-7.8361685e-05,-9.070712e-05,-1.3990526e-05,-7.060795e-05
1971-10-01,-3.2512562e-05,-6.899914e-05,-8.018591e-05,-9.3907816e-05,-1.3028663e-05,-6.824475e-05
1971-11-01,-3.567179e-05,-5.6735364e-05,-8.181113e-05,-8.0839716e-05,-6.4697356e-06,-6.976217e-05
1971-12-01,-2.9577215e-05,-5.7846482e-05,-7.369332e-05,-7.444662e-05,-5.449828e-06,-6.521819e-05
1972-01-01,-4.070305e-05,-5.936584e-05,-6.115715e-05,-7.5749995e-05,-4.1810576e-06,-7.881079e-05
1972-02-01,-3.983806e-05,-4.726489e-05,-7.1697556e-05,-8.232214e-05,-6.98113e-06,-6.394544e-05
1972-03-01,-4.9620478e-05,-5.766261e-05,-7.1314105e-05,-8.0948856e-05,1.2209966e-09,-5.7052264e-05
1972-04-01,-3.071553e-05,-5.5210316e-05,-6.577638e-05,-8.257182e-05,-1.1609272e-05,-5.9352962e-05
1972-05-01,-3.6993395e-05,-6.196081e-05,-7.12606e-05,-8.6450906e-05,-5.0460453e-06,-6.794936e-05
1972-06-01,-3.1009808e-05,-5.662819e-05,-7.877799e-05,-8.9233145e-05,-7.881785e-06,-7.2416995e-05
1972-07-01,-3.7706795e-05,-5.5192482e-05,-6.887073e-05,-8.052082e-05,-1.5586449e-05,-7.3094714e-05
1972-08-01,-3.1188156e-05,-6.16487e-05,-7.9803496e-05,-9.302305e-05,-1.0334081e-05,-7.388837e-05
1972-09-01,-3.1321917e-05,-6.5206754e-05,-8.063282e-05,-8.973252e-05,-7.935292e-06,-6.783343e-05
1972-10-01,-3.6003566e-05,-5.2124888e-05,-8.0829e-05,-8.046731e-05,-6.044794e-06,-6.7209214e-05
1972-11-01,-3.5441768e-05,-5.4006465e-05,-8.268382e-05,-7.673091e-05,-7.649936e-06,-7.186411e-05
1972-12-01,-3.842019e-05,-5.613773e-05,-7.3382944e-05,-8.2839346e-05,-1.0441088e-05,-5.113109e-05
1973-01-01,-4.2811214e-05,-6.2581996e-05,-6.7105415e-05,-7.382952e-05,4.7164817e-06,-5.4171713e-05
1973-02-01,-3.9440103e-05,-5.8945443e-05,-7.649321e-05,-7.582918e-05,-2.052287e-06,-6.134749e-05
1973-03-01,-4.5067474e-05,-5.675997e-05,-8.6102205e-05,-8.857039e-05,-1.1586321e-06,-6.106435e-05
1973-04-01,-2.2372195e-05,-6.25466e-05,-7.454664e-05,-8.6137174e-05,-1.4563449e-05,-6.3904576e-05
1973-05-01,-3.0937117e-05,-6.4006534e-05,-7.146751e-05,-8.860578e-05,-8.095516e-06,-5.2941832e-05
1973-06-01,-3.005231e-05,-6.462589e-05,-7.26797e-05,-8.772982e-05,-9.378486e-06,-8.5485e-05
1973-07-01,-2.2858836e-05,-6.2927065e-05,-8.074028e-05,-8.1748534e-05,-1.601453e-05,-6.9133785e-05
1973-08-01,-2.6291884e-05,-6.3466796e-05,-6.806986e-05,-8.270412e-05,-1.1156941e-05,-7.6424585e-05
1973-09-01,-2.503546e-05,-4.9522252e-05,-7.8811405e-05,-9.101246e-05,-1.5970292e-05,-6.671826e-05
1973-10-01,-2.7353653e-05,-6.4387e-05,-7.026418e-05,-9.1667214e-05,-1.1882485e-05,-6.5187545e-05
1973-11-01,-4.181139e-05,-5.0902552e-05,-7.3201736e-05,-7.922684e-05,-2.4858396e-06,-6.0568862e-05
1973-12-01,-3.6166322e-05,-5.963559e-05,-7.058271e-05,-7.80235e-05,8.410302e-07,-5.9223956e-05
1974-01-01,-5.0953375e-05,-5.628728e-05,-6.923329e-05,-6.583584e-05,-1.2489681e-07,-7.24026e-05
1974-02-01,-5.2714076e-05,-6.5631924e-05,-6.680223e-05,-7.096449e-05,3.5257312e-06,-6.741125e-05
1974-03-01,-5.8949223e-05,-6.562385e-05,-7.940175e-05,-7.961454e-05,-9.164046e-07,-6.396254e-05
1974-04-01,-3.719083e-05,-6.0406353e-05,-7.892522e-05,-7.4082054e-05,-7.1353948e-06,-6.745971e-05
1974-05-01,-2.9792656e-05,-6.5123095e-05,-8.377119e-05,-8.954069e-05,-8.330733e-06,-8.397639e-05
1974-06-01,-3.2918306e-05,-5.8621423e-05,-7.59288e-05,-9.075218e-05,-9.445308e-06,-7.0658054e-05
1974-07-01,-2.0044186e-05,-5.555231e-05,-7.91756e-05,-9.411205e-05,-7.805758e-06,-8.102034e-05
1974-08-01,-3.748159e-05,-4.9244478e-05,-7.2092414e-05,-8.516317e-05,-1.2150975e-05,-7.085997e-05
1974-09-01,-3.7562357e-05,-6.362892e-05,-7.3901574e-05,-8.159331e-05,-7.1353948e-06,-7.648936e-05
1974-10-01,-3.0277253e-05,-5.5641154e-05,-7.0089416e-05,-8.737616e-05,-1.4404346e-05,-6.88812e-05
1974-11-01,-3.9743038e-05,-5.5011176e-05,-6.542921e-05,-7.211136e-05,-3.1617033e-06,-6.871159e-05
1974-12-01,-4.2553704e-05,-5.5996523e-05,-7.203588e-05,-6.843651e-05,-4.8900997e-06,-6.527096e-05
1975-01-01,-3.4077457e-05,-5.8222187e-05,-6.021434e-05,-7.6651624e-05,-1.6501522e-06,-6.0789636e-05
1975-02-01,-4.8992784e-05,-5.0324852e-05,-7.9358884e-05,-7.397172e-05,3.3244164e-06,-6.511097e-05
1975-03-01,-4.0911207e-05,-4.7778944e-05,-8.2491024e-05,-7.9892634e-05,-8.210568e-07,-6.4842985e-05
1975-04-01,-2.9730993e-05,-5.859905e-05,-7.7960314e-05,-8.133308e-05,-5.7286284e-06,-6.644255e-05
1975-05-01,-3.8658414e-05,-5.658912e-05,-8.007911e-05,-7.846056e-05,-7.0518304e-06,-6.212121e-05
1975-06-01,-3.156505e-05,-5.6823614e-05,-6.985361e-05,-8.804958e-05,-1.0518952e-05,-6.940719e-05
1975-07-01,-2.2185393e-05,-6.438596e-05,-6.9116635e-05,-8.359425e-05,-1.1239177e-05,-6.800024e-05
1975-08-01,-2.4580555e-05,-5.3473737e-05,-7.234927e-05,-9.378625e-05,-1.1264301e-05,-7.970807e-05
1975-09-01,-3.2972e-05,-6.176468e-05,-7.1084694e-05,-8.253903e-05,-8.207537e-06,-6.872884e-05
1975-10-01,-4.1137322e-05,-6.0541977e-05,-8.468519e-05,-8.618202e-05,-6.5828476e-06,-8.598071e-05
1975-11-01,-3.288825e-05,-5.3364864e-05,-6.723233e-05,-7.427321e-05,-5.569507e-06,-5.9449685e-05
1975-12-01,-3.8708662e-05,-6.778608e-05,-7.079995e-05,-7.198692e-05,-4.8827837e-06,-6.7698755e-05
1976-01-01,-3.891876e-05,-5.1698065e-05,-6.827463e-05,-7.773938e-05,3.3049446e-07,-5.7150988e-05
1976-02-01,-4.3407465e-05,-5.719239e-05,-7.268106e-05,-7.152284e-05,2.6159892e-06,-5.2031486e-05
1976-03-01,-4.3645156e-05,-6.380203e-05,-7.40615e-05,-8.098478e-05,6.6384514e-06,-6.622897e-05
1976-04-01,-3.3333014e-05,-5.8581965e-05,-6.8987705e-05,-9.334472e-05,-1.2294566e-05,-7.481327e-05
1976-05-01,-3.81874e-05,-6.755024e-05,-7.168459e-05,-7.410087e-05,-4.5878855e-06,-7.506925e-05
1976-06-01,-3.9037604e-05,-5.498003e-05,-7.65664e-05,-8.179841e-05,-1.0438745e-05,-6.997718e-05
1976-07-01,-4.0719726e-05,-5.4788048e-05,-7.588075e-05,-8.2337785e-05,-9.615966e-06,-6.609184e-05
1976-08-01,-4.0692303e-05,-6.485336e-05,-7.7480596e-05,-9.133349e-05,-7.019649e-06,-6.8551024e-05
1976-09-01,-3.7620597e-05,-6.1507395e-05,-7.3321e-05,-8.026256e-05,-1.01644855e-05,-7.045256e-05
1976-10-01,-4.2072734e-05,-5.605878e-05,-7.223311e-05,-8.4157036e-05,-6.1603e-06,-7.823238e-05
1976-11-01,-2.0945645e-05,-5.6451885e-05,-7.141947e-05,-7.354321e-05,-9.990787e-06,-8.2611376e-05
1976-12-01,-3.5938476e-05,-5.454122e-05,-7.132805e-05,-7.3908894e-05,-3.2348703e-06,-6.0780352e-05
1977-01-01,-3.8091137e-05,-5.5182318e-05,-6.633178e-05,-7.9574675e-05,-5.323177e-07,-6.341287e-05
1977-02-01,-3.309948e-05,-4.590399e-05,-7.5642514e-05,-7.061238e-05,1.6798936e-06,-6.66704e-05
1977-03-01,-4.566776e-05,-5.0782204e-05,-7.449995e-05,-7.532042e-05,-1.1094153e-07,-5.103906e-05
1977-04-01,-4.268573e-05,-5.7524183e-05,-7.5164426e-05,-7.1017545e-05,-8.578934e-06,-6.6419205e-05
1977-05-01,-3.0117451e-05,-6.6057e-05,-7.4572876e-05,-8.2726874e-05,-4.316576e-06,-7.7366814e-05
1977-06-01,-4.4614328e-05,-6.24186e-05,-7.004311e-05,-8.210292e-05,-6.6989573e-06,-6.394768e-05
1977-07-01,-4.0311454e-05,-5.8431757e-05,-6.684229e-05,-8.646252e-05,-5.410527e-06,-6.2715975e-05
1977-08-01,-3.593565e-05,-5.791314e-05,-7.949971e-05,-8.515787e-05,-1.2403709e-05,-6.3226486e-05
1977-09-01,-3.463101e-05,-5.472853e-05,-7.218239e-05,-8.9606605e-05,-9.948397e-06,-6.622472e-05
1977-10-01,-3.329396e-05,-5.791314e-05,-8.5520485e-05,-7.784056e-05,-9.794434e-06,-6.281321e-05
1977-11-01,-2.6997664e-05,-5.468801e-05,-7.032673e-05,-8.018242e-05,-9.040823e-06,-7.117586e-05
1977-12-01,-3.7758902e-05,-5.919347e-05,-7.2952214e-05,-8.309152e-05,-1.0264428e-05,-6.56818e-05
1978-01-01,-3.4505196e-05,-5.0081733e-05,-6.785257e-05,-6.8560155e-05,-1.6647659e-06,-6.196275e-05
1978-02-01,-4.6517693e-05,-5.889543e-05,-7.078763e-05,-6.985328e-05,4.8434217e-06,-5.302995e-05
1978-03-01,-4.640709e-05,-6.7249726e-05,-7.3186726e-05,-7.2771334e-05,4.961207e-07,-7.197601e-05
1978-04-01,-4.207681e-05,-5.6139026e-05,-7.709164e-05,-7.413252e-05,-6.445943e-06,-5.6841283e-05
1978-05-01,-3.368848e-05,-5.2719035e-05,-7.8231635e-05,-9.281484e-05,-4.327592e-06,-6.6199456e-05
1978-06-01,-4.2102332e-05,-5.0302926e-05,-7.059196e-05,-7.8837125e-05,-3.715058e-06,-6.8071095e-05
1978-07-01,-3.5032655e-05,-5.790857e-05,-8.4280415e-05,-8.113414e-05,-3.817147e-06,-7.394973e-05
1978-08-01,-3.5857876e-05,-6.7887784e-05,-7.147674e-05,-7.352849e-05,-1.481726e-05,-7.246093e-05
1978-09-01,-4.108144e-05,-5.4582164e-05,-9.2992035e-05,-9.043276e-05,-1.0674141e-05,-7.7820616e-05
1978-10-01,-4.3710235e-05,-5.6275145e-05,-6.9477486e-05,-7.787579e-05,-9.925481e-06,-6.04059e-05
1978-11-01,-3.65725e-05,-5.7057827e-05,-7.2114795e-05,-7.9398626e-05,-1.4272786e-05,-6.525514e-05
1978-12-01,-3.335669e-05,-6.419557e-05,-7.1902105e-05,-7.6599674e-05,-6.3693783e-06,-7.33457e-05
1979-01-01,-4.0028946e-05,-5.2325166e-05,-6.696477e-05,-7.733493e-05,2.2052322e-06,-4.569767e-05
1979-02-01,-4.4760684e-05,-5.4674136e-05,-6.983761e-05,-8.0723185e-05,8.212848e-06,-6.381346e-05
1979-03-01,-4.1676605e-05,-6.0935236e-05,-7.4129974e-05,-8.59112e-05,7.603653e-07,-5.2981162e-05
1979-04-01,-3.2508866e-05,-5.514731e-05,-7.71042e-05,-8.369742e-05,-3.303861e-06,-7.726511e-05
1979-05-01,-4.1110485e-05,-4.8260943e-05,-7.644514e-05,-7.4783165e-05,-6.6498737e-06,-7.783968e-05
1979-06-01,-3.7189904e-05,-5.4522043e-05,-8.541854e-05,-8.265813e-05,-1.1145023e-05,-7.3302275e-05
1979-07-01,-3.425792e-05,-5.79441e-05,-8.115153e-05,-8.291162e-05,-1.3823521e-05,-7.143493e-05
1979-08-01,-4.5284552e-05,-6.112957e-05,-7.5988864e-05,-7.562812e-05,-9.641006e-06,-7.326003e-05
1979-09-01,-4.6163303e-05,-5.404887e-05,-7.884481e-05,-8.195682e-05,-7.1145964e-06,-7.559211e-05
1979-10-01,-3.6429446e-05,-5.294198e-05,-7.747598e-05,-7.921917e-05,-7.1568443e-06,-6.306145e-05
1979-11-01,-3.2829947e-05,-5.8045494e-05,-7.476368e-05,-8.975573e-05,-1.3536237e-05,-6.2884006e-05
1979-12-01,-3.1621665e-05,-4.72301e-05,-7.309913e-05,-7.441984e-05,-8.4073745e-06,-6.0670234e-05
1980-01-01,-5.40109e-05,-6.1089224e-05,-6.893305e-05,-8.0641206e-05,7.697222e-07,-5.9080514e-05
1980-02-01,-3.7701666e-05,-6.402969e-05,-7.261899e-05,-7.610212e-05,8.9396644e-07,-6.156541e-05
1980-03-01,-4.913221e-05,-5.591235e-05,-7.3140814e-05,-7.7170625e-05,-2.9741946e-06,-6.028155e-05
1980-04-01,-4.3822805e-05,-5.2110452e-05,-7.7779296e-05,-8.024362e-05,5.714674e-06,-6.935972e-05
1980-05-01,-3.347734e-05,-5.6442463e-05,-7.136825e-05,-9.009211e-05,-1.556436e-05,-6.641925e-05
1980-06-01,-3.790046e-05,-5.7643498e-05,-7.18818e-05,-8.233094e-05,-1.2284292e-05,-7.6499666e-05
1980-07-01,-2.7149126e-05,-4.815946e-05,-6.798879e-05,-8.57104e-05,-5.392832e-06,-6.785221e-05
1980-08-01,-2.890512e-05,-5.1779127e-05,-7.262727e-05,-8.498978e-05,-1.5257889e-05,-6.296524e-05
1980-09-01,-3.8140668e-05,-5.1986208e-05,-7.0730464e-05,-8.11299e-05,-6.4530554e-06,-5.5701046e-05
1980-10-01,-3.7005895e-05,-5.8297854e-05,-7.756394e-05,-8.225639e-05,-1.1248916e-05,-7.946498e-05
1980-11-01,-3.077708e-05,-5.6806915e-05,-6.634876e-05,-7.636718e-05,-1.020526e-05,-7.0403374e-05
1980-12-01,-4.0633855e-05,-5.547335e-05,-6.512288e-05,-7.3832576e-05,-4.895855e-06,-6.339596e-05
1981-01-01,-3.918876e-05,-5.316902e-05,-6.765232e-05,-7.408367e-05,1.3633276e-06,-5.9621572e-05
1981-02-01,-5.2746025e-05,-5.9143553e-05,-7.630164e-05,-7.117557e-05,2.4049136e-06,-5.5388573e-05
1981-03-01,-4.0738636e-05,-6.056844e-05,-7.651829e-05,-7.568355e-05,-2.7530164e-06,-7.2378905e-05
1981-04-01,-3.7463895e-05,-5.3177355e-05,-7.013546e-05,-7.435865e-05,-6.4110586e-06,-6.227136e-05
1981-05-01,-3.7413898e-05,-6.885945e-05,-8.0326325e-05,-7.8483325e-05,-9.110847e-06,-7.192894e-05
1981-06-01,-2.157348e-05,-5.842694e-05,-7.679327e-05,-8.409122e-05,-9.335834e-06,-8.313639e-05
1981-07-01,-3.9638722e-05,-5.783532e-05,-8.424269e-05,-7.405867e-05,-1.1643986e-05,-7.037073e-05
1981-08-01,-3.299758e-05,-5.879358e-05,-7.420181e-05,-8.766593e-05,-1.4593754e-05,-7.7603494e-05
1981-09-01,-5.0004575e-05,-5.3152355e-05,-7.356019e-05,-9.2290575e-05,-1.0535734e-05,-6.202138e-05
1981-10-01,-4.1505245e-05,-5.873525e-05,-7.523506e-05,-8.1966384e-05,-1.047741e-05,-6.8887515e-05
1981-11-01,-4.1546908e-05,-5.445225e-05,-7.690993e-05,-8.530779e-05,-4.5278734e-06,-6.589608e-05
1981-12-01,-3.537239e-05,-5.751868e-05,-7.599333e-05,-7.7991695e-05,-6.989421e-08,-5.892996e-05
1982-01-01,-3.8011214e-05,-5.6933844e-05,-7.6612996e-05,-7.186418e-05,5.6686863e-06,-6.591682e-05
1982-02-01,-4.1121344e-05,-6.7913825e-05,-6.247992e-05,-7.497432e-05,3.3317906e-06,-7.148414e-05
1982-03-01,-4.1946132e-05,-6.324003e-05,-7.131202e-05,-7.897797e-05,-4.6067885e-06,-6.719696e-05
1982-04-01,-3.8105714e-05,-5.5576384e-05,-8.0977494e-05,-8.501782e-05,-7.046781e-06,-7.076245e-05
1982-05-01,-4.5442885e-05,-6.026736e-05,-7.724877e-05,-8.268951e-05,-6.677344e-06,-6.191317e-05
1982-06-01,-2.8646438e-05,-5.6530043e-05,-7.390666e-05,-8.871218e-05,-1.6239721e-05,-6.960259e-05
1982-07-01,-3.722079e-05,-5.9932296e-05,-6.192147e-05,-8.6512744e-05,-7.6224183e-06,-7.259244e-05
1982-08-01,-3.638741e-05,-6.159046e-05,-7.585694e-05,-8.0335434e-05,-1.3756771e-05,-5.8407823e-05
1982-09-01,-4.2538948e-05,-6.074849e-05,-8.033313e-05,-7.923572e-05,-9.452409e-06,-6.78671e-05
1982-10-01,-3.714347e-05,-5.9305108e-05,-7.479159e-05,-8.050726e-05,-7.081145e-06,-6.252316e-05
1982-11-01,-3.2100237e-05,-5.9708917e-05,-7.323652e-05,-7.792121e-05,-6.3766433e-06,-5.8811624e-05
1982-12-01,-3.666234e-05,-5.518977e-05,-6.9293004e-05,-8.211388e-05,-7.7512905e-06,-6.8442736e-05
1983-01-01,-4.2574415e-05,-6.294482e-05,-7.1547925e-05,-7.311534e-05,3.9616225e-08,-6.6172135e-05
