,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,87.97892056978665,74.45593747225675,101.89775184348777,86.61801815032959,86.57586890530874,71.41726667230779
1965-02-01,104.33287620544434,76.29098025235263,88.0093327275029,86.88924551010132,77.78425101774285,80.87366277521306
1965-03-01,72.65702761136568,48.68367430451628,79.20278266624167,94.09131526947021,75.18636864351939,49.26670681346547
1965-04-01,105.52038779625525,73.36187486524706,93.16209863733361,69.10343647003174,61.201734427946164,77.75640487670898
1965-05-01,75.72807165292593,41.95895752349457,59.35818354288737,66.12509489059448,34.15604327098433,69.98786492781205
1965-06-01,61.35040613321157,32.91692114495612,39.323400568079066,62.8430700302124,29.37403529523367,76.4142556623979
1965-07-01,48.27880125779372,27.66110680320046,48.84668279577184,65.49988269805908,26.05205214167216,71.80997675115412
1965-08-01,58.35162492898794,24.965548824954343,64.56151185212312,64.2531156539917,26.814014940376744,63.5526873848655
1965-09-01,56.662110181955185,32.96730239669998,59.315360033953624,69.13397312164307,48.20032694253577,59.94010838595304
1965-10-01,80.08809089660645,44.8673879945433,62.08864317999945,69.03849601745605,54.16242760348033,70.76377868652344
1965-11-01,104.51023762042705,60.33084671218674,104.3321821424696,67.86956548690796,67.30935889554311,77.68603238192472
1965-12-01,93.64924064049353,55.197101444393006,97.6552680686668,83.7129545211792,72.52186235175076,67.95784776861018
1966-01-01,73.38796028724083,61.64260963340858,90.86193508572048,83.7678074836731,75.41705211961126,71.13660899075595
1966-02-01,80.00144591698279,59.685736817198915,99.8960777565285,87.11300611495972,82.1098695318383,76.59513300115412
1966-03-01,88.46851495596079,65.39716349019632,93.23402334142614,82.33651876449585,64.22859099974116,73.24933138760653
1966-04-01,83.4353520320012,64.11316859257686,94.91811681676793,75.35738468170166,67.3823299178158,75.17162669788708
1966-05-01,54.91367120009202,53.53278866061917,88.70217711837203,67.13502168655396,37.308267800204725,53.47167361866344
1966-06-01,48.68498031909649,28.39918012742872,46.615844302707245,63.809142112731934,29.42187527576125,82.57000663063742
1966-07-01,47.62171048384446,25.557363188111935,38.946365427087855,59.92352247238159,29.590962881065277,82.98534046519886
1966-08-01,40.364795464735764,22.98773666480919,38.4388146577058,64.25574541091919,26.15577054310994,77.49299136075106
1966-09-01,44.93072583125188,22.715039686723188,41.40523274739583,70.50506353378296,49.57340194518308,76.1379068548029
1966-10-01,62.676090460557205,38.76751614855481,59.775461973967374,75.12674570083618,56.94987745170134,69.57005154002796
1966-11-01,85.09915792025052,58.107430594308035,61.8247526663321,71.17294073104858,71.62112040692065,64.96467590332031
1966-12-01,89.09887167123648,69.10354317008675,100.99711241545499,87.92742490768433,81.00199871752636,68.07330304926091
1967-01-01,87.8685290996845,51.1249269757952,81.91342177214446,92.90523052215576,73.16174334790334,60.315752029418945
1967-02-01,57.74190792670616,45.97576934021789,104.4965002271864,97.51189708709717,75.98791007536003,75.90885162353516
1967-03-01,61.13655383770282,61.63094012768237,97.39902637622974,84.5205307006836,84.42301922533886,59.89774357188832
1967-04-01,112.59601666377141,68.58796701802835,93.04813455652307,68.37327003479004,54.54983998493976,65.63047929243608
1967-05-01,68.06893898890569,38.147320685448584,68.58030601784034,63.54156494140625,32.7648392642837,77.16025439175692
1967-06-01,58.92534806178166,38.19736877045074,58.83560004057707,59.323084354400635,33.736279499099915,79.08744812011719
1967-07-01,46.84889866755559,20.27708648087142,35.055840456927264,62.79665231704712,34.62960806237646,85.88617498224431
1967-08-01,48.57243299484253,21.57142317140257,45.551875785545064,59.72112417221069,29.192503963608342,88.68341445922852
1967-09-01,42.73236714876615,22.299327478780373,37.85755192791974,74.3565320968628,39.34502199471715,79.28163355047053
1967-10-01,68.06972577021672,37.51406112274566,48.05653889973958,63.69521617889404,56.2840243419969,65.54715850136496
1967-11-01,96.80432906517615,71.91995645498301,102.58872067486797,70.03381252288818,81.3225160162133,76.71226154674183
1967-12-01,108.98217421311598,73.10523986816406,97.22825156317816,80.99616289138794,75.57131296180818,79.07489429820667
1968-01-01,69.20085136707013,53.30821693717659,90.60736408940068,90.26325225830078,76.60749963967197,73.62526980313388
1968-02-01,68.61389783712534,55.654699152166195,104.4804467095269,94.07015800476074,85.38629003317959,76.22376355257902
1968-03-01,100.70915222167969,50.882963700727984,81.9973486441153,85.33809185028076,75.07443255688771,83.06732177734375
1968-04-01,106.84432983398438,61.45513707941229,101.58334308200412,78.70702981948853,71.00508816270944,65.66947156732732
1968-05-01,56.57220987173227,43.28702579845081,90.07468046965423,87.24395275115967,44.56742068371141,56.077129190618344
1968-06-01,58.590547855083756,25.44269437913771,43.50062123051396,65.36456823348999,34.75407979574548,75.2725601196289
1968-07-01,38.86079788208008,15.689717949210824,32.68879078052662,68.42971801757812,30.554036060011533,78.3024094321511
1968-08-01,39.4818902015686,15.158988903095196,37.746026780870224,73.11626195907593,19.704791149461126,58.75917347994718
1968-09-01,43.673489643977234,22.133755993533445,47.45158442744502,74.51818466186523,35.38378979786333,56.36865875937722
1968-10-01,60.75012317070594,39.03071044327377,66.60145300405996,68.92176151275635,56.23029685882201,64.80155424638228
1968-11-01,79.06613716712364,58.05135454450335,80.7615456757722,65.43169975280762,78.15641839820219,57.938528060913086
1968-12-01,86.01990479689378,63.953543328619624,89.10373758386682,81.07616662979126,81.45778610045652,73.70025461370295
1969-01-01,88.86814851027269,64.92017770742441,106.31010620682328,84.37615394592285,83.40999189629612,81.68615861372514
1969-02-01,75.64429686619685,57.0601698640105,83.19839194968894,90.09917736053467,83.18987926804876,72.13774160905318
