,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,0.32858954647840083,0.08290840613501747,-0.055075896866369566,-0.06729108167857659,-0.036749879363924265,-0.09179681743661018
1965-02-01,0.6116936772556628,0.0197062226687008,-0.15084676494534383,-0.12309623927604862,-0.08247743360698223,-0.0567550732664866
1965-03-01,0.6750345230102539,0.02922627370892547,-0.2169314271851674,-0.0736739350164809,0.009072448592633009,-0.07859205648507157
1965-04-01,0.8026452892917698,0.012566274999985545,-0.08492095758450911,-0.26664448583998335,0.14099265448749065,-0.2741982879703992
1965-05-01,0.7762679104077614,-0.03228649665696884,0.055530924825060286,0.00809241631409017,-0.02246650867164135,-0.09833690646576555
1965-06-01,0.5486698473914196,0.05958773613738732,0.12908456909576518,-0.14289176863868064,-0.2383260801434517,-0.1159224608173109
1965-07-01,0.8445973618555878,-0.03223865344299106,-0.09528823671924988,0.07242191037753734,-0.10255883447825909,0.2092034441151031
1965-08-01,0.4385450633905702,-0.15435769684671416,-0.03741277544290427,0.03396491860834564,0.21822357550263405,0.44720809753626994
1965-09-01,0.7720687126709244,-0.04097319640747205,-0.2778586075209931,-0.07101652189725784,-0.009267510031349957,0.44468404495552794
1965-10-01,0.15427378022064597,-0.12671108628938518,0.0714559745568557,0.08765071085313472,-0.001171683834400028,0.011278031878683665
1965-11-01,0.05634041913485123,-0.10635574883598042,-0.3235419799617473,0.2192732219288989,0.08921691216528416,0.4592370088786295
1965-12-01,-0.06101676973245912,0.01101189358966557,-0.20914882196475995,-0.20247852293456475,0.2688392996788025,0.17216121905470547
1966-01-01,-0.08974975069700662,0.0641573216824785,-0.12429074803054734,-0.11744012192982,0.13760803267359734,0.17605158564162582
1966-02-01,-0.6785522073002185,0.062407363264814136,-0.12241589192976088,-0.2654983321341073,0.4973434656858444,0.14802830880635406
1966-03-01,0.12758544693558904,0.0996521586097601,-0.17070568497948999,-0.484367187430219,0.34550808370113373,0.18403036137149759
1966-04-01,0.10502060591164282,-0.05563940508217793,0.3631466887141234,0.24211303126521228,-0.1879316195845604,-0.2970368078310196
1966-05-01,0.6551433922880787,0.03036789038753885,0.0346966987888285,-0.22452619017624276,-0.17615407705307007,0.06432299540467458
1966-06-01,0.4996836690579431,-0.10783386629397475,0.06809486326255254,0.03954800890713203,0.09800681844353676,0.33437905654515304
1966-07-01,-0.035365254192029016,0.056920631048012905,-0.11103877285182877,0.05754081577789493,-0.007873799768276513,0.3714088707754057
1966-08-01,0.20418646982160665,0.08597549667039256,-0.04556869850462715,-0.12196635872852513,0.017896031495183706,0.2202015421161913
1966-09-01,0.11873929682424514,-0.05626224098712441,0.017834221006639853,0.16325855763947092,0.09431388229131699,0.09497135673483757
1966-10-01,0.4022839968487368,-0.019343300194545523,-0.136894600828422,0.17433082912026382,-0.20458120852708817,0.3573725076570903
1966-11-01,0.477207717248949,0.09880350741345112,-0.20829188643685922,-0.2248201064947175,-0.12683703564107418,0.39953573109352425
1966-12-01,0.07151762433981491,0.06120119346525725,-0.13624899989406536,0.09549429140439848,0.16790218651294708,0.003795569749829704
1967-01-01,-0.08082966304431528,0.138707426706637,-0.17494115503442367,0.009614559708208573,-0.06848779041320086,0.023392993599584657
1967-02-01,-0.13388394046637972,-0.02079656508963878,-0.012221012339495973,-0.12932116302048288,0.17637589946389198,-0.14712915640987762
1967-03-01,-0.1685163732302391,-0.07284751645927354,0.09821050819134552,0.07031382311408113,0.22087648510932922,-0.22602314001893345
1967-04-01,-0.36108536740480845,0.01873009962829079,-0.2653204504675513,-0.5169012924519981,0.438510961830616,0.32268891187563337
1967-05-01,0.18454197857339505,0.03601387436465016,-0.04935062071621018,-0.39616695991376555,0.13160636648535728,0.3713981337743263
1967-06-01,-0.19184881347720906,0.06299786064333802,0.10618479709897266,-0.8919947757953551,0.30603155493736267,0.5726516246795654
1967-07-01,0.2778220984895351,-0.019576375585372053,0.260194476018816,-0.1007828498032035,0.19560659304261208,-0.13642953070875716
1967-08-01,0.24999604891922517,-0.0876130536198616,-0.08463499280030296,-0.08660706623298367,0.4987464100122452,0.39104684574963294
1967-09-01,0.5577773360882775,-0.010949684174980705,-0.01692662356208835,0.028273161137249415,0.00638380937743932,-0.08625670859258469
1967-10-01,0.5037272380570235,0.0007504384642041574,-0.2616567799708987,-0.14662052073129794,0.17288042232394218,0.16523138301013268
1967-11-01,0.4219276420140671,-0.03203650877818348,-0.21645630266042365,0.17302761354097507,-0.039668008685112,0.1959280404326034
1967-12-01,0.5398897801415395,-0.03155601782885593,-0.0018029804997796181,0.3168075186450307,-0.11541632004082203,-0.14437163529330738
1968-01-01,-0.3689066080723779,-0.013269108580792045,-0.17510386771403702,-0.2857892796760652,0.20379140973091125,0.3689855745393936
1968-02-01,-0.43691790710061285,-0.08941573974507766,-0.20770761090637055,-0.3174663680355724,0.44895950704813004,0.2174649132441168
1968-03-01,0.08422208918353259,-0.08443757950320957,-0.03009725037037126,0.08675029910192257,0.35844385623931885,-0.16946360877115432
1968-04-01,0.14615287467584773,-0.05470813934023925,0.153056362131298,0.2213986363352799,0.17000652849674225,-0.513691199968939
1968-05-01,-0.2569630742073059,-0.004018123598959971,-0.06114449477035727,0.37592100660975386,0.12470276094973087,0.026268249198998492
1968-06-01,0.38304659774747946,-0.1557738688697866,0.406314080093531,0.3593419383211834,0.07143736816942692,-0.5727382963650848
1968-07-01,0.255018119084633,0.08611829848740045,-0.25728975966472756,-0.16719497195104274,0.2440294250845909,0.3151551705517181
1968-08-01,0.17110668754173539,0.012838562371165265,-0.5090398276412247,0.34853859645564383,0.1052598562091589,0.42231703457767017
1968-09-01,0.41468643536001953,-0.05358704402456133,-0.05920880892932815,0.3150705520699664,-0.017988819163292646,0.05414071556639998
1968-10-01,0.2489476133201082,-0.12716912319810372,-0.1774069784371645,0.21402903082894117,0.04743056371808052,0.24736499133175366
1968-11-01,0.17099707561024166,-0.002074672558205569,-0.05724736108075852,0.16178635925781437,-0.031753082294017076,0.2862489386780621
1968-12-01,-0.23439657890190513,0.14642182238927975,-0.15407665663917594,-0.052501561074722106,0.16608186066150665,0.07081323698775409
1969-01-01,-0.281132707151316,-0.07131628904814326,-0.0100617340747142,-0.057162721527785794,0.3549947217106819,0.02378239870479662
1969-02-01,-0.13586463311971245,-0.03715989722569627,-0.04173438221016186,0.06394040112088367,0.07252423092722893,0.04988734240401281
1969-03-01,0.03670850547693544,0.009872733549339565,0.028318720525943194,-0.25146721703250235,0.3027699701488018,-0.0040782302975246355
1969-04-01,-0.044130016181428554,-0.061196348754557095,-0.06910550014284633,-0.2379512278045096,0.3293639048933983,-0.15699553163084265
1969-05-01,0.09728917631052308,0.020946102128840807,0.22261597766172167,-0.23708441635457483,0.25226226076483727,-0.26762007850490205
