,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,-0.027815986,-0.0136872055,0.0061813355,0.0014717579,0.061813306,-0.102286264
1965-02-01,-0.02163465,-0.023253571,-0.02928772,0.07461747,0.07491179,-0.13083811
1965-03-01,0.0025019764,-0.030317951,-0.09595777,0.05548477,0.050628018,0.051069546
1965-04-01,0.07314571,0.010890913,-0.07476463,0.00073587894,0.17557915,-0.15703516
1965-05-01,0.057398044,0.03017075,0.014570284,-0.014423108,0.0075058937,-0.15306146
1965-06-01,0.022370506,-0.008094597,0.09124818,0.0213403,-0.019132663,-0.19382879
1965-07-01,-0.0016189099,-0.0039736987,-0.067847446,0.1367251,-0.05003934,-0.13613638
1965-08-01,0.083300754,0.00058870314,-0.095516205,0.1306909,-0.05151105,-0.14629142
1965-09-01,-0.0007358551,-0.0045624254,-0.05430739,-0.030906629,0.035616208,-0.10419951
1965-10-01,-0.008683276,0.0013245821,-0.03988428,-0.05886979,0.063285016,-0.09948993
1965-11-01,-0.019132685,-0.011038089,-0.06814178,-0.015011787,0.07505898,-0.097871065
1965-12-01,0.07608919,0.01471746,-0.07505898,0.054748893,0.0512167,-0.12289071
1966-01-01,-0.04238739,-0.004484677,0.0004340172,0.031248044,0.007088661,-0.06307475
1966-02-01,0.04137473,-0.0007233143,-0.06350877,0.041808747,0.06842742,-0.07840943
1966-03-01,-0.0065100193,-0.0039060116,-0.13873553,0.086221434,0.010705376,-0.015913343
1966-04-01,0.022423387,0.02054267,0.08795743,-0.101990126,-0.0007233143,-0.049765397
1966-05-01,-0.101700805,-0.0008679867,-0.05642004,-0.11399746,-0.017794037,0.032839347
1966-06-01,0.083328106,-0.024448728,-0.16766886,0.1550829,-0.004629326,-0.040072728
1966-07-01,0.01851735,-0.086944796,-0.059024073,0.11168285,-0.052369427,0.056564737
1966-08-01,0.13352752,-0.028210044,0.1375782,0.08708944,-0.13613153,-0.09982014
1966-09-01,0.018806696,-0.09027214,0.13945885,-0.009547996,-0.13106818,0.019385386
1966-10-01,-0.07855408,-0.0072333575,0.14076087,0.027776051,0.0021699904,-0.04397874
1966-11-01,-0.049042083,-0.024593353,-0.05786674,0.06495543,0.038481377,-0.045570087
1966-12-01,-0.08274944,-0.024593353,0.045570064,-0.030235386,-0.0018806696,-0.06524475
1967-01-01,-0.020649504,-0.023646975,-0.0331391,-0.024812698,0.09641975,0.010158217
1967-02-01,-0.0041632056,-0.049791884,0.0041631935,-0.093921855,0.06744387,-0.040799387
1967-03-01,0.01948378,0.0011656999,0.004662776,0.04546217,0.016985869,-0.05495428
1967-04-01,-0.021981716,0.007826805,-0.08709421,0.15920088,0.12323079,-0.11890106
1967-05-01,0.11273952,-0.020482957,-0.14637823,0.21448822,0.042797733,-0.032139946
1967-06-01,0.09092436,-0.085428916,-0.10291438,0.17668632,-0.061615396,-0.045295645
1967-07-01,0.08542893,-0.020982528,0.008992529,0.093588784,-0.029641997,-0.032972574
1967-08-01,0.044129945,0.0021648644,-0.01382184,0.18184866,-0.03247298,-0.06910918
1967-09-01,-0.052955937,0.004662776,0.03530395,0.032472946,0.08209835,0.027810192
1967-10-01,0.037801884,0.0063280584,0.053122472,0.044962596,0.030308116,-0.1060784
1967-11-01,-0.06727736,-0.0178185,0.02098254,-0.1179019,0.08909254,-0.029975057
1967-12-01,-0.023147415,-0.04596176,0.050458025,-0.17485456,0.04945885,-0.07726903
1968-01-01,0.016279925,-0.024207532,0.0007078171,0.015430534,0.032276727,-0.12132082
1968-02-01,0.047282565,-0.0016987801,0.049689163,0.040487457,0.014439583,-0.12089612
1968-03-01,0.008776998,0.008918559,-0.018828083,-0.035815835,0.033126116,-0.065827504
1968-04-01,0.0065119504,0.0018403411,0.014439583,-0.113817886,-0.14340487,-0.051954173
1968-05-01,-0.0055210115,-0.014864266,-0.018969655,-0.0015572071,-0.122878,0.05421915
1968-06-01,0.23584655,0.023216581,0.29487896,-0.08876085,0.066393755,-0.2911983
1968-07-01,0.2107896,0.041336846,0.042610932,0.18828078,-0.0019819022,-0.06611063
1968-08-01,0.21786782,-0.0035391091,0.12712494,-0.038222503,-0.26373473,-0.016563129
1968-09-01,0.061297417,0.0050963284,0.0862128,-0.07276418,-0.039213397,-0.061439
1968-10-01,-0.033267666,0.019252777,0.064128734,0.014014888,0.014864278,-0.043885004
1968-11-01,0.0015572191,-0.0075029256,-0.048273515,-0.045725346,0.031852007,0.066960014
1968-12-01,0.010334206,-0.015572095,0.027321959,0.041478395,0.04161998,0.0009909391
1969-01-01,0.013173079,-0.01302166,-0.017261267,0.05178381,-0.0027254582,-0.06647104
1969-02-01,0.004996681,-0.039367806,-0.027860295,0.08570069,-0.011204695,-0.035582446
1969-03-01,0.010144782,-0.00378536,-0.018623997,0.055417765,0.009236288,-0.021955108
1969-04-01,0.0010599017,0.017109847,0.03225131,0.06843941,-0.012416005,-0.059051715
1969-05-01,0.1521717,0.027557481,0.0068136216,0.10826149,0.013173068,0.019078255
1969-06-01,0.22666773,0.111138344,0.021652292,-0.006965065,-0.11401524,-0.06238284
1969-07-01,0.31463963,0.06026306,-0.090697385,0.1211318,0.021500874,-0.031948496
1969-08-01,0.13566752,0.047392786,-0.1324878,0.106595896,-0.045424413,0.040881954
1969-09-01,0.03876219,-0.023015033,0.10780722,0.025437642,0.031494237,0.01832118
1969-10-01,-0.18684568,-0.022409368,0.09463415,0.118557654,0.009539127,0.03285699
1969-11-01,0.00560236,-0.027406061,0.043153178,0.050572492,0.023317862,-0.059203126
1969-12-01,0.08842616,-0.0006056547,0.036793757,-0.067379475,0.037096597,-0.008933449
1970-01-01,0.09914021,0.025538111,-0.037193965,0.022787834,0.03077669,-0.1088316
1970-02-01,0.084210254,0.027764488,-0.04073,0.09193716,0.060374677,-0.04976655
1970-03-01,0.026978707,0.016501546,0.02527616,0.093115844,0.042170595,-0.048456907
1970-04-01,0.08735339,0.014929962,0.10385494,-0.19683984,-0.094425485,-0.017549276
1970-05-01,0.18230276,0.014537096,-0.035753347,-0.05867214,-0.009298491,-0.09809251
1970-06-01,0.14183469,-0.011393929,-0.001309681,0.06574426,0.024490356,-0.08617473
1970-07-01,0.23154545,0.028812218,0.06613717,-0.066268064,-0.03562238,-0.02265687
1970-08-01,0.08473413,0.0020954371,-0.0237046,0.15362152,0.013882255,0.030645704
1970-09-01,0.06037469,0.002488327,-0.013620329,0.09887829,0.0015715838,0.029467035
1970-10-01,0.04295639,0.010739088,0.061422408,0.009560418,-0.03090763,0.008381749
1970-11-01,0.072554395,0.0015715838,0.09416356,0.089579776,0.0068101645,-0.079626516
1970-12-01,0.016239595,-0.010739088,-0.03300309,0.069411255,0.053957414,-0.012703562
1971-01-01,0.05110519,0.013244176,-0.016411234,0.06564496,0.066796616,-0.09256514
1971-02-01,0.05643163,0.06391744,0.0289356,0.065069124,-0.02418499,-0.10940826
1971-03-01,0.019434357,-0.007917714,-0.024472903,0.03872477,0.07687368,-0.08882223
1971-04-01,0.029079556,0.005326462,0.006478131,0.0040308237,-0.045346834,0.010940814
1971-05-01,0.013676023,0.025624562,0.002591276,0.027064145,-0.020442057,0.00086374284
1971-06-01,0.03555765,0.023321247,0.018714571,0.15691447,-0.009789157,-0.059022903
1971-07-01,0.1127193,0.05643163,-0.023897076,0.087526605,-0.087670565,-0.09731574
1971-08-01,0.14827697,0.04995351,-0.031094933,0.08464743,-0.081048466,0.015835475
1971-09-01,0.027639985,0.037141204,0.0067660334,0.061614133,-0.030087257,-0.024616886
1971-10-01,-0.014107943,0.003455019,0.023465157,0.06953187,-0.011516655,-0.08032868
1971-11-01,-0.0162673,0.0011516571,0.08839035,-0.06938791,0.038292896,-0.1422307
1971-12-01,-0.03195872,-0.037861012,0.05038538,-0.13301739,0.00028791427,-0.03901267
1972-01-01,-0.051820613,-0.060106613,-0.0843071,-0.01920252,0.028803825,0.012100232
1972-02-01,0.016440535,-0.065630674,-0.07299604,0.07615261,0.02222762,-0.038668156
