,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1965-01-01,-0.7077985475808783,-2.1616414189338684,-3.6152565479278564,-1.7335166876343475,-0.9204778915796524,-0.29295156119574967
1965-02-01,-0.7709601015414832,-2.6168298721313477,-2.055975914001465,-1.6460191244366524,-1.6401845675248365,-1.6681649315525109
1965-03-01,-0.6170160837491567,-3.2041221857070923,-2.6178805828094482,-1.0869833244674507,-0.4059450748639229,-2.5041642323346207
1965-04-01,-1.185867861114101,1.6608132421970367,0.026351166889071465,0.031487466018090306,0.3897757866443732,-0.6603881087101682
1965-05-01,-1.581499233560742,2.0067845284938812,2.3924312591552734,-0.2187284758721275,-0.3241734244884589,-2.4408367318166815
1965-06-01,-2.0353496476325064,4.098255038261414,2.1851062774658203,2.442989404174103,-1.0625195808899708,-3.2084266904374243
1965-07-01,-2.183179802329071,6.290715932846069,1.5894428491592407,0.8285570418697664,-0.2621323825457157,-3.4970787209524237
1965-08-01,-1.9832891916650326,7.6271045207977295,2.299581289291382,-1.1795316619434575,0.5687384269176385,-2.311497506961017
1965-09-01,-1.918810228453171,2.1000099182128906,1.7186390161514282,-0.5275610534624122,1.1254466496981106,-2.824738663686833
1965-10-01,-1.5872638542054478,1.4793398976325989,0.20874586701393127,-0.9763983474380669,0.3521664402423761,-0.7773822462055046
1965-11-01,-1.423031095706549,2.5106966495513916,1.0190097093582153,-0.9614161376295418,0.9240488211313883,-0.7285261657876029
1965-12-01,-1.1900413711116,0.31193995848298073,-0.9380704164505005,-2.594305729043895,0.04162749705406336,-0.19801450027546413
1966-01-01,-0.5501452722960727,-1.6515135765075684,-3.859466791152954,-2.949578734650009,-1.418019258058988,-1.8267623135741329
1966-02-01,-0.7667116077762408,-0.9311854094266891,-0.14534364640712738,-2.2841116477703225,-0.9028513462115556,-1.2888848781585693
1966-03-01,-0.8808989891144786,-0.8285363763570786,-1.2870420217514038,-1.7569606331573135,-0.24245494069197238,-1.340863066659847
1966-04-01,-1.3420373276679343,1.9344040751457214,-1.7434035539627075,-0.6854601290034151,-0.3843530248372983,-0.08619124410857618
1966-05-01,-1.8964434569736697,3.408518135547638,-0.6246708631515503,-0.26664636258421276,1.0718160714858618,0.2725329617379417
1966-06-01,-2.206050739134097,6.482948064804077,4.642740249633789,0.338846650616876,0.2817157560434097,-2.651895603663485
1966-07-01,-1.9611549907617492,3.1754276156425476,2.3183860778808594,0.05472181257845341,-1.2683010254150782,-2.5881283719774704
1966-08-01,-1.896346683772105,6.077347993850708,2.015486717224121,-0.28006592016110476,-1.1873379731789613,-2.1789193153381348
1966-09-01,-2.0337268308487864,8.085164427757263,3.8263678550720215,0.184408875032403,-0.03616909663646649,-2.8262726018126583
1966-10-01,-1.7982626017534509,4.838796257972717,2.5528643131256104,-0.6166778076654194,-0.05777782450119654,-0.08201268042477085
1966-11-01,-1.1728627115834473,-0.21407179534435272,-0.5886019468307495,-1.2014095810638077,-0.8910500850432959,-0.6821673101102802
1966-12-01,-1.1925796373192512,1.8694664537906647,-0.6800932288169861,-1.621577520480101,-0.8351383300927969,0.0566687329973973
1967-01-01,-0.4797157352022084,-4.0853965282440186,-3.3464343547821045,-2.580618036204371,-2.6405945802346253,-2.0971568537430025
1967-02-01,-0.6253075647868236,-1.5227794647216797,-2.684985399246216,-2.678806480320021,-1.8406930642250257,-1.608064308972426
1967-03-01,-0.6024162121860165,0.9123172610998154,-0.7865155339241028,-1.188077186716014,-1.4364785108810816,-2.537841864035163
1967-04-01,-1.016601038509302,1.2655827403068542,-0.11747471988201141,-1.070943714558393,0.08199513913729252,-1.6364045546088422
1967-05-01,-1.7727184649105021,4.2322081327438354,1.9752211570739746,0.05011783334715613,1.1555790901184082,-1.196419185316059
1967-06-01,-1.8746343343405711,1.9384807348251343,1.4301087856292725,0.14010881041658335,-1.3361819279499543,-2.1842991802054392
1967-07-01,-2.0214321157039015,3.7581616640090942,3.5948829650878906,0.5688840287855301,-1.6252881441360865,-3.3238095296940333
1967-08-01,-1.9615965471113468,3.616393208503723,4.670680522918701,-0.3476841011266599,-0.16153512092737052,-4.411657763199067
1967-09-01,-1.685624447151657,-0.770656019449234,0.026225225999951363,-1.3765330972342655,-0.7951844961215287,-1.8246262845858723
1967-10-01,-1.3497257891369636,1.509140133857727,0.7111218571662903,-0.14371717798298803,-0.28670959365673554,-1.8956669619385627
1967-11-01,-1.2293984184689277,-0.3772762417793274,-1.9431198835372925,-1.4614924617197322,-0.6128880458000379,0.2776097873566856
1967-12-01,-1.1047890244147205,0.9728234261274338,-1.474806785583496,-1.482929854557432,-0.711593719629141,-0.5281440388988441
1968-01-01,-0.5906525647865152,-4.410773813724518,-3.4169747829437256,-2.364494060647899,-1.1891274880140255,-1.7713864084700464
1968-02-01,-0.6234325167303779,-4.716087877750397,-1.7805854082107544,-1.630778422300843,-0.09587027896673252,-2.3143731372457155
1968-03-01,-1.093462683923161,-0.5403756722807884,-0.7218583226203918,-1.1678151700688504,-0.6761793906872089,-1.943907939212423
1968-04-01,-0.9972860589824276,-0.6102167814970016,-1.234249472618103,-0.4278228885826023,-0.03169946945630587,-0.45844068829442414
1968-05-01,-1.730754176240083,6.8242210149765015,-1.121913194656372,0.08030613434725795,0.6504537967535166,-0.7744355940482986
1968-06-01,-2.1507358414464885,7.396745085716248,4.176846504211426,2.0124240853320594,-0.5411738386520972,-3.2614106863317356
1968-07-01,-1.8395491672373525,2.371669262647629,5.228724956512451,0.8665693217310412,-1.1686970026065142,-4.214195802178182
1968-08-01,-1.9042827530369926,6.7171162366867065,3.4853904247283936,0.4977425967139759,-0.21118040268237773,-4.723365541914819
1968-09-01,-1.9397438375776348,5.787524580955505,0.7392233610153198,-0.30092357218950644,-0.4245526515520536,-1.847557114883208
1968-10-01,-1.5893484182113586,2.657499611377716,0.11691901832818985,-1.0951712898824406,-0.6631718996243599,-0.5770446129248176
1968-11-01,-1.0669304052935136,-1.115550547838211,-0.6474564671516418,0.18124004890178813,-1.2289044184562488,-2.5821143472698376
