,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-0.0002522413979022531,2.107599894021362e-06,0.004352952601038851,-0.004131960304221138,-0.012920628068968654,-0.00011392222252955739
1965-02-01,-0.00017055646139851888,1.8061395569761996e-06,0.0017252003090106882,-0.0030039875127840787,-0.014823017409071326,-0.0008519948096363805
1965-03-01,-0.0001144075213233009,2.2607484499632333e-06,0.0054920947150094435,-0.0011868491128552705,-0.012513232650235295,-0.0001475757168615625
1965-04-01,4.032480092064361e-05,1.8924110638256126e-06,-0.005674391286447644,-0.0011491603800095618,-0.0050544382247608155,-6.557735711491357e-05
1965-05-01,-4.9552659220353235e-05,1.5259507315603783e-06,-0.007436650776071474,0.0068139452196192,-0.0015098958101589233,0.0004189026488650901
1965-06-01,0.00011675123232635087,9.58521700460519e-07,-0.006713964830851182,0.005001293175155297,0.00245550418185303,0.0017469871333256985
1965-07-01,-2.0368068476273038e-05,2.3936197581845047e-06,-0.008811365842120722,0.0049375812523067,-0.00012976815924048424,0.0030770432204008102
1965-08-01,-0.0001323579226664151,1.790552749797268e-06,-0.00900927625480108,0.0034973305446328595,0.0004947890829498647,0.0026396800725099943
1965-09-01,-0.00039903488868731074,1.9659728072931683e-06,-0.008512802742188796,0.006649729766650125,-0.003928261139662936,0.002984342184693863
1965-10-01,-0.0003145618620692403,1.6392640321732882e-06,-0.0078244433098007,-0.0003747452865354717,-0.0055569551477674395,0.001075179049318346
1965-11-01,-0.00031550769108434906,1.8318635460929294e-06,-0.004544057446764782,-0.0011545446795935277,-0.006273939652601257,-0.0002496990115711621
1965-12-01,-8.746641810830624e-05,1.307746145456353e-06,-0.000314432941195264,-0.001515280018793419,-0.00782007773523219,-0.0006632989728435253
1966-01-01,-6.782688046769181e-05,2.08289413556571e-06,0.0029615774110425264,-0.004920093124383129,-0.012688068090938032,-0.0007061821330959599
1966-02-01,-5.8568332406139234e-05,1.9409510094304246e-06,0.004105795233044773,-0.002758745540631935,-0.012284802505746484,-0.0009255493447805445
1966-03-01,-0.00010553802667345735,2.237460405547587e-06,0.00010996729997714283,-0.0005248926299827872,-0.010071314318338409,-0.0007790367211176393
1966-04-01,-4.19750335822755e-05,1.734587928489594e-06,-0.0031070580007508397,-0.0006935315013834042,-0.009196349128615111,-0.0003022038678561027
1966-05-01,8.370598436613363e-06,1.5421515018392857e-06,-0.007352488319156691,0.005723704816773534,-0.0007220452971523628,0.0008662542920016374
1966-06-01,3.154922012527095e-05,1.7599087877470802e-06,-0.007054417073959485,0.002369666071899701,-0.00013547542039304972,0.0013238614580283563
1966-07-01,-0.00012695306850218913,2.1644610827016735e-06,-0.009726543066790327,0.007311516674235463,0.0015924611943773925,0.0025095175563668213
1966-08-01,-0.00010080993888550438,2.1641070532208035e-06,-0.009226867405232042,0.003419788845349103,-0.0012801015145669226,0.0021228668629191816
1966-09-01,-0.0002542832589824684,1.58574180466309e-06,-0.008371415606234223,0.003545249637681991,-0.005057773523731157,0.0023850404735033712
1966-10-01,-0.00028193719572300324,1.311574924783175e-06,-0.006382549327099696,-0.001977467763936147,-0.007745403854642063,0.001141445682151243
1966-11-01,-0.00027862370188813657,1.1881350378624126e-06,-0.0035897533962270245,0.001000188694888493,-0.01161187537945807,0.0001883227317496979
1966-12-01,-0.0002762853000604082,1.3857970770914108e-06,-0.00044803796299675014,-0.0028206617571413517,-0.012227773549966514,-0.00033459461216504377
1967-01-01,-0.0002150224872821127,1.9784195240035813e-06,0.006041740925866179,-0.0036425873986445367,-0.014142159488983452,-0.0006883081975198972
1967-02-01,-0.0001227358097821707,1.7976416492223762e-06,0.006464586476795375,-0.008367434929823503,-0.01175447177956812,-0.00114759992963324
1967-03-01,-0.00016931539903453086,1.9680314142112054e-06,0.0015625199011992663,-0.003808610199484974,-0.011384729441488162,-0.0007588055571735216
1967-04-01,-0.00014311897302832222,2.0064193752518416e-06,-0.005068765312898904,0.0003540040779625997,-0.00415188551414758,-0.00027597073615955503
1967-05-01,-7.472754077753052e-05,1.4260309156395878e-06,-0.007035855378489941,0.004130032903049141,-0.0001585027462169819,0.0010312063144131875
1967-06-01,-4.4484241357167775e-05,1.9598355933889348e-06,-0.009554337157169357,0.006528147787321359,0.0029446098778862506,0.002257790523193156
1967-07-01,-0.00014939361108190496,2.090851147350268e-06,-0.009662080265115947,0.00814587256172672,0.0006523649062728509,0.0030116908116421355
1967-08-01,-0.00021296871182130417,2.52810633997724e-06,-0.008872447506291792,0.0066492568294052035,-0.000762442869017832,0.0031880675426994762
1967-09-01,-0.00024822240902722115,2.617133122664701e-06,-0.008498114766553044,0.005799088830826804,-0.006305376882664859,0.0025421655057774237
1967-10-01,-0.0004920276296616066,2.135260043330838e-06,-0.005059931572759524,0.0013998709619045258,-0.007517267658840865,0.0013315548130776733
1967-11-01,-0.0003828792159765726,2.3678961274646974e-06,-0.0036407898733159527,0.0024633829525555484,-0.011868362344102934,-0.00039654790574180276
1967-12-01,-0.00015490400073758792,2.0736914777705705e-06,-0.00042392830437165685,-0.0018243510567117482,-0.011711162369465455,-0.0006561552557589797
1968-01-01,-0.00017148578308479046,1.890937335680555e-06,0.0060324626247165725,-0.0017577949620317668,-0.01453070726711303,-0.00048190653008835704
1968-02-01,-0.00011424787089708843,1.9504772829769e-06,0.007140839443309233,-0.00028285212465561926,-0.01392956473864615,-0.0006115067662904039
1968-03-01,5.473325614957503e-06,1.9659327293489464e-06,-0.0007546747838205192,-0.00021492087398655713,-0.01034596425597556,-0.0009760296355428485
1968-04-01,-0.00010484791346243583,1.4361909266278638e-06,-0.001675873136264272,0.008732444985071197,-0.007088062557158992,-0.0006115267751738429
1968-05-01,-0.00011582218348848983,1.3101119402109784e-06,-0.0011110099876532331,0.0037771958886878565,-0.0028884292987640947,-7.468640887964284e-05
1968-06-01,0.0002483445769030368,1.0281013993871125e-06,-0.003541362821124494,0.0024865044906619005,0.004325297777540982,0.0006389227564795874
1968-07-01,5.4833623153172084e-05,2.0861818939010845e-06,-0.006358648533932865,0.006585635856026784,0.0022166408598423004,0.0015187522270328677
1968-08-01,-6.172640496515669e-05,1.91574994226056e-06,-0.006621390639338642,0.010283694427926093,-0.0025403991458006203,0.0023111131061644605
1968-09-01,-0.00015682967386965174,1.996897135754447e-06,-0.0075786236266139895,0.0069578614784404635,-0.0029991664632689208,0.002433440871148681
1968-10-01,-0.0003588003437471343,1.8197043637320558e-06,-0.006491379463113844,0.006460009899456054,-0.0049449743528384715,0.000984537352148133
1968-11-01,-0.00037096890537213767,2.0674179146743804e-06,-0.0023183407392934896,0.005543405131902546,-0.011476598592707887,0.0001507785176121009
1968-12-01,-0.00031987897273211274,2.0036083931758652e-06,0.0009175168997899164,-0.001715919643174857,-0.012753330520354211,-0.0007729723923451578
1969-01-01,-9.831750276134699e-05,2.262191610184732e-06,0.0015038412129797507,0.0032858009944902733,-0.012500699085649103,-0.0006968682403870238
