,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,-0.0033802207622487665,0.19591209334386908,0.1959658720914055,0.014340455527417362,-0.059924676240264596,-0.27354608793727686
1965-02-01,0.050178345734790214,0.3793085125130667,0.21337415365611803,0.1355660768846671,-0.15918423796628978,-0.49508941955253727
1965-03-01,-0.061322768866005586,0.004952093979842227,0.18232202924349727,-0.11464316242684922,0.10485945801649775,-0.39310352724106584
1965-04-01,0.013111601189031439,0.35652085928849775,0.10324742864159976,-0.16191652975976467,-0.15439777937415358,-0.19612852178636145
1965-05-01,0.0027197457344855292,0.15422593749744792,0.0030018669991370506,0.025116780307143927,-0.131204424353389,-0.08081553778687461
1965-06-01,0.04291311600955866,0.4593736269104649,-0.20536569988026337,-0.0830366819476088,-0.11857038291243764,-0.44057515800976366
1965-07-01,-0.04835817142058227,0.16152797870233027,0.03760556471260155,-0.0991268859555324,-0.059394942378842984,-0.23291294203429927
1965-08-01,0.02983486635010626,-0.10325164652206528,0.1256638699594666,0.15613841824233532,-0.2613584253961196,-0.28342699906865104
1965-09-01,-0.03233381499678401,0.126081967437771,0.12008912642212474,-0.18486734479665756,-0.011572119962823178,-0.2986551552522378
1965-10-01,0.06512716625643483,0.02036283553486139,-0.17228936228682012,0.16871985668937367,-0.12429333594325301,-0.09244524064611216
1965-11-01,0.039482637529529754,-0.22389160495408825,0.26592084151857037,-0.4608028257886569,-0.1432958116464607,0.09738012659745138
1965-12-01,0.021323356461727012,0.26017291025376654,0.40907811592606935,0.05651563794041674,-0.1486144016508932,-0.12683745046130945
1966-01-01,-0.03814060209413706,0.2855016312129061,0.01734698958256665,0.0517924161007007,-0.0008267776847079202,0.12396639976345125
1966-02-01,0.002405536124261759,0.2628320119750332,0.40975944960818567,-0.2291094046086073,-0.14090439449850614,-0.0497170983523619
1966-03-01,-0.010320689466040013,0.44343022393508696,0.2045304240549312,-0.21505219240983328,-0.1725371963308229,-0.32692285346203165
1966-04-01,0.035600878172001596,-0.1003900149338682,-0.32787853304077597,0.3525907173752785,-0.058176344284763586,0.12410550576741579
