,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,4.9521894454956055,9.611893653869629,20.05595588684082,0.34701600670814514,16.711624145507812,10.52210521697998
1965-02-01,1.6917047500610352,9.298212051391602,24.32524299621582,16.74298095703125,21.449811935424805,12.116544723510742
1965-03-01,8.927297592163086,11.590072631835938,23.491357803344727,10.669692993164062,13.397829055786133,6.380202293395996
1965-04-01,20.10386848449707,5.400993824005127,32.69313049316406,4.884644031524658,15.254217147827148,29.507280349731445
1965-05-01,21.332571029663086,5.402820587158203,39.489070892333984,13.556987762451172,27.392803192138672,28.06769561767578
1965-06-01,17.136934280395508,7.786625385284424,43.97917938232422,21.445423126220703,30.709331512451172,22.77607536315918
1965-07-01,23.137983322143555,13.874722480773926,51.56594467163086,19.090293884277344,22.020498275756836,18.297910690307617
1965-08-01,24.506895065307617,7.7671799659729,53.03143310546875,17.57037925720215,21.982553482055664,20.182344436645508
1965-09-01,23.390714645385742,9.971610069274902,41.40433883666992,13.57632827758789,18.833576202392578,19.190576553344727
1965-10-01,15.287582397460938,3.5772171020507812,35.700199127197266,7.395270347595215,22.206968307495117,23.593612670898438
1965-11-01,19.56062126159668,5.530663967132568,39.67205810546875,5.302349090576172,10.951316833496094,24.884740829467773
1965-12-01,8.368290901184082,4.124568939208984,28.94684410095215,13.439285278320312,14.946484565734863,13.806619644165039
1966-01-01,4.638802528381348,10.12467098236084,23.88897705078125,7.531317710876465,22.20114517211914,10.456477165222168
1966-02-01,6.744762420654297,7.42061710357666,22.147811889648438,9.264169692993164,18.178462982177734,7.285519599914551
1966-03-01,7.6993207931518555,4.493485927581787,21.371999740600586,9.495037078857422,16.866863250732422,10.698762893676758
1966-04-01,16.274295806884766,4.251437664031982,34.97254180908203,3.4542617797851562,24.740283966064453,26.071346282958984
1966-05-01,25.31273078918457,8.281845092773438,42.765750885009766,11.129100799560547,22.356876373291016,33.23499298095703
1966-06-01,24.04975128173828,6.06339693069458,51.4139518737793,14.322733879089355,23.539573669433594,22.267417907714844
1966-07-01,15.487399101257324,8.877636909484863,44.601585388183594,15.270854949951172,26.307979583740234,23.30442237854004
1966-08-01,18.8610782623291,9.139098167419434,56.20866012573242,18.621112823486328,28.14516258239746,25.96267318725586
1966-09-01,17.854496002197266,12.496332168579102,50.592559814453125,12.742037773132324,23.941883087158203,22.761341094970703
1966-10-01,25.15593147277832,8.417420387268066,44.33644104003906,7.520020961761475,22.587671279907227,27.124792098999023
1966-11-01,18.155715942382812,3.2954070568084717,31.242040634155273,8.766826629638672,25.051668167114258,19.795557022094727
1966-12-01,4.288118839263916,7.499891757965088,33.659610748291016,11.303695678710938,22.717453002929688,20.108327865600586
1967-01-01,6.024710178375244,11.44749641418457,21.98432159423828,10.251659393310547,26.344745635986328,9.576347351074219
1967-02-01,1.975807785987854,12.954023361206055,17.074560165405273,12.28460693359375,21.877206802368164,6.559262752532959
