,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,40.532936,56.87718,30.70477,61.822384,57.062275,82.86613
1965-02-01,52.29234,62.42518,30.04792,64.17459,75.92908,75.72433
1965-03-01,41.224186,56.040146,21.15179,65.943665,52.293976,77.01018
1965-04-01,58.91161,25.07323,30.536053,62.20896,48.84593,50.898376
1965-05-01,42.1251,19.680843,27.204304,20.506409,65.01654,60.98699
1965-06-01,22.779991,31.617151,30.306728,6.2277184,52.502007,57.204784
1965-07-01,35.034077,21.85123,27.101109,28.082287,42.786865,24.463884
1965-08-01,10.178642,20.4458,32.25926,24.10188,50.533096,28.540936
1965-09-01,5.451294,8.761749,26.386929,17.702106,22.960175,27.934864
1965-10-01,31.438606,9.788792,27.219048,29.156834,38.267544,34.369038
1965-11-01,42.036648,34.041435,33.32234,46.451134,45.25537,41.148834
1965-12-01,33.36493,33.86125,26.763676,57.95336,77.54254,70.484276
1966-01-01,45.31794,57.276974,22.713154,57.455906,38.740063,83.56714
1966-02-01,59.686836,53.07284,26.56434,58.861115,52.53768,88.03064
1966-03-01,55.23975,46.332447,30.026466,52.81347,55.508972,76.67736
1966-04-01,33.45412,41.859097,22.798517,54.58147,58.298046,62.615444
1966-05-01,27.872692,11.417328,24.85872,33.56411,43.484276,56.244408
1966-06-01,19.925724,20.368954,34.483402,23.246674,43.25117,43.471146
1966-07-01,39.926937,8.111153,20.089882,18.367847,42.620796,48.70127
1966-08-01,24.01494,13.702431,31.792826,16.04663,52.447395,50.163933
1966-09-01,11.49284,11.592979,30.839058,25.205097,34.082855,45.058567
1966-10-01,17.312302,14.79081,37.682877,32.26068,54.906506,50.277203
1966-11-01,13.149212,25.466112,26.388689,23.090721,54.484615,63.354164
1966-12-01,46.14366,49.34642,26.690742,43.331608,52.096092,77.92169
1967-01-01,33.71779,62.24462,14.751133,55.540672,50.92949,87.37979
1967-02-01,37.680367,36.378086,20.124092,68.25943,75.076546,82.133514
1967-03-01,46.777737,42.208782,22.400967,57.096313,49.86199,76.07986
1967-04-01,43.2881,19.316711,25.241997,61.396706,54.689377,70.93155
1967-05-01,40.315327,25.196392,33.22289,37.003044,50.265682,54.68093
1967-06-01,31.251736,8.761665,27.667513,17.835392,32.025333,39.722458
1967-07-01,33.510033,13.278259,28.316118,22.505692,52.27231,45.169735
1967-08-01,31.207819,11.906727,22.157742,35.732857,34.141747,47.350334
1967-09-01,28.959656,7.3023033,18.49582,31.750013,35.22107,36.285187
1967-10-01,17.004364,25.311249,27.638798,35.866295,31.925676,32.606377
1967-11-01,39.7782,43.60396,23.29618,53.045906,29.665691,48.059746
1967-12-01,54.07793,37.77664,22.318203,55.58121,66.47238,79.88028
1968-01-01,63.964027,51.69903,18.316353,64.752716,56.928555,80.24975
1968-02-01,59.035492,60.715897,16.252872,46.096085,63.57129,71.53549
1968-03-01,63.26547,49.41987,20.923874,63.996216,60.80281,68.15054
1968-04-01,42.81576,37.58624,25.556242,63.442524,61.50942,68.06523
1968-05-01,19.85511,17.574337,22.089209,44.00202,72.87305,78.55808
1968-06-01,6.455364,39.627186,37.520245,14.025215,56.048115,58.586422
1968-07-01,19.752098,18.538475,32.654488,15.102024,60.838223,66.04038
1968-08-01,19.579872,31.474665,23.991732,20.321888,50.29226,56.658146
1968-09-01,11.155334,19.113094,23.454132,11.874817,50.842735,38.69524
1968-10-01,19.824528,24.485872,31.45696,29.977757,59.957783,40.499577
1968-11-01,29.23574,29.029715,30.026045,48.883877,58.55584,53.075222
1968-12-01,26.10028,32.17966,22.438486,69.16458,56.453728,71.033295
1969-01-01,44.149513,52.38494,27.067019,66.01651,48.193695,75.43845
1969-02-01,49.310024,53.267307,18.458923,62.38176,59.407112,80.542145
1969-03-01,53.512966,26.557318,20.751743,57.144375,52.545372,71.57642
1969-04-01,35.24563,19.600319,26.032576,58.451214,68.7104,49.425335
1969-05-01,22.623428,26.05263,32.56343,48.060005,67.10777,50.180695
1969-06-01,15.748318,21.460308,31.86656,26.727774,55.31948,66.910576
1969-07-01,23.064613,12.457825,21.976696,21.219666,47.60545,40.885757
1969-08-01,35.67845,12.344185,25.202015,16.075863,49.78296,46.9654
1969-09-01,18.704582,21.650822,17.307503,19.020432,60.538483,35.813816
1969-10-01,21.38678,21.9416,21.466995,28.798328,47.667282,41.263435
1969-11-01,44.228058,36.839905,20.673199,56.228584,55.34622,49.42032
1969-12-01,41.380417,34.608917,18.773102,57.669117,62.413513,71.828766
1970-01-01,63.795002,55.293564,15.965511,65.64357,53.83225,74.970825
1970-02-01,64.152466,47.83143,19.846352,59.141304,63.1744,74.2079
1970-03-01,57.996082,39.781788,30.848408,56.71185,52.251778,80.70189
1970-04-01,37.976246,42.118565,28.169056,48.074703,59.042007,73.27286
1970-05-01,33.56086,29.239803,30.214565,37.880257,61.29604,70.3072
1970-06-01,46.73089,23.50874,30.348616,18.174858,76.13922,67.65598
1970-07-01,31.161192,13.5360565,28.81283,28.410679,43.60305,61.52111
1970-08-01,21.847176,13.047848,20.983295,22.298977,44.375908,54.596832
1970-09-01,13.267956,20.329594,28.5348,9.521164,55.12641,53.986156
1970-10-01,14.482681,27.900955,25.519493,14.102047,57.291077,60.00684
1970-11-01,12.483513,40.374256,28.169056,23.737122,65.63861,59.487186
1970-12-01,33.373848,48.31136,22.661407,51.24392,61.977875,87.6328
1971-01-01,46.030823,51.800583,21.944214,52.95352,74.32852,78.04768
1971-02-01,64.70436,56.376835,15.068848,64.613075,74.54998,85.036316
1971-03-01,43.244835,60.197422,18.274086,63.52945,55.46733,79.78723
1971-04-01,40.151173,30.736637,23.92213,67.92819,54.961864,55.14106
1971-05-01,24.529028,32.204014,26.00993,43.988667,53.05326,63.59538
1971-06-01,25.009138,29.303072,27.031006,22.93148,34.32055,73.06401
1971-07-01,17.203983,26.119814,25.687038,24.251783,47.692608,53.08369
1971-08-01,16.526081,24.586506,30.67747,21.675423,57.436794,58.816265
1971-09-01,12.935406,19.278255,33.58686,14.375732,57.32015,61.86259
1971-10-01,29.947163,20.404148,28.026726,20.9654,50.069485,55.736126
1971-11-01,21.235886,32.86501,27.916842,32.662148,53.69397,69.6931
1971-12-01,30.736637,50.478592,28.055464,48.422913,76.52621,73.39366
1972-01-01,42.85164,37.964375,20.180378,76.14584,58.09042,84.72415
1972-02-01,78.53503,43.862576,28.596165,72.47267,53.807766,71.37722
1972-03-01,49.8908,38.503975,24.07784,56.341602,41.86671,70.35654
1972-04-01,38.455215,26.119213,31.848383,56.557766,51.40883,58.77955
1972-05-01,21.509872,12.822662,35.27451,46.347652,43.98935,57.659718
1972-06-01,13.430523,26.065578,36.41384,21.259575,48.397152,29.953287
1972-07-01,13.074581,23.858425,26.473528,24.497168,29.49983,30.81957
1972-08-01,10.782913,24.705206,30.408371,20.996277,35.672707,26.468653
1972-09-01,4.3402405,4.411751,25.085524,21.415604,36.84617,18.43156
