,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,-0.03591057,0.014128757,-0.020457244,-0.061371755,0.023842264,-0.041797556
1965-02-01,0.0017660856,0.060635902,-0.10331647,-0.013098538,0.07505898,-0.10993934
1965-03-01,0.0690248,0.087274455,-0.010155034,-0.046507142,-0.032819916,-0.14099315
1965-04-01,-0.014275933,0.09448602,-0.08550837,-0.03694079,0.08285923,-0.119505666
1965-05-01,-0.0853612,0.042386245,-0.031789683,-0.059164144,0.027963161,-0.101256035
1965-06-01,0.036646415,0.1947118,-0.04297495,0.006622863,0.26844627,-0.16512975
1965-07-01,0.018838335,0.15041232,-0.05151107,-0.08801033,0.13260417,-0.0903651
1965-08-01,-0.04062016,0.063137814,-0.035616208,-0.045918442,0.21134253,-0.1549747
1965-09-01,-0.0139815565,-0.017513752,-0.033850145,-0.005739808,0.25887984,-0.16807325
1965-10-01,0.04238627,0.0076530934,-0.021193122,-0.047978878,0.12892485,0.03694079
1965-11-01,0.0011773824,0.14025728,-0.023989439,-0.051363885,0.106259964,0.06299068
1965-12-01,-0.061813284,0.22429392,0.0023547888,-0.025755549,0.07505898,-0.06770027
1966-01-01,-0.042966057,0.07204411,-0.02184472,-0.054394744,0.08766808,-0.022278715
1966-02-01,-0.0075226785,0.19920631,-0.022712708,-0.005642009,0.044991396,-0.045859408
1966-03-01,0.07725215,0.08651078,-0.004629326,-0.028354716,0.02661867,-0.14871755
1966-04-01,-0.023436021,0.026763368,0.003038025,-0.032839395,-0.039060067,0.023002053
1966-05-01,0.14669219,-0.21266027,-0.009547996,-0.03963871,-0.010416031,-0.07132077
1966-06-01,0.038336754,0.08622146,0.064232066,-0.08839147,0.014177347,-0.09157415
1966-07-01,0.049476076,0.12774086,-0.09793949,-0.07638411,0.0541054,-0.017938662
1966-08-01,-0.03370738,0.06278543,-0.19602361,0.0037613392,0.017794037,-0.0065100193
1966-09-01,-0.067704104,0.16405225,-0.056854058,0.035588074,0.07609477,-0.053960703
1966-10-01,-0.037758064,0.16853693,-0.06047075,-0.06770408,-0.023870016,0.049620725
1966-11-01,0.056420088,0.056130745,-0.0746481,-0.08607678,0.080290124,-0.03298404
1966-12-01,-0.01330936,0.11009149,-0.067270085,-0.08651078,0.0135986805,0.10633011
1967-01-01,0.050458014,0.084929325,-0.04079938,-0.022481298,0.024646163,0.080932654
1967-02-01,0.049292326,0.15253973,0.05428817,-0.0053288937,0.00632807,0.06211499
1967-03-01,-0.011323929,0.08742724,-0.093921855,-0.032306433,0.04079938,0.0033305646
1967-04-01,-0.05895095,0.15487114,-0.06611166,-0.055287313,0.18684454,-0.14354725
1967-05-01,-0.034304775,0.074271545,-0.014821005,-0.0729393,0.1716905,-0.16069965
1967-06-01,0.028476309,0.07976697,0.0048293234,-0.018484617,0.19716927,-0.21665306
1967-07-01,0.07943392,-0.0038301467,-0.09875117,-0.017318916,0.24612856,0.079766944
1967-08-01,0.018817687,0.088925995,-0.035470486,-0.035803556,0.13788526,-0.16736078
1967-09-01,0.10507922,0.06444637,-0.033805203,-0.0,0.15570381,0.09125739
1967-10-01,0.0046627996,0.210325,-0.100749515,-0.001998329,0.14687778,0.062947616
1967-11-01,0.032306455,0.14088278,0.003996658,-0.052955963,0.090424754,0.09608672
1967-12-01,-0.014487934,0.025312234,-0.05112412,-0.024979223,-0.0044962526,0.10591187
1968-01-01,-0.05931554,0.19153681,-0.01231612,-0.021093106,0.12231173,-0.056342684
1968-02-01,-0.092866346,0.18417545,0.011183595,0.045866907,0.061439015,-0.011183595
1968-03-01,0.0048131943,0.1807779,-0.039638065,0.0055210115,0.0778605,-0.06964977
1968-04-01,-0.13108876,-0.02930386,-0.0550686,0.003397548,0.021093106,0.05931554
1968-05-01,-0.028596044,0.06285465,-0.0335508,-0.000283134,-0.045017518,-0.044168137
1968-06-01,-0.09003506,-0.013873291,-0.08069179,0.114242576,0.1983319,-0.20767517
1968-07-01,-0.126134,0.12160387,-0.07885145,0.063420914,0.084089324,-0.0642703
1968-08-01,-0.1562872,-0.019677544,-0.06752628,0.1895549,-0.114101015,0.052803587
1968-09-01,0.03793931,0.07007442,-0.030577946,0.03284297,0.10673966,0.23428932
1968-10-01,0.00028312206,0.21645217,-0.008918559,0.02831291,0.060731195,0.13788386
1968-11-01,0.017129326,-0.077577375,0.027038824,-0.027321959,0.00014157295,-0.05648426
1968-12-01,-0.025340045,0.09951985,0.04374343,-0.007927609,0.09145069,0.027180385
1969-01-01,-0.033311225,0.13975571,0.047241367,-0.011507511,0.090243146,-0.075858735
1969-02-01,0.017866934,0.08615492,0.0066622496,-0.0031797052,0.02574048,-0.012870252
1969-03-01,-0.027557468,0.050572492,-0.015292871,-0.013930142,0.04557581,-0.035582434
1969-04-01,-0.08766909,0.13945289,-0.01953249,-0.014535809,0.10811005,-0.009993374
1969-05-01,-0.031040002,0.043607425,-0.013475907,-0.016201353,0.0057537556,0.047392797
1969-06-01,0.10780722,0.0048453333,-0.066471025,0.09887376,0.16625328,0.026648974
1969-07-01,-0.05829463,0.060717296,-0.18124333,0.114923716,0.15156606,0.112501144
1969-08-01,0.059354544,0.053449392,-0.124311425,-0.0027254582,0.079795524,-0.07177057
1969-09-01,-0.029677272,0.17503539,-0.04300176,0.09130303,-0.046484303,0.17109856
1969-10-01,0.04375882,0.041033376,0.054357864,0.0010599017,0.18427162,0.087820455
1969-11-01,0.016049957,0.10916996,-0.04163903,0.07616158,0.13233641,0.115075134
1969-12-01,-0.05072391,0.12976237,-0.057537567,0.04572723,-0.003179717,0.09826811
1970-01-01,-0.009560442,0.09468742,-0.09979503,0.04361124,0.054350305,0.0011786937
1970-02-01,0.020692397,-0.0,-0.039027452,0.07713816,0.047671128,-0.05068331
1970-03-01,0.0451828,0.026061952,-0.04531374,0.039420344,0.063255906,-0.003666997
1970-04-01,-0.004583788,-0.0005238533,-0.0170254,0.087222435,0.06168432,0.10712905
1970-05-01,0.00039291382,-0.16344383,-0.08290057,0.05002849,0.10529554,0.06260109
1970-06-01,-0.17496872,0.0056314943,0.009036553,-0.012572599,0.23089063,-0.054350328
1970-07-01,-0.023966502,0.09560418,-0.00039288998,0.04871886,0.013751293,0.15899105
1970-08-01,0.0056314706,0.19710174,-0.0007858038,-0.064696506,-0.019906616,0.11655851
1970-09-01,0.103462055,0.10778389,-0.0039289235,-0.018335056,0.06823256,0.27659726
1970-10-01,0.072554395,0.0636488,-0.003666997,0.0056314706,0.123630606,0.11459403
1970-11-01,-0.022133064,0.29794455,-0.0034050941,-0.0056314706,0.07019703,0.07923357
1970-12-01,0.013358379,0.026454855,0.006286311,0.04413507,0.023835564,0.04754014
1971-01-01,-0.023033332,0.11329512,-0.057439327,0.024616862,0.08047265,-0.027639985
1971-02-01,-0.07212307,0.006910014,-0.03483789,0.021881651,0.12020512,-0.04822602
1971-03-01,0.028791642,-0.035557687,0.043619346,0.045346834,0.10897639,-0.04606663
1971-04-01,-0.022601461,0.10494556,-0.016843105,-0.004318738,0.070539534,0.08896619
1971-05-01,-0.020442057,0.12437991,-0.104369715,0.008925414,-0.048369933,0.0650691
1971-06-01,-0.03167081,0.07557808,-0.095732234,0.05700748,0.015691448,-0.019866228
1971-07-01,0.036853313,0.13359323,-0.22990128,-0.062909745,0.09112556,-0.055423927
1971-08-01,-0.11574247,0.16670361,-0.07298682,-0.02519269,-0.20254925,0.16209698
1971-09-01,-0.0202981,0.19463155,-0.0472183,-0.04966557,0.14842094,0.008637476
1971-10-01,-0.05168104,0.2054284,-0.0751462,-0.068955995,0.116030335,0.0060462477
1971-11-01,-0.07903309,0.073994495,-0.07385056,-0.042467665,0.020586038,0.05527997
1971-12-01,-0.048369955,0.11746991,-0.06276578,-0.014251852,0.017418956,0.11473471
1972-01-01,0.05589788,0.04932165,-0.03498547,-0.05484567,0.041561723,0.06260562
1972-02-01,0.04024644,0.049190093,-0.024989653,-0.035906173,0.046822667,-0.053135823
1972-03-01,0.05602937,0.0044718264,0.08693762,-0.02932992,0.11232182,-0.14099412
1972-04-01,0.06878726,0.028540801,0.004997921,-0.04221933,0.0906203,-0.03169737
1972-05-01,0.03314414,0.15230528,0.021833038,-0.095223665,0.22490668,-0.07733631
1972-06-01,-0.038273573,-0.14073105,-0.036169194,-0.08338642,0.272387,-0.11745129
1972-07-01,0.09719648,0.13639078,-0.032618046,-0.027751636,0.12126547,0.24055807
1972-08-01,-0.28961667,0.17505893,-0.081413604,0.008022976,0.030908227,-0.1412572
1972-09-01,-0.111269616,0.20636173,-0.027751636,0.041430186,0.11363707,0.031302787
1972-10-01,0.015256834,0.037352942,0.01459918,-0.071417764,0.01867646,0.21175423
1972-11-01,0.064052366,-0.08207116,-0.0022359132,-0.016440582,0.03459091,0.03353872
1972-12-01,0.047085714,0.1224492,-0.0027620078,-0.015256834,0.063657805,-0.09653892
1973-01-01,-0.0037399158,0.049450003,0.01565224,-0.021885434,0.09834591,-0.0198077
1973-02-01,-0.03670659,0.01288193,0.042108677,-0.0005540669,0.0990385,-0.08310923
1973-03-01,-0.07452128,0.08144704,-0.03573697,-0.0012466393,-0.027703082,-0.044324923
1973-04-01,0.022578012,-0.067734,0.041277587,-0.027287532,0.082693696,-0.1479344
1973-05-01,-0.022855043,0.032551114,-0.10014663,-0.0121893585,0.12771118,-0.057899427
1973-06-01,-0.07410574,0.07839972,-0.016067784,-0.07493682,0.12826526,0.016760373
1973-07-01,-0.05138917,0.08213959,-0.10070069,0.08490993,0.12217057,-0.060531236
1973-08-01,-0.012189353,0.17633006,-0.04183165,0.042524226,0.116768464,0.10194732
1973-09-01,0.04474046,0.05360545,0.013574511,0.040862046,0.098622955,0.06053122
1973-10-01,0.045433044,0.083247736,0.006648737,0.040723525,0.08130854,0.14668779
1973-11-01,0.031027447,-0.016206298,0.017037392,0.018284032,0.06191639,0.14779592
1973-12-01,-0.034351826,0.04418641,0.03712213,0.026040893,0.08380179,-0.07105839
1974-01-01,-0.0096821785,0.044902824,0.09626044,0.06623168,0.09036696,-0.049814083
1974-02-01,-0.064126864,0.021469165,0.05093665,-0.0074370145,0.09710238,-0.055988215
1974-03-01,0.017540168,0.014733744,0.056268863,0.01782081,0.140602,-0.042657685
1974-04-01,0.05668982,-0.036764193,-0.014874065,0.038869012,0.023994947,0.072967105
1974-05-01,0.046165727,-0.13344555,0.023433674,-0.115484454,0.21441102,-0.32245845
1974-06-01,-0.0033677102,-0.0043499945,0.027643299,-0.10832808,0.0051918863,-0.038307715
1974-07-01,-0.05458498,0.04153514,0.013330531,-0.103978135,0.04630605,-0.064828396
1974-08-01,-0.042377066,0.053322077,-0.05500598,0.023433674,0.33242127,-0.108328104
1974-09-01,0.02455623,0.06819616,-0.01978531,-0.0012629032,-0.02427559,-0.025538493
1974-10-01,-0.05388341,0.140602,-0.02988844,0.010664416,0.15084545,-0.039430283
1974-11-01,0.009261215,0.079000905,0.017540168,-0.0029467344,0.12306182,0.09990881
1974-12-01,0.05753175,-0.008980584,-0.026941705,0.0079983,0.0063144686,0.051497936
1975-01-01,0.009798241,0.06040013,0.007919121,-0.0020133494,-0.042548515,0.03181074
1975-02-01,0.010335135,-0.02832098,0.051541448,-0.0041609285,0.027918268,0.012482691
1975-03-01,0.0004026413,0.03301873,-0.0010737895,-0.02322049,0.02979741,0.06456103
1975-04-01,-0.009529805,0.00818758,-0.00093955995,-0.01812005,0.061608125,-0.00456357
