,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1966-10-01,-2.908647e-05,8.9376044e-07,-0.00013744709,-1.9774678e-05,-7.745404e-05,2.9163166e-05
1966-11-01,-3.5172132e-05,1.3744248e-06,-7.9955105e-05,1.0001888e-05,-0.000116118754,-4.2601823e-07
1966-12-01,-4.7400485e-05,2.1320775e-06,8.885774e-06,-2.8206618e-05,-0.00012227774,-1.8354149e-06
1967-01-01,-4.827208e-05,3.283385e-06,0.00013858841,-3.6425874e-05,-0.0001414216,-8.049512e-06
1967-02-01,-1.7184808e-05,6.1867904e-06,0.00013257307,-8.367435e-05,-0.00011754472,-9.926298e-06
1967-03-01,-6.4673906e-05,1.9519903e-06,3.2349504e-05,-3.8086102e-05,-0.000113847294,-7.720675e-06
1967-04-01,-5.5450386e-05,3.2383832e-07,-8.5847896e-05,3.5400408e-06,-4.1518855e-05,-7.1882096e-07
1967-05-01,-1.9390434e-05,-7.0277747e-07,-0.00013871872,4.130033e-05,-1.5850273e-06,3.5581746e-05
1967-06-01,-1.4530036e-05,-2.5474837e-06,-0.0002108707,6.528148e-05,2.9446099e-05,7.237156e-05
1967-07-01,-3.179005e-05,-3.3094257e-06,-0.00021818536,8.1458726e-05,6.523649e-06,7.855533e-05
1967-08-01,-2.7803886e-05,-2.9324656e-06,-0.00019989873,6.649257e-05,-7.6244287e-06,7.962205e-05
1967-09-01,-2.27911e-05,2.5165355e-07,-0.00020444632,5.799089e-05,-6.305377e-05,8.09374e-05
1967-10-01,-3.4669392e-05,1.7145067e-07,-0.000145111,1.399871e-05,-7.517268e-05,2.339868e-05
1967-11-01,-5.0196984e-05,1.6712766e-06,-0.0001171838,2.463383e-05,-0.00011868362,-5.53911e-06
1967-12-01,-4.3082844e-05,4.542595e-06,-3.3458302e-05,-1.824351e-05,-0.000117111624,-3.6222227e-06
1968-01-01,-3.085709e-05,7.035451e-06,0.00013208456,-1.757795e-05,-0.00014530707,3.443478e-06
1968-02-01,-3.9269384e-05,6.9610032e-06,0.0001298512,-2.8285212e-06,-0.00013929565,3.862231e-06
1968-03-01,-1.0998869e-05,2.215129e-06,-2.342189e-05,-2.1492087e-06,-0.00010345964,-5.722577e-06
1968-04-01,-4.5057488e-05,1.2845703e-06,-1.9401858e-05,8.732446e-05,-7.0880626e-05,-5.3933763e-07
1968-05-01,-2.3803419e-05,1.4928082e-07,-1.2180681e-05,3.777196e-05,-2.8884293e-05,1.0798467e-06
1968-06-01,3.8063954e-06,-1.5257319e-06,-6.8796166e-05,2.4865043e-05,4.3252978e-05,2.4157816e-05
1968-07-01,-9.965945e-06,-1.2186501e-06,-0.00013483825,6.585636e-05,2.2166409e-05,4.1978106e-05
1968-08-01,-2.1346736e-05,-2.0189327e-06,-0.00014339012,0.000102836944,-2.5403991e-05,6.628442e-05
1968-09-01,-2.0006722e-05,-8.929492e-07,-0.00017584817,6.9578615e-05,-2.9991665e-05,7.0974456e-05
1968-10-01,-2.5143432e-05,1.2845703e-06,-0.00016723116,6.46001e-05,-4.9449744e-05,2.7638122e-05
1968-11-01,-4.659292e-05,1.4985999e-06,-7.31605e-05,5.543405e-05,-0.000114765986,9.0303365e-07
1968-12-01,-6.634878e-05,1.935965e-06,4.1596573e-05,-1.7159196e-05,-0.0001275333,2.702509e-07
1969-01-01,-2.7121125e-05,2.3358152e-06,1.7400016e-06,3.285801e-05,-0.00012500699,3.6177298e-06
1969-02-01,-1.702831e-05,2.886496e-06,8.805253e-05,-4.5185276e-05,-0.00014980571,-1.896923e-05
1969-03-01,-2.8123184e-05,1.4601464e-06,1.6017293e-07,-1.907756e-05,-9.351886e-05,-1.805745e-05
1969-04-01,-5.3400363e-05,1.8393039e-06,-8.404894e-05,1.9199306e-05,-5.0493487e-05,2.2981854e-05
1969-05-01,-1.00951365e-05,2.7753413e-07,-0.00014893907,1.1652264e-05,-1.2568693e-05,4.7320165e-05
1969-06-01,-6.8452136e-06,-7.786948e-07,-0.00016329289,6.6413464e-05,3.0176823e-05,4.4404263e-05
1969-07-01,-3.4252895e-05,-1.6814447e-06,-0.0002179277,7.0638365e-05,1.2861958e-05,7.787847e-05
1969-08-01,-5.3195545e-06,4.281901e-08,-0.00022886912,5.1346462e-05,-2.0350453e-05,7.559449e-05
1969-09-01,-3.4117482e-05,-1.5279802e-06,-0.00019503382,5.396163e-06,-0.00010123741,8.261794e-05
1969-10-01,-1.9808795e-05,2.5434492e-06,-0.00016180334,-3.8495855e-05,-0.0001310013,3.499754e-05
1969-11-01,-3.3973047e-05,9.094656e-07,-0.00010440609,-1.6613041e-05,-0.00014764813,5.0440867e-06
1969-12-01,-3.6988247e-05,2.2004024e-06,1.2934179e-05,-3.453275e-05,-0.00015690137,1.6346596e-05
1970-01-01,-3.0446194e-05,3.1974778e-06,3.5820165e-05,-4.2219857e-05,-0.00013348396,-6.0561542e-06
1970-02-01,-3.664499e-05,3.0921365e-06,4.044698e-05,-6.39359e-05,-9.459766e-05,7.4226773e-07
1970-03-01,-2.3015738e-05,2.8247377e-06,-2.353081e-06,-2.393948e-05,-0.00012487048,7.8278026e-07
1970-04-01,-3.538902e-05,1.8037608e-06,-4.2227955e-05,4.5268265e-05,-9.092701e-05,-6.15339e-06
1970-05-01,-3.1714844e-06,-1.00444595e-07,-4.66684e-05,2.663136e-05,1.4890109e-05,1.0717064e-05
1970-06-01,-1.3178691e-05,-1.032291e-06,-0.00017096847,0.000103869184,4.495225e-05,4.3858345e-05
1970-07-01,-1.3186796e-05,-1.3321005e-06,-0.00020821797,8.3368584e-05,2.082961e-05,6.3354164e-05
1970-08-01,-1.1663429e-05,-2.0127554e-06,-0.0002245293,5.977264e-05,3.1002419e-06,7.135994e-05
1970-09-01,-1.3807185e-06,2.1100277e-08,-0.0001729537,1.9119876e-05,-4.4269917e-05,3.920722e-05
1970-10-01,-2.3817935e-05,-5.380098e-07,-0.00014214608,3.906947e-05,-9.987271e-05,2.2912081e-05
1970-11-01,-3.5745557e-05,2.4763103e-06,-7.639832e-05,2.2336768e-05,-0.00014241348,2.9381808e-06
1970-12-01,-5.0420094e-05,3.578316e-06,9.216845e-05,-2.6508133e-05,-0.00015020047,3.1002419e-06
1971-01-01,-3.9345658e-05,5.0493873e-06,8.005828e-05,-2.544008e-05,-0.00011514229,1.4361238e-05
1971-02-01,-1.599556e-05,7.0311617e-06,0.00012480989,-3.4013945e-05,-0.00012375762,6.9648268e-06
1971-03-01,-4.1509855e-05,3.565132e-06,0.00010866548,-4.9494993e-05,-0.00010755517,2.8955053e-05
1971-04-01,-6.4453656e-05,2.6032649e-06,-8.301932e-05,1.1384433e-05,-8.481866e-05,1.51821405e-05
1971-05-01,-2.0912674e-05,-1.3354074e-06,-7.123647e-05,5.2429536e-05,-2.5862966e-05,1.5157264e-05
1971-06-01,-2.288616e-05,-2.4133587e-06,-0.000121104196,7.130199e-05,1.5165555e-05,3.9908708e-05
1971-07-01,-1.2894372e-05,-1.8329229e-06,-0.00016982763,7.601181e-05,8.374456e-06,5.398842e-05
1971-08-01,-1.3436984e-06,-6.88633e-07,-0.00020280467,6.550593e-05,-2.3707064e-05,5.7711502e-05
1971-09-01,-4.2707543e-06,-3.4037294e-07,-0.00019000193,8.623578e-05,-3.3088872e-06,3.804302e-05
1971-10-01,-1.3806486e-05,-6.8034205e-07,-0.000100606514,6.439481e-05,-5.1626026e-05,1.4236859e-05
1971-11-01,-4.8325834e-05,4.105459e-08,-6.012062e-06,1.110715e-06,-0.000119852106,8.507126e-06
1971-12-01,-4.061433e-05,1.3180143e-06,3.5485464e-06,-4.0966224e-06,-0.00016016753,4.0128944e-06
1972-01-01,-5.0236158e-05,6.5321874e-06,6.126737e-05,-5.8431273e-05,-0.0001365747,2.5142861e-05
1972-02-01,-2.3662222e-05,3.0989759e-06,8.539793e-05,-7.304694e-05,-0.00010656755,2.2757013e-07
1972-03-01,-3.3631906e-05,4.231493e-06,6.69121e-05,-2.7889088e-05,-0.00013036816,6.6927023e-06
1972-04-01,-5.241202e-05,7.0910755e-07,-0.000114807255,3.770752e-05,-6.394224e-05,1.0812553e-05
1972-05-01,-5.0762283e-05,-9.138603e-07,-0.00010712044,1.57974e-05,-4.106303e-06,5.098557e-05
1972-06-01,-3.1420386e-05,-2.2514796e-06,-0.00018041278,4.5545938e-05,4.097732e-06,7.312754e-05
1972-07-01,-2.7987175e-05,-6.843955e-06,-0.00019619663,8.0546844e-05,1.3333265e-06,9.946963e-05
1972-08-01,-2.6908165e-05,-6.374248e-07,-0.00019592018,8.9740715e-05,2.2253615e-05,8.39533e-05
1972-09-01,-3.820655e-05,3.791647e-07,-0.0002154226,5.119959e-05,-3.265991e-05,9.7275944e-05
1972-10-01,-2.821903e-05,2.563931e-06,-0.00018839387,2.6798589e-06,-8.015414e-05,5.164546e-05
1972-11-01,-2.6185859e-05,2.3409957e-06,-0.00012278836,-3.9517414e-05,-0.0001162608,5.2183896e-07
1972-12-01,-3.7002697e-05,2.0378066e-06,-3.0831834e-05,7.299088e-06,-0.000118998454,-8.877127e-06
1973-01-01,3.7960635e-06,3.335961e-06,9.8788856e-05,-2.0686522e-05,-0.00013741016,-9.626448e-06
1973-02-01,9.6888725e-06,3.530622e-06,3.9798826e-05,-1.5050311e-05,-0.00013421601,4.6034256e-07
1973-03-01,-2.3533357e-06,2.9908915e-06,8.6543136e-05,-2.5915731e-05,-0.00012214725,4.380039e-06
1973-04-01,2.5396366e-06,1.451328e-06,-6.78113e-05,2.7898182e-05,-4.3311018e-05,-3.901747e-06
1973-05-01,6.903938e-07,7.7002915e-07,-2.3323242e-05,7.1625305e-05,1.682041e-05,5.937294e-06
1973-06-01,1.3274548e-06,-8.4916974e-07,-5.393754e-05,4.920432e-05,1.38297655e-05,3.9037892e-05
1973-07-01,-1.23428035e-05,-2.1940723e-06,-0.00016511344,8.3906416e-05,3.041988e-05,5.2416162e-05
1973-08-01,1.7521597e-06,-1.3181125e-06,-0.0001433472,6.348509e-05,-2.8649782e-05,4.048013e-05
1973-09-01,2.3980683e-06,1.0708609e-06,-0.00016146804,7.279325e-05,-1.43778525e-05,2.1111722e-05
1973-10-01,-3.7137215e-07,9.82378e-07,-0.000148134,-2.6099297e-06,-9.178955e-05,2.9083825e-05
1973-11-01,-3.6267964e-05,2.4865512e-06,3.0641084e-05,-1.6660655e-05,-0.00013040249,1.636031e-05
1973-12-01,-3.7391663e-05,3.7164282e-06,7.132447e-05,-1.2466677e-05,-0.00015897288,8.936786e-06
1974-01-01,-2.5601359e-05,8.562703e-06,0.0001835748,-5.8012803e-05,-0.00014604788,-3.1483796e-06
1974-02-01,-3.3968732e-05,5.089758e-06,0.00012959073,-4.739206e-05,-0.00014692015,8.457708e-06
1974-03-01,-4.0615785e-05,5.356291e-06,8.4079016e-05,-6.299608e-05,-0.0001358471,1.839194e-05
1974-04-01,-3.135999e-05,1.1564553e-06,-5.451563e-05,-2.7079383e-05,-4.052694e-05,5.388596e-06
1974-05-01,-1.8744322e-05,-1.33922e-06,-8.623249e-05,2.0790692e-05,2.04434e-05,3.2227177e-05
1974-06-01,-1.4092191e-05,-2.6960915e-06,-0.00014959351,2.8600778e-05,4.3978645e-05,4.3712116e-05
1974-07-01,-1.4956386e-05,-1.6003469e-07,-0.00014005502,8.699468e-05,2.740544e-05,5.2321786e-05
1974-08-01,-7.8005105e-06,-2.2438035e-06,-0.00016568211,6.3265594e-05,7.440056e-06,7.260215e-05
1974-09-01,1.6485861e-05,9.141513e-07,-0.00014556327,1.8650393e-05,-5.3861426e-05,4.289638e-05
1974-10-01,-1.4996775e-05,7.203125e-07,-7.9609665e-05,6.6940454e-05,-6.5112145e-05,1.9554973e-05
1974-11-01,-4.4847926e-05,9.4645657e-07,-4.7868576e-05,2.8721926e-05,-0.00013549175,7.76854e-07
1974-12-01,-5.0396557e-05,3.3209872e-06,5.4769e-05,2.5370133e-05,-0.00015330873,1.4975532e-05
1975-01-01,-3.7463567e-05,2.5758382e-06,4.8067173e-05,-8.1186445e-06,-0.00015354519,-1.0162068e-05
1975-02-01,-2.1977357e-06,3.3881843e-06,0.00012442762,-7.829857e-05,-0.0001190247,-7.5728894e-07
1975-03-01,-1.945798e-05,3.882291e-06,7.633176e-05,-3.073869e-05,-0.00011250918,-1.6384463e-05
1975-04-01,-8.1856415e-06,1.0683943e-06,-1.5438123e-05,-2.3796067e-05,-5.7294837e-05,-9.064985e-06
1975-05-01,-3.6800557e-06,1.2526398e-06,-7.681624e-05,6.5595406e-05,-9.760082e-06,1.5456117e-05
1975-06-01,-1.8042654e-05,-1.6785052e-06,-0.00012538946,3.5881993e-05,3.476816e-05,2.8177275e-05
1975-07-01,-1.1760239e-06,-1.444012e-06,-0.00016860288,8.268815e-05,1.2801342e-05,3.9466362e-05
1975-08-01,-7.2728e-06,-2.608096e-06,-0.00019894438,3.342821e-05,-2.608096e-06,6.339286e-05
1975-09-01,4.486683e-07,1.2023884e-06,-0.00014463451,3.3855318e-05,-3.6584224e-05,2.4375166e-05
1975-10-01,3.371435e-06,3.9842053e-07,-2.2832977e-05,-2.4407422e-05,-7.1347575e-05,-6.735427e-07
1975-11-01,-5.6432244e-05,9.5114956e-07,-4.262238e-05,3.4073062e-05,-0.00012679641,1.7357173e-05
1975-12-01,-1.6987444e-05,3.7399222e-06,0.00012066739,-2.1610274e-05,-0.0001503963,-7.1723043e-06
1976-01-01,-3.4538243e-05,8.876967e-06,0.00013311634,-6.353657e-05,-0.00013205565,1.3319965e-05
1976-02-01,-3.3294942e-05,6.481765e-06,8.7278495e-05,-8.387746e-05,-0.00012828915,-5.795897e-06
1976-03-01,-4.7053603e-05,3.7757418e-06,9.909907e-05,-3.0259805e-05,-0.00012715555,-1.5120706e-05
1976-04-01,-6.837268e-05,6.583359e-07,-0.00013648036,-2.913535e-05,-4.1769556e-05,1.7580118e-05
1976-05-01,-3.409029e-05,-2.3036628e-06,-0.00016852297,2.1438034e-05,-1.3328878e-05,5.377318e-05
1976-06-01,-2.3202207e-05,-1.7185812e-06,-0.00018456712,3.3898534e-05,5.0007657e-06,5.54553e-05
1976-07-01,-2.806574e-05,-2.6967682e-06,-0.00020431378,3.3103184e-05,1.2972567e-05,7.500997e-05
1976-08-01,-1.7058803e-05,-2.6500493e-07,-0.00018648693,3.9731112e-05,1.7113882e-05,8.07877e-05
1976-09-01,-3.5799836e-05,-1.5530532e-07,-0.0001822359,1.8064646e-05,-4.23912e-05,6.598685e-05
1976-10-01,-1.4553902e-05,1.837645e-06,-0.00012290453,-3.200592e-05,-0.00010725348,1.7378996e-05
1976-11-01,-1.9901956e-05,4.663525e-07,-8.3200954e-05,2.2754473e-05,-0.00010782028,2.0936204e-06
1976-12-01,-3.279213e-05,3.3186443e-06,2.7005488e-05,6.711131e-05,-0.00013523705,4.3334076e-06
1977-01-01,-7.865423e-06,7.644368e-06,8.391301e-05,-2.8966519e-05,-0.00016371696,3.5521844e-06
1977-02-01,4.972244e-07,5.2538853e-06,0.00013229805,-6.5528795e-05,-0.00015517604,-8.456966e-06
1977-03-01,-5.0610543e-05,2.9849507e-06,8.601988e-05,-6.309583e-06,-0.00013483665,-2.4817607e-05
1977-04-01,-4.2701686e-05,1.2589371e-06,-9.227792e-05,-4.092705e-05,-7.649261e-05,-3.854271e-06
1977-05-01,-2.2694534e-05,-5.237962e-07,-0.00011572899,3.802379e-05,-3.3172153e-05,2.32433e-05
1977-06-01,-2.2475746e-05,-2.355151e-06,-0.000110032335,2.2821927e-05,2.799996e-05,4.711574e-05
1977-07-01,-2.9055656e-05,-3.6922029e-06,-0.00022308202,4.500077e-05,1.4086525e-05,9.2543065e-05
1977-08-01,-2.9784962e-05,-3.854271e-06,-0.0002145411,8.7859335e-05,-3.4572076e-06,8.684641e-05
1977-09-01,-2.008526e-05,-2.5739428e-06,-0.00019350485,1.1833796e-05,-4.5383887e-05,8.420473e-05
1977-10-01,-2.9136689e-05,3.195637e-06,-0.00019963906,1.08694985e-05,-7.2619216e-05,6.776305e-05
1977-11-01,-3.5035926e-05,2.4339206e-06,-0.00012018582,8.414187e-06,-0.000107074615,9.32176e-06
1977-12-01,-3.4039214e-05,9.348041e-07,-2.229747e-05,-3.073305e-05,-0.00012118254,2.3285793e-06
1978-01-01,-2.376059e-05,5.3093063e-06,8.899692e-05,-5.944927e-05,-0.00014881135,-1.8052106e-05
1978-02-01,-3.5101e-05,4.0587147e-06,8.801006e-05,-4.7547375e-05,-0.0001429157,-1.8239265e-05
1978-03-01,5.026086e-07,2.5273766e-06,2.4595658e-05,-3.5203087e-05,-8.3840074e-05,-7.996317e-06
1978-04-01,-3.194474e-05,7.7484583e-07,-5.0856765e-05,-2.2816264e-05,-9.624392e-05,1.6596205e-06
1978-05-01,-3.419318e-06,-4.5022534e-07,-5.1358704e-05,5.0832583e-05,-8.174971e-06,1.349346e-05
1978-06-01,-7.3327355e-06,8.5991996e-07,-3.3067725e-05,2.260492e-05,-3.272743e-05,1.3842262e-05
1978-07-01,-1.853954e-06,-1.0882832e-06,-0.000112995054,4.075127e-05,1.5628822e-05,3.8488295e-05
1978-08-01,-2.0765972e-05,-2.6451416e-06,-0.00015168685,2.6203565e-05,-1.5516885e-05,5.6336892e-05
1978-09-01,-1.5346737e-05,-2.3753819e-07,-0.00015715713,4.2155e-05,-5.08993e-05,3.8641432e-05
1978-10-01,-2.499417e-05,4.600697e-07,-0.00014365584,1.2855402e-05,-0.00011213581,3.258414e-05
1978-11-01,-4.9963488e-05,7.7484583e-07,-5.6590772e-05,-1.3024208e-05,-0.00011983502,-1.5136538e-06
1978-12-01,-3.3620705e-05,3.709909e-06,1.3842262e-05,-4.3889177e-05,-0.00010890298,-7.375278e-06
1979-01-01,-3.581015e-05,4.553247e-06,9.262268e-05,-7.436636e-06,-0.00014281497,-1.5320042e-05
1979-02-01,-2.2468343e-05,3.716741e-06,6.0920047e-05,-6.9489965e-05,-0.0001541796,-1.6671966e-05
1979-03-01,-2.7656355e-05,3.0407791e-06,6.428296e-05,-1.8851944e-05,-0.00011584407,-9.075844e-06
1979-04-01,-3.84295e-05,4.3832551e-07,-2.6997292e-05,-2.1556807e-06,-5.55229e-05,8.194991e-06
1979-05-01,-2.566227e-05,5.143702e-07,-5.1737512e-05,8.4390194e-07,-2.4369492e-05,1.7819006e-05
1979-06-01,-8.484374e-06,-1.2431301e-06,-0.00018783406,6.453645e-05,-5.249203e-07,5.982161e-05
1979-07-01,-2.5476376e-05,-1.4374709e-06,-0.00022340656,6.696146e-05,1.5562982e-05,8.8026136e-05
1979-08-01,-7.2507464e-06,-1.1079392e-06,-0.00019014924,2.383507e-05,-3.3402033e-05,8.156225e-05
1979-09-01,-8.0957e-06,9.030482e-07,-0.00018966761,3.7574002e-05,-5.780427e-05,4.867668e-05
1979-10-01,-4.0026465e-05,-5.671682e-07,-0.000142308,6.2643754e-05,-8.812963e-05,3.5047593e-05
1979-11-01,-3.053764e-05,2.2127278e-06,-8.986177e-05,-5.341153e-06,-7.315706e-05,5.8798214e-06
1979-12-01,-6.190229e-05,2.846442e-06,3.4996898e-05,-2.9668336e-06,-0.00013963795,3.4109697e-05
1980-01-01,-2.7905837e-05,4.7871654e-06,0.00013807723,-4.3726373e-05,-0.0001653374,-1.4387981e-05
1980-02-01,-2.5362962e-05,4.588379e-06,9.242961e-05,-4.27407e-05,-0.00016567702,-1.31786655e-05
1980-03-01,-3.685148e-05,1.8632709e-06,3.0414776e-05,-1.090912e-05,-0.00012015363,-4.3655455e-06
1980-04-01,-3.848323e-05,1.1674929e-06,-2.6829053e-05,5.114713e-05,-5.2473224e-05,-8.2870974e-07
1980-05-01,-2.7533104e-05,-1.1848751e-06,-0.00015235794,5.233988e-05,-2.3317058e-05,3.76624e-05
1980-06-01,-2.454294e-05,-1.3256868e-06,-0.00015007184,4.510882e-05,9.864649e-06,5.0890354e-05
1980-07-01,-2.8129478e-05,-1.7232742e-06,-0.00013027547,5.743393e-05,6.708826e-06,6.68517e-05
1980-08-01,-2.5685993e-05,-7.1274553e-07,-0.00019217434,9.6413736e-05,9.525043e-06,7.765274e-05
1980-09-01,-3.8209895e-05,-4.808244e-07,-0.00019364871,0.00010535937,-4.281524e-05,8.499976e-05
1980-10-01,-2.9670118e-05,7.4506534e-07,-0.00013782128,3.202168e-05,-9.520523e-05,2.7043592e-05
1980-11-01,-3.6942598e-05,1.1426455e-06,-8.690566e-05,2.2115208e-05,-0.000104863204,7.4460113e-06
1980-12-01,-3.4407996e-05,1.9875151e-06,7.350295e-05,1.710399e-05,-0.00015089186,2.0259817e-05
1981-01-01,-2.7464033e-05,5.5917008e-06,0.00015527158,-6.590268e-05,-0.00015577892,3.0314754e-05
1981-02-01,-3.063045e-05,3.808509e-06,0.00015008033,-3.433849e-05,-0.00015464568,-1.6973194e-05
1981-03-01,-1.8398081e-05,1.9919826e-06,-4.983727e-05,-3.2821947e-05,-0.00010626617,-6.0990496e-06
1981-04-01,-5.262872e-05,1.9836516e-06,-7.514361e-05,1.5065954e-05,-6.265293e-05,4.6251116e-06
1981-05-01,-7.0156384e-06,-3.2858225e-08,-0.00012998097,3.515604e-05,-2.9188894e-05,2.0057229e-05
1981-06-01,-2.2239445e-05,-1.9493746e-06,-0.00011419887,9.1768256e-05,-6.6073408e-06,4.1697193e-05
1981-07-01,-1.0782009e-05,-8.994539e-07,-0.00016794464,8.0669124e-05,8.024843e-06,4.7471738e-05
1981-08-01,-2.3864312e-05,-2.4993278e-06,-0.00019050954,0.000116216324,-1.2590201e-05,8.130241e-05
1981-09-01,-1.3131823e-05,1.117056e-06,-0.00017806885,7.1186536e-05,-3.0413801e-05,4.610518e-05
1981-10-01,-2.1897802e-05,1.367036e-06,-0.00014040514,4.6888454e-05,-8.397626e-05,2.1598775e-05
1981-11-01,-1.8431412e-05,1.2087112e-06,-1.3540128e-05,1.0587246e-06,-8.854256e-05,7.841525e-06
1981-12-01,-6.9027425e-05,4.491787e-06,8.828519e-05,7.483217e-06,-0.00015705384,2.5565128e-05
1982-01-01,-3.2027157e-05,5.277281e-06,0.00013348873,5.457703e-06,-0.00015086525,1.8989369e-05
1982-02-01,-4.4502063e-05,5.036716e-06,0.00014411646,-3.6795464e-05,-0.00014748018,1.3662619e-05
1982-03-01,-4.967417e-05,1.9695362e-06,3.618962e-05,-2.507661e-05,-0.00012087221,-6.766495e-07
1982-04-01,-4.8600225e-05,1.5399637e-06,-9.851703e-05,-5.487913e-06,-8.8404806e-05,1.0646989e-05
1982-05-01,-3.2680116e-05,-2.5566987e-07,-0.00017071169,5.4721557e-05,-4.522376e-05,4.5176363e-05
1982-06-01,-3.6417434e-05,-2.1973538e-06,-0.00016237791,6.738548e-05,1.1325719e-05,6.2840554e-05
1982-07-01,-3.8402075e-05,-2.721441e-06,-0.00018639983,5.8579157e-05,1.29838845e-05,9.106375e-05
1982-08-01,-2.6313792e-05,-3.2025637e-06,-0.0002131453,3.838905e-05,-2.7851675e-05,9.8392324e-05
1982-09-01,-1.7825354e-05,-1.0632721e-06,-0.00019207025,1.4865433e-05,-4.4914457e-05,7.646673e-05
1982-10-01,-1.4912825e-05,2.6912312e-06,-0.00016967212,6.230941e-06,-7.290568e-05,4.9609596e-05
1982-11-01,-4.475122e-05,2.8716531e-06,-0.0001334588,-6.647766e-06,-0.00010346576,9.847976e-06
1982-12-01,-1.3100012e-05,2.2186941e-06,-6.3212938e-06,7.614177e-06,-0.000115906296,-6.05495e-06
1983-01-01,-5.2297655e-06,3.8976395e-06,2.4047467e-05,-2.9265258e-05,-0.0001437229,1.4946145e-05
1983-02-01,2.0292195e-05,3.6020865e-06,9.400159e-06,-3.447749e-06,-0.00010106749,2.0022719e-05
1983-03-01,1.8092924e-05,3.6194688e-06,1.7345345e-05,-7.1538176e-05,-0.00010218886,7.722454e-06
1983-04-01,1.0547603e-05,2.5502595e-06,1.0730153e-05,-7.1508657e-06,-4.8945676e-05,-4.829897e-06
1983-05-01,-1.129731e-05,-3.1490345e-08,-9.240949e-05,5.231634e-05,-2.7657097e-05,6.0621387e-06
1983-06-01,-1.699977e-05,-9.963878e-07,-0.000180954,3.5556688e-05,2.8698098e-05,3.666067e-05
1983-07-01,-1.5287293e-05,-1.770044e-06,-0.00023120688,4.261521e-05,1.7597435e-05,6.96584e-05
1983-08-01,-1.7034541e-05,-1.4136385e-06,-0.00021695942,6.7363515e-05,3.5730543e-05,7.727327e-05
1983-09-01,-1.4226778e-05,2.9358489e-08,-0.00019780928,7.6038894e-05,-3.614993e-05,6.126119e-05
1983-10-01,-2.1007134e-05,1.6375197e-06,-0.000121582416,-8.585168e-06,-0.00011375893,7.105271e-06
1983-11-01,-3.279452e-05,1.3245808e-06,3.0445342e-05,-4.1365583e-05,-0.0001434708,-1.6330425e-05
1983-12-01,-4.9215156e-05,2.4720248e-06,9.035062e-06,-4.587713e-05,-0.00013250053,1.1590735e-05
1984-01-01,-2.9617804e-06,3.9500956e-06,0.00012324764,-3.708662e-05,-0.00015038237,-6.0938546e-06
