,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1965-01-01,0.05637779,0.029981231,-0.48295897,0.028351594,0.19552994,0.08701096
1965-02-01,-0.16391926,0.3301193,-0.47481173,0.2727642,0.14143333,0.016619872
1965-03-01,0.07201996,-0.12416153,-0.14632168,-0.021508407,0.43668348,0.03519554
1965-04-01,0.01108017,-0.00586586,-0.21540871,0.16620064,0.14469223,0.02867775
1965-05-01,0.13002738,-0.10330506,-0.3249054,0.10004616,-0.057029534,-0.06615448
1965-06-01,0.10982265,-0.087336734,-0.4839365,0.21997109,0.15120964,-0.16066055
1965-07-01,-0.10917091,-0.07723427,-0.1916193,0.26494294,0.09287663,0.021834183
1965-08-01,0.026070785,0.07299767,-0.19683342,0.1482769,0.29492417,0.2489746
1965-09-01,0.108519174,0.14469185,-0.11601448,0.25842553,-0.00586586,0.24604186
1965-10-01,-0.13133106,0.08994369,-0.17304401,-0.02053051,-0.14110737,-0.19259682
1965-11-01,-0.15186158,0.20628396,-0.013035392,-0.0335659,-0.03910599,0.027374268
1965-12-01,0.1482769,0.46894568,-0.22127476,-0.18901233,0.20628396,0.054748535
1966-01-01,-0.022975922,0.43063736,-0.17002296,-0.107987784,-0.21728821,0.14868812
1966-02-01,0.07450829,0.17822877,-0.14836006,-0.24092063,0.07352333,0.13523063
1966-03-01,0.18741933,-0.055470657,-0.3416872,0.09945373,0.19857903,-0.028227616
1966-04-01,-0.2025177,0.05481415,-0.010175133,-0.015098572,-0.11192646,-0.059081268
1966-05-01,-0.07155399,-0.10043831,-0.19956379,-0.07975979,0.11488037,0.026586914
1966-06-01,-0.08730908,0.0170681,0.092232704,0.15065765,0.04628048,-0.19759445
1966-07-01,-0.06663074,0.0052516935,-0.15098572,-0.050875664,0.041028786,-0.35678595
1966-08-01,0.02855606,-0.012800979,-0.15919133,0.016411591,-0.03347931,0.12899438
1966-09-01,0.08993511,-0.06827164,-0.20481548,-0.21466236,0.065974236,0.15393981
1966-10-01,-0.3430004,0.035120774,-0.014113998,-0.027899552,-0.12374268,0.077134326
1966-11-01,-0.26553804,0.08205757,-0.10306416,-0.02921238,0.107987404,0.20186158
1966-12-01,0.12702484,0.25667572,-0.26980513,-0.0006565094,-0.10536194,0.10109482
1967-01-01,0.026450157,0.06041069,-0.016000748,0.094044685,-0.15739441,0.24686699
1967-02-01,-0.024817657,-0.009143067,0.0013061523,-0.21127415,-0.06759453,0.15184288
1967-03-01,0.10677986,-0.08490143,0.028735733,-0.29813462,0.05551262,0.09502449
1967-04-01,0.4218952,0.20147781,-0.3957716,0.028409194,0.14955711,0.20408973
