,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,70.19107,83.74902,45.28322,77.44753,85.925964,86.386246
1965-02-01,68.58417,74.40735,41.961296,70.88887,87.3101,87.42313
1965-03-01,74.340195,78.068344,63.30644,81.90624,83.11347,85.63276
1965-04-01,69.0166,81.08231,53.27024,37.26835,87.487,73.531006
1965-05-01,73.847145,79.60481,68.67098,41.532135,83.01846,77.087166
1965-06-01,83.278915,85.03324,67.39496,46.924522,82.74655,77.1445
1965-07-01,85.262566,83.14459,73.152626,29.122435,84.738396,75.11334
1965-08-01,85.76052,85.74742,65.00999,35.785934,79.03314,74.04207
1965-09-01,70.833176,85.770355,54.69041,35.92844,79.12324,66.63491
1965-10-01,74.25502,86.46979,49.298023,45.309425,82.78095,70.92818
1965-11-01,89.30357,87.19052,53.609314,54.26944,89.546005,78.94797
1965-12-01,74.549866,85.82277,48.963867,79.31325,87.52468,83.59505
1966-01-01,61.9309,77.18954,52.890625,80.218285,87.72859,81.37233
1966-02-01,71.13697,75.094864,59.090935,76.82018,85.766884,86.67961
1966-03-01,63.58727,82.70695,48.94915,54.95083,84.76058,84.461815
1966-04-01,68.274025,81.62349,65.10574,44.398647,85.8703,71.81824
1966-05-01,76.86778,82.88095,62.12953,39.091362,84.52583,79.27273
1966-06-01,84.74252,82.49354,66.123535,47.936287,80.36111,79.807884
1966-07-01,82.17835,84.05962,68.96185,32.369026,83.87248,76.49679
1966-08-01,84.40436,79.537025,60.39929,40.954575,82.86782,76.782425
1966-09-01,86.45143,83.90039,59.19764,33.943317,82.83992,68.84202
1966-10-01,79.04947,83.32091,57.464115,45.884293,85.532135,72.19416
1966-11-01,71.70989,82.43936,41.530777,46.324238,85.64869,78.66862
1966-12-01,51.736584,66.71287,51.24082,59.60804,86.9948,86.59589
1967-01-01,69.47218,75.412674,56.245018,75.77075,85.94238,85.626526
1967-02-01,74.07155,82.89867,65.64136,85.06575,85.70253,87.59768
1967-03-01,59.386703,75.86872,65.52819,67.251045,86.57241,81.85988
1967-04-01,60.76499,82.61659,52.32298,42.43512,86.557205,78.6557
1967-05-01,76.356865,82.06257,65.37955,39.264717,84.41208,76.08661
1967-06-01,80.47822,82.162224,60.967678,38.921837,83.73307,76.677795
1967-07-01,81.930824,81.01028,62.805397,34.366394,84.930626,78.57294
1967-08-01,81.64874,81.584564,59.734653,28.566101,78.41923,70.943375
1967-09-01,61.408527,84.07933,59.86471,28.099916,76.94298,63.56717
1967-10-01,62.30374,86.210945,47.04799,35.96933,84.27864,70.943375
