,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,-4.110707061741739e-05,-0.0034702901757555082,-9.446575859328732e-05,0.0019297625840408728,-4.664897979229998e-05,-7.95226810623717e-05
1965-02-01,-4.702523004565824e-05,-0.0018563207049737684,-9.994577465414327e-05,-0.0006548367309733294,-4.455235122882996e-05,-7.874810762587003e-05
1965-03-01,-4.3004133368277566e-05,-0.003394767554709688,-9.137878303841592e-05,0.003072316394536756,-4.9542228627358596e-05,-7.711652756370313e-05
1965-04-01,-3.91527251811064e-05,0.0010152261893381365,-0.00010612403488705931,-0.004392982737044804,-3.9414942630229554e-05,-7.9910143995221e-05
1965-05-01,-3.744763547574428e-05,0.0019919598344131373,-0.00011049766632415163,-0.004864765651291236,-4.1690592113396646e-05,-8.195841132874193e-05
1965-06-01,-3.535770179525493e-05,0.0011028109838662203,-0.00011300159305141405,-0.00346512024407275,-4.074822392091841e-05,-8.224851399063482e-05
1965-07-01,-3.386914536252896e-05,0.0009059888725460041,-0.00010471603986686738,-0.0039014579670038074,-4.090238606272997e-05,-8.026832119867322e-05
1965-08-01,-3.397791318848055e-05,0.0017098380340030417,-0.00010949608057954125,-0.004606777292792685,-4.166383846188707e-05,-8.023564987524878e-05
1965-09-01,-3.143614834543575e-05,0.0016321002476615831,-0.00011247251803007235,-0.004568190706777386,-4.1223539243397976e-05,-8.12987013887323e-05
1965-10-01,-3.221266524633393e-05,0.0017505248251836747,-0.00010707240264686146,-0.004800604801857844,-4.219678784984855e-05,-8.203379366023e-05
1965-11-01,-3.508277122238453e-05,0.0010243490578432102,-0.00010355045968277284,-0.004196238296572119,-4.57629679089435e-05,-8.105861297735828e-05
1965-12-01,-3.840328993627485e-05,-0.0007812895091774408,-0.00010307958448187304,-0.002160145595553331,-4.785639929165207e-05,-7.953817544148478e-05
1966-01-01,-3.7595612198817846e-05,-0.001705116119410377,-9.212391009425809e-05,-0.0003855230261251563,-5.095800610924814e-05,-7.975819357852743e-05
1966-02-01,-4.1723913145301114e-05,-0.0018753624317469075,-9.305627231540335e-05,0.0013750009202340152,-4.752158360345792e-05,-7.974958180057001e-05
1966-03-01,-4.384195214717035e-05,-0.0010559504517004825,-9.952848280402672e-05,-0.0017871803720481694,-4.377290757374404e-05,-7.786263950038119e-05
1966-04-01,-3.650833256889452e-05,0.0020962334019714035,-0.00010183027903810304,-0.0033342581446049735,-4.317096715394488e-05,-8.153046564984834e-05
1966-05-01,-3.213030953354083e-05,0.0022237180019146763,-0.00011104340391566753,-0.00555487276869826,-4.1643908810501844e-05,-8.195201189664658e-05
1966-06-01,-3.424923287387541e-05,0.0018996272046933882,-0.00010989750331520617,-0.005004760168958455,-3.9666263356967686e-05,-8.097213935798209e-05
1966-07-01,-3.318990762791339e-05,0.0016763475287007168,-0.00010752599274414463,-0.005335927562555298,-4.002006125973504e-05,-8.05633192157984e-05
1966-08-01,-3.310422548662594e-05,0.001773857366060838,-0.00010360265527008873,-0.004117980643059127,-4.277738694857201e-05,-7.980740974744549e-05
1966-09-01,-3.1517689383187475e-05,0.0014874583030177746,-0.0001131643800582769,-0.004195375367999077,-4.276270223595773e-05,-8.285228545901191e-05
1966-10-01,-3.377105152120497e-05,0.001752661046339199,-0.00010762002508774208,-0.00395137831219472,-4.405010705156698e-05,-8.323837960233504e-05
1966-11-01,-3.4911693333885935e-05,0.000528427563040168,-0.00011176958211982655,-0.0038208261685213074,-4.55089968142094e-05,-8.12921894066676e-05
1966-12-01,-3.9619079232463575e-05,-0.000683265443512937,-0.00010135850531916166,-0.0027199894248042256,-4.564640639839763e-05,-8.054532372625545e-05
1967-01-01,-3.991420058771334e-05,-0.0035856468457495794,-9.210969375121279e-05,0.002908183159888722,-5.208295396817677e-05,-7.784279887346202e-05
1967-02-01,-4.0659034176372945e-05,-0.0028576188924489543,-8.732151149286376e-05,0.00385279199690558,-5.3701114666182555e-05,-7.871387083469017e-05
1967-03-01,-4.031474592456436e-05,-0.002236378895759117,-9.367932009275858e-05,0.00044530306695378385,-4.640086182604539e-05,-7.956310128065525e-05
1967-04-01,-4.002070435238606e-05,0.0017857968487078324,-0.0001039934243729884,-0.0047200686822179705,-3.865581139546471e-05,-7.944172239149339e-05
1967-05-01,-3.671089058464512e-05,0.001475938825024059,-0.00011108272231248176,-0.004783629992743954,-3.9876550807406205e-05,-8.180364602594636e-05
1967-06-01,-3.360320524154033e-05,0.0006452145498769823,-0.0001175191379122131,-0.004862030255026184,-4.011726336649397e-05,-7.864068038543337e-05
1967-07-01,-3.573669017257882e-05,0.000721327251085313,-0.00011255234971156762,-0.004543217801256105,-4.1014643375650394e-05,-8.014354989427375e-05
1967-08-01,-3.38360745870964e-05,0.0012979057828488294,-0.00011075510663996001,-0.004497501140576787,-3.999894424348761e-05,-7.862005304559716e-05
1967-09-01,-3.2798774593678167e-05,0.0021430241758935153,-0.00010844298920911287,-0.005103044895804487,-4.1186390569622124e-05,-7.99226938852371e-05
1967-10-01,-3.196255613844148e-05,0.0022301437638816424,-0.00010963407915149784,-0.005943989526713267,-4.1448509174561916e-05,-8.077220627455972e-05
1967-11-01,-3.542611127758914e-05,0.0008779980817053001,-0.00010566593808671941,-0.004622419510269538,-4.286020229987663e-05,-7.960486072988715e-05
1967-12-01,-4.510031353578249e-05,-0.0011144399650220294,-9.670471972013134e-05,-0.0013472677892423235,-4.382391516126384e-05,-7.911000921012601e-05
1968-01-01,-4.7134276525305705e-05,-0.0033377822546754032,-9.410622906529924e-05,0.003629838101915084,-4.7855358115508813e-05,-7.891817517702293e-05
1968-02-01,-4.350369365172501e-05,-0.0032857282349141315,-9.164365612126984e-05,0.00445059486082755,-5.092121788551974e-05,-7.911930197224137e-05
1968-03-01,-4.868752705775439e-05,-4.92630068682498e-09,-9.499557061895632e-05,-0.0024704700990696438,-4.269222253426464e-05,-7.993550809715089e-05
1968-04-01,-3.990707169732753e-05,0.00028637903142225696,-0.00010225051106505722,-0.002531189238652587,-4.147298071973392e-05,-8.334976200785604e-05
1968-05-01,-3.396611297849883e-05,-0.0010458918040967546,-0.00010046346531076968,-0.0011672161235765088,-4.537054716982233e-05,-8.269546015071683e-05
1968-06-01,-3.352355672680634e-05,0.0012087334653188009,-0.00010970564697596149,-0.0033796306524891406,-4.066187437363769e-05,-8.496666396240471e-05
