,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-29.538871264572332,12.017865530988043,-36.15131448718936,-18.632987667106548,-33.23848815264963,-31.39482070124159
1965-02-01,-26.273168972828866,17.134237033214237,-39.860903815747704,-14.474749825153747,-39.943799957773045,-28.936175587014873
1965-03-01,-23.673117816110413,11.809020716981351,-32.35165890590871,-10.818293252750095,-39.05770901253493,-33.57986789832151
1965-04-01,-34.579237622251306,9.864441410524188,-20.453177698250872,-25.864893373972063,-35.90949205435143,-33.750169961004424
1965-05-01,-34.3981060994092,8.29345007799732,-23.59779217456735,-19.380240551885173,-46.2513218281654,-37.558825044409375
1965-06-01,-38.1033086265451,11.47644280034996,-10.817530963765648,-14.445307007927765,-49.8213959862392,-52.46468311264902
1965-07-01,-35.577147217550376,9.60847607230297,-8.298556633561988,-9.17261434934623,-53.087983503519474,-40.698079821417075
1965-08-01,-43.14535375578708,-1.1140939619216903,-2.3193328976305647,-20.318472173219234,-55.04473229492275,-31.504661115682598
1965-09-01,-40.10334169060963,-2.810266533397481,-17.089838702125412,-24.818321058379237,-55.275430988099075,-39.115887057719625
1965-10-01,-44.329676225110035,-12.811790754312309,-30.28144958319719,-33.607666234175696,-52.472488651367,-41.96951670455487
1965-11-01,-43.69729341455909,-18.46982832350916,-23.068178291234798,-38.15765519473167,-49.60481334040046,-37.14169641897779
1965-12-01,-36.671341530153086,-18.840679405015326,-36.49102135102554,-35.900710526070846,-38.42872767932572,-28.139203149991324
1966-01-01,-28.575022019294824,-21.816248471342803,-42.41770755086315,-33.437054130003375,-37.948851002056486,-25.94179839330504
1966-02-01,-32.09138454087093,-19.379427167707476,-33.63313368621874,-34.88391174248761,-41.819916936615236,-27.859795087809605
1966-03-01,-30.946661498971086,-20.013265934063135,-29.60903064169282,-35.82372881213314,-37.31776738088403,-26.804365982652467
1966-04-01,-39.9792882832367,-17.89602224057931,-24.58370437921873,-41.93814201822398,-32.981065115137405,-37.28975299854299
1966-05-01,-45.485600746874866,-9.53930498304912,-15.035220056867576,-40.28359358285009,-30.769025291606173,-34.74457003347112
1966-06-01,-40.97625025453178,10.658670981564534,-14.771717600137636,-11.771674732877274,-55.93132808662466,-43.368531760563
1966-07-01,-34.653281337225465,19.961198892465827,-19.958106779921756,1.3997566547279459,-52.87497218803254,-39.260515229193864
1966-08-01,-36.20344261128048,20.786759611080022,-10.150889675185814,-2.8370215000068795,-44.34919634752689,-32.36609088398298
1966-09-01,-39.96331886946746,20.929786591948925,-11.339846883064997,-4.353425049063121,-54.99906683341654,-36.750636828139044
1966-10-01,-46.80041121047238,16.07153042575063,-31.054291796338905,-16.0424273744731,-51.18260072122711,-40.298648446781364
1966-11-01,-37.172217664779716,13.4808323386013,-44.08454314884468,-22.22755643302206,-47.62966378425374,-35.11892547009785
1966-12-01,-33.14494230180636,14.180490221344344,-32.78240170808838,-12.657058019368588,-38.27595705419952,-27.708161197329936
1967-01-01,-18.46001895118827,14.411855069216923,-46.462559980518655,-7.993049968858476,-37.255677700631146,-26.058515719472794
1967-02-01,-23.17892887208151,14.766782545749578,-36.65691416594923,-10.490233702331846,-35.84451095240813,-26.117234114284322
1967-03-01,-22.382105936870207,11.767349095613236,-26.05289993464495,-7.477509279703359,-41.883235801587915,-28.97506620659713
1967-04-01,-31.021431955099263,12.494123035928713,-21.73467975131026,-13.515626422066669,-41.12923360703529,-29.069762808508607
1967-05-01,-41.40169141771355,17.411022487436757,-16.20496486681819,-17.122008478318893,-45.13147830546675,-41.459927456303355
1967-06-01,-37.47167758031147,25.695686024413867,-25.909698001869565,-5.2032473716116945,-53.49709690977155,-37.53617377207742
1967-07-01,-35.75169842078037,29.341902887948752,-15.980112255618344,-0.9825542597806128,-57.6881252973976,-38.03844468990278
1967-08-01,-33.19133490310037,29.62209659306834,-9.08924163330111,3.9352869776901316,-62.295348794963814,-33.357051563839946
1967-09-01,-38.33002332418397,24.326736342200082,-35.22168925713146,-13.193244919119111,-55.95967106118836,-40.50273862810103
1967-10-01,-41.71132036633435,15.294445797589846,-35.86234873045307,-14.410128573662504,-62.049877162488144,-44.06910286673429
1967-11-01,-38.44851644485123,9.034082742713375,-34.962045068049115,-28.114272477455124,-40.55491843118031,-32.15044648002952
1967-12-01,-36.32394758896477,6.4136042672420555,-36.62728652844806,-22.764461388408503,-41.19115675090924,-33.96883473589346
1968-01-01,-27.859617383599232,4.8455639031826205,-41.76722441594358,-22.355969641837458,-41.191035191298646,-29.096176027337588
