,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6
1965-01-01,6.815286159515381,2.734567880630493,7.642012119293213,8.302145004272461,9.784217834472656,3.7366673946380615
1965-02-01,9.870698928833008,2.2486650943756104,12.045610427856445,9.339411735534668,11.087872505187988,1.677608609199524
1965-03-01,13.227058410644531,1.4173766374588013,6.218040943145752,14.150510787963867,2.4435102939605713,6.5589752197265625
1965-04-01,16.127017974853516,5.57319974899292,8.57774543762207,22.424358367919922,14.160221099853516,5.045675754547119
1965-05-01,22.615772247314453,7.17494010925293,13.654842376708984,25.774215698242188,12.200292587280273,2.252058744430542
1965-06-01,26.719707489013672,8.99014663696289,16.074766159057617,32.486385345458984,9.77174186706543,5.216243743896484
1965-07-01,31.30111312866211,8.948135375976562,10.501496315002441,30.029130935668945,5.032653331756592,9.043548583984375
1965-08-01,36.573612213134766,9.158637046813965,9.335835456848145,31.654558181762695,5.500564098358154,3.9768919944763184
1965-09-01,21.958894729614258,9.269562721252441,9.901885986328125,25.899614334106445,9.469439506530762,4.3213911056518555
1965-10-01,18.2365665435791,11.599889755249023,9.708868980407715,19.627756118774414,12.368058204650879,6.206808090209961
1965-11-01,18.56380271911621,10.048383712768555,3.14780855178833,20.79927635192871,12.60321044921875,3.944998264312744
1965-12-01,15.738337516784668,6.074581146240234,5.839878559112549,10.787583351135254,9.4678373336792,2.0797085762023926
1966-01-01,9.87233829498291,5.0428948402404785,9.755060195922852,5.163893699645996,8.49736213684082,4.81465482711792
1966-02-01,8.265424728393555,3.1263740062713623,6.34207820892334,9.426228523254395,6.50905704498291,4.502596378326416
1966-03-01,10.753887176513672,4.828095436096191,6.741605758666992,12.155498504638672,8.254027366638184,2.1459648609161377
1966-04-01,17.794078826904297,10.298110008239746,12.048274993896484,16.213680267333984,13.90994644165039,5.463578224182129
1966-05-01,23.631052017211914,9.045119285583496,11.375322341918945,21.416038513183594,16.377275466918945,2.026970386505127
1966-06-01,31.572776794433594,7.440770149230957,12.040102005004883,30.086545944213867,7.867062091827393,3.448225259780884
1966-07-01,27.187782287597656,5.177833557128906,13.765843391418457,22.09222984313965,9.394224166870117,4.714216709136963
1966-08-01,37.61833190917969,5.493826389312744,16.32356071472168,21.12900733947754,9.4611177444458,5.074249267578125
1966-09-01,30.507354736328125,6.770026206970215,12.531332015991211,22.166500091552734,6.836174011230469,3.518573045730591
1966-10-01,24.421417236328125,10.469508171081543,11.688371658325195,15.866539001464844,14.130731582641602,3.111213445663452
1966-11-01,15.88398551940918,13.663034439086914,12.413761138916016,11.667970657348633,14.189746856689453,2.6741292476654053
1966-12-01,16.185077667236328,5.375673294067383,9.172992706298828,9.960307121276855,11.227336883544922,4.543920040130615
1967-01-01,11.075611114501953,1.4244664907455444,13.196149826049805,5.445968151092529,1.5126639604568481,6.801699638366699
1967-02-01,9.659786224365234,3.2409610748291016,7.4573798179626465,6.781552314758301,2.4594168663024902,6.562019348144531
1967-03-01,18.511625289916992,4.191213130950928,6.340077877044678,11.30825138092041,6.1629204750061035,5.087009429931641
1967-04-01,16.75845718383789,5.496147155761719,9.88163948059082,14.924522399902344,11.092884063720703,1.648215651512146
1967-05-01,23.95933723449707,10.456281661987305,7.372755527496338,23.35624885559082,15.530793190002441,2.8191840648651123
1967-06-01,26.893537521362305,8.705428123474121,10.866837501525879,21.053524017333984,9.952075958251953,2.882371425628662
1967-07-01,28.209243774414062,8.29365062713623,15.269349098205566,27.186315536499023,8.293858528137207,3.2724056243896484
1967-08-01,28.43639373779297,4.20112943649292,12.746652603149414,26.244932174682617,2.5161216259002686,9.979108810424805
1967-09-01,20.558279037475586,6.823167324066162,12.398050308227539,21.30791664123535,8.212796211242676,2.925004005432129
1967-10-01,20.767305374145508,15.034076690673828,8.705413818359375,15.173468589782715,10.126062393188477,1.3062092065811157
1967-11-01,16.043087005615234,12.409219741821289,9.79254150390625,13.353137969970703,16.121397018432617,4.7312116622924805
1967-12-01,17.06661033630371,2.7000956535339355,10.936921119689941,14.819915771484375,10.645975112915039,1.9529073238372803
1968-01-01,6.2772345542907715,2.912520408630371,6.7403788566589355,7.504049301147461,4.1244964599609375,3.6969857215881348
1968-02-01,10.199202537536621,1.7964375019073486,2.612715721130371,9.903467178344727,2.0829901695251465,9.290502548217773
1968-03-01,15.924030303955078,0.8245256543159485,12.315150260925293,13.064348220825195,6.388128280639648,3.8976683616638184
1968-04-01,14.263679504394531,7.9832940101623535,10.861717224121094,16.25128173828125,11.480110168457031,4.3026885986328125
1968-05-01,33.6882209777832,13.899419784545898,8.466331481933594,16.32041358947754,7.800603866577148,3.8782413005828857
1968-06-01,34.683135986328125,6.008792877197266,20.569942474365234,27.323074340820312,5.802599906921387,3.209362745285034
1968-07-01,28.03903579711914,7.780664920806885,10.74892520904541,29.570791244506836,4.23671817779541,5.1219916343688965
1968-08-01,39.56352615356445,8.701611518859863,11.743894577026367,31.439167022705078,2.496515989303589,6.5710883140563965
1968-09-01,30.80644989013672,8.941121101379395,10.70943832397461,23.530738830566406,6.83004903793335,2.9027318954467773
1968-10-01,22.96549415588379,12.286748886108398,12.007067680358887,13.629167556762695,12.966592788696289,3.0098462104797363
1968-11-01,18.474403381347656,9.52990436553955,10.799291610717773,14.536892890930176,8.069465637207031,4.555952072143555
1968-12-01,13.228515625,8.550533294677734,9.297722816467285,8.34617805480957,12.89661693572998,4.174322128295898
1969-01-01,12.346330642700195,5.946893215179443,7.200295925140381,5.467441558837891,5.992508888244629,2.592705726623535
1969-02-01,13.757391929626465,4.485193252563477,10.626656532287598,6.459885120391846,6.22954797744751,6.851961612701416
1969-03-01,17.675132751464844,4.327234268188477,8.986296653747559,12.301390647888184,8.544198989868164,1.8481533527374268
1969-04-01,18.840179443359375,7.12556791305542,10.22004508972168,15.023911476135254,13.185937881469727,2.0438108444213867
1969-05-01,28.688846588134766,8.830620765686035,11.062798500061035,23.345617294311523,12.369409561157227,3.1197752952575684
1969-06-01,29.95928955078125,9.990118026733398,12.918463706970215,23.489978790283203,9.920348167419434,5.147850036621094
1969-07-01,30.048612594604492,7.842591285705566,11.62057876586914,30.42781639099121,7.917680740356445,5.706088542938232
1969-08-01,24.961654663085938,6.347917556762695,10.945710182189941,20.592580795288086,8.218127250671387,2.1707048416137695
1969-09-01,32.71830368041992,10.410579681396484,11.911109924316406,18.77016258239746,11.640151977539062,5.8956170082092285
1969-10-01,18.551477432250977,14.905312538146973,10.797041893005371,13.795246124267578,14.525946617126465,4.0796685218811035
1969-11-01,13.259530067443848,11.249063491821289,12.209531784057617,10.631782531738281,15.470234870910645,0.3118603229522705
1969-12-01,15.796891212463379,4.674684524536133,9.918943405151367,9.142114639282227,8.459221839904785,1.019782304763794
1970-01-01,12.956007957458496,2.2875730991363525,15.955427169799805,7.66766881942749,7.068912982940674,1.762123703956604
1970-02-01,11.370884895324707,3.3476483821868896,9.08650016784668,12.113994598388672,2.3847415447235107,5.34926176071167
1970-03-01,13.454192161560059,3.1979246139526367,10.647266387939453,15.128852844238281,10.258718490600586,1.7638715505599976
1970-04-01,14.511966705322266,7.206214427947998,10.349852561950684,16.81514549255371,12.571699142456055,1.789847493171692
1970-05-01,29.01227569580078,12.958025932312012,8.21679401397705,27.18158531188965,10.964306831359863,2.3619816303253174
1970-06-01,24.72159767150879,8.770868301391602,11.586468696594238,29.405210494995117,5.001080513000488,1.6957650184631348
1970-07-01,28.88502311706543,5.18173885345459,14.050704002380371,21.97047233581543,7.373427391052246,4.524492263793945
1970-08-01,28.37432098388672,7.3619890213012695,13.029837608337402,22.182125091552734,4.846146106719971,8.295622825622559
1970-09-01,33.156776428222656,11.94884967803955,12.54511547088623,19.407489776611328,5.845954895019531,3.666630983352661
1970-10-01,23.606948852539062,10.680193901062012,12.172286033630371,15.717897415161133,8.625752449035645,3.482192277908325
1970-11-01,16.899234771728516,13.838111877441406,11.334824562072754,9.346686363220215,14.633720397949219,2.405949592590332
1970-12-01,16.51013946533203,8.773284912109375,7.834237098693848,10.481146812438965,6.234407901763916,3.339351177215576
1971-01-01,10.49269962310791,1.6516213417053223,9.094974517822266,6.259195804595947,3.6972126960754395,3.3353054523468018
1971-02-01,10.45107650756836,2.264007091522217,9.67258358001709,7.182387828826904,2.785201072692871,5.252423286437988
1971-03-01,12.238383293151855,4.209786891937256,7.421872615814209,11.053794860839844,2.4814906120300293,7.3323469161987305
1971-04-01,26.565006256103516,11.115972518920898,6.83462381362915,14.52823543548584,9.39969539642334,4.31840181350708
1971-05-01,27.699939727783203,13.819693565368652,10.724714279174805,16.51472282409668,11.021265983581543,2.593334197998047
1971-06-01,31.524120330810547,4.820019245147705,15.46533203125,30.015621185302734,3.534754753112793,6.097754001617432
1971-07-01,30.796205520629883,8.489761352539062,9.48637580871582,26.033384323120117,2.2965407371520996,3.5948827266693115
1971-08-01,39.56874465942383,4.918500900268555,9.995256423950195,29.173154830932617,6.898165225982666,6.625110149383545
1971-09-01,26.00066375732422,10.176841735839844,16.00377655029297,21.934158325195312,6.699634075164795,2.226863384246826
1971-10-01,20.824350357055664,17.120759963989258,10.231508255004883,14.50484848022461,6.703341484069824,4.789982795715332
1971-11-01,25.807453155517578,8.855951309204102,8.60019302368164,11.81319522857666,10.780181884765625,3.289669990539551
1971-12-01,18.064929962158203,4.403156757354736,11.399707794189453,8.72142505645752,5.963260173797607,1.8463507890701294
1972-01-01,12.371407508850098,4.9909186363220215,7.600594520568848,10.396743774414062,7.335178375244141,1.7390925884246826
1972-02-01,12.810546875,2.4444732666015625,8.383081436157227,6.199061393737793,9.659814834594727,5.6401801109313965
1972-03-01,15.914339065551758,3.575101852416992,6.187888145446777,10.69289493560791,3.8269715309143066,5.43797492980957
1972-04-01,19.497472763061523,7.877715587615967,8.455767631530762,12.624377250671387,11.867271423339844,5.096540927886963
1972-05-01,21.395709991455078,11.523571014404297,9.512619972229004,13.487913131713867,16.91385269165039,4.437656879425049
1972-06-01,28.670833587646484,6.0044264793396,9.012112617492676,33.406246185302734,15.09762954711914,1.9092957973480225
1972-07-01,37.7292366027832,8.678877830505371,13.061800003051758,30.16829490661621,7.407983303070068,9.914321899414062
1972-08-01,38.295570373535156,6.478645324707031,8.619161605834961,29.19109535217285,5.668956756591797,6.365778923034668
1972-09-01,29.822654724121094,14.943087577819824,9.085060119628906,15.974910736083984,8.630395889282227,4.754935264587402
1972-10-01,20.02195930480957,16.86178207397461,7.186635971069336,12.968271255493164,16.66863250732422,4.935978889465332
1972-11-01,16.212461471557617,9.529008865356445,12.004997253417969,15.297675132751465,17.314407348632812,3.74106764793396
1972-12-01,7.728250026702881,4.000840663909912,12.53519344329834,9.508259773254395,13.660404205322266,1.9164769649505615
1973-01-01,12.922506332397461,2.862645387649536,10.287602424621582,11.52966022491455,5.358831405639648,2.007355213165283
1973-02-01,13.567438125610352,2.993379592895508,9.220071792602539,7.628420352935791,6.708382606506348,2.3329412937164307
1973-03-01,17.43514060974121,2.5175864696502686,7.767175197601318,12.480876922607422,3.343186140060425,4.217772006988525
1973-04-01,18.402618408203125,8.44941234588623,9.853333473205566,17.972461700439453,8.677908897399902,1.7315623760223389
1973-05-01,22.898174285888672,5.762081623077393,12.314780235290527,25.042572021484375,9.061287879943848,4.579709529876709
1973-06-01,29.786876678466797,7.100268840789795,10.171701431274414,32.633052825927734,5.540632247924805,4.364447116851807
1973-07-01,29.87689208984375,5.1795759201049805,14.801796913146973,30.809789657592773,5.448026180267334,2.2063558101654053
1973-08-01,31.8978328704834,6.326471328735352,10.578558921813965,33.49302291870117,1.5327237844467163,5.062590599060059
1973-09-01,23.235275268554688,7.367417812347412,12.616913795471191,21.21355628967285,8.727858543395996,2.847160816192627
