,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1990-12-01,-2.1999512,-8.162079,3.06839,-7.768585,-4.296631,3.3829956
1991-01-01,-1.3568726,-6.4458313,3.2798462,-5.365509,-4.2065735,3.110199
1991-02-01,-0.4532776,-5.3049316,3.2313232,-5.159088,-4.0010986,2.3721313
1991-03-01,-0.6486511,-5.722809,3.5749207,-6.2084045,-3.842865,2.7857666
1991-04-01,-1.0253601,-7.0469055,3.335907,-7.3838196,-4.460724,2.3937988
1991-05-01,-1.7634583,-7.164551,3.0834045,-8.718536,-4.7084656,1.7043152
1991-06-01,-2.9360962,-8.169922,1.4242249,-10.322937,-5.808197,1.460907
1991-07-01,-3.6633606,-8.455414,0.62265015,-11.012054,-5.967407,1.3345947
1991-08-01,-3.9663086,-9.114838,0.13430786,-11.615723,-6.4724426,0.47979736
1991-09-01,-4.132721,-9.188324,0.29907227,-11.65918,-6.25,0.48349
1991-10-01,-3.830597,-9.491882,1.3703308,-11.941772,-6.203766,1.3922424
1991-11-01,-2.920868,-8.193298,2.2286072,-10.326294,-6.014557,1.8816833
1991-12-01,-1.5134888,-7.196228,2.7520142,-8.049713,-4.9140625,2.7500916
1992-01-01,-0.4624939,-6.0299683,3.1330566,-5.962616,-3.820221,3.3050232
1992-02-01,0.120513916,-4.204529,3.2302551,-5.277893,-3.0579834,3.613861
1992-03-01,-0.31143188,-4.753174,3.1131592,-6.6868286,-3.1464844,3.2332764
1992-04-01,-0.45761108,-6.118561,2.9868164,-7.9780884,-3.9107666,2.981018
1992-05-01,-1.8965454,-7.459198,2.0114136,-9.631134,-5.1908264,2.5495605
1992-06-01,-3.3730469,-8.377167,1.1249084,-10.7404785,-5.8583984,2.1082153
1992-07-01,-3.9115295,-8.927277,0.5656128,-11.847137,-6.1072083,1.5033875
1992-08-01,-4.4278564,-8.974731,-0.37503052,-11.71875,-6.5421753,1.3963318
1992-09-01,-4.7185364,-8.652191,0.1703186,-11.397186,-6.6013184,1.0402527
1992-10-01,-4.4179688,-8.653412,0.65444946,-11.313629,-6.732361,1.1320496
1992-11-01,-3.4897156,-8.090363,1.4223938,-9.323578,-6.6536865,2.4352417
1992-12-01,-2.8562317,-6.100128,2.286438,-7.574585,-5.4636536,2.754364
1993-01-01,-1.2343445,-5.519684,2.876007,-5.621063,-4.05307,2.978363
1993-02-01,-0.21054077,-5.1490173,2.7070923,-5.274292,-3.736023,2.4014893
1993-03-01,0.044036865,-5.4159546,2.661438,-6.3035583,-3.7051392,2.8144836
1993-04-01,-0.9734802,-5.682373,2.8566284,-7.8942566,-4.5973816,2.5364075
1993-05-01,-1.9539185,-6.9079895,2.333374,-8.841553,-5.3502197,2.1174622
1993-06-01,-2.9205017,-8.204071,1.3370667,-9.833984,-5.7860107,2.177826
1993-07-01,-3.9443054,-8.340759,0.18457031,-11.098541,-6.2687683,1.3231812
1993-08-01,-4.271332,-8.721405,-0.31549072,-11.294952,-6.5655823,0.95617676
1993-09-01,-4.4273987,-9.222076,-0.22930908,-11.409607,-6.1937866,0.43600464
1993-10-01,-4.2319946,-9.121704,0.5178528,-11.339447,-6.7845764,1.385437
1993-11-01,-3.1514893,-8.548157,1.9253845,-10.201447,-6.2533875,2.1052551
1993-12-01,-2.3782654,-7.0218506,2.3564453,-7.358673,-5.170166,2.776123
1994-01-01,-1.4326172,-6.4198,3.170105,-4.6004944,-4.2032776,3.1475525
1994-02-01,-0.49401855,-5.799469,2.6027222,-4.612274,-3.5917664,3.4873962
1994-03-01,-0.4395752,-5.737671,2.6679688,-5.919098,-3.32547,2.8504028
1994-04-01,-0.91619873,-6.4683228,2.6508484,-7.2406616,-3.7785645,2.151123
1994-05-01,-1.3384094,-7.537323,1.9888306,-8.559784,-4.49942,1.4656067
1994-06-01,-2.5966797,-8.787262,0.97036743,-10.563416,-5.1486206,1.031189
1994-07-01,-3.4760132,-9.41748,0.5220947,-11.391754,-5.159485,0.8413086
1994-08-01,-4.069702,-9.272644,0.07208252,-11.341095,-5.6555786,0.29177856
1994-09-01,-4.406128,-9.62381,0.5001221,-11.830048,-5.761566,0.5325012
1994-10-01,-3.9060974,-9.391541,1.2218018,-11.73114,-5.926483,1.2375183
1994-11-01,-3.1522522,-8.876984,1.5671997,-10.323608,-5.236389,2.7686157
1994-12-01,-1.3330383,-7.4152527,2.4669495,-7.818329,-4.110565,2.874939
1995-01-01,-0.042938232,-6.175659,2.8515015,-5.9920044,-3.4492493,3.3926697
1995-02-01,0.4852295,-5.676819,2.3241577,-4.773224,-3.3719177,3.3943176
1995-03-01,-0.09768677,-6.0921936,2.4861145,-6.509796,-3.388733,2.6589966
1995-04-01,-1.2107849,-7.3733215,2.782135,-8.317444,-3.2988281,2.7928772
1995-05-01,-2.0935059,-8.12561,2.1880798,-9.808258,-4.3666687,2.3780823
1995-06-01,-2.907837,-8.479858,1.081665,-10.723206,-5.5219116,1.6560364
1995-07-01,-3.933319,-8.979279,0.53045654,-11.516205,-6.0272217,0.87332153
1995-08-01,-4.1535645,-9.4461975,0.46307373,-12.025604,-5.9607544,0.3331604
1995-09-01,-4.1968384,-9.333649,0.89505005,-11.986816,-6.150055,0.9859009
1995-10-01,-4.28598,-8.931427,1.1595459,-11.471771,-5.5925293,1.7236633
1995-11-01,-3.5975037,-8.813446,1.7762146,-10.13858,-5.056946,2.4863892
1995-12-01,-2.3747253,-8.3237915,2.7503662,-8.265198,-4.3851013,2.808014
1996-01-01,-0.89016724,-6.4028625,3.0907288,-4.8041077,-3.819458,2.8318176
1996-02-01,-0.15228271,-5.740143,2.6575928,-5.9526978,-3.168579,2.9561462
1996-03-01,-0.27243042,-5.90094,3.3841553,-7.2145386,-3.3623352,3.218933
1996-04-01,-0.72042847,-7.124634,3.0705261,-7.8406067,-3.798462,3.1307373
1996-05-01,-1.632904,-7.432831,2.0720825,-9.604431,-4.464905,2.2079773
1996-06-01,-2.874115,-8.025482,0.89727783,-10.69278,-5.0138245,1.807312
1996-07-01,-3.8606262,-8.664551,0.41363525,-11.7204895,-5.3337708,1.2310181
1996-08-01,-4.295929,-9.310883,0.029815674,-12.171204,-5.874054,1.1704407
1996-09-01,-4.329071,-9.153595,-0.22363281,-12.667114,-6.0081177,1.4831848
1996-10-01,-4.4064636,-9.128052,0.20904541,-11.804108,-6.2764587,2.1979675
1996-11-01,-2.8929138,-8.350555,1.429718,-10.05069,-5.867523,3.2039795
1996-12-01,-1.6164856,-7.561554,2.886322,-8.601807,-4.7552795,3.2070007
1997-01-01,-0.27566528,-5.2283936,3.1160278,-7.0086975,-3.336731,2.6943665
1997-02-01,-0.8071594,-4.4480896,2.7824097,-5.4353943,-3.5106506,2.3225708
1997-03-01,-0.59536743,-5.828888,3.178833,-5.7124023,-3.520111,2.4982605
1997-04-01,-0.5548706,-7.2573853,3.2513428,-7.220276,-3.763977,2.324585
1997-05-01,-1.4023438,-7.700989,2.4196777,-8.752869,-4.8830566,2.1638184
1997-06-01,-3.0115662,-8.156067,0.93252563,-10.943481,-5.2938843,1.9294739
1997-07-01,-3.6603394,-8.482361,0.228302,-11.485443,-5.858734,0.58691406
1997-08-01,-4.007721,-9.033203,0.01876831,-11.642609,-6.085083,0.29699707
1997-09-01,-4.1549683,-9.309143,0.12023926,-11.97702,-6.5446167,0.31558228
1997-10-01,-3.357483,-8.9765625,0.39382935,-11.992859,-5.7252502,0.98742676
1997-11-01,-1.6471252,-8.961548,1.5655212,-10.107025,-5.168518,2.0960388
1997-12-01,-0.06350708,-8.339783,2.7239075,-8.472534,-4.6159363,2.9248352
1998-01-01,0.5740051,-6.4298706,3.1910095,-6.793213,-3.7609253,2.7094116
1998-02-01,0.064575195,-5.67749,3.3838196,-5.2950745,-3.3347473,3.6320496
1998-03-01,0.19839478,-6.219391,3.5653687,-6.9943237,-3.38443,4.122284
1998-04-01,-1.0965271,-6.957947,3.2903748,-7.6315613,-3.5750732,3.742279
1998-05-01,-1.7359924,-7.9872437,2.358673,-9.020477,-4.1073914,2.8779297
1998-06-01,-3.138092,-8.630341,1.5304871,-10.141968,-5.0814514,2.3361511
1998-07-01,-4.0957947,-8.789276,0.5436096,-11.009003,-5.723053,2.3755798
1998-08-01,-4.6259155,-9.324188,0.06387329,-11.416595,-5.9020386,2.0411987
1998-09-01,-4.802063,-9.260071,0.3772583,-11.379517,-5.652832,1.7340088
1998-10-01,-4.840149,-9.390961,0.9310913,-10.9800415,-5.9672546,2.495758
1998-11-01,-4.007202,-8.692749,1.3726196,-10.274902,-5.459442,3.274109
1998-12-01,-3.4682007,-7.38678,2.3396606,-6.882904,-4.6504517,3.243988
1999-01-01,-2.1364746,-5.1503906,2.757141,-4.670929,-4.1336975,3.5634766
1999-02-01,-1.2590027,-4.860321,3.2440186,-4.358246,-3.4299316,3.1240234
1999-03-01,-1.0437622,-4.6586304,3.511963,-5.25058,-3.072113,2.8547668
1999-04-01,-1.1427917,-5.621216,2.8476257,-5.9033813,-3.158081,2.6628723
1999-05-01,-1.8531799,-7.111786,2.401825,-8.295654,-4.3464355,2.2748108
1999-06-01,-2.9658203,-7.9212036,1.4900208,-9.869232,-5.023773,1.9187622
1999-07-01,-3.4811096,-8.380249,0.613739,-11.326874,-5.1384277,1.4029846
1999-08-01,-3.8868408,-8.562073,0.35009766,-11.795349,-5.970886,1.2738953
1999-09-01,-4.261627,-8.502075,0.3458252,-11.791077,-5.5077515,1.239502
1999-10-01,-3.4950562,-8.18335,0.7433777,-11.254974,-5.8904114,2.1160278
1999-11-01,-1.8206177,-7.7690735,1.7043762,-9.590088,-5.2673035,2.871704
1999-12-01,-1.3995667,-6.4779663,2.5331116,-8.243225,-3.8265686,2.9764404
2000-01-01,-0.122039795,-5.5169983,2.8155518,-6.664093,-2.4277039,3.1424255
2000-02-01,-0.3569336,-4.1693115,2.963745,-5.871399,-2.2325745,2.9735718
2000-03-01,-1.1509705,-3.559204,2.544098,-6.1502686,-3.0718994,2.748169
2000-04-01,-1.6193542,-5.4759216,2.8495178,-6.707062,-3.4502258,3.1452942
2000-05-01,-2.1759949,-6.9728394,1.9818115,-8.007507,-4.8576355,2.50354
2000-06-01,-3.2822266,-7.6757812,0.9039917,-9.587982,-5.446533,1.468811
2000-07-01,-3.9795837,-8.145599,0.42544556,-10.474701,-5.587799,1.2740173
2000-08-01,-4.3466797,-8.757172,-0.18667603,-11.275635,-5.4424744,0.89437866
2000-09-01,-4.328949,-9.183105,-0.00088500977,-11.640472,-5.4858704,1.3077698
2000-10-01,-4.0524597,-8.755432,0.8180542,-11.663574,-6.0197754,2.1703491
2000-11-01,-3.1911926,-7.286255,1.736084,-11.234528,-5.252899,2.7909546
2000-12-01,-1.9949036,-6.053406,2.684082,-7.9661255,-5.2631836,2.8990784
2001-01-01,-1.223999,-4.8830566,2.9925842,-6.857666,-4.328644,3.04422
2001-02-01,-0.82598877,-4.3038635,3.2548218,-5.485504,-4.201111,2.381897
2001-03-01,-1.5667114,-4.5030518,3.4675903,-4.4973755,-4.2051697,2.548706
2001-04-01,-1.0518799,-5.9132385,3.249878,-6.393341,-4.249939,2.6789246
2001-05-01,-1.6941223,-6.56427,2.4935608,-8.107788,-4.734741,2.5854492
2001-06-01,-2.4493408,-7.2709656,0.9686279,-9.941956,-5.0403137,1.9696045
2001-07-01,-3.3291626,-7.9453125,0.44711304,-11.301849,-4.9718018,1.5823059
2001-08-01,-3.6952515,-8.502411,0.100616455,-11.703064,-5.372986,1.3891296
2001-09-01,-3.482605,-8.593842,0.40515137,-11.498169,-5.731842,0.979187
2001-10-01,-3.2381897,-8.47641,0.90045166,-10.956909,-6.258667,1.828125
2001-11-01,-2.6042175,-7.6441956,1.7331848,-9.495422,-5.688202,2.240631
2001-12-01,-1.9971313,-7.2353516,2.907074,-7.632843,-4.640747,2.6169739
2002-01-01,-0.6627197,-6.452759,3.4455872,-6.373474,-3.8661194,3.1273804
2002-02-01,-0.5276489,-6.021637,3.2772217,-5.350708,-3.1847534,2.8855896
2002-03-01,-0.54422,-6.0288696,3.2409363,-5.934784,-3.190979,3.1744385
2002-04-01,-0.58795166,-7.1149597,2.882904,-7.9469604,-3.6844788,2.909027
2002-05-01,-1.8339539,-7.525482,2.0137634,-9.942688,-4.270874,2.313263
2002-06-01,-3.4082336,-8.267273,0.93652344,-11.380524,-4.8658447,2.0956116
2002-07-01,-3.9817505,-8.53241,0.6088257,-12.049103,-4.9974976,0.9319763
2002-08-01,-4.1710205,-8.501984,0.32003784,-12.434937,-5.5773926,0.67666626
2002-09-01,-4.42218,-8.94574,0.573822,-12.042236,-6.112793,0.76049805
2002-10-01,-3.942688,-9.036713,0.9449158,-11.403656,-5.836273,1.2153625
2002-11-01,-2.8259583,-8.830811,1.960144,-9.667725,-5.936249,2.3980713
2002-12-01,-1.208313,-7.92395,2.901001,-7.991455,-4.4476624,3.533966
2003-01-01,-0.3913269,-6.499817,2.786255,-6.416748,-4.216858,3.371399
2003-02-01,-0.34109497,-5.3099365,3.0181885,-5.918457,-3.718048,3.4205627
2003-03-01,-0.8510437,-5.1713867,3.4371033,-6.2144775,-3.3795776,2.9397278
2003-04-01,-1.2093811,-5.865143,3.0766907,-7.680298,-3.837616,2.5777588
2003-05-01,-1.7992249,-7.039093,2.353424,-9.698486,-4.6097107,2.2739563
2003-06-01,-2.7146912,-7.9296265,1.5111694,-11.255707,-5.390686,1.7650452
2003-07-01,-3.5164185,-9.214752,0.32937622,-11.878815,-5.8533936,1.310669
2003-08-01,-3.6629639,-9.736145,-0.21850586,-12.445923,-6.020172,0.92892456
2003-09-01,-4.2645874,-9.415649,0.081207275,-12.259369,-6.52417,0.70529175
2003-10-01,-4.320404,-9.097656,0.94540405,-11.405548,-6.275238,1.0663757
2003-11-01,-2.7712402,-8.542786,1.6643677,-9.186584,-5.9981384,2.2531433
2003-12-01,-1.8285522,-7.468231,2.7228394,-6.080902,-5.383606,2.6703796
2004-01-01,-0.4359131,-6.7565002,3.6342163,-5.117462,-4.612732,2.848175
2004-02-01,0.4058838,-5.52771,2.6744385,-4.668213,-3.9380188,2.8309631
2004-03-01,-0.51953125,-5.590088,2.899414,-5.914154,-4.3098755,3.314087
2004-04-01,-1.068573,-6.3545227,2.7635193,-6.8154907,-4.2570496,2.8591309
2004-05-01,-1.5091248,-7.3420715,2.2379456,-9.081238,-4.6281433,2.121704
2004-06-01,-2.4203796,-7.889984,0.84158325,-10.25116,-5.2686462,1.4615479
2004-07-01,-3.661377,-7.816559,0.36398315,-10.84903,-5.3346252,1.1560669
2004-08-01,-4.26001,-8.503235,-0.049468994,-11.154785,-5.8587646,0.74160767
2004-09-01,-4.8817444,-8.583008,0.44900513,-11.162079,-6.2042236,0.64172363
2004-10-01,-4.245056,-8.72583,0.8718262,-10.989349,-5.9092407,1.3181763
2004-11-01,-3.7044983,-7.8873596,1.8189697,-10.02005,-5.367676,2.494812
2004-12-01,-2.23172,-5.6431274,2.6325378,-8.632324,-4.8228455,3.113617
2005-01-01,-1.325531,-5.548004,3.0101929,-5.849701,-4.660431,3.1176453
2005-02-01,-0.55075073,-5.7079163,3.3065186,-4.7637024,-4.079895,3.2991333
2005-03-01,-0.48760986,-5.914673,3.6422424,-6.693756,-3.520813,3.5819092
2005-04-01,-0.9515381,-6.848053,3.5165405,-8.135254,-4.0101624,3.2407837
2005-05-01,-1.6732483,-7.920166,1.8405457,-9.895905,-5.122467,2.706421
2005-06-01,-3.3479614,-8.276489,1.2645874,-10.9953,-5.6026306,1.6795349
2005-07-01,-4.118561,-8.682953,0.8845825,-11.979736,-5.286133,1.6483154
2005-08-01,-4.478668,-8.737671,0.35720825,-12.123383,-6.1469116,1.0150757
2005-09-01,-4.8410034,-8.573395,0.37860107,-12.322174,-6.102783,1.0216675
2005-10-01,-4.735779,-8.16806,0.6600952,-11.805695,-6.432068,1.5767822
2005-11-01,-3.1712646,-8.06485,1.5360107,-10.682587,-5.9530945,2.2145386
2005-12-01,-2.1701355,-7.1695557,2.4291687,-7.216156,-5.3880615,3.3580322
2006-01-01,-1.6982117,-6.3964233,3.2392273,-4.8770447,-4.979828,3.2607117
2006-02-01,-1.0569153,-5.332306,3.1510315,-3.86969,-4.9770203,3.1188354
2006-03-01,-1.1589966,-5.501404,2.831665,-5.4272766,-4.340393,3.0054626
2006-04-01,-2.0513306,-6.4535522,2.9300842,-6.698944,-4.6724243,2.5354004
2006-05-01,-2.768219,-7.4382935,2.529663,-7.8467712,-5.203705,2.1503296
2006-06-01,-3.4164429,-7.9975586,1.3068237,-8.938232,-5.1014404,1.4054871
2006-07-01,-3.155365,-8.185883,0.46670532,-10.557983,-5.682892,0.59347534
2006-08-01,-3.885559,-8.237152,0.19458008,-11.873016,-6.1845703,0.16183472
2006-09-01,-4.212036,-8.29422,0.088409424,-12.250122,-6.012085,0.6078186
2006-10-01,-3.542633,-8.308319,0.8237915,-11.916565,-6.159088,1.522644
2006-11-01,-3.1963196,-8.065796,1.9579163,-10.477753,-5.858795,2.3955078
2006-12-01,-1.530304,-6.4375916,2.2420654,-8.116455,-4.854828,2.983368
2007-01-01,-0.68859863,-5.313324,3.413147,-4.7852783,-3.7549133,2.5655518
2007-02-01,-0.395813,-4.1017456,2.8083496,-4.4132385,-2.95932,3.722107
2007-03-01,-0.35894775,-4.8958435,3.0466614,-6.259369,-3.0426025,2.934082
2007-04-01,-1.3981018,-6.1586304,3.0328064,-7.1930237,-3.9944458,2.4673767
2007-05-01,-2.1064758,-7.401642,2.8857727,-8.313873,-4.4680786,2.0644226
2007-06-01,-3.051239,-8.112671,1.7915955,-9.7387085,-4.982727,1.4937439
2007-07-01,-3.491516,-8.652893,0.8182068,-10.922119,-6.2680664,0.8444519
2007-08-01,-3.7429504,-8.707428,0.6097107,-11.823761,-6.1812744,0.44766235
2007-09-01,-4.079956,-8.745087,0.6371765,-11.9956665,-5.9447937,0.5957947
2007-10-01,-3.405182,-8.600372,1.118103,-11.689423,-5.513336,1.3886719
2007-11-01,-2.7148743,-8.28717,1.923523,-9.816803,-5.180969,2.4500427
2007-12-01,-1.7020569,-7.052246,2.887848,-7.490967,-4.7265015,3.3644104
2008-01-01,-0.6321106,-5.8379517,3.3339233,-4.832428,-3.319641,3.1011658
2008-02-01,-0.846344,-5.3101807,2.427826,-4.3716736,-2.4335632,3.0462341
2008-03-01,-1.2241211,-5.200592,2.5453796,-5.393158,-3.0649414,3.0932922
2008-04-01,-0.9013977,-6.460083,2.7743225,-6.500305,-3.3635864,2.5514526
2008-05-01,-1.4464722,-7.4027405,2.2202759,-8.482727,-4.055603,1.9666748
2008-06-01,-2.32312,-8.082855,1.0587463,-10.194153,-4.402191,1.5267639
2008-07-01,-3.0489502,-8.186279,0.15625,-11.2812805,-5.335968,0.99154663
2008-08-01,-3.7206726,-8.647583,0.11581421,-11.2864685,-5.6448975,0.41311646
2008-09-01,-4.3457947,-9.452362,0.3111267,-11.284241,-5.2972107,0.7811279
2008-10-01,-4.050354,-8.450653,1.1401062,-11.072693,-5.5502014,1.9133606
2008-11-01,-3.1701355,-7.7933044,2.277893,-9.92099,-5.4512024,2.6044617
2008-12-01,-1.6480408,-6.6419373,3.0173035,-7.4439697,-5.0542297,2.6237488
2009-01-01,-0.1529541,-6.167206,3.637024,-6.4213257,-3.6193237,3.1498718
2009-02-01,0.36437988,-5.097595,3.5756836,-5.7516785,-3.3306274,2.8040771
2009-03-01,-0.9202881,-5.4378357,3.844513,-6.5502014,-2.8967896,3.338745
2009-04-01,-0.94262695,-6.8099976,3.2175293,-7.3245544,-3.6966248,3.039795
2009-05-01,-1.3500977,-7.5112305,1.9253235,-8.288696,-4.3763123,2.481018
2009-06-01,-2.4512634,-8.588898,1.1854858,-9.908386,-5.920105,1.9384766
2009-07-01,-3.6546326,-8.651001,0.45065308,-10.932068,-5.831421,1.5081787
2009-08-01,-4.348572,-8.292297,0.24780273,-11.320465,-6.0039062,1.1217346
2009-09-01,-4.74881,-8.665588,0.21722412,-11.48764,-6.2856445,0.95944214
2009-10-01,-3.9145508,-9.063171,0.8130493,-11.268829,-5.743683,1.6292114
2009-11-01,-3.048645,-8.731445,2.210144,-9.798767,-5.111328,2.524475
2009-12-01,-1.8892517,-8.181122,2.8118896,-7.2068176,-4.6980896,2.951416
2010-01-01,-0.6845398,-6.3148804,2.8325806,-5.158478,-4.2669373,3.0700684
2010-02-01,-0.20172119,-5.3160095,3.7192993,-4.6440735,-3.9784546,3.4112244
2010-03-01,-0.16619873,-5.6269836,3.6989746,-6.3700256,-3.1025085,3.7843018
2010-04-01,-0.8991394,-6.6864014,3.5795593,-7.4315186,-4.194031,3.7501526
2010-05-01,-1.7283325,-7.403961,2.9141235,-8.228607,-5.257538,2.8167114
2010-06-01,-3.0558777,-8.020081,1.666626,-9.402893,-5.813629,2.0131226
2010-07-01,-3.519989,-8.349884,0.7996826,-10.160309,-5.8743896,1.5758667
2010-08-01,-3.5112305,-8.535461,0.64727783,-10.854065,-5.90567,1.5972595
2010-09-01,-3.7971497,-8.967224,0.3850708,-10.471191,-5.2005005,1.7320862
2010-10-01,-3.2494202,-9.059326,1.1850281,-9.935028,-5.533783,2.5484009
2010-11-01,-2.5730286,-8.204956,2.1204834,-8.929535,-4.2144165,3.3137512
2010-12-01,-2.799408,-7.49823,2.902008,-5.823639,-3.7593994,3.6450195
2011-01-01,-1.8534851,-6.2919006,3.5831604,-4.698303,-2.6924438,2.5740356
2011-02-01,-1.0706787,-5.56546,2.954956,-4.529419,-2.0394592,2.6228943
2011-03-01,-0.8052368,-4.838135,3.2173157,-4.76001,-2.018158,2.9400635
2011-04-01,-1.4375916,-5.618408,3.3416443,-6.0384216,-1.6181335,2.9832153
2011-05-01,-2.2644043,-7.253662,2.6855469,-7.825714,-2.9057617,2.626068
2011-06-01,-2.4905396,-8.328552,2.0828857,-9.439575,-4.125519,1.3856506
2011-07-01,-2.99823,-8.561615,1.1815491,-9.921967,-4.3740845,0.76672363
2011-08-01,-3.6865845,-8.312744,0.88061523,-11.169434,-5.071747,0.62197876
2011-09-01,-4.023041,-8.660065,0.7200012,-11.6822815,-5.345093,0.49139404
2011-10-01,-3.2175598,-8.5849,1.4324036,-11.584869,-5.237335,1.2663574
2011-11-01,-2.4122314,-8.259064,2.0753174,-9.185425,-4.45636,2.5123596
2011-12-01,-1.5293579,-7.1025696,3.5405884,-7.6280823,-3.9190063,3.6383362
2012-01-01,-0.72979736,-4.5453186,3.4577026,-6.242523,-3.1592102,3.564148
2012-02-01,0.43695068,-4.8629456,3.0280457,-5.437042,-2.3490906,2.9420776
2012-03-01,0.1111145,-5.287506,2.8132324,-5.728058,-1.7825928,2.70578
2012-04-01,-0.76589966,-6.552368,3.2834473,-7.003662,-2.4799805,2.6489868
2012-05-01,-1.454956,-7.1825867,1.907196,-9.112122,-3.0907898,2.0909119
2012-06-01,-2.5000305,-8.447174,1.204956,-10.988129,-3.8073425,0.9598694
2012-07-01,-4.0679016,-8.725098,0.6338501,-11.371979,-4.806244,0.39846802
2012-08-01,-4.705017,-8.8428955,0.27661133,-11.137726,-5.2540283,0.05657959
2012-09-01,-3.995514,-9.408478,0.31018066,-11.648071,-4.785553,0.55422974
2012-10-01,-3.4205933,-9.321655,0.88513184,-11.741852,-5.2825317,1.4684143
2012-11-01,-2.4279785,-9.271027,1.7702942,-10.714966,-4.6777954,2.6196594
2012-12-01,-1.420929,-7.597809,2.8965454,-8.347931,-4.3625183,3.5760193
2013-01-01,-0.5800781,-5.6656494,3.3300781,-6.1247253,-3.1617737,2.9934387
2013-02-01,0.13494873,-5.259796,3.4345703,-5.721466,-3.1138306,3.7333374
2013-03-01,-0.42193604,-5.193695,3.6718445,-6.903412,-3.4621887,3.2138367
2013-04-01,-0.7383728,-6.803833,3.3330994,-7.9958496,-2.628601,3.1837158
2013-05-01,-2.1327515,-7.769745,2.2209167,-9.044769,-4.8565674,2.7365417
2013-06-01,-2.0885315,-8.247894,1.0398865,-9.86319,-5.217499,2.3605652
2013-07-01,-2.9021912,-8.5651245,0.28640747,-10.796692,-5.345398,1.7715149
2013-08-01,-3.4408875,-8.158722,0.06982422,-11.081726,-5.292755,1.252533
2013-09-01,-3.868988,-8.769379,0.4348755,-11.157074,-5.9589233,1.1346436
2013-10-01,-3.3790894,-8.981323,1.2199402,-11.069183,-5.6464233,1.9041443
2013-11-01,-1.4310913,-8.28656,2.2622375,-9.48587,-4.914337,2.6803284
2013-12-01,-0.6698303,-7.6601562,3.3010254,-7.327667,-4.3657227,3.1516418
2014-01-01,0.13012695,-5.796631,2.990326,-6.828186,-3.0324097,2.9013672
2014-02-01,0.2970276,-4.290863,2.523529,-5.8156433,-3.0144348,2.6999512
2014-03-01,0.25531006,-4.4785156,3.1249695,-5.839905,-3.2675781,3.6417542
2014-04-01,-0.11941528,-5.452484,2.5983276,-7.025757,-3.365448,3.4814148
2014-05-01,-1.2050171,-7.1102905,2.0305176,-8.548645,-3.8947754,2.919098
2014-06-01,-2.164032,-8.274719,1.1709595,-9.843994,-4.661377,1.9590759
2014-07-01,-3.0559387,-8.868774,0.7878113,-10.9253235,-5.5687866,1.025177
2014-08-01,-3.4745483,-9.130432,0.6380615,-11.472351,-4.9138794,0.66607666
2014-09-01,-3.7469177,-9.080963,0.3471985,-11.954651,-5.5710754,0.49264526
2014-10-01,-3.2922668,-9.179077,1.0202332,-11.560974,-5.7101746,1.1326904
2014-11-01,-2.3916626,-9.121063,2.1707458,-10.170593,-5.207855,2.521576
2014-12-01,-1.6686401,-7.577423,3.1246643,-6.5933533,-4.4878235,2.9712524
2015-01-01,-0.043426514,-6.140045,2.3102112,-4.956787,-4.120514,2.8000488
2015-02-01,-0.07220459,-4.8858643,2.9075012,-5.3351135,-3.1495361,3.3819275
2015-03-01,-0.1217041,-5.615906,2.7973328,-5.664734,-3.202118,3.2835999
2015-04-01,-1.0315552,-6.754486,3.1565857,-6.465088,-3.9146118,3.290741
2015-05-01,-1.8163757,-7.9237976,2.4123535,-8.113983,-5.3378296,2.2607117
2015-06-01,-2.0942688,-8.08963,1.381958,-9.644989,-5.318115,1.5685425
2015-07-01,-2.9968567,-8.603119,0.48553467,-10.447876,-5.726227,0.8041992
2015-08-01,-4.0154114,-8.948822,0.184021,-10.16394,-6.293976,0.58135986
2015-09-01,-4.2997437,-8.811676,0.18240356,-10.644623,-6.184601,0.65219116
2015-10-01,-3.2329102,-8.797546,1.045166,-10.59552,-5.946869,1.5735474
2015-11-01,-2.619751,-8.818146,1.7384949,-10.217804,-5.517212,2.6056213
2015-12-01,-1.2591858,-7.868805,3.082611,-8.05127,-4.8520813,2.715088
2016-01-01,-0.42056274,-5.854248,3.0765076,-6.2738953,-4.2417603,3.4269104
2016-02-01,0.45440674,-5.651123,2.5879517,-6.391632,-3.9334412,3.7089233
2016-03-01,-0.016448975,-5.5875244,3.485443,-6.62854,-4.1091614,3.910431
2016-04-01,-0.26763916,-6.8437805,3.0088806,-6.5523987,-4.4558716,3.4172363
2016-05-01,-0.96136475,-7.9169006,1.6712341,-7.8052673,-5.545624,2.7964783
2016-06-01,-2.3315735,-8.244995,0.67611694,-10.228302,-6.370636,2.473755
2016-07-01,-3.2832947,-8.756683,-0.02822876,-11.650635,-6.780365,2.1933289
2016-08-01,-4.102478,-8.858978,-0.033935547,-12.412933,-5.8550415,1.655304
2016-09-01,-4.5242004,-9.009155,-0.09719849,-12.193939,-6.404999,1.8136902
2016-10-01,-4.1580505,-9.2048645,0.45300293,-11.486511,-6.22348,2.0987854
2016-11-01,-3.081421,-8.940643,1.3042603,-10.361572,-5.747284,3.3873901
2016-12-01,-2.2531128,-7.7308044,2.4110718,-7.493103,-5.052063,2.9772034
