,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1965-01-01,-0.22969968160804438,-2.6573803465245134,-0.03570086840126249,-1.8626098697249953,-1.4000753872096539,-0.21472078243734338
1965-02-01,-0.5123895650007287,-2.7332420066251593,-0.150831358300315,-1.4450150567132074,-1.935814693570137,-0.04746775794406183
1965-03-01,-0.36087598727673903,-2.3445282952260165,0.2678135865264469,-2.2680915690757133,-1.5298624522984028,-0.2137083457157075
1965-04-01,-0.28163139917412583,-1.4179574230969962,-0.877034929063585,-0.5347764975315816,-0.809038057923317,-0.34124069053885847
1965-05-01,-0.645892899863574,-1.3407461724038852,-1.250873671637641,0.007319651116189119,-1.1215023696422577,-0.18829978973026804
1965-06-01,-0.38512315677136794,0.3770033560566983,-1.6533115175035265,-0.32572466376665477,-0.27559492737054825,-0.45465464177338977
1965-07-01,-0.5116865951187757,-1.5049004958847823,-1.7630639341142442,-0.7169173375980274,0.06123272469267249,-0.15836389286244812
1965-08-01,0.03665644219335245,-2.6771685834658348,-2.192549705505371,-0.12196117156260723,0.9888351894915104,-0.3756177637416855
1965-09-01,-0.28527561499148,-1.9181529849262562,-1.5641495916578505,-0.606837627050039,-0.9885452687740326,-0.5358407855505057
1965-10-01,-0.5312899545747407,-1.5582972158819943,-1.061519251929389,-0.5063792740976488,-0.7933261804282665,-0.41802893043035577
1965-11-01,-0.22420744810785567,-2.1219469733157403,-1.0809378491507635,-0.26817658060305827,-0.6485875695943832,-0.46306588197414117
1965-12-01,-0.32035836151668007,-2.982609049748566,-0.9283891651365492,-0.8409973737355825,-0.6689194589853287,-0.21561235483927219
1966-01-01,-0.749129056930542,-2.597624770665573,0.09794637560844421,-1.9474954218477816,-1.8388953059911728,-0.1239051519646475
1966-02-01,-0.25632624723473374,-2.646580490015321,-0.1368462791045507,-1.05267980614224,-1.5257476828992367,-0.18693796495203915
1966-03-01,-0.27346665761908706,-2.705409264160415,-0.39129068454106647,-1.0238622491424147,-1.8188517540693283,-0.07475536802540655
1966-04-01,-0.8521027710973,-1.5295241343773018,-0.7590736945470173,-1.6157485343314506,-0.27675454039126635,-0.3340713503096886
1966-05-01,-0.3122243346000204,-0.9034083303758654,-0.862100256813897,-1.2715103658469948,-0.21041694562882185,-0.6187578435000696
1966-06-01,-0.49495058400290354,-1.066224352788117,-1.9526233938005235,0.6441298771548916,0.06212800508365035,-0.4486069024315936
1966-07-01,-0.9655144749855509,-1.3911295240208255,-1.9499299261305068,-0.64492068580679,0.07624725694768131,-0.2074908627116162
1966-08-01,-0.781041262101154,-1.741435113599745,-1.555643214119805,-0.6408773564003609,0.4933571442961693,-0.22728848363099835
1966-09-01,-0.6568085782381953,-0.539733084329104,-1.9720304012298584,0.7058228995348956,0.28704446740448475,-0.5113806884750548
1966-10-01,-0.7526472514989425,-0.9419282109050428,-1.1337807443406847,0.4116551296131031,-0.07209014147520065,-0.5835235118865967
1966-11-01,-0.9139934972840913,-0.7372326801641513,-0.862320860226949,-0.8215027886468012,-1.0735905729234219,-0.31723233433109027
1966-12-01,-0.4795748664408314,-1.4731482429019476,-0.77672455045912,-0.9618450660963316,-0.778135284781456,-0.29191571939368494
