,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,-2.944549742394967,1.8534340453834561,1.9175439199935225,-0.8240162015729383,-0.5887293660196569,1.497247774780082
1965-02-01,-1.0196119368491652,3.5918321908748645,0.9372034258169848,3.3639746234709103,0.5341466007741823,-2.5274218277482987
1965-03-01,-5.581796378950028,1.0612251347658954,0.23750312432611997,-2.695202792954241,1.7807613294699174,-2.983486526671669
1965-04-01,-2.207458751771183,-1.398608719840457,-0.7486393872040328,2.61840630070768,4.908039643163215,-3.6757737076324983
1965-05-01,0.669151697840452,-4.923595096695605,-5.291774394793973,-0.2650258874952696,-0.22022993603863986,-7.015590839776754
1965-06-01,4.072008372711669,-8.59516260672119,-8.218337097542973,-2.3317167504413914,3.185572562628665,-11.377217880355985
1965-07-01,-2.1532107230735176,-10.52239616907207,-0.32815695973861725,-5.356172361381772,-0.050567580517705955,-9.933409172212471
1965-08-01,-6.752463971459078,-7.813702052017872,2.5230917807522557,-7.053232643604358,1.845198915397778,-5.643197087279587
1965-09-01,-3.512893520775096,-7.020235529036324,2.9801852193458904,-5.8554155709421085,1.9032493072850425,-7.488203372626071
1965-10-01,-3.2667258007841147,-4.122002044062307,1.4458480430292646,-1.3294773532154456,0.6272161208674281,-3.6644813084976975
1965-11-01,-5.915739124881431,-1.846614465443546,7.692322742463712,-0.7574907900009076,0.7282486489014152,-6.130689227928401
1965-12-01,-2.207738248798764,-0.08688606717276211,3.5976876094716075,-4.223363625816555,-1.0071339606391712,-0.021751356903310967
1966-01-01,-4.136853291210253,0.10186755738990139,5.7952786084960195,-0.5741874147846706,-1.8878167354192057,2.030982176589203
1966-02-01,-6.517283313347242,2.462411856934842,3.973696490366308,-0.32227149523948895,0.1593437259548013,5.877357317634998
1966-03-01,-2.223757646775571,0.5300059431381986,1.3221000614703717,-1.932792369609678,0.9857794811779366,0.52573413702467
1966-04-01,-3.2129451889294103,-2.231638463671844,-5.6749119744886665,0.36403557880165555,1.9680868384522514,-0.6164410747370856
1966-05-01,1.0263027668267064,-6.23376576261936,-2.6914049428582807,-5.190828111173206,1.2157606910563281,-3.349193777890029
1966-06-01,-1.8750214936714447,-7.89891847767909,-3.8345293389529513,-4.152705593532537,0.7540886697765012,-5.489795799139046
1966-07-01,-1.1001667200418042,-9.165835483307825,1.515969074719479,-5.778986285951622,1.7024838284094657,-2.9889635188351185
1966-08-01,0.37026649638224407,-7.468316452356131,-0.23685542081294983,-4.699650938684089,3.79853330609096,-6.621589357879024
1966-09-01,-3.7875528359650703,-7.847854027036546,0.27110696219932945,-5.264318144947066,-1.808487015071866,-4.847042289810915
1966-10-01,-1.2371972505488298,-5.321178808505939,4.87131234836242,-2.112403350517916,-0.8451181166928857,-5.224386659500535
1966-11-01,1.4542113000302002,-2.106387134464862,4.529750429901961,-3.9408862790385015,2.046593216796072,-3.5944325683194163
1966-12-01,-1.496782484045113,-0.2768815889521541,8.177769488842298,-2.1511225013780604,-2.190217637183494,0.1752092540670595
1967-01-01,-4.769376426842245,1.5082835413796212,8.272184575215439,-2.87309773953191,3.150841272477215,1.2550029790660486
1967-02-01,-7.43941887832851,3.0558064190507985,4.145099929180924,-0.26348552917549894,-1.1836502933266682,1.7440692486032074
1967-03-01,-5.382670448764109,-0.1310965423838773,0.036147639486452235,-0.5683157671977362,-6.023871976347652,7.735730686035757
1967-04-01,-2.262264082200491,-0.8486167296302668,2.996044147592452,-2.1611266167984784,4.32620894770832,2.053747602382796
1967-05-01,1.2730094450825158,-4.767532944845339,-1.5476384304109088,-5.936259753921874,6.385829221725618,-3.872502559100954
1967-06-01,-1.817877536602656,-7.502650716488393,2.6941185840700883,-10.184622078226901,11.014347248485924,0.834543545829501
1967-07-01,-0.7752138305278099,-10.042362916728607,-9.48244032877882,-3.1646775979903206,-0.3616119972998709,-4.779330875996496
1967-08-01,-9.398121164419148,-9.872765112941941,-0.8138897403759764,-6.7723756184498125,1.2544048410692672,-3.724358769372291
1967-09-01,-1.445550963727541,-6.784399465752988,-0.28842748634413,-2.6431600660459447,-2.1120030890462838,-3.8541641092533063
1967-10-01,-3.0669903979240782,-4.884573268839207,6.075609386049483,-7.908198248996564,3.4556731739476176,-4.232729782938092
1967-11-01,-3.941699232075868,-2.633322988803411,7.271130329430273,2.1809838700191695,0.804020764431862,-3.586791484733262
1967-12-01,-1.7021645541292088,2.229551337160393,2.812853208288414,3.443075517883368,-1.0224026738688696,-3.8210729955514076
1968-01-01,-7.616485062743899,2.9974700696268584,2.125278883742712,-2.5805684348941855,-1.6657333628326483,3.3285055373093555
1968-02-01,-9.556013840981,3.7965477712439877,-0.14872110740531125,1.112876404807288,-3.1423110426698564,2.3532082467862856
1968-03-01,-6.0527748434962385,2.308409956200709,-2.2088273526252973,2.9875964423513253,-0.10780432700437223,0.6458765485604611
1968-04-01,0.18938981261277862,-1.1615299981085825,-3.4478422215557916,-1.5874546848071756,0.4054735256178906,-1.3629603704358517
1968-05-01,-2.6476502624527147,-4.5554457878930785,1.2537260513389794,-6.669606208605756,-0.97709587404564,-2.688417242135557
1968-06-01,-5.829058637427268,-7.4097611516839645,-12.601076190545509,-1.2191807516532644,0.1686654945504997,-6.946969517922034
1968-07-01,-3.238925658464264,-9.022876290145014,-2.1568008967200156,-10.025229554668075,3.147480627286627,-6.7398369642366776
1968-08-01,-5.339191737298376,-8.667050375508294,1.9592865561780277,-8.722830007422893,-1.4891200599424481,-10.144028249521352
1968-09-01,-2.0171962351807964,-6.717624288509027,0.9931772095409752,-3.127094961164226,-3.079302365425994,-6.459844727397616
1968-10-01,-3.3164194242590708,-3.7699395243824103,6.345142440263199,-1.1247400448781624,-2.615382234452081,-3.449501031551591
1968-11-01,-2.2118331359096004,-1.8174322673187016,3.5385194363321295,-4.705476339740975,-0.15227798237646908,-2.637599849609064
1968-12-01,-0.4603130111288113,0.12457946822225208,6.018150216732777,-5.644750198417333,1.1979123586113891,3.889297035704637
1969-01-01,-5.057304169026257,1.461486775671106,4.250392279834129,-1.973988481903544,-3.145525686854733,5.172344227017015
1969-02-01,-2.7456440221796594,3.4662863206761365,3.7969609337224255,-0.5322764739350585,-4.491906350817629,4.879907652008929
1969-03-01,-4.380434887533151,-0.16430370509641365,-0.3453691155317437,0.01034677367967379,1.4689463095324105,2.361778344384635
1969-04-01,-2.68280145886902,-1.3223957709639398,-2.020939771675535,-2.9725760770968868,3.8187973970517954,1.1152377469690606
1969-05-01,-4.074971554278602,-4.864230285477296,-6.220549535209322,-5.420126767519576,9.621615329955004,-1.1153235972380018
1969-06-01,-0.49527147565402585,-8.413839831315057,-3.655861117704606,-9.092701408513419,5.556081182000158,-5.770365812332025
1969-07-01,-5.314096815210812,-9.727692999332033,-6.758024913631455,-3.674281979027742,2.928218031181572,-0.6931383951110434
1969-08-01,-0.2636986556773306,-6.407208799996764,0.34772003383364797,-5.5231799198450355,1.857798132278141,-0.3853447157338656
1969-09-01,-6.467248010560797,-7.597001139172349,-0.36910915452299997,0.2348008149113598,-7.234066926975733,-0.9873252943852637
1969-10-01,2.0740922181478005,-2.938778441700336,6.99021528204143,-3.9518286988847326,1.688800784805439,-3.2090166587573727
1969-11-01,-1.6156466844326522,-2.6359613815184773,5.117951492582165,-0.7583889428897882,1.712333309223666,-0.034587865233158106
1969-12-01,-4.749210568892029,0.018549073718959277,3.3082890166217607,0.37474673899825944,-1.825569376556955,3.3580957607476574
1970-01-01,-4.405935444370241,2.730473034364683,-4.540470133049327,2.864492450254759,1.8434660090991724,8.18666337924381
