,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1965-01-01,-0.0038590165786445137,-0.023895098517338436,1.0123408089081447,-1.4264666371875339,0.24601315649656147,1.553361862897873,0.9602751420891803,-0.12143971398472786,-0.9772915993967364,1.196923272477256,1.681619683901469,0.36409893073141575
1965-02-01,0.49651792006833206,-0.002011217986277881,-2.39015594124794,0.6042552766976532,0.7597485987039713,-2.899687737226486,0.7700533322666002,0.010854653373826295,0.21680559842817246,-5.368609229723613,-0.2632935096820196,-7.039374858140945
1965-03-01,0.6150197769914354,-0.03130881537106775,-0.664282962679863,0.6332347238505328,0.9237567965800946,-1.657482236623764,0.6046302940534508,0.34205943811684847,-0.7512359369185663,-8.480642901526558,0.14132906993230185,-7.768508046865463
1965-04-01,0.20714859877313885,0.002531316325378915,2.1821312606334686,-0.9452318703686748,1.0073434848051805,1.3027938703695934,0.4465695956478948,0.7103180512785912,-1.1504709720611572,-2.4344020419650607,0.49085572361946106,0.5708569195121527
1965-05-01,0.6998938641377858,-0.06231225838529922,1.7035111784934998,1.8079116388603491,2.387601824907156,-2.0412880927324295,-1.7348752073619675,1.3788333162665367,-0.8216983849002469,-12.702516714731853,-5.015186468760173,-4.741981625556946
1965-06-01,1.3378886239869252,-0.023372881280790483,0.9871081138650577,0.44367335460804125,2.7562111616134644,2.068674812714259,-1.5547327373338782,1.7937110736966133,-0.20930327234729643,-5.051200257407294,-4.47389284769694,6.857144832611084
1965-07-01,0.7819685020617075,-0.07307878639992504,-0.7579660043120384,0.9683437921382763,1.0930359363555908,-0.6369203329086304,-1.0268993999647058,1.929178461432457,0.9977086897819273,3.122787674268087,-5.504826704661052,7.1715302765369415
1965-08-01,0.053190865686961575,-0.004087568127683231,-1.1708860596021018,0.48937135272555876,1.0459868953778193,-5.103900035222372,1.4519861210947451,1.201105397194624,0.9803126896581342,-0.9016698433293237,-4.256102641423544,3.1172676011919975
1965-09-01,0.34799461386033465,-0.03750687298764076,-1.356017217040062,-0.25768089625570506,0.7133911435420697,-1.1756785213947296,0.1871135247790295,1.2413552030920982,1.197942610709898,-5.496806899706523,-3.844759861628215,3.8690563291311264
1965-10-01,-0.6175921431609562,-0.01047381776429358,-2.3406046132246656,-0.47824873968406956,2.103222791965191,-0.9729648008942604,-1.55705900295921,-0.1584033016115427,1.033431387716724,-6.471986903084649,-1.9231675068537395,-6.271418929100037
1965-11-01,-0.15029139550668852,0.0038595570783529964,0.09183397827049097,-0.985233982404073,0.8137024365938627,-1.1366729935010276,-0.04215058263229287,0.19470910774543881,-0.019872528050215013,-6.469137138790555,-0.3724409143129985,0.6824004929512739
1965-12-01,0.07643551299614565,-0.010404220769747294,1.2596650669972103,0.21407394497482862,1.2366812962752123,-2.00498898824056,0.25743662339189777,0.265713594853878,-0.33240551429410137,-5.128420061535306,-0.6511123478412628,2.1370813250541687
1966-01-01,0.19229850066559653,-0.03598186276143506,-1.2766968458890915,0.4277493114824648,0.20246214878100616,-4.233132799466452,0.16379275399705637,0.2460387535393238,0.13233674389700736,-7.182843817604913,-1.9495642185211182,-4.071911424398422
1966-02-01,-0.0038125851590718536,-0.007287889075953336,-0.06863748809943597,-0.38780647295492665,0.2711069698517139,0.6794816503922145,0.33033535532329394,-0.19051259150728583,-0.6406874425949589,-1.7123215728335912,-0.0783923827111721,-2.081557735800743
1966-03-01,1.0270570005689348,0.026194021726648014,1.2513576696316402,0.08348187914601078,0.25861612879312956,-0.8339942122499149,1.3200538313907124,0.24971954990178347,-1.2290372002509333,-4.614421725273132,0.1910341779390971,-2.70355474203825
1966-04-01,1.010125981909888,-0.05446300963826833,3.188704699277878,0.3500190046098497,0.3340705082966731,-0.7227218399445217,0.9780389459236808,0.7433319464325905,-1.1537870091776694,-6.483011113272773,-0.5763872464497884,-5.939587950706482
1966-05-01,0.6759515830448695,0.024908357521607763,2.7804737289746604,0.5369129004301848,1.3151638782941377,-1.3837628066539764,-0.838925592277361,1.0991034097969532,-1.2743794148968113,-12.735848956637913,-2.3573678731918335,3.7094146013259888
