,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,1.2487843,1.7705234,1.0695488,-0.59995097,-0.032262422,-0.12318401,-1.4185696,0.9711319,-0.60907555,-0.7071667,1.5098169,1.1542782
1965-02-01,1.1816524,1.7731304,1.0024166,-0.4275589,-0.4878475,-0.06550255,-1.4583275,1.7281586,0.01173172,-0.55497915,2.0481763,0.16848163
1965-03-01,0.8521845,1.6189878,0.8573986,-0.9799307,-0.38617173,-0.070064925,-0.92257535,1.4296494,-1.4469216,-0.67164516,1.3400314,0.7671291
1965-04-01,0.47546387,1.7842106,-0.19227104,-0.76484776,-0.26005477,-0.53216726,0.36433735,0.3128479,-0.10004616,-0.47807065,1.4436626,0.9049776
1965-05-01,0.12285805,1.0692227,-0.7540935,-0.3118704,0.37737274,0.772669,0.13393784,0.7371479,0.67392653,-1.1177795,0.19324875,0.45721397
1965-06-01,-0.051163483,-0.15153542,-0.22779235,0.30111617,1.1552559,1.5156829,-0.11210384,0.9932922,0.64981115,-0.37444,-1.1135429,1.1757866
1965-07-01,0.22322997,-1.3957577,0.39464456,0.1701107,0.55432737,1.2184772,0.62765104,0.21801606,0.5491131,0.093854524,-0.74431723,1.673736
1965-08-01,-0.21149826,-0.105912015,-0.63938296,-0.6090759,-0.038779832,0.4327732,1.1907772,0.58952296,0.41778222,0.07495308,-0.52010953,1.6434288
1965-09-01,0.28384438,0.21899338,0.19781113,0.13882637,0.47187883,1.3348175,0.07690849,1.056839,0.67066765,0.09450607,-0.50968134,1.3716425
1965-10-01,0.8798847,1.0183849,-0.30404893,1.0164297,-0.34282914,1.303207,-0.3799797,1.2217362,0.24539033,-0.48947677,0.56345177,0.9942697
1965-11-01,0.8811882,1.560003,-0.022486115,0.106889725,-0.058984756,0.5605192,0.46145058,0.71107733,-0.13458976,-0.49762362,1.102137,0.87662584
1965-12-01,0.87955856,2.56079,0.093854524,-0.63188744,-0.23072548,-0.09548378,-0.23431015,1.0835617,-0.66936415,-1.5212231,1.592591,0.50446737
1966-01-01,1.7153295,1.7251765,0.9955212,0.056455612,-0.06498985,-0.38599834,-0.23501262,0.23337154,-0.4322788,-1.0073376,0.9686066,1.3299875
1966-02-01,1.1809714,1.7606255,0.36367875,-1.426487,-0.253722,-0.3987995,-0.05284519,1.2485867,-1.0703576,-0.57505894,1.6529659,0.77002734
1966-03-01,1.3365524,1.5748475,0.63315547,-0.7417997,-0.12768134,0.017396163,-0.6725429,1.4632492,-0.63610953,-0.11488037,1.4895073,0.67976415
1966-04-01,0.9433327,1.3864434,0.37254104,-0.20842591,-0.8061329,-0.49825287,-0.49858132,0.5872034,-0.31805497,-0.34004632,1.2732036,1.1409271
1966-05-01,0.59737855,1.9880886,-0.5163059,0.28588828,0.76510394,0.5983631,-0.62363684,0.83074987,1.0578849,-0.3774643,0.3892807,1.271891
1966-06-01,0.39321938,-0.37877733,-0.042341612,0.42276,0.48282623,0.6531776,0.9942085,0.6804207,0.3446415,-0.6695892,-1.3381935,1.3237514
1966-07-01,0.29376602,-0.8507721,-0.09584312,0.36597633,0.30787963,0.7739662,0.4273552,0.17494659,0.81893384,0.0045951842,-0.833704,1.9759442
1966-08-01,-0.2166317,-0.60624087,0.09059143,0.059409715,-0.22647896,0.4434387,0.53698426,0.35251886,0.15459633,-0.30525398,-0.05481453,1.7199249
1966-09-01,0.20645675,-0.14015427,-0.1667408,0.6124771,0.54453313,1.0290009,0.20383072,0.40208167,0.7355633,-0.11717834,-0.40076867,0.7060226
1966-10-01,0.48216972,1.8863376,-0.4362175,0.080088235,0.32954293,0.88031256,-0.54223555,1.5328338,0.024288941,-0.86324465,0.0059082033,0.20383091
1966-11-01,0.8832666,2.5047226,-0.48906288,-1.0943187,-0.14770356,-0.21892929,0.5491287,0.59376794,-0.45492667,-1.8341488,0.80711746,1.1530718
1966-12-01,1.3099657,2.4101923,0.063019946,-0.37188452,-0.14868812,-0.38501397,-0.54748744,1.256464,-0.54683113,-1.5607334,1.6667515,1.349025
1967-01-01,1.018491,2.757012,0.41830254,-1.269277,-1.2418468,0.14759788,-0.6393736,2.0461252,-1.0625744,-1.6242301,2.2962577,-0.027103234
1967-02-01,1.3260956,2.027512,1.1406181,-1.1860081,-0.53389966,0.47806054,-1.1634767,1.9700407,-1.1122093,-0.37813815,2.0395942,1.0922899
1967-03-01,1.014246,1.4573662,0.950243,-0.80068606,-0.32719725,-1.0524515,-0.5756973,1.6052907,-0.6687622,-0.6583128,2.2511947,0.98975503
1967-04-01,0.6099846,1.4560602,0.5224705,-0.5600231,-0.37062722,0.0042451858,-1.2297652,1.345035,-0.62663805,-0.4431204,1.7917477,0.8718727
1967-05-01,-0.3680149,1.4269978,-0.7915428,-0.15412883,-0.28278732,0.976367,-0.6560272,1.6033318,0.3774849,-0.57994235,0.65863955,0.15543517
1967-06-01,0.21192703,0.22662163,-0.08751412,0.5433693,1.1589047,1.5670853,0.06432915,0.8823223,0.57863617,-0.65439415,-1.3117275,0.66288453
1967-07-01,0.5998615,-1.1987435,0.066288374,1.1605377,0.6475369,1.2571949,1.4129565,-0.17012939,0.41046563,0.15674095,-0.94012034,1.4012009
1967-08-01,0.40817985,-1.6013721,0.19331399,0.13584252,0.88852656,0.9864895,1.4926329,0.1071064,0.40883332,0.37389296,-0.6664764,1.5236549
1967-09-01,0.8179928,-0.4845913,0.36050493,1.0524517,0.41046563,0.9613457,0.7817467,0.34678993,0.23903045,0.5743912,-0.5208378,1.1478024
1967-10-01,0.4068741,1.3172791,-0.5401039,-0.16425152,0.20572281,0.7872976,0.09273853,1.6611297,0.8571781,-0.55251276,0.2566639,0.6694153
1967-11-01,1.3486271,1.8808941,0.71937674,-0.22498874,-0.2625416,0.08130951,-0.27233773,1.5540234,-0.45226365,-0.883955,1.5974541,0.28017482
1967-12-01,1.0821673,2.303442,0.49961242,-0.44540614,-0.5760239,-0.9662439,-0.17502765,0.14008752,-0.59039193,-1.1311487,1.978204,0.2697254
1968-01-01,1.3737389,2.26975,1.3773854,-1.4134884,-0.7224258,-0.99629784,-0.7869732,2.050944,-1.2738171,-1.2223978,2.1906154,0.06345387
1968-02-01,1.4915295,2.011559,1.1057011,-1.2151039,0.16811638,-1.2708995,-0.36175996,0.83583987,-0.4857498,-1.1268524,1.3682686,0.8544388
1968-03-01,0.77493894,1.6428703,0.61666906,-0.4058853,-0.5492035,0.08351135,-1.6242718,2.0472972,-0.6688179,-0.7858795,1.3832203,1.1137238
1968-04-01,1.0079677,1.5320088,0.10721512,-0.28481254,-0.24725112,0.13967133,0.03026848,1.0466232,-0.24433365,-0.6137516,1.3861374,1.6676686
1968-05-01,-0.28007203,1.4791305,-0.6516777,-0.8146885,-0.3825466,-0.024797821,-0.48976135,1.2482898,-0.23229942,-0.75706977,1.0936668,0.7887966
1968-06-01,0.5911419,-0.5546738,-0.42484856,0.9000233,0.81541824,1.8642292,-0.15681152,0.93795013,-0.12581329,0.22391167,-0.9532658,0.96493566
