,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.068109706,-0.0746273,-0.0117319105,-0.12481346,0.0026069642,-0.01108017,0.28449592,0.03095894,-0.044320107,-0.046601295,0.007169342,-0.060614206
1965-02-01,-0.116992,0.16489697,-0.13719673,-0.15120964,-0.010428238,0.10069771,0.043668367,-0.076582715,0.009124756,-0.07821198,-0.43277282,-0.25060406
1965-03-01,-0.014338875,0.09320259,-0.014990616,-0.027048493,0.046601485,0.043994524,0.067783736,0.04627533,0.0009777069,0.091572955,-0.17695466,-0.11242981
1965-04-01,-0.046927262,0.028351594,0.045949362,0.040409468,-0.11373329,-0.047253035,0.079841234,0.005540085,0.036172867,0.115688704,-0.013035583,-0.01759758
1965-05-01,0.047253035,0.06224365,0.014990616,-0.11796989,-0.024767304,-0.054748535,0.19520378,0.15055771,0.02867775,0.2307251,-0.041387178,-0.02574501
1965-06-01,-0.067783736,0.04986,-0.03584709,0.014012909,-0.04562378,-0.0013031006,0.03258858,0.08440399,-0.0368248,0.023138046,-0.021508407,0.059962463
1965-07-01,-0.08472977,0.058984376,0.002281189,-0.067783356,0.10428238,-0.017597198,0.091573335,-0.019879151,-0.04399414,0.10754089,-0.12774658,0.048230745
1965-08-01,-0.060614012,0.03291397,0.008798981,-0.02118225,-0.030632783,0.07332382,0.064851,0.03324051,-0.10134964,0.09743919,0.013035202,-0.0074951174
1965-09-01,-0.026722718,0.039431762,-0.027700042,0.027048493,0.02281189,0.043668367,0.09189911,-0.005539703,0.005214691,0.15381698,-0.0016292572,-0.015968323
1965-10-01,-0.020856475,0.031285096,0.008146668,-0.062569425,0.053445052,0.019226838,0.08798866,-0.078538135,-0.029003907,0.092876434,-0.3864975,-0.090595625
1965-11-01,0.032588195,0.04269104,-0.025093079,-0.10167579,0.11177788,0.06419907,0.17630291,0.26787585,0.028025817,0.19096756,-0.04823055,-0.006191826
1965-12-01,0.06745758,0.032588195,-0.01238327,-0.022485923,0.18607941,-0.06713219,0.4643837,0.29394665,0.04040985,0.45395508,0.051815413,0.22648887
1966-01-01,0.049562834,0.081401065,0.05415802,-0.24485931,0.23829499,0.09321709,0.19989204,0.13949776,0.03873062,0.25503463,-0.20941086,0.056783296
1966-02-01,0.04201355,0.036761474,0.05153198,-0.11159821,-0.089278415,-0.14409295,0.1079876,0.08008804,0.053501893,0.037418365,0.113567546,0.089278795
