,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,13.8612060546875,19.01152992248535,6.313235282897949,11.605169296264648,5.006600856781006,15.435583114624023,18.711118698120117,13.22183895111084,23.758560180664062,18.014402389526367,17.05866050720215,12.151727676391602
1965-02-01,8.132623672485352,22.146411895751953,3.666060447692871,13.113066673278809,5.694758415222168,13.218485832214355,23.623706817626953,4.319478988647461,19.70071029663086,28.666074752807617,33.42333984375,6.747663497924805
1965-03-01,12.211284637451172,14.361299514770508,6.572366237640381,9.360679626464844,6.621548175811768,10.379894256591797,21.3592472076416,7.982320785522461,17.68828582763672,24.034435272216797,25.942060470581055,7.499523639678955
1965-04-01,11.058055877685547,19.538131713867188,0.4552699625492096,6.283239364624023,4.562915325164795,12.503034591674805,22.665571212768555,5.352932929992676,17.78788948059082,12.74449348449707,14.9646577835083,5.361504554748535
1965-05-01,5.7112579345703125,7.126213073730469,12.06733226776123,9.706721305847168,11.701933860778809,17.537689208984375,13.847264289855957,7.1365509033203125,23.563467025756836,13.344167709350586,18.22854232788086,2.8444042205810547
1965-06-01,6.0975189208984375,13.94198226928711,24.96558952331543,18.171419143676758,23.831693649291992,27.343534469604492,7.199759483337402,19.633678436279297,20.43985939025879,6.262603759765625,14.52298641204834,16.011573791503906
1965-07-01,10.278746604919434,10.379986763000488,21.649959564208984,15.05176830291748,21.378419876098633,23.123334884643555,4.767685890197754,22.240619659423828,10.906388282775879,6.7996392250061035,6.6572160720825195,18.029672622680664
1965-08-01,11.07475757598877,12.777345657348633,10.414386749267578,12.616084098815918,19.67646026611328,23.286134719848633,5.227127552032471,13.888535499572754,11.712089538574219,6.111741065979004,7.855278968811035,15.14522647857666
1965-09-01,5.373079299926758,16.55459213256836,16.712177276611328,11.571833610534668,11.202688217163086,25.88644790649414,9.171339988708496,16.358104705810547,18.824867248535156,4.787931442260742,19.184059143066406,11.894421577453613
1965-10-01,4.612912178039551,17.072011947631836,6.541076183319092,15.608179092407227,6.811964988708496,12.535436630249023,10.928915977478027,4.986282825469971,22.219112396240234,15.870376586914062,23.380739212036133,3.4844484329223633
1965-11-01,11.105536460876465,19.731990814208984,1.1051695346832275,13.299062728881836,3.5218420028686523,11.459787368774414,15.213921546936035,6.3623046875,20.106651306152344,17.994638442993164,17.55271339416504,9.163894653320312
1965-12-01,6.6908745765686035,26.65725326538086,6.166412353515625,11.901439666748047,4.330145359039307,17.75591278076172,19.217941284179688,3.5551931858062744,34.44031524658203,20.157630920410156,21.48615837097168,5.588225364685059
1966-01-01,16.497539520263672,14.321013450622559,4.992178440093994,13.036256790161133,5.6078925132751465,16.350915908813477,21.654264450073242,10.65623950958252,25.72469711303711,24.548297882080078,13.494255065917969,12.02571964263916
1966-02-01,10.003485679626465,22.607744216918945,5.60200309753418,10.47385025024414,2.181075096130371,14.755239486694336,23.69619369506836,7.123313903808594,21.953556060791016,20.267412185668945,24.846784591674805,4.424105644226074
1966-03-01,9.97684383392334,22.79082679748535,2.9895408153533936,12.000831604003906,4.426802158355713,17.36138343811035,18.51127815246582,5.754424571990967,22.456857681274414,19.932884216308594,26.452804565429688,7.712289810180664
1966-04-01,15.80939769744873,10.222030639648438,0.6092164516448975,7.712247371673584,2.049438238143921,15.531844139099121,22.39100456237793,8.451722145080566,14.249276161193848,17.279293060302734,13.81419563293457,6.375889301300049
1966-05-01,7.8707661628723145,9.582051277160645,12.437472343444824,12.998157501220703,6.656704902648926,21.706764221191406,12.821741104125977,7.337660789489746,24.228918075561523,13.336095809936523,15.767976760864258,5.167427062988281
1966-06-01,3.848461389541626,9.665135383605957,15.675771713256836,18.77419090270996,15.751144409179688,20.321022033691406,5.004842281341553,20.67540740966797,22.36507225036621,2.939279794692993,10.793252944946289,12.897719383239746
1966-07-01,11.6583890914917,7.450216293334961,19.39730453491211,16.40932273864746,18.339872360229492,27.987302780151367,3.9163901805877686,16.749868392944336,9.30738639831543,7.135921001434326,6.099152565002441,15.760957717895508
1966-08-01,14.541748046875,10.564082145690918,15.7559175491333,16.86730194091797,15.006331443786621,21.178157806396484,6.198914527893066,15.589558601379395,8.002984046936035,9.240966796875,5.339818000793457,16.112689971923828
1966-09-01,5.869510650634766,9.241800308227539,15.364091873168945,14.334942817687988,12.714248657226562,19.613388061523438,7.6405863761901855,10.309686660766602,13.333537101745605,4.094088077545166,12.878647804260254,12.372958183288574
1966-10-01,5.637434005737305,18.909420013427734,5.165566444396973,11.598745346069336,8.682480812072754,14.991652488708496,17.802841186523438,1.920867919921875,20.9206600189209,18.127452850341797,14.810701370239258,6.0631422996521
1966-11-01,12.28503131866455,26.541166305541992,7.024341583251953,7.837739944458008,2.8653483390808105,22.852258682250977,20.775911331176758,1.1805390119552612,42.0610466003418,17.1142635345459,11.576057434082031,8.043572425842285
1966-12-01,13.432034492492676,22.438268661499023,6.699792385101318,12.688441276550293,5.86069917678833,19.144479751586914,19.037134170532227,3.425490379333496,35.4229736328125,23.168771743774414,19.369749069213867,11.355314254760742
1967-01-01,6.513449668884277,32.72140884399414,6.288753032684326,15.060664176940918,7.058661460876465,16.691219329833984,19.57796859741211,6.689673900604248,37.140804290771484,18.354063034057617,29.974477767944336,6.759552478790283
1967-02-01,12.670418739318848,28.312164306640625,5.582526683807373,13.178680419921875,5.7144036293029785,15.469184875488281,23.15126609802246,10.855588912963867,22.28731918334961,26.765764236450195,22.69587516784668,8.78644847869873
1967-03-01,10.132400512695312,21.082454681396484,4.084782600402832,8.223118782043457,2.846994400024414,14.089731216430664,25.94282341003418,8.367554664611816,17.01990509033203,17.465970993041992,25.200368881225586,6.632081985473633
1967-04-01,10.779566764831543,15.587203979492188,1.0922119617462158,9.283617973327637,8.617581367492676,15.813876152038574,17.036502838134766,6.223526477813721,18.185222625732422,12.684488296508789,19.2622127532959,8.296029090881348
1967-05-01,3.9039783477783203,17.09394645690918,11.15746784210205,10.385602951049805,3.327211618423462,14.454472541809082,13.458463668823242,5.074196815490723,17.249473571777344,11.864767074584961,18.20181655883789,1.248874306678772
1967-06-01,6.670382022857666,9.333555221557617,13.363503456115723,20.122543334960938,17.533946990966797,22.554841995239258,3.6534690856933594,13.049932479858398,20.11490249633789,3.69146990776062,14.845734596252441,14.936224937438965
1967-07-01,14.542435646057129,4.233846187591553,20.22575569152832,16.918907165527344,22.951862335205078,23.064815521240234,4.700173854827881,17.9915771484375,9.212610244750977,6.522736549377441,3.6245930194854736,20.882030487060547
1967-08-01,14.785067558288574,6.182449817657471,20.9262638092041,20.070537567138672,15.138814926147461,24.042264938354492,5.731110572814941,22.897729873657227,4.698884010314941,5.697309970855713,4.525071620941162,17.68169593811035
1967-09-01,8.454864501953125,12.330008506774902,14.83692455291748,18.461374282836914,11.53369426727295,26.774751663208008,5.5083208084106445,16.290708541870117,15.89157772064209,2.0697522163391113,13.633365631103516,12.890613555908203
1967-10-01,7.619082450866699,13.907444953918457,8.800271034240723,10.536646842956543,3.339381217956543,17.08632469177246,13.711326599121094,3.7102901935577393,25.921464920043945,17.81432342529297,20.296632766723633,3.649883270263672
1967-11-01,14.787508964538574,20.655723571777344,2.054849624633789,11.630559921264648,3.572030782699585,12.63476276397705,21.75510025024414,6.692235469818115,18.601896286010742,23.967077255249023,20.843984603881836,10.011889457702637
1967-12-01,13.35218334197998,19.836862564086914,4.678466320037842,7.583740711212158,8.559103965759277,16.17487335205078,20.7243595123291,8.543233871459961,27.88445281982422,28.20195770263672,17.427555084228516,16.03999900817871
