,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,22.425453479473408,254.59213256835935,169.01036776029147,37.39068848746164,283.0394744873047,105.64711287214949,9.120550751686096,323.3724179475204,292.0883483886719,145.00952826605902,211.18712107340497,319.87118191189234
1965-02-01,15.446193401630108,279.8320628978588,237.23256037785455,50.3218378339495,269.59260304768884,121.02637419829497,9.31226834654808,314.4860640816066,264.9476623535156,195.8047796178747,267.2576904296875,273.7052069769965
1965-03-01,16.722916334103314,285.5484856499566,206.53974092923679,43.13385373070127,351.5357335408529,114.72123635781779,8.007466048002243,382.7664914338485,318.448974609375,178.61751980251734,273.0705006917318,327.7266325774016
1965-04-01,28.250833658071663,313.2572597927517,232.75670271653394,47.47768129621233,337.1062596638998,129.63968225427575,9.019225090742111,358.1950643788213,343.9999084472656,185.48459653501155,273.5898844401042,322.7812590422453
1965-05-01,45.87615086482121,294.9412875705295,258.507332435021,79.78746323358445,280.7709058125814,197.25335610879435,16.566254198551178,310.52508146866506,323.8707275390625,235.03138224283853,279.9583943684896,284.30633544921875
1965-06-01,83.9729504707532,254.84929967809606,301.5488844651442,137.3192560105097,258.1350803375244,241.98548600480365,26.621919870376587,219.194860043733,287.7024841308594,283.30595228407117,278.8451131184896,223.84266323513452
1965-07-01,110.83084497696314,283.93718578197337,306.6904801588792,168.02437191917784,262.2015158335368,247.78215562975086,44.23764944076538,270.6579788871433,274.03424072265625,303.3329999005353,272.19635009765625,268.6959160698785
1965-08-01,114.84034611628606,266.5544297960069,304.2399773230919,154.25445919945128,232.5892448425293,252.72812714447846,42.07286536693573,248.25650090756622,276.1746826171875,295.8264386212384,273.1081899007162,249.75735699688946
1965-09-01,92.23089951735277,267.2346044469763,306.8807455209585,119.08106122698103,279.2445818583171,232.61900205869932,25.52315592765808,314.2844822095788,256.77716064453125,255.4121511953848,255.8720906575521,273.0577256944444
1965-10-01,36.9083380087828,295.03710711443864,286.9490990271935,86.25707172212147,306.5670649210612,179.56975988439612,15.36586582660675,326.9628110139266,324.1495361328125,252.023767541956,274.7318522135417,311.310718677662
1965-11-01,28.157769716702973,281.48532443576386,238.95898965688852,56.87058312552316,366.66596730550134,123.73903635385874,14.750248193740845,384.37934543775475,345.70074462890625,173.87782909252024,283.8238779703776,317.4635993109809
1965-12-01,34.412149282602165,276.11906263563367,227.433835543119,46.542889731270925,321.81116739908856,141.88785037478885,13.873837888240814,348.7331556237262,281.3272399902344,153.7708423755787,241.3129425048828,322.39210340711804
1966-01-01,21.214805505214592,220.35283689145686,134.9700194138747,32.6893375033424,340.3724670410156,88.07311186919341,10.897566378116608,341.8773153553838,297.29022216796875,106.94550408257378,215.47098795572919,325.6673459653501
1966-02-01,21.162091768704926,268.13566419813367,196.71199505145734,43.95599819365002,273.534901936849,109.04397706727724,9.760312736034393,295.3225508980129,228.6601104736328,173.18801879882812,234.8052215576172,277.0328380443432
1966-03-01,22.87127910516201,286.1168472855179,214.25963181715744,45.50821667625791,304.2866388956706,117.14732195879962,8.631082624197006,338.13168069590694,303.10699462890625,185.3870250560619,241.03271484375,328.2436512134693
1966-04-01,20.867115412002953,292.5012941713686,195.38738544170673,30.992319470360165,317.1520551045736,107.50052993362014,7.80663788318634,344.2033187202785,333.0273132324219,136.29499364782262,253.8592274983724,319.52698319046584
1966-05-01,32.441603831755806,241.6091071234809,217.16114924504205,53.85009674798875,289.1878128051758,176.54159133498734,9.438508749008179,283.36884871773094,309.0419616699219,180.18966957374855,253.02759806315106,269.62913230613424
1966-06-01,68.44841883732722,247.92163990162035,295.74461716871997,122.38309042794364,331.90832138061523,241.3934037492082,31.044912338256836,247.9551729948624,321.5786437988281,251.75947966399013,296.81640625,214.55757706253615
1966-07-01,118.65088634001903,230.77950654206452,298.7469306358924,147.35461643763952,262.37902641296387,246.76212620090794,41.11568331718445,193.8079502271569,289.837158203125,262.03551115813076,290.50664265950525,182.78627748842592
