,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1966-12-01,-5.2718774788766435e-05,7.903191249784573e-06,6.871806837570266e-06,0.008112670184345916,3.2950485181900744e-06,4.103855864176977e-05,-1.863321762049938e-05,0.026118409004993737,0.007393799023702741,-0.0001271808121766133,-3.731622564373538e-05,0.018943521718028933
1967-01-01,-7.432780715616365e-05,-1.7602104278651226e-07,2.50494197288113e-05,0.00851145523483865,1.0047035145556142e-05,4.484419495666175e-05,-2.4534213954327026e-05,0.025485287187620997,0.00565953305340372,-0.0001059573564403267,-2.6604060622048564e-05,0.020574365044012666
1967-02-01,-5.7797361103653465e-05,1.532859420655547e-05,4.171868014331583e-06,0.0071776536060497165,8.522015279975706e-06,7.952671224082789e-05,-2.5199362016151804e-05,0.028083112556487322,0.00704145641066134,-5.8928662838297896e-05,-7.373985135927796e-05,0.024932678206823766
1967-03-01,-6.337775309529046e-05,3.109090677163614e-05,9.307593799072176e-06,0.006908968498464674,1.8164370408530738e-06,4.5592586784864425e-05,-2.0808625187885515e-05,0.022364530013874173,0.005524789230548777,-3.7669253122823484e-05,-1.1066083970945328e-05,0.016535264148842543
1967-04-01,-3.984890313671819e-05,1.1149612308489284e-05,5.22198542571657e-06,0.00354859912476968,3.5459000631907075e-06,6.802148508823253e-05,-1.716796144995589e-05,0.017653315444476902,0.0031330906494986266,-3.642842536712785e-05,-4.5340209908317775e-05,0.014730663679074496
1967-05-01,-4.038095218728652e-05,-2.1568910203830063e-05,2.106740082482524e-05,0.0036219866160536185,-4.498789450258673e-07,4.069613388655226e-05,-5.380488673067639e-06,0.01691543438937515,0.002177052738261409,-2.523261586743915e-05,-4.106694905203767e-05,0.014642439782619476
1967-06-01,1.0856788722936899e-06,-2.8225118463475105e-05,1.5952435739524409e-06,0.0025646904759923927,-7.154748994357537e-06,1.6741834205559232e-05,7.87214099853398e-06,0.006873027450637892,-0.0018628488760441542,-3.330931122036418e-05,-2.1007595933042467e-05,0.003646399636636488
1967-07-01,2.544651151230723e-05,-3.366076516859057e-05,-1.5106968970465696e-05,0.0006413862138288096,-4.904913686139063e-06,-1.7516154473234002e-05,8.759893012531496e-06,-0.0021700327124563046,-0.0018460055798641406,-2.095953070899916e-05,-2.9594802981591783e-06,-0.002217353176092729
1967-08-01,6.031292714931838e-06,-1.546195193982016e-05,-4.446243288523123e-06,-0.00041049597712117247,-6.60490800850103e-06,-2.4350329740314167e-05,8.222642963388149e-06,-0.004077295307070017,-0.0022991609512246214,-3.14774075088115e-06,-2.9192171950853663e-06,-0.00015208643162623048
1967-09-01,5.012486112451263e-06,-2.4182736524380744e-05,-1.544378352738694e-05,0.0003380125917828991,-4.493963164439593e-06,1.4918372989055132e-06,2.4937265498266872e-06,-1.4936813386157155e-05,1.3936733012087643e-05,-2.920025963248918e-05,-1.463934859202709e-05,0.0017880607629194856
1967-10-01,-4.177747862687444e-05,-2.428913757211302e-05,1.100674442410388e-05,0.00376795869669877,-4.573347747863722e-06,2.466175483905004e-05,-3.940956791576727e-06,0.011985262972302735,0.003453908720985055,-6.979564866262741e-05,-2.842890717147384e-05,0.012946914648637176
1967-11-01,-5.5160035117296495e-05,-6.561166063309773e-06,9.789558767490393e-06,0.005914231951464899,1.3767307847479434e-06,4.8443078036331734e-05,-2.009449251001032e-05,0.022736679238732904,0.005070029874332249,-3.104571533185663e-05,-2.2101356080383994e-05,0.019048876129090786
1967-12-01,-3.371773987857844e-05,2.836229238734656e-05,6.704642699965599e-06,0.0069841604272369295,4.888418983995745e-06,3.629856078548293e-05,-2.4032203622431246e-05,0.030741890077479184,0.008877336949808523,-8.371969008955851e-05,-9.799305189517327e-06,0.014919947716407478
1968-01-01,-6.84953674328212e-05,1.2190091453974034e-05,1.544683428896267e-05,0.007627614104421809,7.425078332871039e-06,4.5295768484657894e-05,-2.552930619829977e-05,0.026739775785245,0.0064460517023690045,-6.489546484028159e-05,2.9312451488294755e-07,0.016760415746830404
1968-02-01,-1.9676583499805178e-05,3.54813744559431e-05,1.2624757247344267e-05,0.009600175690138713,6.296032984582631e-07,4.15226481734486e-05,-2.36737781653548e-05,0.03757339436560869,0.009746759315021336,-6.451565571875439e-05,-1.6679083273629658e-05,0.021378800738602877
1968-03-01,-5.4537469944026425e-05,-8.239315910621962e-06,4.5007304240995e-06,0.006138015305623412,4.545928952032481e-06,6.201486218648417e-05,-1.7160155167262084e-05,0.02309383125975728,0.004929233182338066,-2.7586247597355396e-05,-3.4330591006437317e-05,0.015453904052264988
1968-04-01,-3.299201125628315e-05,1.7369030821420302e-05,-7.739302655745236e-06,0.003656203261925839,1.8817198436960606e-06,3.528570985132507e-05,-1.3407202139103288e-05,0.014780176570639014,0.003344483775435947,-2.9028954238376834e-05,-3.211521470802836e-05,0.008673820411786437
1968-05-01,-4.5610939945190155e-05,-2.566331723706704e-07,1.8206140378859583e-05,0.004167314909864217,1.9386800245303647e-06,3.189965794043584e-05,-9.425452268439752e-06,0.017610950453672558,0.0021449875930557027,-3.949029715758198e-05,-2.5581095542293042e-05,0.011864721454912797
1968-06-01,-3.7351415973235438e-06,-3.6868540691274746e-05,-6.530630166114703e-06,0.0006290803867159411,-3.622369883830333e-06,2.834903139516647e-05,6.63856643397184e-06,-0.0014200006262399256,-0.001629377220524475,6.843455676888962e-06,-2.6055684429593384e-05,0.0026642421289579943
1968-07-01,8.838447777580928e-07,-1.0108516181463602e-05,-8.08951298218428e-06,0.0007851824193494394,-4.845066768189472e-06,-3.969256607072974e-05,9.450861116548226e-06,-0.00231706362683326,-0.0013139164366293699,-7.474714762297068e-06,-1.3844735349266557e-06,-0.001961588714038953
1968-08-01,-5.474925715401803e-06,-1.2912440414200663e-05,-1.0533298059865205e-05,2.793657927213644e-05,1.3799697413918188e-06,-1.1906440547669451e-05,5.226241574093083e-06,-0.0012152770068496466,0.00011915108188986778,-2.029357207530583e-06,-1.1136249895571382e-06,-0.00025307381292805076
1968-09-01,3.65178874851742e-06,-3.076370990743886e-05,-1.2679442593450759e-05,0.0017566904716659337,-3.9969302738203716e-06,9.921722392328807e-06,6.0159205967350535e-06,0.0034840682928916067,0.0005109184712637216,-4.4739268063990906e-05,-2.937314275186509e-05,0.00520002722623758
1968-10-01,-2.7398461016299037e-05,-3.0264633293169225e-05,3.00194222330427e-06,0.003897684291587211,-2.0602900893537167e-06,1.9654911237263026e-05,-6.087585576788628e-06,0.01084110263036564,0.004423937207320705,-8.133634268729524e-05,-2.0066472643520683e-05,0.009852844232227653
1968-11-01,-3.111165771021179e-05,-1.0030249246188464e-05,5.887657202354445e-07,0.0055773511121515185,-1.4067157347899858e-07,4.357247360468168e-05,-1.1943604835656695e-05,0.01574517082190141,0.005515488010132685,-8.974592757030305e-05,-2.6970059479936026e-05,0.013125635450705886
1968-12-01,-4.4361264800125563e-05,8.250197891823985e-06,9.506313448503573e-06,0.006156161543913186,5.6297626072794026e-06,4.110295086665529e-05,-2.0235858730148708e-05,0.019549313583411276,0.005225152563070878,-0.00010771660857823339,-2.3489887098548934e-05,0.01554230839246884
1969-01-01,-4.3209397785283404e-05,1.3690748186785935e-06,3.4658809078752273e-06,0.008494821668136865,-1.4639320837528938e-06,6.16375034261527e-05,-1.800130838757827e-05,0.028223544359207153,0.008196795533876866,-9.73362065534192e-05,-4.284855822334066e-05,0.0232890757615678
1969-02-01,-1.917175509066403e-05,8.236951224397353e-06,9.708303324536562e-06,0.010542273230385035,2.839053314480717e-06,5.8984526198212833e-05,-2.6990800135126206e-05,0.035114280763082206,0.010121472587343305,-0.00012615219847330908,-1.950559271790553e-05,0.02025762078119442
1969-03-01,-1.3804388158057596e-05,-2.061846243049257e-05,-1.4283313762659773e-05,0.0043913420086028054,1.268126354381045e-07,5.452366794684324e-05,-1.5326662525669084e-05,0.016004734789021313,0.002705328915908467,-1.8569597738281697e-05,-1.7641301383264363e-05,0.011055824143113568
1969-04-01,-4.339450403195395e-05,-1.0511451831474472e-05,1.3146192308657033e-05,0.0047973568143788725,2.1229723057838215e-06,5.157427071465244e-05,-1.3334372109146527e-05,0.016965268878266215,0.0054361666116165,-4.4981028291989453e-05,-2.9431812436087057e-05,0.010923120134975761
1969-05-01,-3.4068374160971655e-05,-1.375361608626082e-05,3.74403256224152e-06,0.0028936694434378296,-2.843335726428539e-06,1.7372626800728354e-05,4.3762407156617897e-07,0.008264502685051411,0.0007571805781481089,-3.308905847502915e-05,-3.5387718526180834e-05,0.008117352990666404
1969-06-01,-7.851036464083282e-06,-2.7624593860457173e-05,1.368164643993267e-05,0.0018749089576886036,-3.726079699793102e-06,2.5363440978128048e-05,7.175854912468784e-06,0.005427138967206702,0.0001424035758645914,-1.89457523447345e-05,-2.6287734726793133e-05,0.007193833152996376
1969-07-01,1.0965564289268941e-05,-3.511339044151199e-05,-9.656516498501372e-06,0.00015109562809811905,-3.63445761209857e-06,-1.5408922677281603e-05,1.1183827052558576e-05,-0.0024304521502926946,-0.0007964634278323501,-1.0934626392223766e-05,-4.0415043258690275e-06,-0.0014265875506680459
1969-08-01,-6.602665373921969e-06,-7.807436820774063e-06,-1.451090986887246e-05,8.911403881484148e-06,1.80734703268977e-06,-6.361239982276136e-06,1.9844745264903473e-06,-0.0010718038538470864,-0.001646859891479835,7.321629750963026e-06,-6.811399089201586e-06,-0.0003658482455648482
1969-09-01,-8.265287225881098e-06,-2.936813699135028e-05,-3.00057402692682e-06,0.0010737126103776973,-5.134845583340587e-06,1.6633397347598883e-05,6.839256687745662e-06,0.0003211491275578737,-0.0007107017154339701,-3.9477866018635474e-05,-2.593059434730094e-05,0.004592992263496853
1969-10-01,-3.2251837718136166e-05,-2.934346510399435e-05,-1.0410020007364674e-05,0.0037291702028596774,-1.8790313713005342e-06,1.3028737996513696e-06,-6.05708996324249e-06,0.008863932453095913,0.002482347917975858,-4.947239837995519e-05,-1.6797248463262804e-05,0.008681575855007395
1969-11-01,-4.133391538583536e-05,2.0893293293664937e-05,6.146204550136842e-06,0.007229157199617475,1.3992196720030987e-06,5.9421842612711524e-05,-1.332564992685868e-05,0.021500716684386134,0.00917899451451376,-0.00010780236566047692,-6.724883132847026e-05,0.014557616668753326
1969-12-01,-3.311760444964474e-05,-6.366402689112678e-06,-1.072873438399414e-06,0.006653649325016886,1.8413343068869672e-06,6.167509378303357e-05,-1.5188444950568661e-05,0.023021860397420824,0.0076903503213543445,-8.621807203532875e-05,-4.110606460017152e-05,0.01798809098545462
1970-01-01,-3.070218982055153e-05,2.716822170957646e-05,1.286365481380768e-05,0.008750069537200034,1.681866117413862e-06,5.361827537979417e-05,-2.223713521052047e-05,0.02840151428245008,0.006383224535966292,-6.409692435805813e-05,-1.6509509350726148e-06,0.01798105367925018
1970-02-01,-4.4026439675636694e-05,5.1351001865121955e-06,1.4083607509193191e-05,0.008685042848810554,1.0524560865797255e-06,5.003617718165484e-05,-2.0392989952110646e-05,0.028984929667785764,0.007479560736101121,-5.810920811200049e-05,-1.071418409992475e-06,0.01976128260139376
1970-03-01,-3.6134235201376106e-05,2.1123432324620318e-05,9.202920844710087e-06,0.008371861622435972,7.276559502121823e-06,3.84159459921146e-05,-2.062747818188296e-05,0.026946215075440705,0.007319932046812028,-8.895288953102532e-05,-1.799044184735976e-05,0.01669915800448507
1970-04-01,-1.0982057574437931e-05,-1.145690844537426e-05,1.5397115080502217e-06,0.004837534652324393,2.629317176369762e-06,3.114892651551757e-05,-1.0085847900203155e-05,0.012125012290198356,0.0004339999577496201,-3.8654045717769556e-05,-2.8069216568837874e-05,0.010677816317183897
1970-05-01,-2.1263848365753586e-05,-2.947555814800482e-05,7.653221052064312e-08,0.003917641151929274,-2.660240831991374e-06,2.600261817359093e-05,1.154357415915411e-06,0.01557203067932278,0.0021591295080725104,-3.485901784601579e-05,-4.1984654671978205e-05,0.010222427226835862
1970-06-01,8.587402830658795e-06,-4.0697702658960497e-05,-5.5361357701021126e-06,0.00045158185457694344,-2.077841100635553e-06,-1.0034033227290413e-05,6.641951419534425e-06,0.002206936915172264,-1.004445948638022e-05,-4.0034778562998824e-05,-6.7399673753243405e-06,0.004650802657124586
1970-07-01,9.145133069122332e-06,-2.7475635834963288e-05,-1.3504637022181312e-06,0.0005066823632660089,-5.045805690941529e-06,5.897300462524511e-06,2.713637885290795e-06,-0.0011590502253966406,-0.001150137268268736,-6.605982476189225e-06,-3.018023107870249e-06,0.002650171154527925
1970-08-01,1.2771430888011202e-05,-2.8762713407411718e-05,-1.947790659197262e-05,-0.00025803853986872127,-2.143975762681025e-06,-2.701186405892227e-05,7.523312632028919e-06,-0.002541422873036936,-0.0007385046046692878,-5.51375220228775e-06,9.091843821806833e-06,-0.0034084441722370684
1970-09-01,-5.803066053832641e-07,-2.585280969002712e-05,-9.668100692974605e-06,0.0013830221178068314,-7.958097743629296e-07,-9.779263376097741e-06,1.0322276492087452e-06,-0.0005343088560039178,6.450318323913962e-05,-3.2128524584219455e-05,-1.15481261673267e-05,0.0015975911082932726
1970-10-01,-4.719623134138494e-06,-4.0182333799060186e-05,-6.177657249519024e-06,0.0017383388694725,-8.661995856468299e-07,2.4548409845888746e-05,-1.1958286129708834e-06,0.006717068026773632,0.0023957369194249623,-6.409543609400068e-05,-3.1975185265764594e-05,0.00959606550168246
1970-11-01,-4.4858017431311856e-05,-3.082733766515613e-05,2.7676769011874134e-06,0.0049448994104750454,5.026334769891186e-06,2.2311592303971153e-05,-1.023585752245452e-05,0.015296527999453247,0.0061093429394531995,-6.027380136815323e-05,-3.289733285782859e-05,0.015427796461153775
1970-12-01,-6.843596137888894e-05,9.139256616362144e-06,6.726390003440547e-06,0.0073642542702145875,1.2280752642135533e-05,6.462570785641157e-05,-2.041230710718492e-05,0.027324625989422202,0.008389528375118971,-0.00010661584714067762,-8.044815331231803e-05,0.023846817202866077
1971-01-01,-3.598973789313972e-05,2.73305296424361e-05,2.3623832258517325e-05,0.011535728117451072,4.561609535275999e-06,2.5965250486102566e-05,-2.4032062714801393e-05,0.03244632389396429,0.007275308598764241,-0.00010395746854059821,3.5983978250442306e-06,0.0155307658133097
1971-02-01,-7.405544024282682e-05,1.8765164182892675e-05,7.038640789054941e-06,0.007673756772419438,8.186304105269391e-06,5.020043506098366e-05,-2.395814257218096e-05,0.03093055565841496,0.006690726149827242,-6.638905357580039e-05,-1.739619256113656e-05,0.019058985344599932
1971-03-01,-2.1683030461324102e-05,1.9202003398744195e-06,-7.450636451761491e-06,0.004261622962076217,2.3020684229553896e-06,2.5063356337466696e-05,-1.4086472988374611e-05,0.01438233011867851,0.003023201134055853,-4.3752668881841764e-05,-1.116728708439041e-05,0.009594563744030893
1971-04-01,-4.7028901034911326e-05,-5.941204698182126e-06,-5.169599519475646e-06,0.0015041377992019989,4.348631968181895e-06,4.353722598070504e-05,-1.0216595449453731e-05,0.007775312406010926,-0.0010199488315265626,-1.900886688459154e-06,-4.654392978409305e-05,0.009781132393982261
1971-05-01,-3.148361696837716e-05,-2.4056525698806336e-05,-7.193729283758528e-07,0.0031492589187109843,-8.749115384817429e-07,1.982356605304662e-06,-7.805273122665338e-07,0.010481801291462034,9.282921382691711e-05,-1.5405773658792235e-05,-1.14334216050338e-05,0.007733852544333786
1971-06-01,9.919398614917607e-06,-2.1306607015651173e-05,-1.5839527409495886e-05,0.0005725383743993007,-7.840432588778402e-06,-3.879003527580263e-06,1.0184249462531945e-05,-0.0007156348146963865,-0.0004643890861188993,-1.2092033846949397e-05,-1.020713898469694e-05,0.0013664714060723782
1971-07-01,7.720861858348036e-07,-1.4903174372660499e-05,-1.1792701076521315e-05,-0.00030537094062310643,-4.944022517430894e-07,-1.680018613114953e-05,4.033005341266866e-06,-0.005495938239619136,-0.0009892690286505967,1.868329491117038e-05,1.0395876415714156e-05,-0.003311011823825538
1971-08-01,4.417402391589027e-06,-2.7049670304247253e-05,-9.298988199747248e-06,-0.0005837728167534806,-1.943780836106763e-06,-1.5977784955637243e-05,7.894577336141801e-07,-0.003360764094395563,-0.001577167131472379,1.8537732351185035e-05,6.193915851326892e-06,-0.00239806977333501
1971-09-01,-1.859015195377116e-06,-7.0648417710578326e-06,2.3235123120210357e-06,0.0012875109860033263,-2.0282119503015745e-06,1.9975801353274588e-05,1.7524467761125982e-07,0.0006309765012701973,0.0002611559466458857,-4.283892435937146e-05,-3.586974708014168e-05,0.007469339470844716
1971-10-01,-6.273245055447606e-06,-4.1551479748827784e-05,-3.0498743241047993e-07,0.002624378976179287,-3.0252880099053936e-06,1.7183138283896904e-05,-1.2318913588746333e-07,0.005174959733267315,0.0011384431672922801,-6.880467150370929e-05,-3.09803981508594e-05,0.008948621689341962
1971-11-01,-2.3903270202401257e-05,-6.849056625149977e-07,-2.556119289178953e-06,0.003555356670403853,2.892271427821261e-06,4.5505852352201554e-05,-1.2952936436115228e-05,0.012262081145308912,0.0057752960856305435,-3.180069928599881e-05,-5.1979852287331596e-05,0.015285321569535881
1971-12-01,-4.7009614397264906e-05,1.4673471653352592e-05,-7.355019395459828e-06,0.005034846253693104,1.1663431249588508e-05,4.354248223284356e-05,-2.073667647110456e-05,0.01754404656821862,0.005225540371611714,-3.80368088702777e-05,-8.678394078742713e-05,0.02203247422585264
1972-01-01,-4.966169559766593e-05,1.6379526395876138e-05,1.5850594576002786e-06,0.005661461182171479,5.452273503355262e-06,5.950594264692788e-05,-2.1988622828642512e-05,0.02638178411871195,0.009737403161125258,-0.00010395990764002569,-6.478768773376942e-05,0.019053439609706402
1972-02-01,-4.2141030409017245e-05,3.8283471095948356e-05,2.4720540513163027e-05,0.009995554137276486,4.046861067018042e-06,5.232128575604795e-05,-2.6766616096031448e-05,0.036896325764246285,0.010376783029641956,-0.00011425792598112656,-2.1616415324388072e-05,0.021322033717297018
1972-03-01,-4.4137103780967125e-05,1.3917915075089204e-05,-2.3552146281556063e-06,0.0047737310524098575,5.8064254053310016e-06,4.4506907278414944e-05,-1.7891988405403617e-05,0.019900596817024052,0.0055346190492855385,-6.0632456469730556e-05,-6.246697739697993e-05,0.01772563555277884
1972-04-01,-1.6660119934599873e-05,1.7009189242663843e-05,1.1092975396225127e-05,0.005627798236673698,-8.809210992724536e-08,1.8788009113230712e-05,-1.4530580532228785e-05,0.02114101080223918,0.005272447015158832,-4.265541313295464e-05,-2.3045611669658683e-05,0.01342208415735513
1972-05-01,-4.0074612971854064e-05,-2.6556676857580896e-07,6.2116145193652734e-06,0.0036920468119205907,-3.9812944198244815e-08,6.322279032560644e-05,-3.237241670972189e-06,0.01311354135395959,0.0021852330974070355,-3.751768996483985e-05,-4.904681190964766e-05,0.012392121425364166
1972-06-01,-6.017127334951724e-06,-4.458793350872961e-05,3.486517540374695e-06,0.0019054401491302997,-3.665316391382729e-06,2.718598211529376e-05,4.58462092327364e-06,0.007307404302991927,-0.0016225087165366858,-2.4249822093803562e-05,-2.9407783586066216e-05,0.006648406269960105
1972-07-01,1.151832106295521e-05,-3.178255291139657e-05,-1.095020005105534e-06,0.001366381547995843,-7.607115724224924e-06,7.293275647780634e-06,9.90700665541636e-06,0.001157053338829428,-0.0027692898584064096,-1.836746667487949e-05,-1.2150583643233404e-05,0.003451508018770255
1972-08-01,4.909563746396623e-06,-1.7268628751579042e-05,-9.002092551584253e-06,-0.0013282424333738163,-4.920482725821307e-06,1.6953188229496753e-05,6.097511238333258e-06,-0.005065528603154235,-0.002364438842050731,2.203922080794159e-05,1.0467651918588672e-05,-0.004351241659605876
1972-09-01,-8.889557534530467e-07,-2.1731975229576584e-05,2.524244959916003e-06,0.0025911904231179506,-6.1287856684042505e-06,-7.424949311324123e-06,1.938519104237137e-06,0.004785555211128667,-0.0010464427759870887,-5.497226993611548e-05,-1.8487973648007028e-05,0.004420832556206733
1972-10-01,-1.8146412163760565e-05,-1.0085301329200848e-05,9.613312534423565e-06,0.0043218406062806025,-2.7870603165955218e-06,-2.0408831773991178e-06,-8.57249034825273e-06,0.013170612510293722,0.005607742059510201,-9.690068261327475e-05,-2.0382894945214503e-05,0.011005462147295475
1972-11-01,-3.891680214163737e-05,-6.692832628047924e-06,3.805471895089874e-06,0.004082184386788867,-1.0464578711763038e-06,2.829523321546229e-05,-1.1269301620826886e-05,0.01802347833290696,0.00544366157555487,-6.10824413756332e-05,-3.913139153155498e-05,0.017929845489561558
1972-12-01,-4.67188489411081e-05,3.511968070351695e-05,1.039248158833842e-05,0.0084243030869402,3.5847250035389987e-06,6.297257265220557e-05,-2.379232759728477e-05,0.034014208358712494,0.012149567919550464,-0.00011457769605013627,-6.376436067512259e-05,0.021078588906675577
1973-01-01,-6.624171446139157e-05,3.1488056068868706e-05,2.3297339477880005e-05,0.00766331868362613,8.702296256279758e-06,4.585171123396541e-05,-3.1187282985856785e-05,0.035597546957433224,0.009457717533223331,-0.0001001000286619687,-2.6879912184085697e-05,0.021073453535791487
