,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,0.00010639313961077919,0.00021374696705213472,0.0001790783837508491,0.009994686115533113,2.0348548026899542e-05,0.0003733151343426314,3.481665617969989e-05,0.028813941753469408,0.01378030574414879,0.000212883076694032,0.00021185111836530268,0.024224590742960572
1965-02-01,7.662234993939122e-05,0.00018100600337257256,0.0001996859677804067,0.011131633073091507,2.1646242650425193e-05,0.00036836617851051796,3.279073239291008e-05,0.03170610871165991,0.014181423466652632,0.00021542754521678117,0.0002463699202053249,0.02597442944534123
1965-03-01,9.828174156342249e-05,0.00018759888622003632,0.0001960737553536487,0.00978134194156155,2.319864014695116e-05,0.00034563716577269655,3.3583099548836094e-05,0.026348014944233,0.011422960233176127,0.00024275829094800758,0.00024976543500088155,0.02079132100334391
1965-04-01,0.00011025743279948501,0.00020537884887056174,0.00018897389173102766,0.007585744606330991,1.8512825085665218e-05,0.0003208048994941958,3.8005142209520174e-05,0.026030349545180798,0.012339158274699003,0.0002430985411840745,0.0002067360037472099,0.0225232113734819
1965-05-01,0.00010716614590766018,0.00016276449919992906,0.0002007629518629983,0.007738295244053006,1.6614564226417358e-05,0.0002973079470644609,5.2852458755065967e-05,0.02230633981525898,0.008695010183146223,0.00023793444680367512,0.0002454058558214456,0.015802936104591936
1965-06-01,0.00013395924992544358,0.0001540087691250232,0.00018367566593477258,0.004633904609363526,9.420728019904345e-06,0.0003257952279266741,6.22114000602586e-05,0.011596437252592295,0.005856684583704919,0.0002853975853544067,0.00023210921790450811,0.014537671813741326
1965-07-01,0.00014637590699267627,0.00016829767815038763,0.00017438429969605866,0.003669699071906507,1.350897342550137e-05,0.000291566890343253,6.337523047195774e-05,0.005299715849105269,0.005684392817784101,0.0002786894170144065,0.0002571226505097002,0.006373559153871611
1965-08-01,0.0001378395181210876,0.00017879450555286698,0.00018329756921562162,0.003994091821368784,1.5659037537679085e-05,0.00028035092641246216,5.6333184647242684e-05,0.005384066753322259,0.005659266753355041,0.0002819443497256461,0.00024378190573770553,0.00908625588635914
1965-09-01,0.0001336529535097618,0.00016062910396391777,0.0001790539618409441,0.0054063002608018,1.131391169020971e-05,0.00031441063740579735,5.7405881127867274e-05,0.009956077701644972,0.00699183510732837,0.00023734129089544612,0.00024243013467639685,0.013451874838210642
1965-10-01,9.862649355508276e-05,0.0001449594246632596,0.0001763740526613496,0.006131584814283997,1.7316265294524425e-05,0.000324713343208463,5.012609595006568e-05,0.014275932335294783,0.008538870315533131,0.00025092047673586586,0.00022514360898640007,0.016247128951363266
1965-11-01,0.00011455770564840777,0.00017874461608133406,0.00017766846133821198,0.008903731213649735,1.874305374511722e-05,0.0003252047965110376,3.9042073771731376e-05,0.0212600250961259,0.011254259152337909,0.0002414180099466731,0.0002017833903664723,0.024450721684843302
1965-12-01,0.0001041436382151647,0.00019610855127433064,0.00019987797397492534,0.010184252460021526,2.3091537827224142e-05,0.0003387116584204266,3.5990614007050044e-05,0.027619561296887696,0.014437167556025088,0.0001731000421304171,0.00021154218120500445,0.026302860351279378
1966-01-01,0.00012355590382974376,0.00018452874674285586,0.00018262411606923231,0.010008067329181358,1.8661357265299274e-05,0.00031980192128183515,3.3058651598354044e-05,0.02729489642661065,0.012133506243117154,0.0002144245875322006,0.0002614041732158512,0.02012307522818446
