,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-0.2315137339265723,0.9511658958360261,4.44864501123843,-2.175710512244183,3.5351673762003584,3.307539423306783,1.2935787439346313,0.924485727496769,1.2185150071194297,-5.789570704750393,2.335599837479768,-2.2922817737825456
1965-02-01,-0.23307702259013527,1.0210633277893066,3.246264354042385,-2.6171324045761772,2.0765932401021323,3.339830239613851,1.5139437490893948,-1.0629089630168416,1.705211087277061,-5.7383158932561456,3.6053344055458347,-2.2513354978253766
1965-03-01,-1.2114754632899636,0.25502942940768075,4.0623898091523545,-2.184047387993854,0.7395543158054352,2.275186578432719,-0.514518012923579,-0.20969879368077152,0.13392064720392227,-5.393890194270922,1.6099158260557385,-2.733226937632407
1965-04-01,-0.23503709388406652,0.41568200377856984,-0.9850419085958729,-2.2745088390682056,1.489118238290151,0.7550792892773946,0.665354488357421,-3.9072718309319536,0.7858539098187497,-4.612695134204367,0.34286084550398366,-2.2761585250977547
1965-05-01,-0.6675717077757183,1.114120086034139,-0.8339898093886997,-2.628087738285894,2.0516520738601685,1.123851239681244,0.5230755094558962,-2.948473069978797,0.901613502125991,-5.130288393601127,1.9833509568814878,-2.276256392079015
1965-06-01,-0.7717585877368325,1.6545816963794184,-3.5711622756460435,-2.421529655871184,2.4072903394699097,1.9175606966018677,0.6622078437958995,-5.104784861854885,1.3415973437459845,-3.6347987859145454,3.0257172054714623,-1.9530359775789323
1965-07-01,-0.8075272566393802,1.760857011757645,-5.111006550166918,-2.247328343598739,3.189767003059387,3.261004686355591,0.6584560198168601,-5.55153463197791,1.3323391738690828,-3.6596868349158242,3.355647457970513,-2.1027045865212717
1965-08-01,-0.16719922423362732,1.8473966448914771,-4.383160238680632,-1.9472045742947122,3.523813486099243,3.9914576212565107,1.3929345915394444,-4.540619124536929,1.8212767023789256,-3.027510124704112,3.6465805989724616,-1.4087629895056448
1965-09-01,1.005131555230994,2.0030942617678176,-2.2708947243897812,-1.3650600029074627,2.6216594378153486,3.5430785020192466,2.4634336271593646,-2.920935983243196,2.493623526472794,-1.3346425865007483,3.3010659394440824,0.16813081118368334
1965-10-01,1.8213686190153422,1.6021351019541423,-0.4567298228326051,-0.5043238401412964,4.016035000483195,5.060444275538127,3.3084738639093216,-0.9538701047068057,2.775146772986964,-0.15844477583532748,3.7112938033209906,1.0096837435999224
1965-11-01,3.460212130295603,1.9604893291697782,0.4649227080137833,0.42297956736191455,3.2387177149454756,3.857004245122274,4.319606673332952,0.4113886343396228,2.5134996363991187,2.2992318091185195,4.65899352674131,3.1421803659008396
1965-12-01,4.02178074184217,2.923623019573735,1.0182459717211516,0.918510491433351,3.2551294565200806,2.823474407196045,5.1431348246912805,1.1838984230290288,4.048378844010203,3.361771417700726,4.089373129385489,4.331234962709488
1966-01-01,4.08862735095777,2.1372505262786268,2.192439721978229,1.6272925812265147,1.932786504427592,1.9769845406214397,4.443235551157305,2.674608645231827,2.736298034065648,4.612095459647801,3.6702807302828186,4.504314545662172
1966-02-01,3.3573291803661145,2.1909657646627987,1.5739523846170176,1.3030850368997324,4.501527150472006,3.352949619293213,3.796667821945683,1.7588529897772747,3.0075841828396443,4.110691080922666,3.658899775257817,3.54548615794028
1966-03-01,3.2201396791558516,1.4723806988959218,0.7734193102173182,1.1929128480994182,2.1102988719940186,1.3937794168790183,2.992898033511254,0.9905219078063965,2.159107672540765,4.098839863486912,2.836974682631316,3.9435163620979554
1966-04-01,3.1469075303328666,1.5971200138914818,-1.2616068124771118,0.7410415488740671,3.631802002588908,2.339444359143575,3.3054728661814043,-0.5396243022835773,1.8624194358524524,3.432019378827966,3.4171040411348694,3.421078189726799
