,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1965-01-01,-0.0004005019642742506,-7.322917198230836e-06,-0.0006508299520646688,-0.010833387932507321,0.0001891706977568736,0.0024115339329000562,0.0016119927749969065,0.0013305906274278338,0.003046143137908075,-0.004317296770750545,5.80593502042438e-07,3.9072523981707894e-07
1965-02-01,-0.00025872028951804776,-3.923375773055064e-06,0.00032532118439121405,-0.010461883357493207,0.0001159664283146743,-0.00266389106400311,0.002591004522400908,0.000499343059345847,0.004976725176675245,-0.001065196374838706,6.505533996435227e-06,-1.2216402309503692e-06
1965-03-01,-3.837041049337131e-05,-3.3550453854727294e-06,0.0010572243809292559,0.0010224328434560448,5.831515905315014e-05,-0.0041588795284042135,0.0048568195779807866,3.1072341736641347e-06,0.0056834149290807545,0.0001854401602940925,3.603051407306538e-06,-4.657582656253715e-07
1965-04-01,-0.0001303989089744088,-5.0154930566192055e-06,0.001369054189126473,0.0017959500837605447,0.00020134588835803285,0.0019601657186285593,0.0004992762114852667,-3.707421759221082e-05,0.006291324825724587,-0.0015094803529791534,2.980088650736135e-06,-4.46844852477726e-07
1965-05-01,-0.0002434652742522303,2.0619747532612602e-06,0.0009844826308835763,0.008716331649338827,-1.3646861547882013e-05,-0.010766086779767647,0.004794004780706018,-0.00022192877319563803,0.0036991619708715007,0.002800190486595966,2.6805403412914557e-06,-4.180914703109084e-07
1965-06-01,0.0005489965891077494,1.7324610662003774e-05,0.001012244501907844,0.010967789421556517,-7.363675070915964e-05,-0.014543041470460594,0.001976318162633106,0.0003903646453788194,0.0021659760022885166,0.0036278423067415133,-1.5268367810863747e-05,-1.432015915499983e-06
1965-07-01,0.0006759221529743324,2.307524482603185e-05,3.5027696299039235e-05,0.012673655874095857,6.088378189484832e-06,-0.00939223900786601,0.0021055369870737195,-0.0001463517795248966,-0.00038105592921056086,0.002459710231050849,-2.3232820389588197e-05,-1.4488550893263597e-06
1965-08-01,0.0007839035485327865,1.3700251538071113e-05,0.0007272789844137151,0.012073327525286004,5.812773286544887e-05,-0.014334855950437486,-0.0009023882739711553,-0.0011879785840089123,1.1320382498070103e-05,0.004042621731059626,-1.3748563541823437e-05,-5.788322566487947e-07
1965-09-01,0.000239310399289631,9.186985904386308e-06,0.0007759043000987731,0.011348266707500443,-5.8391664093836546e-05,-0.014816733892075717,0.0005638852599076927,-0.0003511475370032713,0.00013031874459557002,0.002875716563721653,-7.803083300966871e-06,-2.750670780711296e-06
1965-10-01,-0.00012930210383880575,-2.396280785393648e-06,0.00037271261135174427,0.002163864701287821,3.336994764553806e-05,-0.0017010323063004762,-0.001195822551380843,0.0002719141775742173,0.0006847230451967334,-0.0009864032108453102,7.8416284339579e-06,-2.777572675115906e-06
1965-11-01,-0.00038554608181584626,-5.094591909690517e-06,-0.001209712263516849,-0.008707559754839167,1.0479320037988642e-07,-0.0021550920791924,0.00020673905964940786,0.0004540766288603967,0.001997191247937735,-0.0014721494153491221,1.07197119588868e-05,-2.577363493447142e-06
1965-12-01,-0.00014056884841314363,-3.225457960623949e-06,-0.0014562037904397584,-0.011241682659601793,5.651204033215022e-05,-0.004756516864290461,0.004422500933287665,0.00036842942184496985,0.0012131040421081707,-0.0008092526513792109,1.166339120261486e-05,-1.5963506126409452e-06
1966-01-01,0.0001301788415730698,-3.3858483398628025e-06,-0.0014386321709025651,-0.012575642904266715,7.950161075727506e-05,-0.003307025326648727,0.002070678601739928,0.000811975648199829,0.0013229217074695043,-0.0016809446606202982,3.596676846153632e-06,-2.0248144853276887e-06
1966-02-01,-0.00025244938418230356,-5.7057871779998886e-06,-0.0010670870324247517,-0.0057559547713026404,0.00010037460511243394,-1.8976425053551793e-05,0.003907782593159936,0.0006868769560242072,0.004186183650745079,-0.001996245737245772,1.1535100667646326e-07,4.302489282917572e-07
1966-03-01,-0.00011811766095585578,-4.556848718651884e-06,0.0002205659029641538,-0.003682593523990363,5.6106318879756145e-05,-0.00029678230930585414,0.004611666372511536,4.065447759179127e-05,0.005961933493381366,-0.0009054780093720183,7.157063607823371e-06,2.799977623495083e-07
1966-04-01,-7.049593856815288e-06,-5.12291179525757e-06,0.0007822879524610471,0.002998599302372895,0.0001377513399347663,-0.0017933496565092355,0.0018873755834647454,-0.0001298853021580726,0.00689928638166748,-0.0001440065148017311,6.612149824321347e-06,1.044857399254838e-06
