,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1968-09-01,2.0301576,0.027716065,0.85553247,2.0334396,2.3667545,0.6480309,3.4750075,3.516217,2.1924388,1.0958545,2.1464896,3.0333838
1968-10-01,1.3999954,-0.23448792,-1.20854,1.6045792,-0.69543916,1.7785305,-1.487883,3.1643035,2.5148137,-0.86537856,3.5194988,-0.7490467
1968-11-01,-0.8405811,-0.006929016,-0.9849926,1.6162491,-0.18416214,2.2777734,-1.9192955,1.9236717,-0.07111206,-1.5826988,3.1449752,-2.189886
1968-12-01,-1.5662887,0.27059096,-2.336486,2.4298432,-1.1202881,3.3313255,-1.689914,1.196141,-0.45657578,-3.090274,3.3543003,-1.0644928
1969-01-01,-1.2254021,0.6926476,-1.8626511,2.7022538,0.4451782,2.6826825,-1.5053803,0.7191849,1.2678635,-3.142125,2.1821046,-0.9454239
1969-02-01,-1.7083976,0.62895584,-1.091716,1.1895752,-0.69430697,3.3683631,-2.7556624,2.2663636,0.01227417,-2.041452,2.9955018,-1.3657234
1969-03-01,0.19306564,1.2678635,0.96864474,1.0449421,-1.0860764,1.8371083,0.3194538,-1.3653915,-0.12108078,-1.4605973,0.42726555,1.201186
1969-04-01,-1.1484413,0.63160974,-1.3232616,2.3907619,-1.568409,1.6447061,-0.85817987,-0.69563293,1.925016,-2.436872,1.5365627,0.2013588
1969-05-01,0.057720564,0.5705719,-0.07032623,1.9814097,0.07696076,1.3743477,0.44617385,0.62364805,1.234359,-0.56261027,1.9153957,0.22590637
1969-06-01,1.8065888,0.19571915,-2.4013767,2.8747525,3.059525,1.1444603,1.3915977,3.305999,3.77274,-2.1651871,1.7578255,-0.8857132
1969-07-01,3.205485,-0.116104886,2.9961648,2.3492959,2.2298741,0.24580994,3.3116384,2.9835598,1.9591835,3.4595885,1.3249207,2.1499271
1969-08-01,1.3338772,0.09421005,1.7438929,1.9200401,2.79746,0.7745842,4.085227,2.0799332,1.822512,1.9041173,0.31779557,3.763451
1969-09-01,2.6886535,-0.43025056,-0.99352455,2.4677227,3.5362175,0.7105606,3.2071443,3.3839545,3.565078,-1.4718761,1.2990459,1.0087837
1969-10-01,0.21197395,0.045446776,0.33670387,2.2720032,-0.5997639,1.9515541,-1.7399117,2.3171182,1.8301418,-0.4640873,3.585645,-0.46574593
1969-11-01,-2.3436565,0.2109787,-2.6090386,2.7808735,0.51285094,2.145947,-2.9610016,3.9468963,-0.7298012,-1.1789602,4.184414,-2.6402218
1969-12-01,-0.45911103,0.17515221,-0.940448,1.9518859,-0.15392151,2.3682046,-2.6279473,1.5030587,1.0880673,-1.7637966,3.6672504,-2.0069528
1970-01-01,-2.7631874,0.41499406,-2.2560096,2.0050843,-1.6682961,3.5465846,-2.938903,-0.11348267,-1.0100296,-2.5072696,3.1305923,-2.2327144
1970-02-01,-1.4100472,0.66026306,-1.9628181,2.506604,-1.9368607,3.2274356,-2.2536812,-0.4299698,0.41932067,-2.4892983,3.2746918,-1.8496685
1970-03-01,-2.469331,0.38171464,-1.897258,2.2932823,-1.1687721,2.9711838,-1.9498398,1.2606232,-0.6502792,-1.9728024,3.3282723,-1.481266
1970-04-01,-0.4283058,0.18237114,-0.47522965,0.8599396,-0.1916893,1.9944344,-0.47722626,0.12479782,0.37306213,-1.2476444,2.2104168,-0.33745307
1970-05-01,0.7241596,0.33445817,-0.43562737,2.4636736,1.8703018,1.1168568,-1.2406555,2.9512165,2.2080874,-0.87258565,2.5362225,-1.2869141
1970-06-01,3.5316093,0.4545967,2.7874818,1.6586449,3.0630352,0.84196854,2.223729,3.076347,3.0966473,2.7665162,1.6925895,0.56075746
1970-07-01,3.7788749,0.60468674,1.9568279,2.3405395,3.3948312,0.44760817,3.413467,2.9199338,2.439712,3.1971507,1.0329926,2.7532043
1970-08-01,2.3481936,0.6346382,3.605822,1.7175491,2.7342346,0.47755966,3.4660487,2.0663178,2.21075,3.8647354,0.68189466,3.0054617
1970-09-01,2.714933,0.4000183,2.45968,2.0789638,2.8520439,0.6902145,3.582859,2.331554,1.8879398,2.7778308,1.5028969,2.5754921
1970-10-01,2.5714984,0.19901124,-0.64062804,1.4895855,2.4051018,1.6147163,-0.11082001,2.5325615,2.9182696,-0.74312896,2.993814,-1.136824
1970-11-01,0.2432724,-0.19235535,-2.0057495,2.6150947,-0.34078065,2.7771652,-1.973801,1.5015656,2.130214,-2.3358803,4.1449485,-1.3967358
1970-12-01,-1.8277047,-0.24859695,-2.7475467,3.721967,0.8882278,2.764519,-2.450029,2.6673439,1.1218483,-2.1601653,3.7329495,-2.1681523
1971-01-01,-3.6000257,0.54807127,-2.7152069,2.5169475,-1.4126389,3.2123249,-4.826163,3.227349,0.99717635,-2.7749786,4.3656263,-3.6108031
1971-02-01,-2.4659944,0.2864479,-2.8350766,4.185984,-0.4366928,2.8775375,-2.7929428,2.3869522,2.4620743,-3.4360604,4.233018,-2.238665
1971-03-01,-0.9540623,0.07316284,-0.34197313,1.2480217,-0.19140014,1.4933145,-1.9244553,2.1684422,0.8224338,-1.3015877,2.2700214,-1.2503083
1971-04-01,-0.08426819,0.33478737,-0.33086777,2.3618019,-0.015351486,1.1735522,1.1983753,-0.079042435,1.1088814,-2.1357796,-0.10125275,1.014487
1971-05-01,0.32008934,0.3756157,0.97921216,1.8264691,0.4915657,1.3172657,0.5771408,1.5648445,1.472084,-0.48046035,2.5211937,0.34327966
1971-06-01,3.525882,0.14077377,4.1271925,1.9149834,2.0828671,0.42068863,3.4138503,2.7707324,2.0907059,2.6185265,1.6556454,2.2572834
1971-07-01,3.0754707,0.3004921,1.9701827,1.7513459,2.896155,0.20936432,3.3465667,1.6781826,1.4083931,1.8973458,0.41219634,3.7636628
1971-08-01,3.0251708,0.20740509,2.6263657,1.3277175,3.481788,0.75612944,3.6921325,1.1578743,2.2033901,3.2208169,0.919767,3.6392198
1971-09-01,2.0515115,0.24725266,-0.76070213,2.0315876,3.1375287,0.3406662,3.5859807,3.0150454,1.4292967,0.8554222,1.6269028,1.3153061
1971-10-01,3.2959404,0.31453705,-1.1977222,1.8607643,2.6528218,1.5837895,0.9765991,3.036276,3.1179314,-0.84986955,2.8719852,-0.79989624
1971-11-01,0.039847948,0.030049134,-1.0507419,1.3156322,0.0052261353,2.2033904,-1.6595653,1.0687065,0.53010714,-1.0801384,2.83573,-1.3701782
1971-12-01,-1.449221,-0.35601807,-2.2291932,2.9882622,1.031472,2.8301778,-2.530992,1.699086,1.332943,-1.5619053,3.642812,-1.7911942
1972-01-01,-1.2179626,0.6125679,-1.7447426,1.7783127,0.6002304,2.2643502,-0.98240507,0.5187454,-0.058531187,-2.7222703,1.5484917,-0.7798408
1972-02-01,-4.9200544,0.00086097716,-3.937077,4.467587,0.4702568,2.798016,-2.4270325,2.7721932,1.871273,-3.2539277,4.261294,-3.4401367
1972-03-01,-1.584356,0.36811447,-0.35233384,2.308248,-0.8484138,2.0296516,-0.037299346,-0.34458733,-0.40627518,-1.9582096,1.451801,0.2593727
1972-04-01,-0.92961156,0.41488189,-1.0908592,0.5537502,-0.36323738,2.122613,-1.1316013,-0.039881516,-0.66220474,-0.8248869,1.4434803,-0.9238731
1972-05-01,-1.5614033,0.117349245,-1.6727269,2.129786,0.4332451,1.7734349,-0.49349746,2.167659,1.0813904,-2.316856,2.6671817,-1.2552624
1972-06-01,2.308248,0.20227662,0.7841446,1.8477463,2.5753682,0.6733944,1.4713112,2.9584026,2.9658628,-0.95371246,2.0058377,0.07201614
1972-07-01,2.6023383,0.50526124,2.3722305,1.746465,3.6972141,0.4857506,4.5757546,2.7317379,1.8090127,2.92885,0.8426758,3.9953208
1972-08-01,2.2491436,0.21576157,1.6107525,2.1558957,2.2368062,0.59018785,3.354922,0.44414788,1.6773176,1.0412223,0.25592995,4.377782
1972-09-01,0.75315744,0.26425058,-0.32192117,1.8882015,2.607503,0.55920184,2.4723651,2.7357552,2.309683,0.15034485,2.2563164,0.8088196
1972-10-01,-1.194149,-0.09468231,-0.52419776,2.2253292,-1.6184994,2.035677,-2.1128578,3.6538892,-0.5683826,0.13772011,3.7445557,-3.2995467
1972-11-01,-1.1823852,0.1710022,-1.4566784,2.6496797,-0.11993103,1.9894835,-2.9434829,1.7364228,0.8564476,-1.3295742,3.7718124,-1.9714077
1972-12-01,-2.9523773,-0.07947616,-2.2270508,3.4714103,-0.7118416,2.7242782,-3.2249482,1.8391387,-0.8596039,-2.998858,4.4087687,-2.7833831
1973-01-01,-3.512696,0.038226318,-3.277285,4.5314326,-0.47305298,3.2868416,-3.850045,1.9460472,1.4083283,-3.3696656,4.177519,-3.5187488
1973-02-01,-1.0741646,1.0228771,-1.6042389,1.8973083,-2.158841,2.9195485,-2.1132882,-0.09843369,1.3178589,-3.098576,2.516896,-1.1337341
1973-03-01,-1.2353531,0.3921402,-1.8259525,3.4582238,-0.8323822,2.0938563,-1.8762836,0.35996628,1.3544922,-3.5760884,2.312703,-1.275491
1973-04-01,-0.17966385,0.3918213,-0.49758148,1.9396759,-0.5151016,2.467839,-1.1595371,0.4182617,0.862326,-2.8711286,3.0581195,-0.11085701
1973-05-01,0.28733596,-0.028988648,-1.6306785,2.7080288,1.884248,1.3493954,-0.20865288,2.4942787,3.7815564,-3.2846115,2.26269,-0.41125336
1973-06-01,2.9972758,0.5447273,3.8920941,1.8606743,2.0645492,0.043323517,1.5281044,2.99855,1.8173511,1.6912041,2.4576454,-0.11977653
1973-07-01,2.507977,0.53740084,3.0941164,1.5914962,2.8663507,0.49152908,3.2403328,1.7635158,1.62813,3.3980172,0.93527526,2.742114
1973-08-01,2.0081654,0.21311264,2.906488,1.6472435,2.7930825,0.64793855,3.1148224,2.23848,1.4987968,3.3983352,0.57276,3.5349953
1973-09-01,2.8641202,0.41380158,2.4554152,2.583793,2.1155179,0.5714859,3.6264198,2.4018984,1.7740281,2.9357948,1.4411389,3.512378
1973-10-01,1.8775581,-0.2076973,-1.8039719,2.2929528,1.4245739,1.4494209,-0.07549743,2.8258939,1.9989274,-0.632967,2.8373618,-1.0757576
1973-11-01,0.09843292,-0.11085739,-1.5749317,2.8618903,0.9836952,2.4796252,-2.3082433,1.2904625,2.0056167,-2.0212262,3.488486,-1.5427577
1973-12-01,-2.588889,-0.13602218,-2.2209594,4.0249314,-1.4589783,2.8717656,-4.337752,4.201729,-0.33989716,-1.8683197,4.5148683,-4.076537
1974-01-01,-2.9587677,0.41812593,-2.3930488,4.650338,-1.3569374,2.857195,-2.39535,0.9927208,1.0272354,-3.8594482,4.1556215,-1.5097904
1974-02-01,-2.8345132,0.21498032,-2.426906,3.277293,-0.24587937,3.2250278,-2.480159,2.1665635,0.12655564,-3.1093202,4.184877,-2.2868729
1974-03-01,-0.5006336,0.6012207,-0.77281034,0.398732,0.061798096,1.879924,-0.0108474735,-0.36848983,-0.17717743,-0.76492083,1.4308983,0.061798476
1974-04-01,-0.2922283,0.67090833,-0.0874382,1.3562801,-0.64033777,1.9601307,-1.6965011,1.4302413,0.46546134,-2.0912883,2.7549644,-0.88523066
1974-05-01,0.677811,0.63507843,-1.1465595,1.8299595,-0.22352676,1.4226806,-0.35336915,2.6011257,2.2214592,-1.9719642,1.9696634,-0.07922058
1974-06-01,3.237519,-0.17126083,-0.0355011,2.1497989,2.3197453,0.84479904,1.9985901,2.7838917,3.126413,0.38919944,2.0370502,1.0591214
1974-07-01,2.2257323,0.3448227,1.783939,2.4867325,2.7099304,-0.35369796,3.1352887,2.5025108,2.3358524,1.5173508,1.715895,1.5775055
1974-08-01,3.079078,0.23108673,3.3091788,1.9640747,2.9722457,0.22911453,2.9929547,2.1267896,2.2760262,2.9186645,1.2694992,2.827282
1974-09-01,3.2115505,-0.12556915,-0.3297016,1.9966179,3.327916,1.2310394,3.7033093,2.5005386,2.9012432,-1.2501053,1.7698047,1.5975571
1974-10-01,-0.8227749,-0.07856293,-2.2885177,3.3982608,3.43179,1.3046722,3.2431073,3.044234,1.3858646,-1.540032,1.8168103,0.8556465
1974-11-01,-0.2886116,-0.3566559,-1.5978858,2.1803699,-0.71232605,2.6264367,-2.3562324,3.6625485,2.1290905,-2.0945754,4.143788,-2.4719403
1974-12-01,-2.6261086,0.023995971,-2.4818025,3.5136402,-1.080487,2.4249344,-1.6872971,0.024981689,1.0772011,-3.2759786,3.7243466,-1.7343032
1975-01-01,-2.7273407,0.105458066,-2.7624938,3.6615796,-1.6455262,2.8448339,-2.772945,0.02343521,1.8295227,-4.1049466,3.0579674,-2.2326705
1975-02-01,-2.7621772,0.52190626,-2.0489898,3.7698874,-0.8297302,2.909122,-2.0863585,0.18399735,0.69767,-2.6918724,3.5456707,-2.0293548
1975-03-01,-2.1972008,0.10355835,-1.001693,3.248298,-1.7611176,3.266666,-2.22222,0.79077685,-0.6270485,-2.7130902,3.62611,-1.3931229
1975-04-01,-2.6066823,0.4148651,-2.339712,1.8358567,-0.7711418,2.3200772,0.22421722,0.35786057,-0.837014,-1.2357277,2.8562348,0.32270813
1975-05-01,0.9114357,0.37306213,-1.4171913,2.341929,1.3180672,1.0868832,-0.25398597,2.4207847,2.1905506,-2.415401,3.2375305,-0.6029793
1975-06-01,2.6364512,0.98459166,0.5475586,1.785186,2.8831534,-0.22295074,3.2888343,3.2698326,2.4458034,0.86488265,1.804821,1.7148812
1975-07-01,1.8402904,0.10957489,2.1978345,1.8029206,2.9056387,0.11590882,3.9659195,2.4385197,1.3044494,2.4825394,1.2784805,2.8758693
1975-08-01,2.387849,0.23213425,2.6814213,1.7031631,2.5632954,0.16467972,2.6611533,1.3351685,1.4184577,3.7755883,0.6444656,2.8046143
1975-09-01,3.3616734,0.56687623,1.7167813,2.359663,2.9217896,-0.0003173828,3.397459,2.8780866,2.3948162,1.9723507,1.3053993,2.8511677
1975-10-01,1.7649186,0.36514512,-0.62419736,2.6814215,3.2774339,0.9247368,1.9650673,2.9905117,3.4598472,-1.5264499,2.7776954,-0.1713295
1975-11-01,-0.35406035,-0.0886734,-2.250405,2.3045592,1.3129997,2.4385197,-3.377191,4.082778,2.1712317,-1.9245304,4.2905273,-3.3496392
1975-12-01,-1.6480591,-0.0012664795,-2.5487278,3.2121956,0.82593,2.2491384,-2.9363575,1.9318146,1.5074494,-2.8809369,3.2413304,-2.5142083
1976-01-01,-2.4701667,0.688269,-2.0190582,3.3932424,-0.66640395,2.1008022,-2.5724316,0.97723544,0.22034073,-1.8841625,2.3729484,-2.1098855
1976-02-01,-2.5875695,0.9977554,-2.1162765,3.813739,0.022203064,2.2040763,-2.0745635,0.86454165,1.4239708,-3.5008888,2.2161865,-1.5053787
1976-03-01,-2.68378,0.76160395,-1.9753262,2.8576965,-0.44606322,1.9312584,-0.92206496,0.9873268,-0.43496245,-2.676042,2.6723418,-0.23716049
1976-04-01,-1.792662,0.32092324,-0.81980056,1.7008259,-0.40704116,1.6836697,-0.31823197,1.05797,0.30040282,-1.7152908,1.535318,-0.09217262
1976-05-01,0.6569843,-0.7283012,-0.72695506,2.6777244,0.8682419,1.4949509,0.6505928,1.6197541,1.2749466,-2.1882656,2.4701667,-0.15978889
1976-06-01,2.816656,-0.4208336,1.8162105,2.1468887,2.982164,0.9355217,2.2222419,3.1840024,2.6968987,2.0796094,1.7152904,0.55741084
1976-07-01,2.7379391,-0.43227082,3.8251762,1.4539101,2.4180255,0.64050066,2.9202669,2.3837128,1.8205833,4.221116,0.9197113,2.4742036
1976-08-01,-0.04373169,0.5503464,1.8165464,2.1865838,2.511207,0.36095506,3.5634587,2.8489506,1.2823471,2.4052422,0.8938087,2.9380958
1976-09-01,2.8960462,-0.29468384,1.51278,1.8612877,2.6000164,0.5779312,3.0084033,2.8008456,2.671669,1.1074203,1.593179,1.8000634
1976-10-01,0.51266974,-0.3855118,0.09923706,2.187593,-0.3458168,1.6049522,-1.4814945,3.4332726,0.37340125,0.1729084,3.482387,-1.012893
1976-11-01,-1.3365071,0.092173,-2.9249759,3.045743,3.1194146,2.018385,-1.1383698,3.5375564,0.42486992,-0.8272015,3.8840458,-2.0183854
1976-12-01,-0.53251684,0.11605759,-1.7321106,0.5870136,-0.53150785,2.5653675,-2.1509254,1.4734207,-0.039694976,-1.8172191,3.748141,-2.559985
1977-01-01,-3.2393386,0.6570671,-2.3406036,3.5737107,-1.8480682,3.3872406,-2.858261,0.64220655,-0.83787537,-2.9141662,4.007863,-2.1360881
1977-02-01,-1.1152809,0.6751129,-3.0712676,2.5394578,1.0055923,3.0316386,-2.6756835,2.8748918,1.6463836,-1.6350609,4.1784105,-3.4583602
1977-03-01,0.87573546,0.56011736,-0.38921586,1.4110848,1.5197117,0.38178557,-0.893428,0.40690765,1.2239078,-1.2377071,1.713258,-1.1743705
1977-04-01,-2.0154316,0.46139795,-0.932349,2.0953975,-1.6237385,1.9453723,0.7030659,-0.7324337,-0.2466217,-2.1523643,1.6439064,-0.018399429
1977-05-01,-0.63052976,0.4062004,-1.2996277,2.8830292,-0.31349602,1.6541679,-0.31986466,0.82619935,1.3707482,-2.3943858,2.4630299,0.2052227
1977-06-01,2.4018166,0.101903535,0.6301762,1.9184811,1.5324494,1.0922813,-0.003538513,2.6562226,1.5894165,1.887344,2.3073432,-0.538887
1977-07-01,2.7089436,0.0014152527,3.7088745,1.8784981,2.8947053,-0.19531631,3.756288,2.8303082,1.8215306,3.4618995,1.35801,2.5143352
1977-08-01,2.2953134,-0.34569472,2.4156158,2.0458603,2.9491954,0.4582138,3.2174008,2.6367612,2.5093818,2.4796596,1.1036041,3.1317735
1977-09-01,2.388371,0.031137848,2.1658103,1.4896355,1.7550106,0.8074463,2.9307964,1.2967968,1.3657944,2.6548069,1.2897202,2.6357002
1977-10-01,1.4393914,0.13693313,-0.13374862,1.9842939,2.1495342,1.2182461,-0.20663834,1.6630142,3.4084709,-1.1764939,1.7376728,-0.5873623
1977-11-01,-0.72252655,0.066166684,-1.8041935,2.678514,1.0328376,2.079475,-1.8133926,2.2783287,0.6280533,-1.6173694,3.5390346,-2.2348075
1977-12-01,-1.0905129,0.827261,-2.109197,3.1774182,-0.08315124,2.1484725,-2.2252536,-0.41929168,1.9920791,-3.0857754,1.9358193,-1.3187348
1978-01-01,-2.4512703,0.66246873,-2.8661644,4.435277,-1.5095993,3.2215438,-3.7272382,1.4293419,1.0025451,-3.1273427,3.2854786,-2.9192166
1978-02-01,-1.8357322,0.7927181,-1.8149879,1.1025283,-1.3725479,2.684903,-2.0156333,-0.95221406,-0.9964241,-1.6684147,1.9445572,-1.6653545
1978-03-01,-2.705648,0.77537423,-2.3883567,3.2933,-2.0469193,3.1178207,-2.585601,0.4206749,1.2052307,-3.5194511,3.2140622,-1.6119626
1978-04-01,-0.0278862,0.10168266,0.58391154,0.58357084,-1.3245976,1.4800125,-0.16051598,-1.8738213,1.1548996,-1.3803704,1.1341546,0.448901
1978-05-01,-0.18194047,0.50705415,-1.4041755,2.6335518,2.1897519,0.70803946,-0.19214325,2.5917225,2.4172637,-1.7238476,1.8129475,-0.50671387
1978-06-01,3.4334118,0.7512291,2.371013,1.6915405,3.2643936,0.07005539,2.2601483,2.4655545,2.8188934,0.4240753,2.1298988,0.8488308
1978-07-01,0.8729763,0.8801178,2.5019424,1.5786346,2.2839532,-0.4046913,2.8457596,2.1798897,1.7129654,2.8012097,0.7066795,2.6876242
1978-08-01,2.3298633,0.17377853,3.4293308,1.7966232,2.4499106,0.69069517,3.2756164,2.1577854,1.3773098,3.4028049,1.0640991,3.4769416
1978-09-01,2.4352875,0.07923813,2.656677,1.8653195,1.4670897,1.1827857,2.7287736,2.8760266,1.0300919,2.9032326,2.1805701,1.654472
1978-10-01,1.1219124,-0.4451607,-1.1069489,1.6925602,1.4449848,1.5116398,-0.3342949,3.3201668,2.0044107,-1.2031906,3.2820778,-1.1763245
1978-11-01,-1.8649788,0.07923813,-2.9664867,3.4473548,1.28787,2.556355,-3.0287204,2.343467,3.4051857,-3.3687973,3.7068336,-2.227161
1978-12-01,0.20982742,0.17275925,0.31695175,2.0105317,-0.6492058,2.3145604,-0.79917985,-0.039448548,0.34041673,-0.80802155,2.5954635,-0.22002944
1979-01-01,-1.872496,0.70136833,-0.6734207,-0.04162445,-2.1258094,2.0960774,-1.5032303,-0.060652923,-1.9111474,-1.1598297,2.1165924,-1.1877778
