,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-01-01,-1.4657002468863667e-05,-0.0005071554915048182,-2.9632445225712566e-06,3.1437002689926885e-05,-0.002866693102987483,3.5140427371516126e-06,0.0030055813112994656,0.0025811335945036262,-0.0012532531400211155,0.0007873262802604586,0.00021705068320443388,-0.008154790702974424
1965-02-01,-1.5947939248560162e-05,0.00017238327927771024,-9.518145666430776e-07,8.647139111417346e-05,0.0004831235855817795,1.9548259160728778e-06,0.0003790308255702257,-0.0009311035682912916,0.011043166887247935,9.098075679503381e-05,0.001492465253249975,-0.005319156480254605
1965-03-01,-2.8316786223773045e-05,0.000976662922766991,-3.639654176155052e-07,-0.00028434978958102874,0.002950842826976441,1.3172449087051064e-06,0.004956425618729554,-0.0031107723771128803,0.010085692338179797,0.0032218435080721974,0.0011444652955105994,-0.0013699092960450798
1965-04-01,-3.184204615536146e-05,0.0014200087753124535,1.1920738438917358e-07,4.7567823457939085e-05,0.003513482806738466,-3.362439201737288e-07,0.005574701208388433,-0.0003065462806262076,0.009128217061515898,0.0035493769246386364,0.0007431253834511153,0.0004606896254699677
1965-05-01,-1.5471334791072877e-05,0.0013385197962634265,4.5497515995830716e-06,-0.0005466351770640662,0.002126175968442112,-2.9336457885165146e-06,0.002099255652865395,0.00261343848251272,0.008766583778196946,0.0026089517632499337,0.0016408141163992696,0.0010358926374465227
1965-06-01,1.988983707893307e-05,0.0014701523468829691,3.3391043348758026e-06,-0.0008893256866334317,0.0031231345928972587,-6.460576605604728e-06,0.001457648613722995,0.0025631867174524814,0.010510139691177756,-0.004118499782634899,0.002528445838834159,0.00366603271686472
1965-07-01,3.7139303848172336e-05,0.0013735036191064864,1.1288351926966842e-06,-0.0009403999987019537,-0.0006188253337313654,-6.25766110715631e-06,-0.00025270492187701166,0.001675705425441265,0.003240687874495052,-0.01311086816713214,0.0024478506020386703,0.0036920559068676084
1965-08-01,1.7012877963549856e-05,0.0011317283497191966,4.135031691050167e-06,-0.0009040537406690419,0.0026134383006137796,-5.73992642785015e-06,-0.0012828655599150807,0.0018686361727304757,-4.003304638899863e-05,-0.007393836131086573,0.0005551638878387166,0.0022930835257284343
1965-09-01,-3.13464210778745e-06,0.0008798927592579275,4.264498745621321e-06,-0.0009649721202246535,0.0020552848582156003,-5.893395109524136e-06,0.003421953078941442,0.0025425477360840887,0.0032236381230177358,0.0026933026674669236,0.0005913624590903055,0.00355745323759038
1965-10-01,-2.3979797398559246e-05,-5.85633642913308e-05,1.368687328957752e-06,-0.00024636897251184564,0.0013329167813935783,-1.4834740682090342e-06,0.007486959657398984,-0.0006771530024707317,0.002237448097730521,0.003966645817854442,-0.0005970218808215577,-0.0011087795428466052
1965-11-01,-1.1224718069310516e-05,-0.0013074022717773914,-4.954723950272347e-07,-4.9576290924354303e-05,-0.004195671863271855,1.3151478015061003e-06,0.003235303665860556,-0.0009831499482970685,0.004836180232814513,0.000981154153123498,0.0015114968846319243,-0.004143625119468197
1965-12-01,-1.0162818853132192e-05,-0.0012535441783256829,1.5638365911922365e-06,1.64354465444679e-05,-0.005756168320658617,1.8510683958083974e-06,0.0004355642886366695,0.0005082496500108391,0.008311626152135432,-0.0032471703889314085,0.0016784508261480369,-0.004872275894740596
