,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,0.39354452,-0.7839983,0.46566,0.28816763,-0.048861932,-0.30185485,0.3970768,0.26049882,-0.31877995,-0.4054657,0.39339733,-0.73086846
1965-02-01,-1.2027098,-0.24180774,0.47125262,-0.7394045,0.82432425,-0.32466698,1.3351667,0.5439569,-0.59061116,-0.6213707,-0.07343998,-0.7981272
1965-03-01,-0.4562408,-0.23533192,0.86038196,-0.21428604,0.30450398,-0.077708125,1.1266205,0.7607448,-0.61003816,-0.4463802,-0.037382316,-0.7772284
1965-04-01,-0.0060341596,-0.41208848,0.43342885,0.8911413,0.23062238,-0.38765758,0.20030442,0.84021914,-0.11509047,-0.049450494,0.19088526,-0.18926637
1965-05-01,-0.73189867,0.45977306,0.2821335,-0.5835468,-0.78326255,0.74220085,0.8575857,0.72571737,-0.60356253,0.17528477,0.35292435,0.3417391
1965-06-01,0.19147399,0.19412312,-0.15909557,-0.30877203,0.05901699,0.3229008,-0.39177847,0.24666443,0.024578143,0.15806536,0.41194138,0.016777897
1965-07-01,0.04650717,0.27050686,0.14408378,-0.2809561,-0.45359173,-0.02560835,-0.44741035,0.1988327,-0.06505108,0.030906653,0.45638815,0.19220987
1965-08-01,0.41723967,0.30612296,0.21928997,-0.16719027,-0.10375805,-0.006475687,-0.81475794,0.06475677,-0.39207292,-0.07594204,0.2340074,0.23047522
1965-09-01,0.016189193,0.06549265,-0.21458034,-0.19971576,-0.12127171,0.07137962,-0.14952926,-0.5985586,-0.47022247,0.3404146,0.17484327,0.16777878
1965-10-01,-1.2138951,0.45373878,0.25181556,-0.052394103,0.48361525,0.264031,0.8216751,-0.12892494,-1.0043186,-0.089187816,0.11818113,-1.2861577
1965-11-01,-0.38338947,-0.5689765,0.75265026,-0.28110322,0.33187848,0.36778903,-0.09787102,-0.043563653,-0.44446698,0.39957872,0.2949376,-0.7879722
1965-12-01,-0.35424882,-0.1988327,0.515405,-0.5586743,-0.5686821,0.19500618,-0.25402316,0.029582072,-1.1812223,-0.35469046,0.49936295,-1.2025627
1966-01-01,-0.35949716,-0.11573353,1.1477869,-0.2563498,-0.7752696,-0.25504762,0.24332976,0.90995467,-0.98431337,0.16535416,0.58720285,-1.2089809
1966-02-01,-0.26387239,-0.6779089,0.532374,0.44427195,0.1751916,-0.19269629,0.122822165,-0.23363705,-0.2735649,0.31537378,-0.1113935,-0.6473843
1966-03-01,-0.6735689,-0.4344346,0.55638874,0.33331245,0.30105177,-0.42879257,0.32506648,0.5511808,-0.226259,0.009981918,0.06437664,-0.59183216
1966-04-01,-0.1663669,-0.4020292,0.77657175,0.11197217,-0.034720063,-0.09475677,0.28412575,0.5192094,-0.41360253,0.010560656,-0.02387004,-0.259677
1966-05-01,0.05670929,-0.03269472,0.21757908,-1.0391421,-0.36571783,0.6867336,0.07840939,0.87697047,-0.15450421,-0.33128706,0.43776196,0.14379883
1966-06-01,0.15956755,0.41056457,-0.6313261,-0.28542775,-0.61338747,0.028499365,-0.28094304,1.3850405,-0.5168945,-0.27125037,0.5103847,-0.41389188
1966-07-01,0.16564354,-0.23956832,0.0062206266,-0.3334571,-0.8646738,0.031971358,-0.65591943,-0.035298727,0.40839452,0.11038084,0.5691194,0.516316
1966-08-01,0.14293084,-0.18011017,0.038481332,0.546262,0.2217743,-0.016926002,-0.93035257,-0.03602209,0.113129474,0.124992155,0.73346096,0.23971298
1966-09-01,0.06567879,-0.07016339,0.35443383,-0.37063652,0.028644085,0.22336562,0.059024144,0.35385516,-0.56622607,-0.035154056,0.52109003,0.32289642
1966-10-01,0.22293158,0.41635123,0.6682163,-0.8043478,0.31754375,0.68224895,-0.3619565,-0.6941116,-0.7068423,0.017070675,0.5681068,-0.6021035
1966-11-01,0.9283274,0.31551844,0.43617058,-1.6667068,-1.5532881,0.5880708,-1.3958905,-0.725215,-0.94409597,-0.0078119277,0.73751175,-0.12774086
1966-12-01,-0.40723705,0.06104946,0.4571473,-0.61628085,-0.28861037,0.6052862,-0.16549893,0.2951204,-1.1923443,-0.3738193,0.56651556,-0.9699913
1967-01-01,-0.7612,0.31273976,0.61065847,-0.3307248,0.2359703,-0.14138237,0.44246516,0.13089108,-1.2694438,-0.077102505,-0.13322249,-0.60499656
1967-02-01,-0.36053333,-0.7165705,0.2094923,0.2094924,1.0830988,-0.035637,0.15537062,-0.20116596,-0.22847652,0.020149898,-0.18368044,-1.0251471
1967-03-01,-0.455954,-0.48792735,0.45845193,1.1487108,0.43680325,-0.2862618,0.60915977,0.15170713,-0.43547097,0.34754413,-0.45278987,0.050791074
1967-04-01,-0.100083396,0.18751064,0.2870945,0.6116577,0.16819337,-0.16619505,0.3643635,0.23014188,-0.3218988,0.0178185,-0.0014987469,0.19333911
1967-05-01,-0.47027534,0.24313101,0.40316448,-0.39067492,0.29392204,0.018984204,0.14338069,-0.6023321,-0.48692816,0.59517145,0.4313078,-0.43980074
1967-06-01,0.26428008,0.14621162,0.0014986038,0.011656975,-0.30391377,-0.038301468,0.06444635,0.45195723,-0.037302304,0.3258955,0.37751922,-0.3555375
1967-07-01,0.18351397,0.18134919,-0.06111584,0.031140756,-0.3253959,0.12756054,-0.42148265,0.3547048,0.3625317,0.34221524,0.24179883,-0.11940064
