,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.53933716,-0.23593941,-0.41941184,-0.08766289,-0.61168253,0.3346817,-0.20172195,-0.7299789,-0.32066956,0.5399887,0.026070785,0.4428749
1965-02-01,0.11242981,0.54161775,0.10754128,0.16196403,-0.756049,-0.8502289,0.30274543,0.2160614,-0.6843544,-0.14469223,0.24180527,0.57974625
1965-03-01,0.12644272,0.25060424,0.044646073,0.11634064,-0.4966461,-0.48361054,-0.33207512,0.14892884,-1.0193627,0.0,0.25581855,0.86684954
1965-04-01,0.09450607,-0.6661053,0.009450531,0.17271805,-0.0065177917,-0.26331347,0.35423508,-0.7143356,0.60874975,0.008147049,0.33989638,0.08212242
1965-05-01,-0.23431015,0.5790943,0.044320296,-0.39334106,0.18053932,-1.1066992,0.2968796,-0.61103094,-0.318388,-0.097113416,0.50511897,-0.085381314
1965-06-01,-0.24050179,0.051164247,0.23887177,0.26429176,-0.49273568,-0.26820144,0.026396941,-0.15935688,0.11308136,0.2903618,0.29916078,0.33859253
1965-07-01,0.08994446,-0.09743881,0.59766996,0.43407592,0.77983856,-0.29362068,0.18542786,-0.013035202,0.39659995,-0.25484046,0.11764374,0.050511934
1965-08-01,0.020204926,-0.12513885,0.11308136,-0.0061920164,0.7293266,0.08016739,0.13133088,0.041713335,0.6589359,-0.32001725,0.15577202,-0.020204544
1965-09-01,-0.2382206,0.010102844,0.23300704,-0.12709503,0.4578659,-0.06419907,-0.10102387,-0.027374268,-0.20921707,0.5259754,0.27015686,0.06224365
1965-10-01,-0.21801606,0.7521385,0.04986,-0.5038155,-0.9708061,-1.0108902,-0.03910599,-0.5145699,-0.66968995,1.0444561,0.099394225,0.5745319
1965-11-01,-0.03910599,0.060614396,0.20041808,0.25940305,-0.705537,-0.041387178,-0.23561326,-0.050511934,-0.010102463,0.32229844,-0.10851936,0.0423645
1965-12-01,0.00521431,0.07430134,0.00032615662,-0.07918968,0.18086548,-0.0019550323,-0.22746658,0.11992569,0.4379875,-0.00586586,0.5188061,0.5015343
1966-01-01,-0.35941163,0.3892807,-0.36630479,-0.2789955,-0.09059143,0.0121448515,-0.1719925,-0.5228699,-0.14212342,-0.05711174,0.65613174,1.0214516
1966-02-01,-0.62856066,-0.26849213,-0.009518432,0.2954069,-0.21105194,0.20580025,0.058096696,-0.044638824,-0.19792327,0.24485931,0.18709107,0.14212342
1966-03-01,-0.17035142,0.048906326,-0.2448597,-0.17297745,0.102407835,-0.16706887,0.12636833,-0.39748687,-0.5094131,-0.05711212,-0.036105346,0.37254104
1966-04-01,-0.021663284,-0.14310798,-0.028227996,-0.19234237,-0.036105346,0.10142326,0.20678481,-0.025930405,-0.14442101,-0.24682903,0.54617465,0.23107377
1966-05-01,0.2524086,-0.11783447,0.07975922,-0.489719,0.34300002,-0.42177543,0.30558205,-0.5921265,-0.078775026,-0.20645638,0.27932358,0.0049236296
1966-06-01,0.14015388,-0.02789917,0.32921448,0.0026260377,-0.013129043,-0.33446616,0.63217086,-0.68140525,0.6443157,-0.21105155,0.2753849,0.653834
1966-07-01,-0.07056961,0.20120469,0.05711212,0.1184906,0.74311256,0.15525284,0.04299774,0.035777282,0.5366562,-0.0013130188,-0.0026260377,-0.17133637
1966-08-01,-0.17035142,0.16280213,0.36367875,0.09124832,0.012472915,0.32494774,0.24814224,0.25273705,0.1316204,-0.13555908,-0.09420242,-0.15098572
1966-09-01,0.04496765,-0.029212952,0.2819496,-0.16280213,-0.19267082,-0.4608349,0.10470505,-0.1257122,-0.017396163,-0.11881904,0.40240973,-0.028227806
1966-10-01,-0.0055801393,0.003610611,0.22910461,0.22057037,-0.24354668,-0.14704704,-0.12013245,0.3728695,0.29934615,0.63545305,0.2881859,0.7050377
1966-11-01,-0.003938675,-0.7273575,0.28129348,-0.31444436,1.1803148,-0.060394287,-0.9177311,0.47363585,1.3831608,0.036761858,0.84584844,0.10897217
1966-12-01,0.086652756,-0.049562834,0.0022975921,-0.323963,-0.11717834,0.063019946,-0.25930175,-0.40602034,0.043982696,0.24814186,0.45427054,0.39912796
1967-01-01,-0.1443325,0.16817017,0.0026123046,0.23641777,-0.5456551,-0.7363564,0.1926609,-0.30401307,-0.013061523,0.38597566,0.43169135,0.5867996
1967-02-01,-0.37846452,0.01567421,-0.014041519,-0.018286895,-0.8640358,0.17110977,-0.08261566,-0.15543517,0.15412903,0.61488265,-0.13453598,-0.30042037
1967-03-01,-0.4777336,0.09731026,0.04669609,0.2798481,-0.36964798,-0.16686401,0.028409576,-0.045063782,-0.89473116,0.37911797,0.49112242,0.37781143
1967-04-01,0.052247237,-0.22172336,0.013388062,0.29160365,-0.43071175,0.2220501,-0.2462143,-0.10090256,-0.48132554,0.3405857,0.38042372,0.53520584
1967-05-01,-0.56720716,0.3128292,0.16719055,-0.022858048,-0.42026234,-1.4074047,-0.18449745,0.11069832,-0.10253449,0.76770514,0.6361078,-0.14727135
1967-06-01,-0.18482438,0.15282288,0.23445892,-0.13159713,-0.075431824,-0.21453933,0.19821167,-0.32262534,-0.30466557,0.10645332,-0.17796631,0.50059205
1967-07-01,0.016327668,-0.030368805,0.1910286,0.22270355,0.6014942,0.34809607,0.092085265,-0.0173069,-0.07771721,-0.31054345,-0.11429024,0.23805085
1967-08-01,-0.119515225,0.18319091,0.51985776,0.5469612,0.4173233,0.4698971,0.2782158,-0.07771759,0.17176247,-0.24882622,-0.3758522,-0.3275238
1967-09-01,-0.03461342,0.010775757,0.35429993,0.30695114,0.07641144,0.09077911,-0.16261902,-0.28213406,-0.15706769,0.042450715,0.13192444,0.30956364
1967-10-01,0.015021133,0.29944116,0.38793412,-0.2687458,-0.33764687,-0.30466574,-0.30531883,0.3007473,-0.30891076,0.5374916,0.6132496,0.36344376
1967-11-01,-0.080329515,0.24719372,0.028735733,0.3490757,-0.48165244,-0.3438511,-0.3758522,0.22988662,0.03494034,1.0292667,0.38662833,0.82223815
1967-12-01,0.33242187,0.2720112,0.015347672,-0.3049923,0.32099265,0.17796668,-0.22270317,-0.8454224,0.2236824,-0.38630182,0.22825432,0.36540374
1968-01-01,-0.12873077,0.3435257,-0.089710616,0.031726837,-0.43068352,-0.6312561,0.05579605,-0.007658386,-0.56962585,-0.29320067,0.2556389,0.61630476
1968-02-01,-0.30705795,-0.37415886,0.05579567,-0.2479805,0.14441223,0.34644318,-0.16629258,0.7158607,0.749411,0.39494532,0.31179923,-0.39348602
