,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,93.5962142944336,98.47469965616862,90.71478074596774,61.51670916327115,140.17348395453558,161.20513389850487,156.00880842942456,88.9884764148343,87.51554489135742,226.64225260416669,89.29214477539062,232.48384793599448
1965-02-01,60.89628219604492,107.25611368815105,39.382630009805005,50.315554388638205,101.0809326171875,165.13524548760776,189.68859452467697,68.37149589292464,48.95708296034071,244.79311625162762,74.80202992757162,222.47672080993652
1965-03-01,70.4543685913086,53.76500447591146,67.55579671552104,65.01973908523034,118.13824971516927,110.00451712772765,235.46540186955377,106.30601452242944,75.01858075459799,232.85011291503906,98.54416529337566,244.76572672526044
1965-04-01,81.33458709716797,90.23576736450195,90.38229911558089,69.66909868963835,122.23772684733072,157.40089416503906,231.3994627732497,127.24941622826361,103.13486523098416,232.43690490722656,128.8157908121745,236.80065472920737
1965-05-01,36.27064514160156,199.4237772623698,162.4814187326739,78.45918063459726,98.99950663248697,247.22363702182113,256.3572810246394,134.4790304860761,42.037508222791885,208.72384389241537,217.20375061035156,169.1210428873698
1965-06-01,18.932035446166992,215.2532958984375,259.45333665417087,173.63902124865302,67.54173702663846,260.3910248855065,279.5386974628155,205.30980017877394,68.43982802497017,216.69324239095053,284.9431355794271,99.63090419769287
1965-07-01,51.734886169433594,207.40774790445965,263.93351401052166,193.5021893731479,34.89198260837131,241.82857644969022,246.5682396521935,224.215821296938,164.02280595567493,186.2194569905599,259.74019368489587,168.86800130208334
1965-08-01,33.21324920654297,175.85879007975262,246.6371105563256,169.47530549148036,32.71273295084635,293.7779393689386,286.03621262770434,237.08392727759576,168.90597873263889,152.61304219563803,250.32633463541669,158.90865325927734
1965-09-01,38.718238830566406,136.97105407714844,199.72868888608872,100.43270505707841,80.2071550157335,253.11050415039065,284.40358088566705,196.19554088961695,88.99930318196616,184.09706115722656,255.5089060465495,129.23699220021567
1965-10-01,66.02781677246094,147.46753692626953,114.56228686917213,66.20328179721174,135.05060831705728,235.63458672885238,258.1766568697416,140.61930256505167,38.03293175167508,213.90581766764325,219.7827911376953,221.30362192789715
1965-11-01,72.83954620361328,118.08371225992839,118.11939362556704,83.20344727614831,140.11359320746527,185.5340497247104,243.18212362436148,93.9216798351657,68.65489747789171,219.21155293782553,148.04370880126953,214.20618693033856
1965-12-01,48.67946243286133,129.62570190429688,125.51064029816658,58.80290722024852,110.48103332519531,222.62470639985185,270.6161792461689,86.27645431026336,49.72883860270183,178.95865122477215,166.03560129801434,136.12213134765625
1966-01-01,70.63388061523438,103.975461324056,97.02879997991747,75.20281693031049,139.74142286512586,161.462297110722,237.22771864670972,93.25506148799774,75.05266931321886,207.40320841471356,152.76238759358725,195.4997221628825
1966-02-01,50.908424377441406,100.55764516194662,37.12735022267988,64.63686844398237,130.33938937717014,115.22568012106008,205.62123518723706,66.16224473522556,52.05162366231283,231.7565155029297,90.5091158548991,236.36126518249512
1966-03-01,56.72548294067383,78.80443572998047,64.38004893641317,44.048289594979124,111.5767330593533,133.96214452283138,204.32071685791016,94.36780868038055,61.84934510125054,239.49920654296875,79.94784673055014,220.4466501871745
1966-04-01,76.62834167480469,137.90945688883465,76.32765000866306,77.0465587747508,147.09506564670139,187.936361904802,221.08494685246393,134.70193186113912,82.47179455227322,244.86618041992188,111.68598175048828,255.36212921142578
1966-05-01,54.262516021728516,144.16180928548178,135.2765360186177,107.01308414853852,122.60879516601562,224.65402011213632,269.15441659780646,110.65724280572707,62.64475186665853,225.32239278157553,219.8998006184896,200.4813353220622
1966-06-01,42.53290557861328,213.46272786458334,258.2914536999118,174.56420372272362,42.61627197265625,221.43325805664065,230.85512014535757,221.8315616730721,134.1560469733344,173.81131490071616,266.2898254394531,148.00724983215332
1966-07-01,48.0575065612793,226.51107788085938,262.4691624795237,189.0893081138874,25.234686533610024,267.88335339776404,267.5374838022085,229.78966005386846,169.54487694634332,168.2010014851888,273.40248107910156,173.21065266927084
1966-08-01,55.492313385009766,158.76754760742188,255.8687763829385,168.35613908438847,23.03872850206163,283.2756305563039,288.06149409367487,232.88180443548387,171.8592855665419,144.17227427164715,262.01502482096356,175.60969988505047
1966-09-01,29.71177101135254,158.90520731608075,231.246825187437,116.20757004310346,66.32448408338759,260.50257189520477,273.5252380371094,170.68214416503906,89.46960237291124,182.91388193766278,237.65833536783856,140.42755762736004
1966-10-01,55.10099411010742,158.21975708007812,178.67740508048766,115.8641815185547,123.3905029296875,243.61656452047416,266.0834385798528,93.76739378898374,53.48520808749729,218.41763814290366,162.37911224365234,195.89665730794272
1966-11-01,81.227294921875,85.31260172526042,134.6595148886404,77.00042066902951,110.62398274739583,198.81640467150459,267.24979694073016,94.38929403981855,72.50137329101562,162.14024861653647,138.6183802286784,109.05665556589763
1966-12-01,63.33759307861328,107.66983032226562,109.7964379095262,65.32868352429621,127.326905992296,195.3745348700162,270.66571162297174,73.43401139782321,45.149834950764976,206.47463480631512,137.91128794352215,169.08528010050458
1967-01-01,62.437076568603516,93.72934977213542,66.74071281186995,47.69255539466595,102.60502285427518,144.80956505084862,258.8119800274189,59.29682946974231,53.81674766540527,181.61754608154297,128.5072199503581,142.89809862772626
1967-02-01,72.65296173095703,113.15516153971355,60.77687048142956,52.88135923188309,110.66194322374132,154.2096236656452,199.02679736797626,64.1692130796371,65.3818130493164,230.31514485677084,80.96527099609375,210.36267280578613
1967-03-01,56.89955520629883,64.58606719970703,70.5108888687626,63.24462890625001,112.19059414333768,108.5863968421673,150.68635206956128,152.4638391310169,85.47321425543892,237.03648885091147,96.43006006876628,248.4805742899577
1967-04-01,98.18533325195312,75.3290875752767,98.88164766373173,111.15197806522765,132.83526950412326,123.98510636954472,184.8422123835637,139.98961910124748,100.66017574734158,228.46033732096356,88.11880747477214,240.20601908365887
1967-05-01,56.9361686706543,164.96622721354169,140.9970929545741,85.58705428550984,114.29927402072482,250.03798912311424,276.4580653263972,132.71390853389616,45.9881411658393,234.74075317382812,195.97567240397137,188.53840827941895
1967-06-01,27.6693115234375,247.64785766601562,214.82137864635837,165.06302932213094,35.15022277832031,217.63247785897093,208.94317626953125,182.49615084740424,101.8771595425076,192.66089121500653,232.37767537434897,93.7035878499349
1967-07-01,72.13166809082031,196.65902455647787,266.97545205393146,206.10191082132275,19.425796932644314,263.8773424872037,264.2532055194561,213.43184440366684,183.2338121202257,129.30191040039062,258.046137491862,151.27601623535156
1967-08-01,71.02674865722656,185.4271952311198,258.688231437437,177.29018638873924,22.452047136094833,277.856313771215,290.17289968637317,224.57733154296875,194.13511488172745,140.86491902669272,270.39197285970056,173.16163380940756
1967-09-01,26.660137176513672,117.12992350260417,224.4385503953503,117.06696872053476,54.97144487169054,228.64516685748924,243.80409534160907,206.7838361186366,125.01823637220595,173.00591786702475,258.535639444987,123.13640117645264
1967-10-01,67.94992065429688,134.38695271809897,171.39834742392264,103.53846056707975,130.17555236816406,236.31068262560615,275.2556727482722,95.09862469088647,53.25303607516819,224.61036682128906,192.836176554362,191.00357691446942
1967-11-01,95.92866516113281,133.16965738932294,111.20707604192918,108.24275181211274,138.61546834309897,199.2328249174973,247.44732196514423,84.86161385813067,77.62951321072049,207.11041768391928,90.7144864400228,234.60065523783368
1967-12-01,68.46796417236328,130.54578145345053,115.03637990643901,44.83773461703597,129.4483439127604,206.49612689840384,202.67870976374698,99.98714693130985,69.2365328470866,224.9914042154948,113.56767018636069,220.85776329040527
