,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,135.5472144126598,27.991962823773058,108.18515321831721,138.9424406409309,41.29045203631861,89.69961553541509,160.65519399565892,98.90587700113005,5.584624278269761,151.5371466092641,14.138691614010908,120.8869445441673
1965-02-01,128.49390215583432,25.88696559214475,136.4702742998762,213.75871609970298,16.014775079928757,118.28610084177662,191.30557001582272,80.17694456472233,-11.779544281842474,182.3582515453168,-21.540831729458247,109.55321790333157
1965-03-01,103.54279042401963,21.393269838038723,119.39471076065875,160.2021420155418,23.057450382641807,92.51843734821063,155.84109994002807,82.9334212331897,-6.939229783243984,122.1789814551988,12.982167668233428,84.89156923501098
1965-04-01,89.9486746657322,11.392997701577029,70.95399904917733,104.93061456415113,16.25645482406162,71.28282248015991,139.6970728287339,76.02728449571417,-2.422871001528495,126.41410137977326,-0.5071813869728174,92.75117214934426
1965-05-01,95.49707175074693,-8.918552032602166,43.93293565679673,104.27605451902393,-7.199945488564113,78.1871523045771,74.67159020601022,22.417587583027885,-29.000924817717767,74.6242120732879,-40.349000889829625,70.98171076857099
1965-06-01,85.72498892653708,-33.98257655200315,-6.0140570266226945,94.80717111888805,-53.98895474961587,117.93183591830109,16.622126371870653,-28.46854699638801,-51.6545481601559,93.18016620906457,-57.38816735171318,112.52688299227742
1965-07-01,49.10399834869988,-38.15089515987837,-29.801211175928344,44.146281767127064,-67.24003837104452,101.37246092814809,-41.03506606687141,-57.12391625729427,-45.8864680727987,43.970785080934014,-61.70747341425981,118.6285034991163
1965-08-01,51.13014594539756,-27.82901540849371,-22.454882536629857,41.460425556315606,-55.57944517289031,76.22142372753022,-5.2124363113138354,-38.619683444491656,-38.12647465197014,54.85340287834773,-54.961255229864484,110.81267922142221
1965-09-01,88.83019709285497,-25.73351876807251,11.495708581967826,105.96962137938182,-36.3983988969075,92.00214867962663,46.62178507500468,-8.749678159127894,-37.014207641751355,93.69516022721525,-37.14551905822448,133.00357731214135
1965-10-01,98.97684248685947,-0.5916531559171068,58.79358838859368,143.772726365424,-0.37961998180251033,123.98630507167975,74.59339668981593,20.55844762294748,-20.541545980049797,108.64925182748162,-18.864579062911933,95.07080567650647
