,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,8.10691500766927,-29.55994079691503,7.359550243831695,-4.843368061922626,3.7897574829897964,27.7696314620832,11.06043708985752,-6.505875153229869,17.08662974429695,-9.226007053197575,11.04579006286645,-27.322774837331046
1965-02-01,8.710625598390486,4.225095134170899,4.24017924410284,-16.512344373404698,-11.171419605244715,9.914930593530228,-28.458342006466122,7.8142426436433885,-34.87432568464042,-3.979605862431297,26.34540701923351,3.2546583644504223
1965-03-01,2.5691931800581504,-1.5750540059903193,6.338668834185715,-13.738574219710179,-7.1827132280601695,26.81719960547036,-8.942403300357519,0.9662025999679055,-12.455984318571268,-0.4870452047870837,26.71132695321478,-10.389359580853487
1965-04-01,0.20714401233146718,-9.928160978069966,0.32236772204639763,8.812109555716786,-0.36636915933368774,9.872558401914857,26.391325795993293,1.4557090786150793,11.994963869429077,5.411413937978981,-6.07848641955158,-20.890230585897186
1965-05-01,4.73845247719414,14.909373505777475,-0.9686036803991839,-3.070165886367843,7.611776484000915,31.72760659664579,-7.265592674254336,2.139474874984465,5.118564545672921,17.436300108028334,8.013966824110366,16.437893379881253
1965-06-01,-2.212095077062097,18.941525436648202,-7.51421502470152,17.67559581419047,6.626795595078026,12.419076500375304,-7.435916265839282,4.10141355099686,9.236037298106622,9.852192849805734,-3.884310061418639,28.18764040692101
1965-07-01,-3.5309850395866,-1.0372894047350012,-7.406406852796879,6.323143412842582,-5.371214324111836,-0.031712677796201794,-3.483998527635077,2.8574632490312526,24.12857567596727,9.51516460156773,-18.11516697055579,14.692603351577928
1965-08-01,1.5744076833455902,-8.32811279840465,-5.535272578646642,16.687718928572806,-0.6032852453530225,2.7218726926129757,9.646146386770342,3.753800562500414,28.110519983572882,18.211641162829984,-17.530181952970754,19.74544559434659
1965-09-01,4.266929958123746,8.674615846397744,-4.010157933201176,15.579558660922299,2.494864346190063,12.350538627694112,5.744901690046629,3.386249169238162,18.347329071892318,20.182468617841224,-3.351568329216778,30.991244768338813
1965-10-01,7.173127889826177,9.884789950407496,-1.754863453831337,-12.491699890803645,17.394794803361698,22.76815138918128,-25.77301167225221,2.6841540287875443,-19.6086794950634,-15.285367509043565,16.691098453551497,18.422728146814332
1965-11-01,10.293841040614941,-21.946660177834893,1.1394305183833697,7.702627489020133,4.9398882841851846,10.214147328633747,-12.246983309247458,1.3590393707617165,5.1766856158218175,-23.52344929724713,1.3772901497316883,6.970680624597932
1965-12-01,11.5731370723557,-6.37040180885362,3.459993744845538,5.958631836261461,-5.186964363672202,23.993151360623166,-14.15272027574086,5.327778439953538,5.632001402811074,-4.2630455510590775,18.031634078485087,9.739314696708092
1966-01-01,10.268973000919807,-14.256954938006979,6.852239649570976,-10.354007757619982,-0.7490554130775762,36.46774154330549,-32.23914500876917,-6.152493433816516,7.282713266549838,-17.162230255861513,29.44445384657774,-15.004581440855585
1966-02-01,-0.32221066330284426,-20.714045983819194,5.358063556734845,-7.626013916013329,6.4829176475020205,12.354517944443428,1.7971120258622177,-1.8971224287212447,-9.926861820952901,-8.698482488042245,6.477036014518284,6.669255603736906
1966-03-01,5.424470183879518,-16.611460340383033,4.42419203809514,-6.247842738337983,-3.8050569277737067,19.46243893859678,9.32584886047148,4.230200355975635,-1.8892628923335428,0.3056153322182354,4.516071313593584,-7.995240029263536
1966-04-01,1.0868893819095682,-1.4009316642303633,1.8681412859261566,5.479318312570201,2.1925580826447435,11.161030592370171,7.653587169263941,2.98974415756972,5.201663870465428,6.656250813574384,7.437824975825941,7.495789924066928
1966-05-01,5.69147383536852,13.98295278282737,-0.7771360352458083,10.52962886616528,-0.8764380382845296,29.408186744859496,-3.0168228805965795,3.4058793088343533,26.406513739936475,16.362270967447614,9.98678622724879,-0.5705602424072246
1966-06-01,-1.6468452354050858,-14.949088599512253,-6.62330530824926,19.145469266512386,3.96452743986195,7.388336040818608,5.478747216138214,3.8162068593365825,25.749709708715983,-5.714435346169502,-12.846398924824115,15.280979622668157
1966-07-01,-2.589445006907602,11.28398475122047,-6.650544925450584,11.125627032031115,-9.019064055486755,1.9598337049045207,-13.867160555849809,5.9554942713266525,20.762525147681156,20.438228447551328,-16.027001138691038,14.868675806470058
1966-08-01,3.7581233348920056,-9.825718942671589,-4.485930391334507,19.818340648025558,-7.282989658275824,0.8581644140525894,24.830210099398357,3.981585387523742,24.743438678609547,16.46760378649895,-21.628021203475463,20.70137507654015
1966-09-01,2.4946520159091263,3.6365501001713123,-3.869905189335914,9.908903309990443,1.2455869126962122,6.0931583157948745,4.45575418175691,2.7473784663337226,20.596620367208082,15.413075774159346,-8.625400513521665,21.811178097248067
1966-10-01,4.345911812555072,12.515024166125965,-0.7001252491816382,11.83430713807427,0.46855325860736585,12.217817292387753,-14.840684580246343,5.800652645411741,-5.913179538634415,-2.1499943882947505,12.181336916929128,29.929956431020976
1966-11-01,14.62292908238255,3.4606076017799268,0.8956404846717523,38.488422806767524,-10.268920543100586,19.85072208668381,-11.62078618178227,6.5105940255133925,42.65442058715532,10.940311196502156,7.338019086194507,16.63186330106775
1966-12-01,17.70072073879449,-1.0155157121051304,4.159875509514107,5.640020547923106,-5.586300739409881,34.055580905214896,-18.386664575835773,4.285578232166598,15.540243865612936,-1.1778154584367495,22.33766637711886,-11.505717144340329
1967-01-01,8.853815599741399,11.944940065487424,5.922560380999688,-4.478136381884665,2.415626845819124,15.677411666182193,-28.75684637545466,1.335575306155528,-14.524453254463197,-7.253676213007402,32.09217980793281,-5.022231882121156
1967-02-01,11.052864260762902,-26.15538449785003,6.452611049801439,15.251003656562418,8.821612561968584,15.118015942251217,11.063314841234817,6.918194053274683,5.4585869883809535,-20.335829827461747,-2.520703556252184,4.135317062382701
1967-03-01,-11.72468656504702,-2.416911965956802,1.6510141759150776,-18.481638657531157,2.8487824679752167,-7.523236265517355,10.247913854932014,-5.7944777157109435,-24.840611406009614,-2.9994145629887288,6.08278507169057,-12.245992590873028
1967-04-01,3.5608414424855552,-11.185453427361189,1.0804872368489,6.516154687730958,8.600280704182914,6.329719405867574,19.84823696649401,0.6716342432889539,4.291183475198228,-6.239914795388762,5.754820019474232,1.1293049511263822
1967-05-01,4.25156666027286,24.76931645452947,-1.4720554350813395,0.0005680162024352892,6.224589468727299,21.897754622308728,-5.062008122159565,0.36974670154006023,-4.811156431358641,12.775013638999459,13.605492363259993,28.727782862570706
1967-06-01,-5.319079227546562,-2.9104083328554258,-5.4120927486987656,18.153829618877783,12.109155543795444,4.956044757547867,4.694183484612142,6.770455461347191,5.086809528243581,-10.635446222395172,-9.29356247261766,30.886788039073252
1967-07-01,-2.657531473184571,-3.3542582882728023,-7.717961730787394,12.461639560711024,-2.73492961475388,-5.049795020945948,-2.4444266804390837,2.344606541791049,9.329627396494383,-10.027619441130316,-15.374400278173935,14.545484311064529
1967-08-01,1.9334417865532134,15.484423014069725,-7.99061486268104,12.278190633720676,-0.2664740313227241,-3.849905341969977,-5.7036740065565725,3.476467687343391,13.503406119321198,7.764141043060075,-17.633922571726817,17.044527718395738
1967-09-01,1.256469014474889,-2.2201302979172786,-3.837653758533187,10.930731344809873,5.118559350527219,3.2152911589448694,7.423771613805412,5.340029023332928,24.955177480766533,4.702343348255757,-12.846012502269247,20.373623541431105
1967-10-01,6.312618182160015,23.698212859931367,-2.446045856166326,0.5568612956852275,-0.8637625476342762,25.895469485736584,-19.377585757500082,1.8374034648914157,-0.2042756839085439,5.991022434260952,18.335374079677642,8.509735893867834
1967-11-01,5.3934174141839435,7.863115504991809,1.0195034559715181,11.32438200175985,9.863092729233982,-4.529940661810989,-26.716455587064953,4.986658014919142,-24.61905177112838,-29.66444262217032,18.637858309871206,21.458681493599975
1967-12-01,21.23795762717611,-31.49411367810663,5.430577475045122,1.971150631684512,-18.736232559583026,31.66081712844803,-1.4477850409147768,6.076242280508607,30.112707358445423,7.4821998798745195,0.6127673299900548,-36.8457027727541
1968-01-01,11.387237046191295,-6.2608748589036685,6.614418731396865,-10.639074640080358,-10.227664100500757,15.961577291828197,-20.874286553295928,2.7301643064044003,-18.278442190106762,-1.5045737859561885,29.036087019853213,-13.17080918853266
1968-02-01,12.752008186785126,-24.38841892557596,5.420601216087575,29.695626186490838,-0.6870022217124867,16.597784132487906,6.5346622718352965,12.407513840285382,23.152547776171915,-8.446974102974247,-6.8424131685597915,21.92782518717934
1968-03-01,8.582139735489216,-15.970700418252564,4.052368867174175,-0.38539155274889453,4.960618232848896,11.885106191057712,-1.8209586506559188,4.509018664976527,-16.34339201631597,-10.479990170161882,-0.5170133390862465,-2.8995967866293633
