,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,32.9718,62.24336,29.89067,18.165668,21.107563,25.454891,33.771156,64.28761,53.81079,85.2036,18.12799,64.007515
1965-02-01,35.65161,66.023926,54.529884,13.669281,13.354778,32.424698,26.891441,45.792645,34.041435,78.610535,38.455917,42.152946
1965-03-01,41.197975,69.21972,48.32012,18.874931,20.958504,20.177166,28.424635,51.393063,41.076763,75.61622,35.6123,32.013554
1965-04-01,40.477245,66.05177,59.738815,41.645157,36.65081,17.621841,41.96785,52.72314,49.574852,81.06102,42.672203,31.554907
1965-05-01,58.832985,64.706955,69.722595,18.252483,39.147163,23.264847,33.99393,41.022705,55.368557,87.38217,51.055626,15.567757
1965-06-01,66.005905,47.88113,60.00745,25.962679,50.585514,23.942991,22.794733,45.655052,38.948963,88.65001,74.06337,15.23032
1965-07-01,64.74626,46.15629,59.976326,32.69006,49.42743,31.69414,59.01644,44.736115,46.557602,92.94,79.61955,19.276249
1965-08-01,67.63738,70.31392,72.69889,33.972633,57.57989,17.862633,43.52889,31.246958,49.669857,93.11035,67.894554,20.915916
1965-09-01,70.52031,65.42932,66.82492,28.540936,53.665005,18.804497,37.345337,43.42078,48.09571,92.09642,69.80941,19.826626
1965-10-01,63.609474,75.260765,73.58015,14.195087,37.186447,24.57527,33.017666,63.42929,64.38426,84.0193,56.264557,32.545914
1965-11-01,48.47082,74.482704,62.734764,13.512032,40.47233,37.502586,17.472782,45.134155,57.339104,69.97977,39.605812,40.07265
1965-12-01,48.07933,66.52516,70.4466,18.290157,38.026756,39.0325,10.792904,36.839184,59.20809,78.21413,43.276634,31.74328
1966-01-01,37.86181,66.87375,63.610252,15.363728,13.367546,33.825123,17.89507,43.523674,59.624454,78.88695,36.74224,36.935947
1966-02-01,42.463203,60.980415,55.80446,30.668331,14.58725,34.517876,30.241516,47.40605,53.42086,80.54004,15.95306,46.18963
1966-03-01,28.78542,68.56787,46.10919,16.06797,22.798517,27.6954,18.110119,53.988853,38.67768,79.59776,25.815771,32.662872
1966-04-01,40.95786,70.86282,59.333893,31.938927,35.906666,27.770914,35.964123,57.999275,56.63839,81.43307,39.57728,40.614765
1966-05-01,51.42304,60.620903,60.96564,24.207006,54.08571,23.121912,24.546818,53.37982,47.478283,88.88592,44.608772,23.890179
1966-06-01,52.250404,48.238342,49.945602,27.372005,54.840843,18.684677,45.26705,37.59915,52.572155,89.49823,70.171715,16.240337
1966-07-01,51.040546,54.71608,66.23352,40.051697,58.93991,28.371738,57.02088,39.659355,61.474533,94.4066,76.97121,18.543499
1966-08-01,67.62888,69.01603,70.67076,35.48806,58.381767,30.507456,54.39597,34.14031,51.560932,95.74615,73.83247,22.644207
1966-09-01,74.98816,67.61903,65.56375,43.136257,57.391884,33.519783,46.81015,39.23911,46.361996,91.04462,67.451584,20.826958
1966-10-01,88.21779,74.95861,71.71481,43.26102,52.036995,32.833595,35.77862,50.700737,60.167824,84.60463,47.36337,42.720932
1966-11-01,74.37584,71.5605,68.63026,28.67051,39.071663,33.398308,13.027733,23.79989,62.390545,87.11463,56.461098,19.098358
1966-12-01,51.493626,69.42971,69.936966,8.569157,24.899761,39.65115,11.450161,44.769646,54.72429,79.64372,38.25579,37.981644
1967-01-01,44.06677,67.555084,63.08409,5.236561,13.886326,51.14569,12.832344,35.58422,46.978737,75.89575,45.6545,38.224247
1967-02-01,36.443962,56.84802,41.58551,22.527649,27.08647,40.53322,21.868908,59.422173,44.28466,78.38207,17.823566,44.3556
1967-03-01,44.338707,57.109825,30.447735,37.886433,33.42389,27.142208,37.516525,55.115025,50.92949,79.111755,42.4689,35.27005
