,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,20.213203,21.25335,60.76258,58.623318,36.18725,21.883991,28.391874,9.017281,12.309719,36.698315,45.784454,43.890892
1965-02-01,18.331108,14.362167,39.876087,32.63437,64.32693,13.854378,13.908432,34.986572,6.7977524,46.423286,51.140804,56.28585
1965-03-01,24.853735,18.871658,49.194828,34.498444,74.25829,18.188599,16.141064,18.175495,7.5774536,52.61339,34.860447,27.56467
1965-04-01,37.68277,34.8326,43.31267,39.42727,67.28848,29.304256,33.31579,37.846573,16.291763,54.814903,48.264427,52.58063
1965-05-01,41.884308,10.054153,31.982431,26.023287,66.81837,67.79791,49.35044,72.08135,6.8518105,67.91585,52.996693,66.08781
1965-06-01,62.189304,15.287651,30.66382,17.230354,49.165344,82.62862,10.846958,74.87255,21.690704,85.31498,41.530495,46.88357
1965-07-01,71.83565,44.11203,25.633436,17.238544,47.26851,63.065647,22.304962,73.830765,67.54893,82.6925,45.242268,38.582047
1965-08-01,75.591644,32.60652,12.647152,12.00832,74.23372,82.94148,23.8529,74.6203,47.014614,85.73268,36.049652,64.64307
1965-09-01,49.46019,6.933708,29.2846,17.123882,70.75783,64.33512,29.007772,86.94646,11.3006935,77.92256,38.480488,63.70448
1965-10-01,14.720894,5.485695,50.23006,33.327255,75.96184,66.31713,47.083412,77.99955,6.150734,54.963963,42.06941,76.46799
1965-11-01,13.482544,7.6265945,43.31267,35.64506,68.148445,43.882706,50.151436,41.754906,13.033726,50.92786,49.822193,68.43674
1965-12-01,6.7453384,6.30962,36.231476,25.563,81.33457,44.488773,38.51816,52.49873,6.393162,44.67387,38.526352,66.29584
1966-01-01,14.436222,10.706516,42.609306,35.813095,69.968155,25.705786,42.423805,35.113777,10.040028,43.57292,43.523674,49.623848
1966-02-01,14.776035,23.913162,51.861343,39.511612,69.43792,13.874798,22.181278,31.172302,16.530903,50.85997,42.363068,43.490845
