,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,-0.2847825,0.522175,0.45476913,-0.08359508,0.16468826,0.0063285828,0.42283225,-0.58148634,-0.36690593,-0.41120544,0.5201146,0.58531284
1965-02-01,-0.19206277,-0.6156308,0.48464546,0.8196146,0.57030106,0.23135814,-0.95663404,0.35998878,0.122449115,0.41444325,-0.0853611,-0.09860687
1965-03-01,-0.08094597,-0.37220424,0.11347151,0.83477354,0.29670373,0.5355679,-0.9277879,0.13127963,-0.02016287,0.033408593,0.16777888,0.02207613
1965-04-01,0.42415684,0.49067974,-0.06740592,-0.029140567,0.14025727,0.62357825,0.13495901,-0.37794405,0.5171711,-0.5767767,-0.08801033,0.40399393
1965-05-01,-0.14717445,-0.6690551,0.044152357,1.5644646,-0.71703404,0.20030442,-1.1570857,0.29802838,-0.020310069,0.86523867,-0.024430942,-1.1988833
1965-06-01,0.20413093,-0.012362624,-0.037087966,0.07447028,-0.84345686,-0.22826758,-0.577071,0.23827553,-0.009860682,0.26461974,-0.0072115897,-0.74072915
1965-07-01,0.47272435,-0.19986293,-0.08771596,-0.2705067,-0.6019437,0.792093,-0.9052702,-0.36440402,-0.0010302544,0.63388044,-0.3599886,-0.43195707
1965-08-01,-0.033408545,-0.09551623,-0.07226267,-0.45977306,-0.61033255,0.80357265,-0.6920144,-0.46816197,0.018985486,0.41562074,-0.06961355,-0.30391535
1965-09-01,0.012951279,-0.2587328,-0.049303483,0.17116395,-0.6042984,0.39501628,-0.44947082,-0.09831257,0.18676439,0.31333447,-0.14835188,-0.07226267
1965-10-01,0.22076169,-0.85714406,0.263148,1.3442917,-0.51761246,-0.92690486,-0.8168184,0.89040554,0.24946073,0.06460953,-0.24107179,-1.1517875
1965-11-01,-0.1839681,0.14923492,-0.035027504,-0.26653296,0.7859117,-0.2507853,-0.29390746,0.060341645,0.2343018,-0.52055603,-0.2934659,-0.23018089
1965-12-01,0.12995501,0.18985507,0.24489832,0.6537491,-0.27992573,0.095957756,-0.36955512,0.12289067,0.3036209,0.3067116,0.04562416,0.05342436
1966-01-01,0.011139345,-0.33721846,1.0365381,0.8965006,-0.09085083,0.047016717,-0.7279636,0.38698387,-0.18285903,0.12629414,0.3349038,-0.6781983
1966-02-01,-0.0066547394,-0.48391065,0.20152096,0.18459491,0.094033435,-0.19515559,-0.09142943,-0.1277409,-0.13974819,-0.29917106,0.19761495,-0.10922346
1966-03-01,-0.13048944,-0.049186707,0.1126955,0.36311385,-0.224089,0.4217039,-0.33996716,-0.23421565,0.6528816,-0.036166668,0.055262756,0.30756173
1966-04-01,0.32853845,-0.24173832,0.22510163,0.12846422,-0.21425167,0.2925164,-0.025750708,-0.23739831,-0.030235386,-0.21627693,-0.11515479,0.09359946
1966-05-01,-0.39103454,0.75111026,0.2230763,0.16492024,-0.769049,0.5468407,-0.6740029,-0.022278596,0.10719814,0.7007662,0.036311388,-0.47074598
1966-06-01,0.656209,0.39985922,0.0727674,-0.3628245,-0.7114716,0.31031042,-1.0660502,-0.21613225,0.092731476,0.051212072,-0.08853607,-0.43457928
1966-07-01,0.16911545,-0.12643886,-0.16000156,0.2511417,-0.6440569,0.5022834,-0.95132935,-0.43877468,0.13164692,0.92196196,-0.22365494,-0.2090435
1966-08-01,0.2534563,0.063219406,0.18618624,-0.25519237,-0.76340693,0.6729902,-0.73042303,-0.515448,0.05092273,-0.12340069,-0.40202922,0.50763595
1966-09-01,0.08810215,-0.30842975,-0.064232066,0.16535425,-0.7658664,0.445574,-0.8908585,-0.18690959,-0.033273388,0.3221731,-0.38828588,-0.47450727
1966-10-01,0.13381687,0.07146549,-0.48188525,0.077252105,-0.011139488,-0.31031045,-0.0817368,0.6165701,-0.23074365,0.25548172,-0.19182825,-0.39971447
1966-11-01,-0.09692681,1.0165741,-0.16622218,-0.10936813,-0.58836013,0.6313262,-0.6226462,0.0010127068,0.46958867,0.85324514,-0.17302151,-0.00549736
1966-12-01,0.24246168,0.3945066,0.30987644,0.44788876,-0.21671104,0.18705425,-0.4238739,0.29323974,1.1683296,0.33620578,-0.14524555,-0.23247966
1967-01-01,0.23263979,-0.33555415,0.1776855,0.7473781,0.43846855,-0.3926733,-0.64346457,0.6474613,0.6001673,0.41215706,0.13988361,-0.5886768
1967-02-01,0.14721088,0.24546242,0.1537054,-0.41548762,0.5928401,-0.4652795,0.489093,0.012489605,0.27743584,-0.78134984,-0.072273254,0.3182351
1967-03-01,0.749543,-0.5125735,-0.17235656,0.3185684,0.36652836,-0.2148213,0.064945936,-0.04013326,0.2218155,-0.5811831,-0.027144099,0.1288927
1967-04-01,0.21448818,0.22764392,0.72556293,-0.5034145,0.5831814,-0.17701931,0.8251468,0.03597007,-0.13272288,-0.86661226,-0.32989216,0.26977548
1967-05-01,-0.23680297,-0.96269894,0.056619547,0.73605424,-0.45678663,-0.027976703,-0.8427986,0.6286435,0.0024979115,0.48759428,-0.22098279,-0.64596254
