,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,41.099693,75.67683,73.786545,83.05778,32.30185,68.4695,54.400482,29.551598,44.433083,36.88996,34.021774,75.309906
1965-02-01,26.657204,80.30589,60.27117,83.260895,35.67946,45.45685,36.49356,28.2379,34.280586,85.66061,34.70811,66.96416
1965-03-01,23.210793,78.38776,44.30204,85.054535,22.791458,25.38937,21.836487,27.746492,30.36406,84.57132,39.13406,49.522434
1965-04-01,27.164991,81.96521,41.469887,85.12497,19.412205,25.533516,27.622002,24.553976,29.287876,76.404106,52.285786,44.439632
1965-05-01,26.172346,82.94967,16.372025,80.2977,23.135443,13.25322,10.892822,35.83016,20.627625,74.512184,64.0501,25.782495
1965-06-01,42.47564,81.88495,12.568527,82.66792,24.740711,11.621746,9.918198,47.686203,31.461538,85.63767,76.798874,20.01664
1965-07-01,51.067093,82.48611,13.150024,82.00125,31.733452,13.400642,10.594704,55.386574,68.20578,84.405876,71.64728,20.79634
1965-08-01,47.026077,84.22569,16.280296,84.64503,17.608738,13.951023,15.503872,74.77263,79.78992,89.162704,73.103485,20.688229
1965-09-01,40.451035,83.485306,17.079655,84.46484,20.237774,15.030483,15.376106,49.895905,81.45906,85.87191,76.38609,32.029934
1965-10-01,27.628553,85.0316,45.786095,86.39935,29.877565,25.3648,21.009285,42.428135,76.46144,86.67946,84.481224,54.046665
1965-11-01,27.063435,86.6123,69.90933,86.72696,45.225887,35.916977,37.78269,39.255276,61.041046,89.64593,81.28543,68.08129
1965-12-01,17.526836,85.0791,66.36791,83.67204,48.860672,41.779476,41.738525,28.716204,50.12523,93.767204,69.41137,59.06231
1966-01-01,15.334179,82.73814,64.94159,86.610664,44.05227,43.863487,34.340584,27.211128,52.828243,90.880455,50.42659,60.396004
1966-02-01,35.71624,78.00706,71.466934,82.92528,40.013943,53.72948,39.161953,31.69433,47.365013,85.76524,52.572155,63.285217
1966-03-01,18.683033,79.970406,55.79461,83.94471,31.497337,28.202654,20.928738,20.071827,22.56705,74.74028,38.794235,60.824463
