,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1968-08-01,217.7464411808894,200.00656672886439,88.88356685638428,130.16390119280135,658.6428642272949,117.81678633256392,636.318359375,174.91849263509116,325.21843910217285,218.7077889075646,116.87453587849936,556.2131881713867
1968-09-01,219.18471409724307,200.68558284214564,88.8386070728302,130.80602373395647,619.6382999420166,120.12283151799983,641.6354370117188,178.85204315185547,330.672812461853,223.29503572904147,116.93421999613444,552.8461456298828
1968-10-01,217.95814220721905,203.21256092616488,89.13649320602417,135.11969248453778,533.8863372802734,125.42324933138761,608.895149230957,187.51429239908856,340.29083251953125,224.1459039541391,118.12686920166016,561.4139556884766
1968-11-01,216.08731196476862,205.56779588971818,88.3069097995758,135.5322974068778,451.178503036499,124.93575703014027,552.6056289672852,181.87461853027344,351.8986225128174,215.73927952693057,118.40988794962566,539.3312072753906
1968-12-01,217.81547252948468,203.70453425816126,87.26293444633484,133.5246040707543,365.8905029296875,122.9625788601962,491.8309783935547,174.04656728108725,346.7695474624634,205.4372787475586,118.60394477844238,513.8399505615234
1969-01-01,222.9975333580604,202.58361271449496,87.4218761920929,131.23164404006232,329.08990383148193,120.45337503606623,436.0199737548828,165.6463623046875,339.7312879562378,199.63604853703424,119.12224292755127,480.67081451416016
1969-02-01,225.13163639948917,203.05468695504322,88.97462487220764,131.04081835065568,277.28495597839355,119.89741758866744,402.2300338745117,162.1809514363607,337.37006187438965,205.26416485126202,120.36831378936768,461.6926574707031
1969-03-01,226.78323892446664,206.87548773629322,91.23014807701111,136.50659833635603,256.5495729446411,125.02612200650302,433.10401916503906,174.26534016927084,357.00371265411377,214.41833789532,122.38620122273764,500.0214385986328
1969-04-01,230.46255845289963,215.53045000348772,94.6612536907196,142.99061184837706,273.0680465698242,135.3910879655318,461.1304473876953,191.4942169189453,373.3876943588257,226.93435962383563,125.64105987548828,547.2544097900391
1969-05-01,230.94205122727612,215.83087103707447,95.12987732887268,145.95716567266555,437.71371841430664,138.38804418390447,536.1227798461914,197.62872060139975,370.77884674072266,233.40082902174728,124.87044334411621,581.6350936889648
1969-06-01,229.31976318359375,207.46965408325192,92.00254082679749,140.21031515938895,549.284839630127,130.05134409124202,591.0649490356445,193.73540242513022,337.71729469299316,230.92604417067307,120.97934087117514,591.1429977416992
1969-07-01,225.96164116492636,202.74813515799383,90.0409460067749,134.34705280122304,595.9790229797363,122.632512179288,625.9008026123047,184.06926472981772,323.8036870956421,222.26807520939752,120.05635897318523,588.0150985717773
1969-08-01,226.37175046480618,199.0455491202218,90.12446999549866,130.33200218563988,628.0590057373047,117.53820072520863,657.9726409912109,173.86165618896484,318.3844804763794,220.9838133591872,119.2494551340739,559.2948150634766
1969-09-01,225.84376701941855,204.74828992571148,90.11700749397278,132.5359889439174,592.6705360412598,122.11815227161755,645.7353973388672,179.80758666992188,327.4475574493408,225.8472442626953,119.14002100626628,556.9684600830078
1969-10-01,220.4820339496319,204.33534894670757,90.77953696250916,136.4105497087751,489.0542984008789,127.44278474287553,612.2042083740234,187.5295384724935,340.872597694397,227.01929532564603,120.29837767283122,563.484992980957
1969-11-01,219.52053950383112,205.80550602504184,89.37108516693115,136.93209148588636,412.67943382263184,126.81286551735617,543.7284851074219,186.44874572753906,355.12712001800537,219.61091848520132,119.9878454208374,549.9027252197266
1969-12-01,221.98165013239932,199.80670383998324,87.52849698066711,133.46326010567802,332.0661783218384,121.87087319113992,476.54685974121094,174.1598892211914,339.7557735443115,209.52403728778546,118.20847988128662,508.40538024902344
1970-01-01,224.95265373816855,200.84371566772458,87.01193928718567,132.1593511672247,274.07734394073486,122.18569842251864,427.91664123535156,169.44040934244794,337.40313053131104,202.4906745323768,118.7037467956543,493.04027557373047
1970-02-01,226.38719998873196,203.7107740129743,87.61505484580994,133.68400392078217,239.75772857666016,121.68581702492453,418.99940490722656,167.05280303955078,341.792368888855,204.76278158334586,119.79810396830241,485.8970260620117
1970-03-01,228.10511955848105,208.7853022984096,90.44318199157715,136.4362535022554,252.689528465271,126.58961035988547,425.1298522949219,173.3970896402995,353.65800857543945,217.19493865966797,122.40056196848552,492.8105163574219
1970-04-01,228.54046454796423,216.29874365670338,93.6471939086914,142.46765318371,305.0058603286743,134.6830194646662,480.2012634277344,187.7464548746745,376.922082901001,226.7023673424354,124.91390705108643,543.9759826660156
1970-05-01,226.96056365966797,215.20536967686243,93.06881427764893,143.47014654250373,429.81014251708984,135.92459071766245,541.3923263549805,193.57101440429688,368.93441677093506,230.1361083984375,123.19664160410564,575.3481292724609
1970-06-01,226.67359572190503,207.00634547642298,91.02209210395813,138.5612033662342,533.9072704315186,128.4385247664018,586.7278289794922,193.4331258138021,338.58275413513184,228.9381907536433,119.9171781539917,593.3082962036133
1970-07-01,225.58882786677432,201.4954566955566,90.08203148841858,133.0722899664016,627.1840572357178,120.08548216386275,633.2796096801758,184.95545705159506,316.9819116592407,223.9824001605694,119.79220708211264,593.5995864868164
1970-08-01,223.8059850839468,201.10831941877092,89.31647539138794,130.48555283319382,668.5420513153076,117.70619479092684,668.3773040771484,180.6328837076823,319.55034732818604,222.44308178241437,119.04305617014568,574.9004364013672
1970-09-01,221.82112473707932,202.39697865077426,88.71819972991943,130.52973974318732,591.0656929016113,119.92288069291548,663.2148742675781,181.17891947428387,327.15396881103516,223.08362814096304,117.98046429951987,572.1607208251953
1970-10-01,220.2248793381911,202.31904983520505,88.88827562332153,133.63405863444012,510.2025508880615,125.04242116754705,603.32275390625,185.91224670410156,333.9911699295044,226.56942514272836,117.49462286631267,561.2458419799805
1970-11-01,220.17434927133414,199.70340728759763,89.0470802783966,132.6487768264044,456.81304931640625,125.34164081920277,548.7813186645508,180.87713877360028,349.0001440048218,218.80369919996994,116.84450308481853,542.7592849731445
1970-12-01,219.86571091871994,198.15682002476282,88.04407715797424,130.9450694492885,400.9721279144287,121.80242538452148,492.1819305419922,172.97523498535156,337.56988048553467,207.78135152963492,117.49552885691325,515.0883102416992
1971-01-01,220.96676459679236,198.01062175205774,87.02649474143982,129.62193262009393,316.11130237579346,119.2910454489968,433.16917419433594,164.47368621826172,329.74438667297363,202.61890704815204,118.29583644866943,482.7275848388672
1971-02-01,221.11142965463492,198.27021190098353,86.90997362136841,130.5129641578311,247.01361656188965,118.59716068614613,410.5144500732422,165.04414876302084,331.1359167098999,205.2632845365084,117.56930351257324,479.20047760009766
1971-03-01,222.87738506610577,204.96334348406108,88.44348192214966,133.9959462483724,253.27157974243164,123.00630916248669,429.9123764038086,171.52098337809247,346.6437101364136,211.30080589881308,120.44297059377035,495.4423522949219
1971-04-01,226.2394831730769,212.24196297781805,92.69035458564758,140.01947130475725,310.9428405761719,130.2640134638006,477.896728515625,184.67722574869794,368.59378814697266,222.66458364633414,123.42013518015544,535.6068801879883
1971-05-01,224.75024003248947,213.91709191458563,91.64644479751587,142.7811758858817,452.2796154022217,134.47426015680486,553.0968475341797,194.66763814290366,364.13424015045166,226.81446075439453,122.42951393127441,582.3825454711914
1971-06-01,225.13329432560846,207.3690959385463,90.47572612762451,137.01366242908296,559.7191333770752,127.29178341952237,596.3905334472656,193.21083068847656,340.6792402267456,226.70987936166617,120.36614418029785,605.9629440307617
1971-07-01,225.55822225717398,202.7900968279157,89.40113186836243,132.0320583525158,620.4930782318115,119.72299922596325,629.3463516235352,183.63089243570965,327.0846366882324,219.3641369159405,118.35351785024008,588.4291076660156
1971-08-01,221.88527033879205,199.08324650355746,88.7675940990448,130.260740007673,661.7246627807617,117.17965386130594,664.5329284667969,179.9262237548828,325.81942081451416,217.6704553457407,116.89833799997966,577.4655914306641
1971-09-01,219.01786510760968,202.3240634373256,88.33380341529846,131.31941840762184,614.4858837127686,120.70452950217508,638.4316635131836,180.5813217163086,327.41034030914307,222.2140092116136,117.94000466664633,556.6954040527344
1971-10-01,217.96552217923679,201.51968002319333,88.19274306297302,132.78997512090774,513.4587287902832,123.84977340698242,597.7804946899414,184.62972005208334,332.6559782028198,222.0594259408804,116.26854737599692,554.9618911743164
1971-11-01,216.9957087590144,199.91118567330494,87.4491274356842,133.00920213971818,436.20643615722656,123.18510575727983,537.9978179931641,180.7309087117513,342.9612398147583,215.3947536761944,116.96141560872397,533.4379577636719
1971-12-01,218.0314430823693,199.86817496163502,86.5750789642334,131.2802178519113,344.83890533447266,121.87928286465731,476.27227783203125,170.8020782470703,338.56356143951416,207.0302523099459,117.09067821502686,507.6324462890625
1972-01-01,220.92775198129507,202.06907817295618,86.28491759300232,130.93724023728143,247.94740676879883,119.69973824240945,410.52722930908203,164.7159194946289,339.2117977142334,203.00028874323917,118.54145526885986,480.51082611083984
1972-02-01,222.49343578632062,201.35420390537806,87.47838139533997,130.0324394589379,212.25993633270264,120.55659727616744,379.28211212158203,162.00777689615887,338.3241891860962,201.69896345872144,118.91857782999675,455.3700637817383
1972-03-01,223.0019789475661,204.60218702043804,88.49910497665405,132.35085805257162,216.4959192276001,123.81410598754883,397.0880889892578,169.7948201497396,346.2122678756714,209.419191800631,120.33127148946127,478.0624771118164
1972-04-01,225.0530242919922,211.99870790754045,92.26473569869995,139.22051021030973,293.36349964141846,132.07211927934125,457.0375061035156,183.85133107503256,370.68567276000977,222.03193077674277,123.88284206390381,522.3240661621094
1972-05-01,226.19169675386868,213.76345498221258,92.63502359390259,142.12324959891183,429.55803871154785,136.03414188731801,513.3780670166016,192.37042744954428,369.65062618255615,229.95043534498947,123.28882217407227,557.9763031005859
1972-06-01,225.03265967735877,207.85841260637554,91.42979979515076,139.46594964890252,545.8470344543457,130.26661439375445,578.3218002319336,194.0557861328125,348.1407403945923,229.5613508958083,121.72803084055583,589.530143737793
1972-07-01,222.00789818396933,202.93241228376115,89.63591456413269,131.77425747825987,594.9017524719238,121.1368820884011,623.5121917724609,185.64132690429688,335.648512840271,222.73913163405197,119.16016737620036,591.7465591430664
1972-08-01,219.753177349384,201.4365468706403,88.72343301773071,130.60458047049386,648.3199596405029,118.73639713634144,648.822021484375,175.18843332926434,332.10949897766113,218.8080861018254,118.6600128809611,566.6713714599609
1972-09-01,219.33458768404446,205.8117866516113,89.04650211334229,133.21386973063153,561.1905574798584,124.25287420099431,640.1152801513672,180.2040735880534,340.23847579956055,221.48438967191257,119.09893353780112,568.0573272705078
1972-10-01,217.83018845778244,207.15281622750416,90.21807312965393,138.14569200788225,490.5377388000488,129.79814356023616,605.874137878418,191.1801274617513,352.02348232269287,226.19690528282752,119.58158810933432,567.4655151367188
1972-11-01,220.4567102285532,208.3705902099609,91.15709662437439,137.82323201497397,397.7421522140503,128.87447530573064,545.529670715332,184.91299947102866,358.4980249404907,222.22310579740085,120.87376117706299,536.2383651733398
1972-12-01,221.70509925255408,205.5870601109096,88.89729380607605,134.64205605643136,295.0881004333496,124.7083924033425,463.80741119384766,174.25576527913412,349.0290403366089,207.8853020301232,120.49794991811117,509.0026092529297
1973-01-01,224.7914534348708,203.20553098406108,87.82979846000671,130.30058542887372,225.8859157562256,119.01253786954013,398.26263427734375,164.1857401529948,343.18392276763916,201.37612269474909,119.76831754048666,470.30094146728516
1973-02-01,227.25609999436597,203.76945223127092,87.9422664642334,130.99644978841147,228.2531499862671,120.03236250443892,390.9193420410156,163.70062510172528,342.76559352874756,204.51933053823618,120.155930519104,470.95420837402344
1973-03-01,228.76864213209885,207.29462759835377,90.81067442893982,134.1661907377697,231.8589448928833,124.69656684181906,417.8223419189453,170.37915547688803,356.30786418914795,213.03693331204929,123.04924329121908,493.12686920166016
1973-04-01,231.41687833345853,213.59378269740512,93.9988374710083,140.83313714890252,283.5895299911499,132.72144144231623,465.82714080810547,184.31321461995444,373.78528118133545,224.13538419283353,125.4748026529948,535.8583068847656
1973-05-01,227.31691507192758,214.59150314331052,93.36355924606323,142.72619883219403,423.6987113952637,135.0105805830522,540.0902938842773,192.9051971435547,362.6801013946533,229.1452407836914,122.7009932200114,572.9140853881836
1973-06-01,224.63546166053183,206.9747379847935,90.81648588180542,137.03605106898718,533.1071853637695,128.22677438909358,573.7428665161133,191.71656290690106,342.572021484375,228.64435636080228,119.86006100972494,597.6948928833008
1973-07-01,224.62271176851712,202.06249782017298,89.42335247993469,129.76104191371374,618.3326244354248,120.14533823186702,634.3781280517578,181.83483123779297,327.4047374725342,221.5593044574444,118.44783624013266,592.6711273193359
1973-08-01,221.00987067589392,200.02648489815846,89.31087851524353,127.5773184640067,644.5107460021973,115.43108333240856,669.2726898193359,175.73560078938803,320.4510450363159,222.29752173790564,117.257293065389,564.1330718994141
1973-09-01,219.58692990816556,201.54606955392018,89.13092613220215,130.96548716227215,588.4251594543457,118.17668568004261,648.8393402099609,176.55906677246094,324.6237277984619,225.77250554011417,118.41498215993246,544.2462158203125
1973-10-01,217.339721092811,201.73151833670477,89.34239745140076,134.38724336170014,519.7817802429199,125.35838213833895,621.7132949829102,187.04205830891928,334.7906827926636,228.10711493858923,118.12246640523276,562.8744506835938
1973-11-01,217.78589395376352,201.88075474330356,88.86828422546387,134.11505562918526,419.6929454803467,124.80478286743164,538.4841537475586,180.21147410074872,349.7220039367676,220.455448444073,117.66517957051596,528.9645004272461
1973-12-01,214.87771547757663,196.6726848057338,87.45344281196594,130.25349208286832,345.66400051116943,118.21007295088334,456.8547821044922,169.13794199625653,334.2916965484619,210.25594564584586,116.78040027618408,499.68151092529297
1974-01-01,216.6112312903771,196.7269216264997,85.64161658287048,128.98531414213636,261.10947132110596,117.26740923794833,410.49560546875,163.25467427571616,326.717734336853,202.3409916804387,115.63097635904948,473.99513244628906
1974-02-01,220.21085298978366,200.14122554234095,86.96931004524231,128.6407743181501,244.11518573760986,117.87718859585848,390.99952697753906,163.8227971394857,333.53965282440186,201.99257777287409,116.92301432291667,463.9973831176758
1974-03-01,221.40122927152194,206.72825404575892,88.99776935577393,133.69054340180898,240.49396514892578,122.88314645940608,414.61246490478516,171.54412587483725,347.2843408584595,212.11349780742938,120.19801139831543,485.1907730102539
1974-04-01,221.59415024977463,210.53081239972795,92.12635159492493,139.85010782877606,287.89100646972656,131.61589882590553,470.9724807739258,184.3040720621745,367.16880798339844,223.10447692871094,121.963636080424,523.6118698120117
1974-05-01,223.3359116774339,212.43495941162107,92.40565896034241,140.87256476992653,417.3549175262451,133.6273886940696,525.1736068725586,190.50020853678387,363.61913681030273,229.81043595534103,121.14131450653076,556.6941833496094
1974-06-01,224.17834355280948,207.31567655290874,90.10463356971741,137.89334978376115,506.0091495513916,127.92836102572355,585.3970336914062,191.92447662353516,347.2874879837036,228.24174440824066,119.78365580240886,595.8210754394531
1974-07-01,221.39695974496695,201.93211691720143,89.2966628074646,132.16493697393508,595.372724533081,120.80148350108753,621.3575744628906,182.23546346028647,332.91659355163574,221.717408987192,118.86099974314372,588.0604553222656
1974-08-01,219.83965360201321,199.51005663190568,89.11467790603638,128.92827533540273,636.037015914917,117.1902743252841,664.4798278808594,176.7202123006185,323.4912872314453,220.98065889798679,117.41273403167725,567.2879409790039
1974-09-01,218.31849905160757,200.70408412388392,89.10533785820007,129.68502952938988,601.6217231750488,119.57673159512606,648.3123016357422,178.95172119140625,330.8013439178467,225.73189368614783,116.75318876902263,561.6495132446289
1974-10-01,215.93123215895432,202.04762050083704,88.97468447685242,133.06148165748235,536.8389129638672,125.10589252818714,606.5224456787109,186.2123743693034,334.0627908706665,226.82577279897836,116.85003439585368,553.651008605957
1974-11-01,215.4592073880709,200.08656638009205,88.68847489356995,132.69720531645277,433.8661193847656,124.15146394209428,550.8988952636719,182.7468490600586,341.88013076782227,219.9230194091797,117.59872436523438,539.2221450805664
1974-12-01,217.4114520733173,198.198127746582,86.89297437667847,129.42744663783483,348.2834815979004,120.18498507412997,479.65370178222656,170.3181330362956,336.1440181732178,206.9500262920673,116.67904059092204,499.55482482910156
1975-01-01,219.80303250826321,196.02778298514227,85.8047366142273,127.21184321812221,274.57077503204346,117.85307797518644,413.80908966064453,162.61336008707684,329.7050714492798,198.83796985332782,116.04268550872803,474.7434997558594
1975-02-01,221.19153829721304,201.1589867728097,87.13403940200806,129.0230705624535,241.89860820770264,118.52549639615145,387.1278381347656,162.62552897135419,332.44667053222656,202.1252412062425,117.41294860839844,459.17957305908203
1975-03-01,224.2624576275165,203.156988961356,88.91403079032898,131.70514787946428,241.1194086074829,121.46896882490678,413.19774627685547,166.47506713867188,347.3261594772339,211.81047879732571,120.6367015838623,467.5391387939453
1975-04-01,224.90334144005408,211.22665405273435,91.60005450248718,136.1837114606585,322.7202892303467,129.42758906971324,464.9024200439453,178.3455022176107,368.06299686431885,222.11223015418418,122.50681718190512,515.357666015625
1975-05-01,224.0874803983248,212.1551922389439,91.61250591278076,140.1014146350679,447.14598655700684,133.1466154618697,548.1599807739258,191.21917724609375,357.2683334350586,227.78425950270432,120.9343989690145,572.1665573120117
1975-06-01,221.0907275860126,205.5666923522949,89.49775695800781,137.66669318789528,588.7320518493652,128.91762473366478,567.7661895751953,189.04298146565756,342.5297975540161,224.7816232534555,119.60254510243735,580.3093719482422
1975-07-01,221.72025533822867,202.29484013148715,88.31969499588013,132.73267291841054,675.9172916412354,121.36933586814187,639.4779586791992,183.99879455566406,330.3124666213989,221.4241174551157,119.00272369384766,581.6846466064453
1975-08-01,217.80551030085635,196.6372081211635,87.24914789199829,129.5298803420294,680.2670001983643,115.55983803488992,653.3821868896484,175.81587473551434,318.7479019165039,219.11825033334586,116.58771832784018,562.4636459350586
1975-09-01,219.5063517643855,199.77531433105466,87.61194348335266,130.1135199410575,609.4318866729736,119.43776390769266,657.3933410644531,179.1674296061198,323.10791015625,221.92366673396182,116.50353272755942,560.0455856323242
1975-10-01,216.98829944317157,198.5849244253976,88.42352032661438,131.41795567103796,499.52359199523926,122.72286848588423,592.6716232299805,182.7444585164388,324.80812072753906,223.20401118351862,116.12889766693115,553.6259460449219
1975-11-01,214.09369248610275,196.98788779122486,88.0354106426239,131.2153498331706,409.6033573150635,122.53769094293767,539.2981719970703,179.37569936116537,335.1268768310547,217.17291611891525,115.70653120676677,527.2902679443359
1975-12-01,214.15858635535605,196.43335342407224,86.06950640678406,129.92186773390998,336.4825963973999,119.50368014248934,464.9790573120117,170.46802520751953,328.6773681640625,205.7018280029297,116.59773190816244,505.0761032104492
1976-01-01,215.43499873234674,193.8575744628906,84.25650596618652,126.66309901646206,285.6837034225464,117.04661629416726,400.7008361816406,161.16738637288412,323.0936527252197,198.18727053128757,115.38127263387045,474.0163803100586
1976-02-01,217.62696779691257,197.30341775076727,86.41022443771362,129.12149883451917,221.5707302093506,118.45755143599077,386.10008239746094,162.97154744466147,332.3598384857178,203.9404062124399,116.6655699412028,464.9303436279297
