,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1965-01-01,13.981241446274977,8.891453061785016,2.5308573618531227,3.5660116445450556,-389.29715156555176,-3.759047118100253,-123.49344253540039,-13.130487600962322,-7.331720739603043,-4.749134412178626,5.876592298348745,-65.83292961120605
1965-02-01,13.766922400547907,9.212162664958408,3.274044021964073,2.6528710410708474,-437.9803657531738,-3.1753206794912163,-148.94705772399902,-13.6659574508667,-1.0013945400714874,-2.7908520056651187,6.132286290327708,-67.55860328674316
1965-03-01,11.247388216165396,9.915883200509207,4.4618163257837296,4.378669886361985,-416.03283882141113,-1.9593748179349033,-128.9033603668213,-9.369762738545736,3.966929018497467,4.862062747661884,7.101094722747803,-53.180837631225586
1965-04-01,10.640833928034855,13.787118877683366,6.343093514442444,7.2748246647062755,-388.1839990615845,4.024378548968922,-103.19005966186523,-2.0045793056488037,17.07788109779358,9.926128387451172,8.89665683110555,-43.78872871398926
1965-05-01,9.819746017456055,14.839805875505718,6.437595188617706,10.658898807707287,-248.56653213500977,8.698169209740378,-22.384920120239258,7.750819524129232,12.391488999128342,15.491263683025654,7.37311194340388,10.240052938461304
1965-06-01,10.573488932389479,12.057936191558836,5.145767703652382,9.603260812305269,-115.39289951324463,3.3759550614790483,52.23036766052246,11.137097676595053,-5.30095174908638,17.846314723675068,6.955180565516154,42.57300853729248
1965-07-01,13.60562489582942,11.425666298185075,5.34224733710289,6.915891170501709,-23.785607516765594,-0.5679775368083607,94.0297794342041,7.604347070058187,-13.044413924217224,16.681141119736893,7.361367841561636,57.00709819793701
1965-08-01,13.699247286869928,11.764170442308698,5.427313223481178,4.952903588612875,-21.528829634189606,-3.0475429513237695,126.92146301269531,0.5673393110434215,-7.300525903701782,14.940541524153488,6.913540760676066,33.51185083389282
1965-09-01,13.680124282836914,13.889641421181814,6.206274032592773,6.291486535753523,-52.51559615135193,1.0487297719175166,124.54174041748047,2.768445611000061,-2.374248579144478,19.699929310725285,8.070796231428783,39.58244800567627
1965-10-01,10.170257091522217,14.537480899265834,6.232414394617081,10.84980396997361,-127.5860071182251,6.06488206169822,91.88377380371094,11.457169850667318,4.270359501242638,19.012660246628982,8.190769950548809,35.32707214355469
1965-11-01,9.826991191277138,14.485485213143484,5.209772661328316,9.367844604310536,-244.99471187591553,4.6617654236880215,14.31347131729126,6.802390416463217,17.97466278076172,9.8893404006958,7.861279447873434,3.9801523089408875
1965-12-01,11.111629009246826,10.961489166532242,3.7527721375226974,5.525139399937221,-320.41468620300293,-0.19855218177491968,-64.69654560089111,-5.402444203694662,6.905890256166458,-0.48598859172600967,6.360356509685516,-28.709428310394287
1966-01-01,11.714074244866003,11.603363922664096,3.28640453517437,3.7571237200782415,-361.80615425109863,-2.8153890913183037,-115.65078735351562,-13.41166655222575,0.6797484122216702,-3.902413294865535,5.783367156982422,-51.84783458709717
1966-02-01,15.242185042454645,12.629061937332152,3.5101089626550674,4.525794017882574,-412.44444847106934,-1.9718916578726335,-128.0149745941162,-14.121836026509603,1.4905472286045551,-5.358896805689885,7.2562908132871,-65.56311130523682
1966-03-01,15.311771172743576,13.845557825905935,5.511324480175972,4.877693880172003,-370.4533100128174,-0.47810233452103357,-103.42526435852051,-11.747302214304607,10.654493421316147,3.971529465455275,8.396822214126587,-62.20681667327881
1966-04-01,13.010338636545034,18.544188567570277,7.4316054582595825,8.168419769832067,-350.80389976501465,5.190004543824629,-77.06384181976318,-1.166073481241862,26.923611760139465,10.35395860671997,8.822854359944662,-37.20541000366211
1966-05-01,13.825885149148794,16.121205261775422,6.9149792194366455,10.776646931966146,-225.34093856811523,8.3123272115534,-3.071567118167877,7.773896058400473,14.068102836608887,17.58243487431453,7.754813134670258,10.673803091049194
1966-06-01,14.134613367227407,14.437976905277797,6.2646158039569855,9.574676695324126,-105.56983947753906,4.595353386618874,56.38223648071289,9.719336032867432,-1.9952766597270966,19.858540021456204,6.761427223682404,49.30274963378906
1966-07-01,18.17776239835299,13.861794131142751,5.964697897434235,6.872860022953579,-4.721369966864586,-0.09083041751926596,96.52260780334473,7.391681671142578,-6.824443489313126,13.226500841287466,8.149343232313793,60.973687171936035
1966-08-01,15.042568170107327,11.747464963368007,6.242057681083679,5.62499137151809,28.07030975818634,-2.441350980238481,141.79327011108398,1.6676316658655803,-7.434728741645813,17.408572710477387,8.375521500905355,53.44736576080322
1966-09-01,14.16791952573336,13.816809654235838,6.182147562503815,7.895340238298689,-19.353726506233215,2.259375967762687,133.04204940795898,7.452092170715332,-3.552684932947159,19.57707405090332,8.552953600883484,45.69744110107422
1966-10-01,12.724710427797758,15.649148396083286,5.393742397427559,9.815696307591029,-102.14217901229858,4.906014420769432,80.3162956237793,13.93545150756836,5.385485291481018,17.527583929208607,7.519045472145081,41.4405632019043
1966-11-01,9.902104964623085,10.317437137876237,5.009384453296661,6.610689276740665,-169.52921152114868,2.8373953970995816,15.659537315368652,0.9642777840296428,15.280336141586304,9.858870506286621,6.30615254243215,-4.4961994886398315
1966-12-01,7.5393048616556015,9.979211432593209,3.3161982893943787,4.040813446044922,-272.4313020706177,-2.874420989643444,-61.41636371612549,-9.537443319956463,2.8480999171733856,1.3500241132882924,6.603654722372691,-49.77354049682617
1967-01-01,14.558793031252346,4.500242641993931,2.9850414022803307,1.626882524717422,-357.8819513320923,-4.946326667612249,-120.89778900146484,-16.745424270629883,-9.813474118709564,-4.892295140486497,4.8407236735026045,-70.31687259674072
1967-02-01,15.47693839439979,6.013470036642891,3.2637104392051697,2.7950005871909007,-424.96724128723145,-4.906453869559548,-143.61844062805176,-15.906449953715008,-7.809601724147797,-5.373738362238957,5.315229296684265,-77.23460674285889
1967-03-01,15.111992909358097,10.70937258856637,4.13561537861824,5.97408101672218,-418.84074211120605,1.0709092020988464,-136.78200721740723,-5.331819454828898,6.350100040435791,1.3120589347986074,7.447455326716105,-57.3063325881958
1967-04-01,14.422958630781906,17.75951726096017,6.794518232345581,9.711322330293202,-361.4954948425293,6.090640479868108,-105.26810646057129,-0.7887594898541769,24.48522299528122,13.202294019552378,10.017624497413635,-35.17382860183716
1967-05-01,15.30218582886916,19.668575695582796,7.883622497320175,12.100875945318313,-235.7084035873413,10.991908203471791,-28.620140552520752,9.712889194488525,26.514452695846558,18.343283579899715,8.64990254243215,15.182775259017944
1967-06-01,17.10229653578538,15.074333122798373,6.725879013538361,10.35257066999163,-92.76255965232849,7.620448957790028,40.66314220428467,14.302968978881836,1.0325323790311813,20.487576264601486,7.894918322563171,53.34383964538574
1967-07-01,18.740208332355206,13.185641595295497,6.398594379425049,6.841352440062024,-23.700109124183655,-1.7939288507808338,102.76694297790527,9.755457242329916,-7.570075243711472,19.019178243783802,8.743507663408916,70.98497867584229
1967-08-01,19.370421996483437,11.75301671028137,5.291081964969635,4.228044975371588,6.867563724517822,-3.9736430753361094,142.97199249267578,2.0217816034952802,-1.0677025653421879,14.492437472710241,7.78983881076177,52.10975170135498
1967-09-01,15.283744151775654,11.810180119105746,6.1685919761657715,6.59411180587042,-27.884313464164734,-1.303621313788674,132.9478359222412,6.4271612962087,-4.517817869782448,18.21154631101168,9.312206506729126,43.818116188049316
1967-10-01,12.19937801361084,14.147611175264629,5.538918450474739,9.618400392078218,-128.65829467773438,5.4046359929171475,92.61072158813477,12.384839057922363,9.189506620168686,18.06182861328125,8.288894593715668,37.06566333770752
1967-11-01,13.426385476039005,12.760863133839198,5.025609582662582,7.923303331647601,-203.19106578826904,2.760686386715282,33.538947105407715,3.6645730336507163,14.562155306339264,9.429218218876764,6.94440652926763,5.950794219970703
1967-12-01,13.149691545046293,9.827700683048793,4.3044790625572205,6.459741933005197,-285.7607126235962,-1.5607585961168462,-59.944353103637695,-4.796830813090007,0.6866129115223885,3.034940820473891,7.276348769664764,-31.220014095306396
1968-01-01,14.567279815673828,6.529172829219273,3.488501161336899,4.0739434106009345,-355.12797832489014,-4.647143320603804,-123.99404525756836,-14.141837755839031,-8.644705265760422,-2.642655831116896,6.222892304261526,-60.67864418029785
1968-02-01,14.270638502561129,8.124507325036184,2.6586145162582397,1.992542828832354,-390.63615798950195,-4.615621675144542,-156.29448890686035,-17.719232241312664,0.31066888477653265,-4.144432453008799,6.523036956787109,-83.96963119506836
1968-03-01,15.435446225679836,11.134195327758787,4.709687456488609,5.019662493751163,-396.8754529953003,-0.9471541101282294,-128.88328552246094,-10.306201775868734,11.275219172239304,7.157392226732694,7.345233857631683,-62.28616714477539
1968-04-01,15.03365865120521,18.69794130325317,6.991543620824814,8.882917108989897,-371.0383653640747,5.976902896707708,-82.82336235046387,-0.6112375358740489,25.33470392227173,14.655121473165659,9.429665406545004,-33.111393451690674
1968-05-01,14.982397739703838,17.538978372301372,6.999999284744263,10.890433901832218,-204.52227592468262,10.061903433366256,-4.034225642681122,7.899215221405029,20.961403846740723,20.920491218566895,7.24025716384252,18.05587887763977
1968-06-01,14.052459826836218,13.468549932752335,6.374874711036682,8.96799507595244,-129.40680980682373,6.09666109085083,41.60027027130127,11.384957631429037,3.808998316526413,20.462624843303974,5.786350866158804,44.640254974365234
1968-07-01,16.468009581932655,12.287092208862303,6.888322532176971,5.060158457074847,-69.3539559841156,-0.045609469948844475,86.13569259643555,7.674887975056967,-11.14259958267212,18.716857983515812,5.953613917032878,51.76538944244385
1968-08-01,14.233883527609018,11.030616079057966,6.206583604216576,4.179940053394863,-2.7729395776987076,-2.440637621012601,107.18564033508301,-1.459056039651235,-5.4894935339689255,15.195243175213154,6.638551751772563,27.080512046813965
1968-09-01,15.004505560948298,11.089701311928884,5.890397354960442,4.408759446371169,-43.94734799861908,-0.5291014232418754,110.76689720153809,1.895879904429118,-1.120021939277649,19.11487212547889,6.336631874243419,21.97761058807373
1968-10-01,11.198018147395207,11.22103248323713,5.140211433172226,7.125348704201834,-138.0840301513672,3.2468381253155796,71.31882190704346,8.322225411732992,4.305655509233475,17.385812906118538,6.131828824679057,23.837623596191406
1968-11-01,8.288899751809927,12.612141881670269,3.8888029754161835,6.8952049527849475,-224.16632175445557,2.1457854997028005,12.329736948013306,1.7826797564824424,14.226192235946655,7.940874649928166,5.852413674195608,-0.9446898102760315
1968-12-01,9.614694118499756,10.375251940318515,2.68138125538826,4.63843203726269,-310.76200008392334,-0.06513480859046633,-49.49106693267822,-6.394082705179851,8.44329372048378,-2.7634760508170495,5.8285146951675415,-27.482054233551025
