,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,-0.2006040716713125,-0.3789781282345454,-0.010294959776931338,0.6206003682953971,0.040545371862558216,0.07859993992107255,0.1818762719631195,-0.011402967754962308,-0.49431824849711525,0.3563828089020469,-0.4424001773198446,-0.053110467840214164
1965-02-01,0.5829037590460344,-0.14891806058585644,-0.05761514107386271,-0.31190202349708196,0.016005338432315067,0.3407628408500126,-0.07888286374509335,0.18227125676173084,0.03723538377218776,-0.36253485489975323,-0.1966603348652522,-0.08537021218513956
1965-03-01,0.15095861797982996,-0.04474632441997528,-0.024664898713429768,-0.5668771054063525,-0.10298167665799458,0.0587383351687874,0.13325500302016735,0.045798286655039155,-0.3038002798954646,-0.2793444489890879,-0.08350124582648277,-0.026189834259602487
1965-04-01,0.011420536743984981,-0.6339387347300848,0.0049099600356486105,-0.02432853826099918,0.025659952408228163,-0.06661470979452133,0.03241299884393811,-0.005575350292448727,-0.11416783349381553,0.16003782776269046,-0.28989478945732117,-0.020607289078892494
1965-05-01,-0.004542976702478799,-0.40377015247941017,-0.01883780997660425,-0.2668265430700211,-0.17693461133883548,-0.1690070144832134,-0.06503378972411156,-0.007681296435448359,-0.6272020439306896,-0.2139332111586224,-0.3132418046394984,0.004863441085480914
1965-06-01,0.010598294267600233,0.0034408309147693217,-0.01852189501126607,0.10442496942622322,-0.3258379224019173,0.08650077506899832,-0.11257504113018513,-0.005254639259908559,0.16561068801416293,0.13782563195987182,-0.17615314573049545,-0.019796057699286208
1965-07-01,-0.12347518720410088,-0.0470045255497098,-0.026878811832931306,-0.35925209522247314,-0.09486330434297904,0.02689230189259563,-0.02364504151046276,0.06953763230791632,-0.5160699288050334,-0.20333460786125876,-0.07294364894429843,-0.13862907582399797
1965-08-01,-0.02811019393530759,-0.10944542785485586,-0.016818742992149457,-0.1538009693225225,-0.05365665524433821,0.07661666188921247,-0.054692765697836876,-0.01302751062332459,-0.15906587036119568,-0.06878495809029449,-0.08983250707387924,-0.03894495644739696
1965-09-01,-0.03609598868272521,-0.10997364297509193,-0.025433678593900468,0.18815346771762484,-0.058146570928585835,0.08300017964627061,-0.013529331190511584,0.02132578102766343,0.0981723786228233,0.04895419644361192,-0.04469101627667745,-0.009160776793652651
1965-10-01,0.018583113242956726,-0.1836629118770361,-0.008750797973738777,-1.0921125610669455,-0.047503593258368663,-0.05051357937710625,-0.01986229093745351,0.012364155033005858,-0.5176710171831979,-0.2750061283057386,0.125484640399615,0.0079080429194229
1965-11-01,-0.008036685176193714,-0.5256524309515953,-0.008695885125133727,-0.5197040027096158,0.5000317708039895,-0.09689236591969216,0.053483680821955204,-0.010108511086623624,-0.9934270547495948,-0.213660519908775,0.04405374638736248,0.032447430552268515
1965-12-01,-0.09138007563623515,-0.5182476403812568,-0.03891937020752165,-0.8907861652828398,0.36799827447304356,-0.542532599398068,0.1595999114215374,-0.026154330105714076,-1.3059343728754256,-0.3952060572125695,-0.13619539638360342,0.03629241670880999
1966-01-01,0.10790117931636897,-0.1940570306032896,-0.05286901775333616,-1.7317279463722592,0.2864899925696544,-0.1720996307475226,0.11164422146975994,0.01125596727262128,-1.3750361071692574,-0.73308219963854,0.07296502590179443,0.022636593452521732
1966-02-01,-0.25223576548424637,-0.99263700346152,-0.039593146906958684,0.25047313954148975,0.12456596088715088,-0.3100913550172533,0.11176349595189095,-0.02341179423174768,-0.7319249212741852,-0.2734582024541768,-0.31555590530236566,-0.00010974205108549522
1966-03-01,-0.15122025189074603,-0.664185918867588,-0.02201134752896097,-0.23236704014596485,0.03295520989176554,0.10629803873598574,0.0985159445554018,-0.018448307055909677,-0.08948813709947798,0.058016269891099495,-0.4489668210347494,0.012016013188629734
1966-04-01,-0.04857149059799584,-0.7015164320667585,-0.002117601688951254,-0.2536305891616004,0.1458379511649792,0.10915924794971942,0.015252215089276433,-0.02269658418196552,-0.40103668967882794,-0.041505635123361244,-0.3133156647284826,0.011822739996168079
1966-05-01,-0.13651007109067656,-0.2609771055479845,-0.023677274584770203,-0.3089849083196549,-0.14940502169804695,-0.10097574974809373,0.026720950845628977,-0.04888832709699307,0.10780212986800407,-0.0978717834434726,-0.18074358503023785,-0.039967829931755454
1966-06-01,0.037460926581512795,-0.2651521315177282,-0.07522730363739862,-0.5487182665438879,-0.06320072958866756,-0.2916450213108744,-0.07332188077270985,0.06206830576905664,-0.6944217201736238,-0.25485554202036426,-0.23499533534049988,-0.04723202057030736
1966-07-01,-0.35661022094163025,0.15415924911697707,0.005789269796676106,-0.9234543357576643,-0.05098773309817681,-0.08293704262801578,-0.1023655105382204,0.10592400465371474,-0.26677312950293225,-0.3640473904934796,0.05364839608470599,-0.0283880102239093
1966-08-01,0.3761164505373348,-0.052849913481622934,0.007832496323519282,-0.2723897496859233,-0.08824190650230798,-0.01458260230720043,-0.12404187582433224,-0.056002243369255425,-0.1699514894021882,-0.22058031437071887,-0.06579089288910231,0.0560512728228861
1966-09-01,-0.13686299154704268,-0.09965843055397272,0.014879522431227896,-0.3639430517242068,-0.0074350125848864895,-0.06770547479391098,0.041465023532509804,-0.0011686287284389419,-0.3156466202603446,-0.21724885498935526,-0.13852234929800034,-0.012262169347733868
1966-10-01,0.07186388088898225,0.38267355412244797,0.0022543014751540288,0.01299813101511626,-0.015361379020107098,0.17117396263139587,0.01149059273302555,0.02763216506760075,0.4082511282629437,-0.050963380966674195,0.28901291390260064,-0.026921460366978938
1966-11-01,0.11544310572472485,0.16802271517614525,-0.07892831332153744,-0.7816661681447711,0.29969349121436095,0.08108048433704035,0.07156468462198973,0.06348635509329022,-0.049115888153513275,-0.08459341796961697,0.2012885982791583,-0.024202635169637447
1966-12-01,0.32916695556857367,0.04297724226489663,0.011317901727226045,-0.8777169954209101,0.09560967103028908,0.08193181295480047,-0.05184652749449015,-0.0049449608854527745,-0.4832307911581463,-0.3298074345697056,0.012350830559929213,0.0024918074795634163
1967-01-01,0.526946410536766,-0.10469393649448952,-0.042326036426756114,-0.6880765159924825,-0.021893433175790004,0.0808548049202987,-0.05093469750136137,0.032864858941087184,-0.16539462117685214,-1.0021392594684253,-0.2780052274465561,-0.01919541165840869
1967-02-01,0.03244114658710631,-0.7050864398479462,-0.1438213222556644,0.5063099875336602,0.16002761056789985,-0.38978678307362963,0.20052265375852585,0.026634739676736435,-0.2418522412578265,-0.07910476997494698,-0.39349732299645745,0.009741893570337976
1967-03-01,0.43287839401852,-0.510505773127079,-0.08750781416893005,0.00467133220462572,0.18348881067373812,-0.0024617090405497167,-0.11838799342513084,0.09530432662873897,-0.25129160947269863,-0.07474010132930496,-0.3140841176112493,-0.044252864104144425
1967-04-01,0.07120176133784381,-0.5849541475375494,-0.10960958070225185,0.011095534344869,0.29966840759301794,-0.19516080085720333,-0.046921903267502785,0.057516956947884466,-0.3469223777453105,-0.1950400796803561,-0.26562534272670746,0.03451255663317077
1967-05-01,0.03533704756674441,-0.05177771672606468,-0.03684664765993754,-0.18287187530880883,-0.039641005106461354,-0.12708146657262528,0.017531939083710313,0.004232080899319559,-0.30953333609633976,-0.21144696934656662,-0.0361872340242068,0.020008152160717517
1967-06-01,0.015187861440195278,-0.33849747851490974,0.029647139211495716,-0.01934611327236607,-0.1527657111485799,-0.048769321957869184,-0.06283488124608994,0.0034856243182043983,-0.6832829366127651,-0.025642131963236767,-0.23815453052520752,0.03100385585305642
1967-07-01,0.23036953061819077,0.02241531425776581,0.06060381316476398,-0.2573233629976,-0.053336547735409856,-0.037400128452905586,-0.018372235354036093,-0.016926889711955807,-0.34603470315535867,-0.21605527197772806,-0.006306531140580773,-0.006477468247924533
1967-08-01,0.004534196341410279,0.11229685818155608,0.030998339255650837,-0.5203753355003539,0.05076438761674441,0.020618773331599574,-0.03250374225899577,0.0065286090281212105,-0.3054685476753447,-0.27946254069154913,0.16485078881184262,0.02047160678372091
1967-09-01,0.0065791907466270705,-0.117036661443611,0.004890747368335724,0.04738658844005494,0.04596363944120896,0.0738963418241058,-0.03319407347589731,-0.028969054022487603,0.13436577800247404,0.008480810687284578,-0.05673792213201523,0.014481759078952732
