,cluster,nodes_lat,nodes_lon
0,2,40.0,45.0
1,11,40.0,47.5
2,12,40.0,50.0
3,12,40.0,52.5
4,12,40.0,55.0
5,12,40.0,57.5
6,12,40.0,60.0
7,12,40.0,62.5
8,12,40.0,65.0
9,12,40.0,67.5
10,5,40.0,70.0
11,12,40.0,72.5
12,12,40.0,75.0
13,12,40.0,77.5
14,2,40.0,80.0
15,12,40.0,82.5
16,12,40.0,85.0
17,12,40.0,87.5
18,12,40.0,90.0
19,3,40.0,92.5
20,3,40.0,95.0
21,3,40.0,97.5
22,3,40.0,100.0
23,5,37.5,45.0
24,11,37.5,47.5
25,12,37.5,50.0
26,12,37.5,52.5
27,12,37.5,55.0
28,12,37.5,57.5
29,12,37.5,60.0
30,12,37.5,62.5
31,2,37.5,65.0
32,2,37.5,67.5
33,12,37.5,70.0
34,12,37.5,72.5
35,12,37.5,75.0
36,12,37.5,77.5
37,2,37.5,80.0
38,12,37.5,82.5
39,2,37.5,85.0
40,12,37.5,87.5
41,12,37.5,90.0
42,2,37.5,92.5
43,12,37.5,95.0
44,12,37.5,97.5
45,12,37.5,100.0
46,2,35.0,45.0
47,12,35.0,47.5
48,12,35.0,50.0
49,5,35.0,52.5
50,5,35.0,55.0
51,5,35.0,57.5
52,11,35.0,60.0
53,4,35.0,62.5
54,12,35.0,65.0
55,2,35.0,67.5
56,11,35.0,70.0
57,12,35.0,72.5
58,12,35.0,75.0
59,12,35.0,77.5
60,2,35.0,80.0
61,12,35.0,82.5
62,11,35.0,85.0
63,12,35.0,87.5
64,12,35.0,90.0
65,12,35.0,92.5
66,12,35.0,95.0
67,12,35.0,97.5
68,12,35.0,100.0
69,12,32.5,45.0
70,8,32.5,47.5
71,12,32.5,50.0
72,5,32.5,52.5
73,8,32.5,55.0
74,8,32.5,57.5
75,5,32.5,60.0
76,10,32.5,62.5
77,11,32.5,65.0
78,11,32.5,67.5
79,11,32.5,70.0
80,12,32.5,72.5
81,11,32.5,75.0
82,12,32.5,77.5
83,12,32.5,80.0
84,12,32.5,82.5
85,12,32.5,85.0
86,2,32.5,87.5
87,12,32.5,90.0
88,12,32.5,92.5
89,12,32.5,95.0
90,12,32.5,97.5
91,12,32.5,100.0
92,12,30.0,45.0
93,12,30.0,47.5
94,2,30.0,50.0
95,12,30.0,52.5
96,12,30.0,55.0
97,11,30.0,57.5
98,10,30.0,60.0
99,2,30.0,62.5
100,2,30.0,65.0
101,11,30.0,67.5
102,11,30.0,70.0
103,12,30.0,72.5
104,12,30.0,75.0
105,11,30.0,77.5
106,12,30.0,80.0
107,12,30.0,82.5
108,12,30.0,85.0
109,2,30.0,87.5
110,2,30.0,90.0
111,12,30.0,92.5
112,12,30.0,95.0
113,12,30.0,97.5
114,12,30.0,100.0
115,12,27.5,45.0
116,12,27.5,47.5
117,2,27.5,50.0
118,2,27.5,52.5
119,12,27.5,55.0
120,12,27.5,57.5
121,12,27.5,60.0
122,6,27.5,62.5
123,11,27.5,65.0
124,12,27.5,67.5
125,12,27.5,70.0
126,12,27.5,72.5
127,2,27.5,75.0
128,2,27.5,77.5
129,2,27.5,80.0
130,11,27.5,82.5
131,9,27.5,85.0
132,12,27.5,87.5
133,12,27.5,90.0
134,12,27.5,92.5
135,12,27.5,95.0
136,12,27.5,97.5
137,2,27.5,100.0
138,12,25.0,45.0
139,12,25.0,47.5
140,12,25.0,50.0
141,2,25.0,52.5
142,2,25.0,55.0
143,11,25.0,57.5
144,12,25.0,60.0
145,12,25.0,62.5
146,12,25.0,65.0
147,12,25.0,67.5
148,12,25.0,70.0
149,2,25.0,72.5
150,2,25.0,75.0
151,2,25.0,77.5
152,2,25.0,80.0
153,2,25.0,82.5
154,2,25.0,85.0
155,12,25.0,87.5
156,12,25.0,90.0
157,11,25.0,92.5
158,9,25.0,95.0
159,12,25.0,97.5
160,12,25.0,100.0
161,12,22.5,45.0
162,12,22.5,47.5
163,12,22.5,50.0
164,12,22.5,52.5
165,2,22.5,55.0
166,2,22.5,57.5
167,12,22.5,60.0
168,12,22.5,62.5
169,2,22.5,65.0
170,2,22.5,67.5
171,2,22.5,70.0
172,2,22.5,72.5
173,2,22.5,75.0
174,2,22.5,77.5
175,2,22.5,80.0
176,2,22.5,82.5
177,1,22.5,85.0
178,1,22.5,87.5
179,1,22.5,90.0
180,12,22.5,92.5
181,2,22.5,95.0
182,12,22.5,97.5
183,12,22.5,100.0
184,2,20.0,45.0
185,12,20.0,47.5
186,12,20.0,50.0
187,12,20.0,52.5
188,12,20.0,55.0
189,2,20.0,57.5
190,12,20.0,60.0
191,2,20.0,62.5
192,2,20.0,65.0
193,2,20.0,67.5
194,2,20.0,70.0
195,2,20.0,72.5
196,12,20.0,75.0
197,2,20.0,77.5
198,2,20.0,80.0
199,2,20.0,82.5
200,2,20.0,85.0
201,2,20.0,87.5
202,2,20.0,90.0
203,2,20.0,92.5
204,12,20.0,95.0
205,12,20.0,97.5
206,2,20.0,100.0
207,5,17.5,45.0
208,12,17.5,47.5
209,12,17.5,50.0
210,12,17.5,52.5
211,5,17.5,55.0
212,2,17.5,57.5
213,2,17.5,60.0
214,2,17.5,62.5
215,2,17.5,65.0
216,2,17.5,67.5
217,2,17.5,70.0
218,2,17.5,72.5
219,12,17.5,75.0
220,2,17.5,77.5
