,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11,mgv250_cluster12
1965-01-01,-0.38029885,-0.33805972,0.8044556,0.05121671,0.30538693,-0.035027504,0.09787102,-0.23312435,1.0078508,-0.4231266,-0.60135496,-0.078296855
1965-02-01,-0.16836758,-0.04577122,1.8183407,0.39045388,-0.2326829,-0.621665,0.32422537,-0.61651385,-0.3981069,-1.3865308,0.3719098,-0.09816537
1965-03-01,-0.2238524,-0.6536018,1.4387777,0.64506567,0.31495333,-0.35130543,0.4669846,-0.37249857,-0.27065372,-0.94471294,0.02678566,-0.3733816
1965-04-01,-0.31407034,0.2237052,0.5267376,-0.03399725,0.2809561,-0.051952552,0.65860575,-0.11347151,0.35719243,0.2320942,-0.24180765,-0.38397822
1965-05-01,0.3433581,-0.73469496,1.1060162,-0.32613862,-0.2641782,-0.13334008,0.77546215,0.038854074,0.07947423,0.3510111,0.07535334,-0.72674745
1965-06-01,0.030465126,0.21531625,-0.4975969,0.81917316,-0.2755106,0.3256971,0.47552067,0.015306139,-0.08315358,0.4775811,0.8396304,-0.3153948
1965-07-01,-0.2491664,0.19382878,-0.26049876,-0.54189646,0.08403663,-0.017808104,0.30538702,0.13127962,-0.18396811,0.09993148,0.50554425,-0.06387372
1965-08-01,-0.044446684,0.4135603,-1.0290439,-0.31819114,0.15762386,0.08124032,0.19176832,0.17557916,-0.20457253,-0.2747748,0.3268745,-0.20221773
1965-09-01,-0.16527696,0.06563978,-0.040620185,-0.069024846,0.47036964,0.12612852,-0.37588358,-0.23886415,0.11700368,0.14320076,0.29699808,-0.3359993
1965-10-01,0.16630714,-1.3088226,0.7270421,0.84110224,0.50230646,-0.17808113,-0.14334793,-0.40208063,0.67155725,-0.70629025,0.353366,-0.538217
1965-11-01,0.5033367,-0.8390417,-0.045329712,0.45565218,0.17013368,0.0032378198,-0.17631502,0.0173666,0.06166611,-0.74588025,-0.371174,-0.0703495
1965-12-01,0.3123042,-0.6346164,-0.11347151,-0.5697124,0.2943489,-0.2972924,-0.14099316,0.11406012,-0.32540277,-0.9938692,0.079474255,-0.8675936
1966-01-01,-0.2806538,-1.1379497,0.036455918,-0.6391382,0.53107214,-0.1375782,0.8487606,-0.31262502,0.38322264,-1.1992884,0.12325611,-0.88290197
1966-02-01,-0.06799345,0.18271422,0.40680322,0.16332889,0.22958632,0.2352283,-0.33186573,-0.17461285,0.43154126,-0.3482132,-0.46756333,-0.2035462
1966-03-01,-0.25707301,0.029222678,0.8102791,-0.108789444,-0.0063653947,-0.55971605,0.2599663,-0.51052934,0.081158064,-0.22307625,-0.15001956,0.006654644
1966-04-01,0.05092273,0.14481154,0.2209063,0.32173905,0.25606033,0.084196135,0.7111823,0.05294807,-0.09851813,-0.229731,-0.2994604,-0.46872061
1966-05-01,0.19486627,-0.30886382,0.023870086,0.09591408,-0.09866281,-0.34329444,0.78554106,0.2946864,-0.27182898,0.21540895,0.15161088,-0.31913513
1966-06-01,-0.2052823,0.18531826,-0.3066937,-0.23291369,-0.031971358,0.2671997,1.4572293,0.12528153,-0.7712191,-0.5181967,0.8643845,-0.6226461
1966-07-01,-0.1780849,0.56854075,-0.69599235,-0.85700643,0.12730679,0.1595676,-0.04947605,0.022568036,-0.17851892,0.57186806,0.16318417,0.17215367
1966-08-01,-0.5247067,0.15667424,-0.57910144,0.2942523,-0.13034482,0.17128554,-0.00057868956,-0.1254262,-0.18531823,0.037179373,0.15421486,0.26691037
1966-09-01,-0.065100096,-0.015913296,0.1873436,0.28600636,0.18300362,0.0004339695,0.49071002,0.026329374,-0.17866358,0.05048871,-0.124558166,-0.38611585
1966-10-01,0.115299486,-0.39334917,-0.050778054,0.63508755,0.09649279,0.12687293,-0.4371833,-0.035298705,0.04571476,-0.8131725,0.41244525,-0.40448856
1966-11-01,0.48000464,-0.10835552,-1.2073896,-1.6736507,0.09909682,0.56883013,-0.5594267,0.5900961,-0.98387927,-0.16318421,0.23913431,-1.0272794
1966-12-01,0.46727395,-0.9863386,-0.15349159,-0.34213716,0.15624022,-0.8531005,0.27587974,0.20398025,0.041664124,-1.0151274,0.3783037,-0.7927744
1967-01-01,-0.13122417,-0.28509617,0.3570363,0.40266496,0.37219033,-0.18967552,-0.11873455,-0.5107417,0.30424684,-1.3227327,0.378352,-0.61931807
1967-02-01,-0.35770234,-0.71690345,0.45362243,0.7746887,0.1552042,0.16436319,-0.254788,-0.103747085,0.48393068,-0.48776084,-0.6947552,0.12839317
1967-03-01,-0.25878468,0.7915081,0.89742005,0.34204873,-0.21865138,-0.04113245,0.12539569,-0.52489674,0.9075782,-0.1440468,-0.31407198,-0.6198176
1967-04-01,-0.25045824,0.15853477,0.6314744,0.32955915,-0.18467967,0.10524577,0.39766902,-0.15636988,0.5537059,-0.71940136,0.4952546,-0.40016705
1967-05-01,-0.06378026,-0.38851008,0.7377195,0.63463855,0.15337238,0.18967552,-0.6094929,-0.07593682,0.3212328,-0.07477112,0.21748567,-0.6632813
1967-06-01,-0.032639503,-0.35487136,-0.005495429,0.32556242,-0.35303956,0.036303114,0.30774394,0.08742726,0.27543744,0.23830171,0.16336405,0.062115002
1967-07-01,-0.2809329,-0.0024979233,-0.75836897,-0.4995843,0.7159043,-0.09558716,0.6434646,0.055620383,0.047460508,0.026311446,0.43547097,0.29708615
1967-08-01,-0.28143248,0.5412163,-0.9270619,-0.32772732,0.41565418,0.17818508,0.39850178,-0.1616988,0.009325576,0.84213257,0.39200717,0.8286438
1967-09-01,-0.21831837,0.36269823,-0.08542894,-0.19283956,0.1452125,0.06344721,0.387844,-0.091923535,0.035470486,-0.047460508,0.3626982,-0.27993375
1967-10-01,0.19716927,-0.6198176,0.423481,0.31607038,0.48309803,-0.19533749,-0.106244944,-0.10990854,-0.1616988,-0.33089113,0.6283105,-0.8474615
1967-11-01,0.29542083,-0.42564583,0.44279814,0.106411554,0.05112412,-0.013655281,-0.9866789,-0.37718615,0.3257289,-0.9403841,0.3741886,-0.6098259
1967-12-01,-0.04512911,-0.85412276,0.2631144,-0.48676166,0.048959255,-1.5965049,0.54088336,0.65612066,0.03630314,-0.46161595,-0.17402181,-0.27377224
1968-01-01,-0.31752926,0.2267864,1.1029292,0.22324726,-0.04657469,-0.43984097,0.6453927,-0.63675725,-0.37769413,-1.4381541,0.2981349,-0.3703328
1968-02-01,0.021517754,-0.70329267,-0.2757677,-0.16619678,0.09796266,0.34555903,-0.38845307,0.20286198,-0.8683568,-0.1187726,-0.63803136,-0.37004977
1968-03-01,-0.020951558,-0.33225194,1.1240224,0.83834517,0.07474613,-0.12146237,-0.03185196,-0.6132576,0.41294375,0.013023948,-0.3655196,-0.11919727
1968-04-01,0.0093432665,-0.5763092,0.23867778,0.23343992,-0.064128734,0.33239353,-0.47891283,-0.13151345,0.6589829,-0.71008766,-0.44153976,-0.4817441
1968-05-01,-0.09130913,0.08465557,0.0014156342,0.6660612,-0.05846616,0.08309839,-0.11169443,0.3563179,0.17681412,-0.09385729,0.014014912,-0.8779833
1968-06-01,-0.296153,0.06922505,0.09598075,0.51317143,-0.21220525,0.1533144,0.43021458,0.27435207,0.34739935,-0.011183644,0.48471698,0.07531234
1968-07-01,-0.38873625,0.1213208,-0.32262555,-0.84853774,0.071631715,0.14949211,0.37344724,0.11679073,0.17992851,-0.20172949,0.30606252,0.16379014
1968-08-01,-0.33678204,0.02024374,-0.5137377,-0.85759795,0.03340931,0.035674263,0.99420774,-0.14453739,-0.12528463,-0.21078959,0.4445126,-0.064553425
1968-09-01,0.08876096,0.08493872,-0.785117,-0.1988982,-0.1799285,0.15034153,0.47169304,0.22084066,-0.13859168,0.35391134,-0.012599277,-0.3441434
1968-10-01,0.3205021,-0.7936108,0.7388252,0.05152949,0.25524086,-0.75496364,0.15784445,0.045300674,-0.21999124,-0.4436632,0.62614,-0.6735641
1968-11-01,0.018120265,-0.9152147,-0.069508195,-0.14510366,0.3996367,0.031144202,0.22650328,0.16789551,-0.114808835,-0.61821234,0.5210991,-0.5420506
1968-12-01,-0.023782838,-0.38519716,0.58834225,-0.7787465,-0.2484458,-0.41832322,0.06554441,0.088477805,-0.24674702,-1.2028738,0.54757154,-0.16350704
1969-01-01,0.12855104,-0.48861504,0.40155163,0.3508277,0.053297948,0.1879056,-0.6447236,-0.10659591,0.5961195,-0.4365285,-0.46332878,0.24953136
1969-02-01,-0.041487623,-0.5667451,0.14202695,-0.5273772,-0.06253433,0.15126319,0.13082227,0.540096,-0.498457,-0.10053928,-0.049663924,-0.04239607
1969-03-01,-0.12294867,-0.39413232,1.4382876,0.45484954,0.2870822,-0.101750635,0.69544744,-0.40185446,0.37717387,-0.69681025,-0.762524,-0.6020247
1969-04-01,-0.6061128,0.066319585,1.0982105,0.25801057,0.40579128,-0.20153293,0.53752196,-0.37641677,0.6642561,-0.04057913,-0.23984079,-0.42259827
1969-05-01,-0.22439651,0.2242451,0.4821043,-0.13263926,0.5282857,0.18472588,0.031191444,0.06404839,0.19456783,-0.2680039,0.42184114,-0.57794964
1969-06-01,-0.0236207,0.23544979,-0.034673978,-0.33826032,0.027254641,0.24544315,-0.11022983,0.18184899,0.19290228,0.28465953,0.5522092,-0.45333537
1969-07-01,-0.28481096,0.14641798,-0.73617804,0.28435674,0.04784708,0.016201377,0.42759496,0.17382403,-0.21561444,-0.02695179,0.4104851,-0.33447495
1969-08-01,-0.084337965,0.338866,-0.4895235,-0.43304592,-0.181849,0.1373331,0.090243146,-0.16670749,-0.25074264,-0.17972918,0.44379634,-0.06192856
