,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1965-01-01,-0.34806764,0.06402087,0.0038265467,-0.34924504,-0.029582072,0.44947085,0.22929783,-0.11347151,0.0173666,-0.052982807,0.119211294,0.10935064
1965-02-01,0.3246669,0.129072,-0.13525334,0.36896643,0.18087745,-0.057839584,0.27124256,0.016042018,-0.3973711,-0.39104256,-0.29979435,0.17381306
1965-03-01,-0.059458446,0.07520616,-0.012068272,0.21031237,0.1124413,0.1370194,0.40031457,0.030465102,-0.3102438,-0.3309954,-0.23945284,0.11347151
1965-04-01,-0.40590715,0.1897079,-0.20898776,-0.21090102,0.115384795,0.1299551,-0.043710805,0.052394103,0.27359736,0.14128752,0.5742748,0.2248826
1965-05-01,-0.28905067,-0.33923715,0.13878556,0.82064474,0.17484327,-1.1576744,-0.20251217,0.07005505,-0.24460411,-0.45889002,-0.09360294,0.6583114
1965-06-01,-0.3841253,-0.42960232,0.23621503,0.3370296,-0.10640714,-1.1114616,0.16159745,0.045624115,0.13319293,0.44667453,0.10773168,0.50937086
1965-07-01,0.28213346,-0.44181776,0.26874056,0.61239296,-0.22679588,-1.3703415,0.56029326,0.5254129,-0.016483497,0.5907585,0.12186041,-0.238717
1965-08-01,0.12701157,-0.09978429,0.18102455,-0.16925064,-0.21193123,-0.7854701,0.62872946,-0.038706888,-0.9932806,0.4232738,0.39383882,-0.04842043
1965-09-01,0.61857426,-0.18485114,0.028993368,0.3149534,0.19412312,-0.72895515,0.5020121,0.07550051,-0.14658579,0.041650392,-0.13451748,-0.03826537
1965-10-01,0.5058386,0.028404713,-0.1571823,-0.14658585,0.13966858,-0.456388,-0.62931806,0.035174705,0.015011787,-0.18396807,-0.47007522,0.45844847
1965-11-01,-0.034291647,0.56514996,-0.22576566,-0.40664306,-0.023106407,-0.0259027,-0.011921143,0.033114266,-0.08079882,0.056515,0.07240982,0.101550385
1965-12-01,0.08845186,-0.09419165,-0.096104905,-0.030759478,0.28507695,-0.073292874,0.011332417,0.042827785,-0.28213346,0.080210075,0.017513776,0.59988314
1966-01-01,0.041664027,-0.028354693,0.037902713,0.3187011,0.020398045,-0.47884732,-0.101411484,-0.046727397,-0.41258994,-0.11153817,-0.077252105,0.06466608
1966-02-01,-0.31667572,0.226259,-0.03341808,-0.09576945,-0.12745151,-0.026040029,0.02676339,-0.029946018,0.06567874,-0.38192052,-0.027197361,0.20832029
1966-03-01,-0.32535577,0.33591646,0.3189904,0.031826735,0.014177347,0.005352688,0.49953467,-0.08723412,-0.20426962,-0.0807241,-0.07551613,-0.062206745
