,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1969-03-01,1.8643188,1.524353,1.8632812,1.5166626,-16.747986,-0.5979004,-5.1711426,-1.1983337,1.0993042,0.54193115,1.7228088,-2.328949
1969-04-01,1.8884583,2.4304504,2.42276,2.142273,-16.115204,1.7987366,-4.8654785,1.0408936,2.2027893,1.9176941,1.8341064,-0.54400635
1969-05-01,1.9928589,2.3923035,2.4794617,2.7958374,-8.9328,2.7625122,-1.1318359,2.1062012,1.9441528,2.5563965,1.6395874,1.7636719
1969-06-01,1.9363708,1.7245789,1.4836121,2.1271057,-3.5244446,0.8416443,1.9932556,2.0917053,-0.89453125,2.4403992,1.5020447,3.0741577
1969-07-01,2.1926575,1.820404,1.4789124,1.4686584,-1.4888916,-1.0740662,4.455414,1.5194092,-1.267395,1.8075867,2.389557,3.521698
1969-08-01,2.3988647,1.8071594,2.0061035,1.1769714,-0.3381958,-2.1107788,6.4367676,-0.04437256,-1.5211182,1.9440613,2.3860474,2.568573
1969-09-01,2.3756104,2.5689087,1.8695374,1.1532288,-2.053009,-1.1331177,5.796692,0.7507019,-0.7485657,2.4545898,2.0387268,2.0766907
1969-10-01,1.8457642,2.0646973,2.0344543,1.8186035,-6.173645,0.9151306,3.736786,1.5293884,0.62438965,2.443634,2.1026611,1.8283386
1969-11-01,1.7554016,1.9789734,1.5072327,2.0245972,-9.166687,0.6632385,0.5689087,1.2472534,1.5426025,1.5072327,1.8579407,0.4894104
1969-12-01,1.8707886,1.1421814,1.21344,1.426239,-12.31958,-0.2904663,-2.1753235,-0.6411743,0.15307617,0.65093994,1.3949585,-1.5492554
1970-01-01,2.18927,1.4624634,1.1189575,1.0729675,-14.841248,-0.27886963,-4.51001,-1.4106445,-0.3682251,-0.23858643,1.2460327,-2.489746
1970-02-01,2.1898193,1.7533264,1.2486267,1.2310791,-16.74887,-0.7669678,-4.9206543,-1.8579712,0.10083008,-0.28555298,1.5704651,-2.8161926
1970-03-01,2.1922302,2.0047302,1.616272,1.4266968,-16.665863,0.18746948,-5.425476,-1.3229675,1.0403137,0.88275146,2.046051,-2.7011414
1970-04-01,1.9780579,2.7833557,2.1986084,2.2414856,-14.354065,1.832367,-3.6498718,0.48672485,2.753418,2.0219727,2.2053528,-0.29275513
1970-05-01,1.9754028,2.4057007,1.8999634,2.6365967,-9.049042,2.4253235,-0.88119507,1.5140991,2.2254028,2.6226501,1.7455139,1.760498
1970-06-01,2.4493103,2.159027,1.6806946,2.125946,-4.2019043,1.0029602,1.8826599,2.3134766,0.06539917,2.8320923,1.7664185,3.7314453
1970-07-01,2.6863403,2.413086,2.0282288,1.587616,-0.22189331,-0.96987915,4.777893,1.6873169,-1.1770325,2.6832275,2.462677,4.3599854
1970-08-01,2.7444153,2.3890076,1.8166504,1.1905823,1.6720276,-1.6081238,7.113495,1.225708,-0.7428894,2.520752,2.6194153,3.21344
1970-09-01,2.3856812,2.6139832,1.6500854,1.2099915,-1.5908203,-1.0628967,7.0114746,1.1696777,-0.09277344,2.476593,2.2782288,2.8485107
1970-10-01,2.0274048,2.0733643,1.4989624,1.5459595,-5.125946,0.6368103,3.640625,1.4710693,0.33877563,2.6204224,1.5898743,1.6895752
1970-11-01,1.9205933,1.2129211,1.7243042,1.5905151,-6.9286194,0.9851074,1.2842102,0.66690063,1.5244141,1.7155151,1.5233765,0.68032837
1970-12-01,1.9603577,1.1318054,1.7904358,1.4701538,-9.10437,0.033599854,-0.9891968,-0.49276733,0.4447937,0.97994995,1.7862854,-0.6405029
1971-01-01,1.8594971,1.5521545,1.5012512,1.1192932,-12.55835,-0.6823425,-3.829956,-1.8603516,-0.43920898,0.20513916,1.8293457,-2.2763977
1971-02-01,2.0359497,1.4919128,1.2779541,1.2858582,-15.678253,-1.0864868,-4.9916077,-1.7520752,-0.30029297,0.29067993,1.6312561,-2.754181
1971-03-01,1.8946533,2.0127563,1.7286072,1.6594238,-15.930756,-0.21875,-4.7771606,-1.149231,0.9024353,0.95529175,1.9628296,-2.0411377
1971-04-01,2.2254028,2.5016174,2.626648,2.2842102,-14.087952,1.2079773,-3.6661682,0.48901367,2.6004333,2.1443481,2.1843872,-0.26455688
1971-05-01,2.1696472,2.8006592,2.1108398,3.0679626,-8.123169,2.3055115,-0.16021729,2.0224,2.0367126,2.3588867,2.1054077,2.6257324
1971-06-01,2.4190369,2.5302124,1.7687683,2.111206,-3.079193,0.5694885,2.4882202,2.1808777,0.2616577,2.5089722,2.2688293,4.2147217
1971-07-01,2.7654724,2.5445862,1.9866943,1.4624329,-0.31991577,-1.3422852,4.955475,1.4125366,-0.26208496,1.9456787,1.9812622,3.8500977
1971-08-01,2.7719116,2.2521057,2.1957703,1.5207825,1.0236816,-1.7148132,7.3594666,1.0128174,-0.11578369,2.2199707,1.935852,3.3614197
1971-09-01,2.2279053,2.6869507,1.8074036,1.4585266,-0.47106934,-0.51208496,5.808899,0.9535217,-0.15679932,2.6108398,2.268921,1.9926758
1971-10-01,1.804718,1.9445801,1.8684692,1.6055908,-4.6269226,0.3183899,3.5480347,1.27948,0.3371582,2.2598267,1.4054565,1.5216064
1971-11-01,1.7035828,1.4802246,1.6373596,1.7796936,-7.6750793,0.19894409,1.0202026,0.64416504,1.1951294,1.6136475,1.5943909,0.28393555
1971-12-01,1.7862244,1.4501953,1.5564575,1.431427,-11.205048,0.16693115,-1.5986023,-0.859375,0.6482239,1.0301819,1.7254333,-0.8845825
1972-01-01,1.992096,1.9151001,1.3144226,1.4708252,-15.380981,-0.8271179,-4.9356995,-1.7343445,0.30581665,0.43447876,1.7940979,-2.6133728
1972-02-01,1.7713318,1.530304,1.4733887,0.90426636,-17.369324,-0.66433716,-6.649536,-2.5137024,0.17733765,0.053497314,1.6646729,-4.1038513
1972-03-01,1.7530212,1.8955383,1.3952942,1.1729126,-17.704224,-0.058532715,-6.6066284,-1.4425659,0.7735901,0.57128906,2.0935364,-3.3445435
1972-04-01,1.7502136,2.4111328,2.273407,2.0022278,-14.886353,1.4847717,-4.7567444,0.00894165,2.381958,1.5656128,2.257141,-1.5176086
1972-05-01,1.9335938,2.431427,2.055542,2.513214,-9.203217,2.5194397,-2.3906555,1.2788696,2.4032288,2.5543518,1.939331,0.6667175
1972-06-01,2.348816,2.326355,1.8595886,2.2684631,-4.2891846,1.4745789,1.2971802,1.9891663,0.7510071,2.7070312,2.0460815,3.1316833
1972-07-01,2.3796387,2.1577454,1.6957397,0.99368286,-2.178955,-1.0316467,4.276825,1.5054016,0.2662964,2.2749023,2.088379,3.5455933
1972-08-01,1.9614258,2.131195,1.3880005,1.1254578,-0.52783203,-2.0386047,5.883484,0.1947937,0.09005737,1.7251587,2.1498413,2.72229
1972-09-01,1.927887,2.4601746,1.482666,1.3597412,-3.9812317,-0.5211792,5.379364,0.5940857,0.4458313,2.116333,1.8226929,2.3176575
1972-10-01,1.2685852,1.8448486,1.3876648,2.1112366,-7.25177,1.039978,3.1767578,1.5067444,1.1026306,2.3895874,1.3876648,1.4091797
1972-11-01,1.5122681,2.0306702,1.5495605,1.9761658,-10.560944,0.7494812,0.47924805,0.53952026,1.3372192,2.2506714,1.7145691,-0.28067017
1972-12-01,1.7862244,1.4581604,1.3419495,1.3548584,-14.681519,-0.0975647,-3.1353455,-1.0487671,0.22573853,0.71209717,1.7981873,-1.9569397
1973-01-01,2.033661,1.3259277,0.91864014,0.526886,-17.684052,-1.5910339,-6.1099243,-2.5298767,-0.31097412,-0.14007568,1.7026062,-4.1507263
1973-02-01,2.2597961,1.3544617,0.6369934,0.8010559,-18.057465,-1.3906555,-6.664856,-2.8367615,0.028259277,-0.6338806,1.9034729,-4.0479126
1973-03-01,2.34552,1.4833984,1.5498962,1.0018616,-17.66687,-0.5272522,-5.988373,-2.06073,1.2139893,0.6149597,2.360077,-2.9767456
1973-04-01,2.5312805,2.3662415,2.4404907,2.0361328,-15.366089,1.3147888,-4.406006,0.028411865,2.5822449,2.1672058,2.5011902,-0.71673584
1973-05-01,1.9755859,2.5993652,1.8823853,2.4362488,-9.169922,2.2498474,-1.0278015,1.4566345,1.8085938,2.8794556,1.5828552,1.4566345
1973-06-01,2.0187378,2.1328125,1.3818665,2.0527344,-3.9306946,0.5809021,1.1192627,1.7677917,0.52557373,2.8828125,1.7609863,3.736206
1973-07-01,2.5473022,2.1516724,1.3560486,0.7575073,-0.19198608,-1.3157654,4.703583,0.87838745,-0.45947266,2.1851501,2.1832275,3.7778625
1973-08-01,2.178009,2.4076233,1.5119934,0.6789856,0.6124878,-2.2704773,7.1488037,0.39938354,-0.5593567,2.5959473,2.2765503,2.561493
1973-09-01,2.0144958,2.515442,1.5936279,1.3227539,-1.8480835,-1.5247803,6.2115173,0.59750366,-0.52285767,2.87854,2.4169006,1.4499207
1973-10-01,1.726471,2.0216064,1.5633545,1.742981,-4.3933716,0.7342529,4.5147705,1.7609253,0.46871948,2.773529,1.8546143,1.8201599
1973-11-01,1.7997742,1.8226013,1.4794006,1.7303467,-8.523407,0.5823059,0.5900879,0.61727905,1.5910339,2.1454163,1.5861816,-0.29776
1973-12-01,1.5002441,1.3283997,1.534729,1.345398,-11.323883,-0.62158203,-2.7210693,-0.83273315,0.4517212,1.4624023,1.5963745,-1.6351624
1974-01-01,1.5429382,1.4460449,1.1895447,1.2722778,-14.63562,-1.0517578,-4.7404175,-1.6405945,-0.43649292,0.7098694,1.4470215,-2.93573
1974-02-01,1.9150696,1.5792847,1.2278442,0.8979187,-15.692291,-1.2028809,-5.943939,-1.9459229,-0.10598755,0.07366943,1.4622803,-3.6991882
1974-03-01,1.718689,2.0441895,1.5978088,1.6095581,-16.178406,-0.36791992,-5.5377502,-1.0301819,1.0569458,0.8215027,2.0001526,-2.9577332
1974-04-01,1.4190369,2.156189,2.2090454,2.4249268,-14.277374,1.5448303,-3.812439,0.28982544,2.4425354,2.126831,2.0029907,-1.3166199
1974-05-01,1.5897217,2.5740662,1.9577942,2.5280457,-8.971161,1.9891357,-1.7289124,1.2935791,2.0747986,2.7438965,1.789917,0.66363525
1974-06-01,1.9772034,2.3188782,1.5758362,2.3453064,-4.8979187,0.58758545,1.7290344,1.9194641,0.9958191,2.705536,2.0932312,3.5337524
1974-07-01,2.0197754,2.2229004,1.6825256,1.5371704,-1.0898438,-1.0007629,4.1073914,1.3682861,0.13775635,2.2072449,2.3085632,3.704071
1974-08-01,2.2311401,2.3084717,1.7832947,1.0192261,0.22918701,-1.605835,6.7108154,0.7118225,-0.38116455,2.2771606,2.23703,2.6344604
1974-09-01,1.9308472,2.1927185,1.5931091,1.1359558,-1.5933533,-1.1684875,6.0345764,0.68759155,0.11050415,2.8667297,2.0879517,2.3165588
1974-10-01,1.6347351,2.272522,1.7013245,1.5412598,-4.480255,0.80215454,3.7688599,1.4375,0.47958374,2.800171,1.7904053,1.091919
1974-11-01,1.3767395,1.5407104,1.8314514,1.472168,-8.329529,0.7046814,1.2572937,0.89312744,0.8647461,2.0086365,1.8157959,0.14129639
1974-12-01,1.787323,1.105957,1.5714417,1.1720581,-11.510223,-0.07562256,-1.7329712,-0.92144775,0.3345642,0.8440857,1.7726135,-1.5739136
1975-01-01,1.9994812,1.190918,1.2111816,0.7081299,-14.319916,-0.759552,-4.5633545,-2.1489563,-0.25650024,0.12350464,1.6760559,-2.798645
1975-02-01,1.9758301,1.6976624,1.0904236,0.8664551,-15.96637,-1.0523987,-5.98114,-2.1947937,-0.24667358,0.3139038,1.6929626,-3.8831177
1975-03-01,2.0946045,1.5604248,1.4689636,1.1181946,-16.334137,-0.87893677,-5.6681213,-2.1990356,0.85369873,0.936676,2.2185974,-3.5436707
1975-04-01,1.8436584,2.5885925,2.1991577,1.6395264,-13.223999,0.95495605,-4.0110474,-0.5947876,2.5338745,1.876648,2.141632,-1.3712769
1975-05-01,1.8930359,2.5757446,1.9868774,2.4446716,-7.7008667,2.238617,-0.22714233,1.3673706,1.7775269,2.7610168,2.012329,1.9194336
1975-06-01,2.0497437,2.2086182,1.4372864,2.3340454,-1.4004517,1.2939758,1.1949768,1.5613098,0.7909241,2.4881897,2.3043213,3.4844055
1975-07-01,2.5577698,2.497406,1.4172668,1.7114563,2.0542297,-0.67840576,5.4770813,1.2140808,0.23059082,2.2894897,2.4290466,3.8901367
1975-08-01,2.0408325,2.1412659,1.3133545,1.5787964,2.33786,-1.77948,6.5622253,0.38928223,-0.58807373,2.4000854,2.113922,2.8894958
1975-09-01,2.3729553,2.4026794,1.5012207,1.6044617,-0.47943115,-0.8415222,6.8410645,0.8378601,-0.16967773,2.7765503,2.2998962,2.6190796
1975-10-01,1.8173828,1.8536682,1.6933594,1.6806335,-4.6073303,0.4180603,3.4990845,1.1318665,-0.04397583,2.7207031,1.7900391,1.7617493
1975-11-01,1.3027039,1.164093,1.6445007,1.5384216,-8.12854,0.5987854,1.0646057,0.49508667,0.671875,2.2616577,1.6525269,-0.0692749
1975-12-01,1.3008118,1.2253723,1.3427734,1.4841919,-11.572632,-0.09899902,-2.0871582,-0.70150757,0.030212402,1.1032715,2.014618,-0.97073364
1976-01-01,1.4796143,1.2101135,1.1096497,0.91226196,-13.450989,-0.69537354,-4.953888,-1.9703369,-0.4039917,0.23348999,1.7854309,-2.5143433
1976-02-01,1.5856934,1.3659058,1.2908325,1.2878418,-16.46518,-0.569397,-5.9522095,-1.8831482,0.29681396,0.3465271,1.8179321,-3.2893982
1976-03-01,1.8112488,2.0429688,1.6610718,1.6033936,-16.74884,0.31152344,-6.449188,-0.94555664,1.3761292,1.3075256,2.1210327,-3.2020874
1976-04-01,2.0787048,2.6177368,2.1309204,2.0926514,-14.103485,1.4899597,-4.2796936,0.2498169,2.100586,2.3397827,2.3338013,-1.355835
1976-05-01,1.9411011,2.9346313,1.7849731,2.936615,-9.328186,2.4393616,-1.0548401,1.59552,1.9450989,2.7789917,1.7998962,1.7958984
1976-06-01,1.8096313,2.6266174,1.8414612,2.3357239,-4.374237,1.1328735,1.5908508,2.0438538,0.50283813,2.6738586,1.8544006,3.8016357
1976-07-01,2.0746155,2.2561035,2.1487122,2.0069885,-1.0546265,-0.4086914,4.213318,1.8782043,-0.51361084,2.3605347,2.0830688,3.7737427
1976-08-01,1.7780457,2.4831543,1.7203674,1.5249329,1.1922913,-1.8106384,6.1727905,0.76464844,-0.78530884,1.6870422,2.3444214,2.6805725
1976-09-01,1.3791504,2.466156,1.745636,1.4398193,-0.16183472,-1.5427246,5.7943115,0.40652466,-0.6207886,2.505951,1.8500671,2.209076
1976-10-01,1.7510376,2.2502747,1.6396484,2.264679,-4.641693,0.12399292,3.931488,1.234375,0.45419312,1.9902039,1.490448,1.4551697
1976-11-01,1.8748474,1.2264099,1.7077637,2.2313843,-8.710754,0.054870605,0.41986084,0.5352478,0.98724365,1.7500305,1.4228516,-0.02368164
1976-12-01,1.7529602,1.5167542,1.1885681,1.5605164,-13.099579,-0.7736206,-2.5090332,-1.281311,0.5108032,0.53616333,1.8066406,-1.7527161
1977-01-01,1.9273682,1.4700012,1.0014648,0.95718384,-16.311035,-0.6508789,-5.7523804,-1.8725891,-0.19400024,-0.5297241,1.7833557,-3.070984
1977-02-01,2.0690308,1.6452637,0.83270264,0.6298218,-17.619324,-1.2492371,-7.201233,-2.2904663,-0.6104126,-0.42016602,1.8199158,-3.6975708
1977-03-01,1.9562988,2.175232,1.3043213,1.6672974,-17.012451,-0.3149414,-5.2836,-1.0004883,0.78079224,0.8795471,2.2161255,-2.0348816
1977-04-01,2.304718,2.812683,2.5480042,2.2453613,-13.33017,1.4172363,-3.991272,0.12982178,2.05365,2.3076477,2.5587158,-1.1434631
1977-05-01,1.9278564,2.5302124,2.1044617,2.7744446,-8.409943,2.8450012,-1.2994385,1.5794678,2.0110474,2.773468,1.7940369,1.6349487
1977-06-01,1.7444153,2.5116882,1.5118408,2.0986023,-2.6739807,0.9133606,1.9005737,2.0947266,0.19717407,2.5598755,1.7259216,3.3986816
1977-07-01,2.3145142,1.9646912,1.3545532,1.4727783,-0.8699646,-1.3818359,4.0588074,1.4971008,-0.7969971,2.385559,2.4960022,3.8291626
1977-08-01,2.450653,2.0404663,1.5101318,1.4230347,-0.3149109,-1.5278931,6.3469543,0.74331665,-0.5212097,2.3616028,2.8282166,2.6846619
1977-09-01,2.2399597,2.385437,1.524231,1.4809265,-2.8780823,-1.4622192,5.4906006,0.9223633,-0.33828735,2.3032227,2.4535522,2.0769653
1977-10-01,1.4648438,2.100769,1.6876831,2.1776428,-7.207947,0.749115,3.6514282,2.0861816,0.5939331,2.4973145,1.8730774,1.8818359
1977-11-01,1.4785767,1.5783081,1.3939209,1.7111511,-9.784149,0.8373108,0.5487671,1.3710327,0.8125,1.842041,1.4075317,0.6008301
1977-12-01,1.5350037,1.31604,1.0907898,1.4634705,-13.184662,0.12789917,-2.2148438,-0.18786621,0.61105347,0.45874023,1.4931641,-1.1064758
1978-01-01,2.13562,1.1491699,1.2284546,0.8306885,-15.448456,-0.7637329,-4.12027,-1.5491028,-0.14752197,-0.24127197,1.3758545,-2.7834473
1978-02-01,2.0585327,1.4060669,1.4998169,0.586853,-15.718842,-1.4502563,-4.6864624,-2.3917542,-0.12890625,-0.31933594,1.7052307,-3.2442932
1978-03-01,2.2134094,1.9988098,1.8886108,1.0114136,-14.991241,-0.5177307,-5.1937256,-1.8555298,1.328949,0.6392822,2.055359,-3.1507874
1978-04-01,2.5854797,2.6560364,2.5163574,1.9750671,-12.124359,1.496582,-3.7690125,0.2496643,2.527954,1.7251892,2.3805542,-1.1538391
1978-05-01,2.1064758,2.3563538,2.195404,2.4283752,-7.7471313,2.1026306,-1.1210327,1.7154846,1.33078,2.3718262,1.993866,1.7077637
1978-06-01,2.0138245,2.0959778,1.7533264,1.7707214,-2.6558533,0.25509644,1.9611511,2.0032043,-0.37176514,2.5169373,1.7755432,3.5560608
1978-07-01,1.6691589,2.1084595,1.4042969,0.9277649,1.2216187,-1.718811,5.078369,0.670166,-0.8503113,2.3095093,1.5536499,3.334137
1978-08-01,2.3282776,1.6593628,1.4022522,1.3321838,0.1993103,-1.3477478,5.8525085,0.39648438,-0.24484253,1.998169,1.6806335,2.0324707
1978-09-01,2.147705,2.1249695,1.7112732,1.0510864,-1.9598999,-0.867157,5.195404,0.97473145,0.3251648,2.0491028,2.0892334,1.9277954
1978-10-01,1.9042358,1.7514954,1.8085327,1.8003235,-5.0307007,0.50650024,3.5174866,1.5639648,1.0700378,2.418457,1.6470947,1.9849243
1978-11-01,1.598053,1.4593506,1.7033997,1.3665466,-9.117767,0.7474365,0.107543945,0.24432373,1.5772705,1.8106995,1.4298706,-0.027801514
1978-12-01,1.8091431,1.3727112,1.4070435,1.3045654,-12.281586,-0.40679932,-2.5971375,-1.2202148,0.19589233,0.730896,1.8531189,-1.6546936
1979-01-01,1.8795776,1.8268738,1.0933533,1.1315308,-15.259186,-0.8088684,-4.5151367,-2.1351929,-0.05795288,-0.22766113,1.5004883,-2.8517761
1979-02-01,2.2532654,1.8625793,1.4984741,0.7814026,-14.75058,-1.37854,-5.1253967,-2.3601074,0.18569946,-0.21368408,1.9660645,-3.4760742
1979-03-01,2.379547,1.9177551,1.8461914,1.0836792,-15.513062,-0.46218872,-5.050415,-1.5728455,1.2132568,0.35113525,2.3200684,-3.1017761
