,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,0.05162287790041703,-0.2988748443432343,0.1975451541297576,0.9919320685522898,3.218959910529,3.713311354319255,-0.7503911143257505,-0.018439678525602497,-0.0635896757658985,-0.8103965471188228,0.5783806028573409,-0.368015319108963
1965-02-01,-0.033987800662334144,0.23552930125823388,-0.4828833481844733,1.099480049950736,2.5130459240504672,2.3463843266169233,0.2611480475891204,-0.01754656283033861,-0.3023352060053084,3.7488535046577454,-1.048847514650096,-0.2648504078388214
1965-03-01,-0.08369366710002606,-0.0716511112375137,-0.4091475378064548,0.8984950610569545,1.606576357569013,2.7306777238845825,-0.03232457009809358,0.031138274415924743,-0.040105168914629355,2.5487783054510755,-1.241092966950458,-0.2573389559984207
1965-04-01,-0.08350761464008918,-0.14193200339109469,-0.1128127469735987,0.4886857526642936,2.9598938567297797,4.514309565226237,0.48377481954438345,-0.023648699091092962,-0.2040693536400795,3.474162022272746,0.9876496765924536,-0.74924036860466
1965-05-01,-0.378001515681927,0.43537555596767324,-0.9582829826018389,0.8098328965050834,1.366983354091644,2.8301656246185303,0.7687853205771673,0.06057621558775773,0.1491529867053032,6.121739745140076,-1.9679589116055032,-0.3201150397459666
1965-06-01,-0.12486815452575684,0.3633853716728015,-1.5355155748479505,0.5366705570902144,14.880275726318358,2.6811665296554565,0.7063676204000201,0.12959444240943807,-1.0805864300992754,5.272294580936432,-1.7248867646507595,-0.19848572711149853
1965-07-01,-0.12373849749565125,0.3853175884638077,-1.0446343351812923,0.43955296277999883,4.774912340300423,-1.4176487922668457,0.8955381455875578,0.19851473940385356,-0.31076959437794155,2.5995885332425437,-1.9635107206261675,-0.3425943851470947
1965-08-01,-0.26912382015815145,0.47333878584397143,-0.7122688871972701,-0.21403321198054723,9.286132880619594,-0.2978149553140005,2.4052162965138755,-0.015469435350717726,-0.3832567483186722,0.9063295399149259,-1.171182290367458,0.059066402415434524
1965-09-01,-0.2174398532280555,0.28102430395590955,-0.38829226704204783,0.5493998527526855,9.773960283824374,-0.6516934434572856,0.02246694861068612,0.028060009149280755,-0.07768890096081628,4.648476342360179,-1.954395485960919,-0.31296821931997937
1965-10-01,-0.1616868949853457,0.6346194407878778,-0.29900709495824923,1.053599204335894,12.918466329574583,-0.4533966879049937,-1.6767761537006924,0.18946677446365356,-0.8123829132980771,5.619822442531586,-0.5945627456126006,-0.28705005844434106
