,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-1.0211529977181377,-0.2546061873435974,-0.447420931574124,0.3165886682622573,-0.283016562461853,2.7867777006966725,-0.007936348291960629,-3.8225479423999786,-1.180813295973672,1.2824645508890566,0.37320971488952637,0.9828873950502146
1965-02-01,0.19152561093077938,0.54634690284729,0.037767151509647934,0.07543755950880986,-2.7018195390701294,-4.756264175687517,0.22151681509884918,0.9790192358195782,-4.301692048708598,-1.661930395209271,-0.13821068406105042,1.856711506843567
1965-03-01,0.10787891771863488,0.26755645871162415,-0.16160153630954116,0.048373194009649984,-2.437971830368042,-3.348160428660256,-0.2860695936463096,0.18585247453302145,-4.197709427939521,-1.1842084967571755,0.5321586728096008,2.685899319856063
1965-04-01,-0.27303785523947544,-0.5290517807006836,-0.08290096450207837,-0.05460074354036182,0.6505473951498668,-1.3756150645869119,0.16537843780084088,-3.2152313739061356,0.9933618207772573,-1.175910234451294,0.014811906032264233,-0.37481247083000513
1965-05-01,-0.7152877309743095,0.3419235050678253,0.006775599000836486,-0.4171513459261726,1.5720384319623313,-6.871965101787022,0.1937305927276611,-3.533829376101494,-2.5654744770791797,-1.0993064745612766,2.4109432697296143,0.4490881510402845
1965-06-01,-0.5620067610460169,-0.0936800017952919,0.20596771987516488,0.07925546344588784,-1.2561507026354473,-2.212349006107875,-0.1483034545725042,-1.360876951366663,0.269060954451561,0.2415560995754988,0.1691051423549652,0.5259660922962686
1965-07-01,0.009771039955975377,-0.026055224239826202,0.3278787233936253,0.14938016732533774,2.8930622339248657,-1.8855388675417217,0.0075822425159541035,-0.5931226536631584,1.1917653183142345,-1.2168631605480027,0.010131323710083961,0.5053544174069944
1965-08-01,-0.28321447179597964,-0.1771261990070343,0.3313717779828541,0.16323108883465037,2.482856909434001,0.5254682153463364,0.01849720931865952,0.264531746506691,1.448484758536021,-1.0107442736625671,-0.23114997148513794,0.6531514551328576
1965-09-01,-0.5455743740586673,-0.2685052454471588,0.1581083371568082,-0.07312574661245533,0.3173184394836426,-0.705103576183319,-0.09919822893359444,0.09910118533298373,-1.4473615421189203,1.5455142311427903,0.6526877284049988,0.7962651874708092
1965-10-01,-1.0014031739795908,0.6632131338119507,0.004391424677598832,-0.1115332047144572,-5.246225198109945,-5.447145870753697,-0.16527289694005792,-2.995499037206173,-3.3297200997670493,2.4153540963711944,0.286822110414505,2.9265846895134966
1965-11-01,-0.22249123191132264,0.05332159996032715,0.11123129680975159,0.2662442770658755,-1.6705862681070964,-0.589817070535251,-0.49110688946463843,-0.7139936555176973,0.5883481353521347,0.9811601561048756,-0.17359204590320587,0.5522759712260702
1965-12-01,0.02171713447965243,-0.011069309897720814,-0.017886375313374534,-0.01996211780636918,2.18819538752238,-0.09138822289449827,-0.4096647013317455,0.5429976619780064,1.555521289507548,-0.1331235808522805,1.9633431434631348,2.061633700909822
1966-01-01,-0.5830338772605447,0.45188841223716736,-0.4229624324770116,-0.16417338275441937,1.98122243086497,-0.13228701427578926,-0.16115627505562521,-3.3229660242795944,-0.507223399149047,-1.1135977247486943,2.7106504440307617,3.7745353968247124
1966-02-01,-1.5547685763415167,-0.35329732298851013,-0.1653729979671649,0.4227270974832423,0.873811145623525,1.632283840860639,0.19428725947033273,-0.7205580826848745,-1.5139463875028822,1.366982252701469,0.33060070872306824,0.5408467481965604
1966-03-01,-0.6064386928782743,0.295193612575531,-0.08723364948336758,-0.08544674983211592,1.7448192834854126,0.4907868270363126,0.0654925135048953,-2.149253524839878,-2.3946616384718156,-0.4814428155836851,-0.10648838430643082,0.30717218051786005
1966-04-01,-0.3645276979488485,-0.28638988733291626,-0.2041467757367376,-0.18192967947791605,1.9804447889328003,1.7655107591833386,0.25845484300093213,0.0807174772489816,-0.8106769786940681,-0.9264914885811183,1.1494717597961426,0.07141420374745908
1966-05-01,0.6123138701214509,-0.24115295708179474,0.04608679785212474,-0.544286475462072,2.8666182359059653,-1.6603854085717882,0.02691517499360171,-3.1408559530973434,0.6964973277515836,-1.1796672707018645,1.0921798944473267,-0.3045522324416948
1966-06-01,0.10198573855792774,0.07947525382041931,0.16928900088836896,-0.008830613474927697,1.3786288102467856,-2.2045784762927463,-0.10471548546444286,-2.800559811294079,1.6427657670444913,-2.2512213043544604,0.6459864377975464,1.8297030873920606
1966-07-01,-0.001273916260448887,0.043763186782598495,0.32745250570240303,0.03300834739325093,3.7755139668782554,0.7494342114244188,-0.14163155447353015,0.02497760870028287,1.611676812171936,-0.10285650420448054,-0.09086844325065613,-0.7865112112916034
1966-08-01,-0.5157414604635799,0.06908784061670303,0.3031860759009176,0.08479885610879637,-0.4342357317606608,1.6735092869826724,-0.04282000051303343,1.090068556368351,-0.16250104332963627,-0.5894172450770502,-0.7675779461860657,-0.10604928855014883
1966-09-01,-0.011010290643967248,-0.04341883212327957,0.2524524037517718,0.04863940617617439,-0.9944415092468262,-2.851845324039459,-0.20169182257218793,-1.1073538102209568,-0.5601839886771308,-0.7682392130727353,1.1266580820083618,0.21579746642838352
1966-10-01,-0.3591676626135321,-0.13293273746967316,-0.021681289619474266,-0.11309125990259881,-1.211799184481303,-0.40072357015950333,-0.16929885203188114,1.7834752798080444,1.1260526875654857,2.155576451965,0.04429304972290993,1.577707606813182
1966-11-01,0.3994260202435886,-0.733384370803833,-0.05685512476892613,-0.5528296910080255,7.690310478210449,0.9236459221158708,-0.7023159482262351,2.9369452968239784,6.717754734887017,0.3862152928891389,3.539978504180908,0.5931179160657136
1966-12-01,0.5607794751139248,0.2710495591163635,-0.057184034541471675,-0.44693111204633523,2.15058167775472,0.44865970100675306,-0.6665208122946998,-2.3611679673194885,0.7082162631882561,-0.03332672438219837,2.299283266067505,1.975309978360715
1967-01-01,-0.5087026778389425,0.1074843555688858,-0.2820993314928083,-0.04934640053440543,-1.8826637665430705,-3.2948455640247887,0.10993733324787833,-1.945756934583187,-1.0797410375542111,0.7353399110876995,1.1500108242034912,2.190594310345857
1967-02-01,-0.9582499370855443,-0.12966609001159668,0.10363201596843662,0.1908888273379382,-2.0832624038060508,1.8101074865886142,-0.09521414610472592,-0.333207449875772,-0.21248797161711588,1.6740491856699404,-1.383689522743225,-0.6860306729441104
1967-03-01,-1.2329907978282255,-0.23661570250988007,-0.07484864387939225,0.3317953616965051,-1.432725191116333,-0.9927119527544294,0.17201618714766068,-0.8333480916917324,-4.222504960166083,0.6908312439918518,-0.16825810074806213,0.27855835531068884
1967-04-01,-0.5209075615686528,-0.39213165640830994,-0.035484863528564795,0.01765223694782631,-0.6106909116109213,1.1258341372013092,-0.176680020310662,-0.4731197375804186,-2.1237307124667697,0.4414627409499624,0.28271856904029846,0.41850928379141766
1967-05-01,-1.2426823377609253,0.08613061904907227,-0.061387802237894994,-0.21909913595984964,-1.9979745149612427,-5.309640083994184,-0.05107173865491693,0.22892646957188845,-0.799155980348587,2.2700631100198496,1.0321916341781616,-0.46791000210720557
1967-06-01,-0.2884659916162491,0.22520582377910614,0.026695522021001842,0.0007945206472832782,-1.1752347151438396,-1.3460891587393624,0.19518066536296497,-2.4656103923916817,-1.5809360477659438,-0.5351626354715098,0.27542629837989807,1.47961702035821
1967-07-01,-0.08712466806173325,0.0724635049700737,0.26851465452962847,0.2874762696378371,1.7989919583002727,1.6875413911683217,-0.12894337827509098,-0.5223058629781008,0.184702438612779,-1.3626278742499973,-0.26314184069633484,0.7090269871380018
1967-08-01,-0.21687093026497783,0.021013125777244568,0.2449234474950762,0.19928167263666788,2.318583925565084,2.287956007889339,-0.28378459540280426,-0.49318824894726276,0.8205283847120073,-0.6732132771740789,-1.1349647045135498,-1.563217458517655
1967-09-01,-0.35423338413238525,-0.12185735255479813,0.21250950756357675,0.020190706367001814,1.0209092497825623,0.051599694415926926,-0.3175810250368985,-1.813373900949955,-0.469912588596344,0.009844654604144718,0.3912644684314728,0.6595924496650696
1967-10-01,0.0891609226956087,0.17151354253292084,0.03550824389528872,-0.5337711058410943,-0.5166550477345785,-2.5268978306225365,-0.28987535021521826,0.5528997164219618,-1.135567906830046,1.3029894103174624,2.063760757446289,2.1769430326378862
1967-11-01,-0.31062123530051283,0.05613213777542114,-0.031559324976223616,0.14221812872325673,-1.701095700263977,-1.9767314195632932,-0.2998862754214893,0.5738581530749798,-0.08453870606091288,2.9011695281318994,0.43694281578063965,1.9091080064358918
1967-12-01,0.8748299935284782,0.4090869128704071,-0.00911789126138189,-0.07581027115092558,4.060411850611369,1.1562365506376537,-0.35541954365643585,-3.43841016292572,0.853939519988166,-2.392034167828767,1.2261496782302856,1.438102514847465
1968-01-01,-0.1673314391690142,0.30712732672691345,-0.06360396631618044,0.03893047425092435,-0.9385095040003459,-3.2418847084045406,0.13653359629891135,-0.9986755438148975,-3.1794210275014243,-1.7839451198992522,0.8149106502532959,2.2603770960932192
1968-02-01,-0.2724746351732927,-0.40161874890327454,-0.0021237270114248365,-0.28194986722048593,2.447324593861898,2.99065921987806,-0.20122725855220447,3.406257927417755,3.04285552766588,1.157088772110317,0.8523856997489929,-0.32342037428980286
1968-03-01,-0.34939348697662354,0.3666648864746094,-0.04081502278794103,0.46870895460540174,-3.316699266433716,-3.098576196602412,0.12639064680446277,-2.018783986568451,-3.509051601092021,0.8970195832459823,-0.4678463637828827,0.4303893965223561
1968-04-01,-1.2065323836663189,-0.2944399118423462,0.005404351960256028,0.10941398932653315,-1.1372912923494976,2.2301612155778066,-0.06290601735765283,0.8895293809473515,-1.3306141727500491,2.5106030961741572,-0.06453351676464081,0.8697397035101185
1968-05-01,-1.2145373751135433,-0.008968779817223549,-0.0976564168040432,-0.2610229686194775,-0.2114591995875041,-0.39826471890722,-0.03665669736537066,0.22850849200040102,0.11471383687522677,1.6910327517467996,2.2301273345947266,-0.0002720876300768198
1968-06-01,-0.6092821412226732,0.03055032342672348,0.10299746002723921,0.158034308868296,-2.5935890277226767,-2.1831627402986795,-0.19745643843304025,-1.738225296139717,-1.473093695110745,0.5218809065611466,-0.2515685260295868,1.3982089965239815
1968-07-01,0.008961690507610054,0.08952266722917557,0.16814709376932968,0.4231516637054144,2.953362067540487,0.17345111284937176,-0.24794399738311765,-1.1497633531689644,0.42721273170577156,-0.4903123430583788,-0.3721950054168701,0.9724479006684345
1968-08-01,-0.21965256070389466,-0.02315564453601837,0.19197085900093191,0.05174000546628354,2.910534143447876,0.43996037649256836,-0.4144376245411959,-0.7334306836128235,-0.07558750609556834,-2.2792873175247856,0.2697412669658661,0.8202922732933707
1968-09-01,-0.13424604035475673,-0.23316718637943268,0.18900846367451682,-0.07355704757512785,1.5421313047409058,2.4654115949358255,-0.2548688379201022,-0.4873421974480152,-0.12333672493696213,-0.6725276941838472,1.089574933052063,-0.05341109050356823
1968-10-01,1.0986997800714828,0.153670072555542,0.06586680216575735,-0.5062290266448376,0.052613032360871635,-5.1060727664402545,-0.24390543049032035,-1.4319776557385921,0.6812808828221427,-0.13494230806827545,1.6436773538589478,1.8968497929365737
1968-11-01,-0.289656879270778,0.09724357724189758,-0.1626793017138296,-0.2822264736773921,1.048549214998881,-0.24123665477548326,-0.4245589808984236,-0.00022543345039593987,0.3613106492492888,0.9052623873171599,1.691681981086731,2.184863971627277
1968-12-01,0.16592449563391068,0.14738628268241882,-0.25710552486021127,-0.39137689506306367,3.2810131708780927,1.195757303919111,-0.04819459197196093,-0.8875989355146885,-0.971984283791648,-0.13377561193445453,1.1115952730178833,2.2455549758413564
1969-01-01,-0.9446970680180717,-0.1500554382801056,-0.030651916541270353,0.34441550572713214,-1.4361115296681723,1.3374188116618564,0.14343165538527747,-1.2475503608584404,-0.7755570941501194,3.2207014768019966,-0.6328320503234863,-0.08084522155315979
1969-02-01,0.4025957163642434,-0.08456549048423767,-0.17036268515373343,-0.4411735371047375,3.8334055741628013,1.9781206335340225,-0.36012771454724396,0.04917462356388569,1.1392597523000505,0.23104329795941062,1.1608617305755615,0.5864051373108573
1969-03-01,-0.3222178667783737,0.20825228095054626,-0.24114807150257167,0.5183292954575781,-1.9189824660619101,-1.6563418720449719,-0.17951319163495844,-3.4783363342285156,-3.230322400728862,-0.2257518956194753,0.7401100397109985,1.7988252898921135
1969-04-01,-1.0018243509180405,1.0883458852767944,-0.2634048239508671,-0.04753091317765853,-2.408393422762553,-4.791845594133649,-0.3099096905101429,-3.1470082700252533,-3.1204630931218467,-0.10298961044653601,0.6204919815063477,0.725208870742632
1969-05-01,-0.6252153831369737,-0.16047444939613342,-0.2182365353427716,0.1759582728731866,-0.6911490857601166,-3.0101339731897623,0.0791036540811712,-0.8558456785976887,-0.9271338582038879,0.5056107821671859,0.9593299627304077,0.7071813163550004
1969-06-01,-0.5340576171875,-0.0033944204915314913,0.10443995915242095,0.08242989287656896,0.5404024819533031,-2.4595267006329125,0.17149990255182437,-1.4500572346150875,-0.6912816729810503,0.5353709277899369,0.8594909906387329,0.15725799552772354
1969-07-01,0.05141146042767693,0.001756517100147903,0.3605625077859679,0.13639192078627793,-0.6167174379030864,-0.763440504670143,-0.23602081970735028,-0.3021909389644861,0.5060124314493604,-0.6047971870588219,0.7019670009613037,0.2304859459400177
