,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1966-03-01,0.26445103,-0.044412732,0.027631378,0.20730762,0.15696354,-0.09649281,0.21034566,0.011717987,-0.12282219,-0.45208398,0.05005474,-0.32434312
1966-04-01,0.16448624,-0.033273388,0.25750703,0.5588481,0.24607834,-0.25403503,-0.046438076,0.118771456,0.07927742,-0.58604544,0.084051415,-0.74633634
1966-05-01,0.16086955,0.026474047,0.5553762,0.120652154,0.67935556,-0.3176884,-0.6236588,0.32159442,-0.5342547,-1.6050789,-0.22466764,0.121375464
1966-06-01,-0.019819355,0.029512024,1.0692328,0.33446985,0.0711761,0.064232066,-0.83704245,0.7003321,0.22293162,-1.4379885,-0.2074523,0.8778385
1966-07-01,0.2925164,0.07855411,-0.06813808,0.25837508,-0.045859385,-0.23884502,-0.19804898,0.7515444,0.34358376,-0.21960425,-0.3153738,1.086014
1966-08-01,0.022568036,0.10878947,0.09924145,-0.3405458,-0.22510166,-0.30814037,0.09634819,0.27414376,0.28398106,-0.3644158,-0.3405458,0.51327795
1966-09-01,-0.08969345,0.050488733,0.29222703,0.32333055,0.15320222,-0.09996481,-0.13367209,0.21367297,-0.19775958,-0.76630044,-0.45425397,0.5255747
1966-10-01,-0.07956676,-0.09750547,0.1442329,-0.16477557,0.061049413,-0.12195418,-0.25432438,0.1921176,0.089548804,-0.95755005,-0.03414135,0.39117917
1966-11-01,-0.09186344,-0.17577021,-0.06900611,0.4107092,-0.17909761,-0.5707108,0.097505525,0.035298683,0.16665621,-0.05092273,-0.6055755,-0.027342033
1966-12-01,-0.086510755,-0.16564357,0.055552054,0.114576146,0.02329135,-0.16477557,0.102424145,-0.062930085,-0.28007507,-0.37410852,-0.34286046,-0.28658503
1967-01-01,-0.16269794,-0.14787696,-0.39733607,0.37019196,0.088093355,-0.16069965,-0.28143245,-0.0414655,0.055120803,-0.32356405,-0.2761036,-0.49991742
1967-02-01,0.03680272,-0.055120803,-0.18884282,-0.34104958,0.21298942,0.14937572,-0.19517092,0.03630312,-0.12073288,0.046461295,0.21548733,-0.23563734
1967-03-01,0.068443045,-0.029808545,-0.40333104,-0.015986705,0.27177387,0.033139087,-0.08426322,0.056786083,-0.048293162,-0.22314763,0.36269826,-0.27577052
1967-04-01,-0.059783578,-0.016486287,-0.060616244,-0.10857632,0.43730277,0.0134887695,0.023813535,0.017485451,-0.14471288,-0.33555412,0.28759402,-0.14221501
1967-05-01,-0.089259066,-0.017318916,-0.24912605,0.28792706,0.9230653,-0.68493015,-0.5415494,0.10474618,-0.016819382,-1.3983364,-0.116569676,-0.31140754
1967-06-01,0.15020837,0.0073272227,-0.029475402,0.032639552,-0.061948467,0.38534603,-0.24895954,0.57102484,-0.076103345,-0.60832715,-0.6403006,0.42831022
1967-07-01,0.15853474,0.03930063,-0.07127402,0.64046705,-0.06844306,0.39150745,-0.2576189,0.15387198,0.032472968,-0.3528731,-1.084431,1.0201511
1967-08-01,0.0954206,0.12056635,-0.076602936,0.16569552,-0.10940895,-0.33622035,-0.046128273,0.24579544,0.3490429,-0.4366367,-1.1608675,0.73438895
1967-09-01,0.11840148,0.027477145,-0.07543723,-0.0046627996,-0.012656117,0.45045847,-0.3087431,-0.050957583,0.15337238,-1.4784365,-0.63513815,1.6168215
1967-10-01,0.0049958467,0.017152369,-0.32273147,0.015320587,0.41165748,-0.34121603,-0.0954206,0.27377218,0.10557882,-0.43613705,-0.31140757,-0.33105785
1967-11-01,-0.07743557,-0.051623724,-0.5263954,-0.1458786,0.12422995,0.122731164,-0.4747716,-0.04113245,0.10174867,-0.6069949,-0.31124106,-0.27177387
1967-12-01,-0.09358879,-0.15453807,0.4129897,0.14787698,-0.16602853,0.09425491,0.33155745,0.06361373,0.19283956,-0.3623651,-0.06228151,-0.11806841
1968-01-01,-0.049830724,-0.10235117,-0.22735259,0.24334946,-0.08267369,-0.17752191,-0.012174606,0.010051084,-0.04091215,-0.5117558,0.0049547674,-0.5157196
1968-02-01,-0.18176886,-0.060872756,0.21928346,-0.010192657,0.10065238,-0.10065238,0.14708555,0.2606203,-0.071207,-0.05775832,0.08536341,-0.14906745
1968-03-01,-0.020385314,-0.009484815,-0.35235414,-0.01896963,0.31554738,-0.09145069,0.0539361,0.027463507,-0.15104936,-0.28312913,0.04048743,-0.62769717
1968-04-01,-0.0035391091,-0.09031818,-0.319228,-0.33494172,-0.008069182,0.2862435,-0.4426723,0.03524957,0.30846918,0.37528762,0.19521746,-0.38562185
1968-05-01,-0.09230008,0.031710457,-0.07786045,0.32871285,0.3571673,-0.1102788,-0.22154847,0.16718777,0.059881784,-0.71617496,-0.24051814,-1.0158671
1968-06-01,0.7851169,0.04799038,0.6541697,-0.51586115,0.4132269,0.23386459,-0.7420813,0.057899952,0.16067573,-0.78610784,-0.06964974,0.29728556
1968-07-01,0.0519542,0.06129744,-0.37146538,0.42978993,-0.046857834,-0.1145257,-0.08564653,0.24207535,0.23853624,-0.18799773,-0.6812085,0.7981409
1968-08-01,0.04770725,0.031285763,0.84740525,-0.11848955,0.20413606,0.36367932,-0.70683175,0.22579548,0.10857997,-0.7260844,-1.2144821,0.8275863
1968-09-01,0.2611866,0.046716284,-0.23343989,-0.16633835,0.043460272,-0.0038222312,0.052661993,0.13944101,0.1888471,-0.95952445,-0.46079254,0.81059855
1968-10-01,-0.15345594,0.04615004,-0.41662446,0.15062472,-0.15968485,-0.4913705,-0.06497812,0.09484823,0.10334213,-0.05860772,-0.5961282,-0.2399519
1968-11-01,0.071773216,-0.16393174,-0.2579306,-0.1507663,-0.19281086,-0.14411268,0.07913456,0.09725485,0.113817886,-0.81328833,-0.010192645,-0.23343992
1968-12-01,0.053936053,-0.14609459,-0.18502481,0.10673966,0.00042467116,-0.33720672,0.14892586,0.028312922,0.19394341,-0.38505548,-0.13604352,-0.2164522
1969-01-01,0.019986749,-0.0838837,-0.27512044,-0.067530945,0.09690537,-0.23105876,-0.223488,-0.00045423507,0.22288235,-0.20228997,0.06647102,-0.5132956
1969-02-01,-0.07934128,-0.08070401,0.002271223,0.14323826,-0.21485738,0.12491709,0.21061778,0.07116488,0.069499336,-0.048755504,0.24786577,-0.104021885
1969-03-01,0.13248782,0.043304585,-0.11144118,0.05874889,0.37081447,-0.17412682,0.047544193,0.16367921,-0.026346112,-0.38989273,0.42229548,-0.26648977
1969-04-01,-0.12461425,0.011507523,-0.25134832,0.23060453,0.22015688,0.1420269,-0.16292217,0.2737577,0.19683905,-0.51586974,-0.012870217,-0.5005768
1969-05-01,-0.110078454,0.03770225,0.42426386,0.04375887,0.51753527,-0.243929,-0.3431056,0.20592394,0.52450037,-1.0493034,0.09251436,-0.2131919
1969-06-01,-0.096753955,0.049209762,0.61656046,-0.06616821,0.11628647,-0.079038456,-0.52238053,0.3194849,-0.10992702,-1.4011911,-0.24029502,0.4453105
1969-07-01,0.35839847,0.06768235,-0.058900308,0.32872114,-0.03679371,0.11340952,-0.5387333,0.1268855,0.23590402,-0.29677278,-0.5405503,0.94073915
1969-08-01,0.1250685,0.07252761,0.015747119,0.2131919,-0.10493034,-0.2584648,-0.3994318,0.45908928,-0.0051481007,-0.42865497,-0.4560609,1.0063018
1969-09-01,0.16261932,0.045272984,-0.13460758,-0.083277985,-0.2069838,0.07237621,-0.33629197,0.21773425,0.3906498,-0.70347244,-0.33598912,0.98858625
1969-10-01,-0.024377752,-0.07479882,-0.36490932,0.009236241,-0.17321834,-0.2088008,-0.1892683,0.061474346,0.52510595,-0.31993917,-0.1830603,-0.055569172
1969-11-01,0.15232316,-0.17533815,0.34795088,-0.500274,0.18245466,-0.2557394,0.43577132,0.2259107,-0.09493699,-0.74480855,0.4395567,-0.012416077
1969-12-01,0.02619474,-0.1456609,0.13157932,-0.1642849,-0.40427715,-0.1995645,0.051783822,0.031040002,0.36642343,-0.20138149,0.12945953,-0.023015022
1970-01-01,-0.06875644,-0.12310676,0.027109671,0.026716758,0.058410216,0.13227424,0.19919717,0.19893526,-0.12048745,-0.19553018,0.016239608,-0.46322185
1970-02-01,0.025407147,-0.071506694,0.025669074,0.2198896,0.14694229,0.02475233,0.021740127,0.21556778,-0.028812218,-0.42681366,0.004976654,-0.32714963
1970-03-01,-0.010346222,-0.057624437,-0.08355544,0.08617473,0.06600618,0.012834549,0.06692292,0.027633524,0.14707327,-0.54638433,0.08512702,-0.3686654
1970-04-01,-0.15074027,0.03889649,0.09861636,0.02933607,0.2756805,-0.2194967,-0.17902863,0.31208867,0.10739098,-0.6694911,0.2649414,-0.022394944
1970-05-01,-0.1846601,0.054350328,0.23337898,-0.037848808,1.1010195,0.032872103,-0.6176292,0.27764496,-0.38634562,-1.0978763,-0.0020954132,0.33513847
1970-06-01,0.5196676,0.0039288998,-0.15532403,-0.094163515,0.0092985155,0.70891154,-0.80294406,0.3606766,0.19670887,-1.143845,-0.6117357,1.3942493
1970-07-01,0.06076758,0.09180622,0.47278222,0.12402344,0.14746611,0.44933957,-0.41214567,0.13358387,0.045313764,-0.80621815,-0.7179481,0.48064023
1970-08-01,-0.060767602,0.059850812,-0.069542214,0.8677715,-0.33526945,0.74872494,-0.3949893,0.5118097,0.12271383,-0.4055974,-0.98013914,0.48876
1970-09-01,0.07569754,0.055005122,-0.004845691,0.45470914,-0.2803952,0.3409009,-0.46230513,0.1270357,0.12742858,-0.7154597,-0.6666099,1.1484287
1970-10-01,-0.22067538,-0.013096428,-0.15047833,-0.21661547,-0.035753347,0.07595949,-0.14196566,0.4509112,0.28707445,-0.112760544,-0.31588665,0.12638085
1970-11-01,0.0899727,-0.059326958,-0.34456792,0.051861953,0.3094694,-0.05264778,-0.40415677,0.18976775,0.06548233,-0.6642526,-0.16292,-0.2273546
1970-12-01,-0.027109671,-0.08944881,-0.07281633,-0.3348765,0.06155338,0.041646767,-0.075566575,0.0170254,0.027240634,-0.09180613,0.04007516,-0.13973925
1971-01-01,0.16166508,-0.11084783,-0.1728938,0.35931975,-0.03498187,0.21881652,0.1769247,-0.0358456,-0.020729994,-0.2988573,-0.10724888,-0.36622977
1971-02-01,-0.05830307,-0.08997388,-0.27553606,0.012380397,0.056287646,0.10091476,-0.1299943,-0.028791642,0.16540799,-0.15374744,0.19002485,-0.17418948
1971-03-01,-0.104081795,-0.046642445,-0.053840388,-0.11603032,0.19938216,-0.050097466,-0.06319766,0.23810692,0.22874963,-0.3144048,0.36435825,-0.30317602
1971-04-01,-0.119773254,0.015115619,-0.596563,-0.25941268,0.48211613,0.025048733,-0.45893884,0.18037967,0.4174789,-0.17562905,0.2520709,-0.08435955
1971-05-01,-0.12538762,0.036997247,-0.20283715,-0.17447749,0.993024,0.33700618,-0.51465064,0.24645653,-0.22011213,-0.62449074,-0.27164918,0.04131601
1971-06-01,-0.10436972,-0.0106529,0.5766967,0.02274542,0.21262634,0.7395134,-0.7380738,0.020873928,0.048082042,-0.12884264,-0.6947424,0.77478325
1971-07-01,0.09918722,0.045346834,0.13963947,0.47520608,0.099331185,-0.38710374,-0.1806676,0.19851837,0.05139308,-0.11962931,-0.7085625,0.3945895
1971-08-01,0.041603923,0.066796616,0.19563928,-0.036277484,0.06766038,0.8637495,-0.056575585,0.24314547,0.13891971,-1.0209519,-1.7355604,0.83798087
1971-09-01,0.06809224,0.07356267,-0.272225,-0.17073445,0.16382448,-0.2755361,0.1442461,-0.0102210045,0.046498515,-0.20226136,-0.74268055,1.047872
1971-10-01,-0.24530482,0.0035989522,-0.028791666,0.46858406,0.25826105,-0.3351348,-0.12941846,0.4639774,0.19463153,-0.40553036,-0.24472901,0.05830307
1971-11-01,-0.053840376,-0.086087026,0.08594308,-0.58403856,0.5909486,-0.02245741,-0.0027351857,0.2561017,0.048369955,-0.09386077,0.0751462,-0.019290399
1971-12-01,0.13172176,-0.06938785,0.11732598,-0.7392255,0.17908403,0.44713432,0.100338936,-0.15432322,0.09285305,0.25322258,0.12855473,0.062189985
1972-01-01,-0.007759905,-0.06826115,0.018676471,-0.35866696,0.007891464,0.5000557,0.012231827,0.08312342,0.003945732,-0.044192217,0.12271223,-0.09482908
1972-02-01,-0.06457846,-0.07615266,-0.046954203,0.2897482,0.012626338,-0.29172105,0.3470928,0.07904613,0.017361235,-0.1715078,-0.26883584,-0.46375495
1972-03-01,-0.07233844,-0.016309023,0.05760765,-0.22806326,0.15796074,0.09311919,-0.0743113,0.18886903,-0.036169194,-0.101405285,0.32854787,-0.28961667
1972-04-01,-0.04945316,-0.007233858,0.2655477,0.06129036,0.28304046,-0.052346706,0.114820816,0.06036968,-0.021306943,-0.46454412,-0.16795664,-0.16374783
1972-05-01,-0.03774748,0.04327154,0.018018818,-0.02012322,0.4082516,-0.0772048,0.041824758,0.30776703,0.3286794,-0.40904084,0.39720362,-0.6090894
1972-06-01,0.40351683,0.011179542,-0.07694177,0.04064102,0.117451265,-0.05721302,-0.7950648,0.08720064,-0.2704141,-1.1051993,-0.40009713,0.3790533
1972-07-01,0.12494817,0.08917351,-0.42850637,0.18202972,0.34419927,-0.42008892,0.5009764,0.40812016,0.06260562,-0.37471294,-1.0570614,0.43692398
1972-08-01,0.089962676,0.047085762,-0.095223665,0.21569996,0.12652645,-0.5606884,-0.21385865,0.016966676,0.13297117,-0.4609929,-0.25278983,0.95171034
1972-09-01,-0.15217371,0.0368268,-0.44021207,-0.35787782,-0.053530406,0.15717164,-0.22543278,0.30013865,-0.14875408,-1.435194,-0.7177285,1.4737306
1972-10-01,0.24161029,-0.052478217,-0.085359335,0.44599915,-0.18189819,-0.6455217,-0.056818582,-0.026699448,0.34538302,-0.4206149,-0.30776706,0.22740564
1972-11-01,-0.06326322,-0.12521121,-0.043139983,-0.18097754,0.2008377,0.1187665,-0.11942415,0.14059956,0.14336157,-0.63158,0.008286094,-0.41272348
1972-12-01,-0.016966652,-0.1526998,0.08483324,-0.1638794,0.1069293,0.32013032,0.2654162,-0.051557563,0.16795662,0.104824975,0.48414126,-0.21057053
1973-01-01,0.11967729,-0.14765741,-0.07978487,0.17203611,0.038784288,-0.11192043,0.1810396,-0.10499467,-0.06981175,-0.26968947,0.019946218,-0.20708051
1973-02-01,-0.02063879,-0.11122787,-0.18090102,0.059838653,0.11898472,-0.20389464,0.09474454,0.34324113,0.12688008,-0.5242807,0.09169718,-0.32163277
1973-03-01,0.005956173,-0.07909229,-0.31830835,0.19655332,0.37135974,-0.10430207,-0.038922787,0.04931148,0.07230504,-0.51389205,-0.031443,-0.54865944
1973-04-01,0.16192448,-0.016344815,-0.17023543,0.19835404,0.33991674,0.02146988,-0.0116353035,0.089757964,-0.021608401,-0.59797096,0.60739,-0.37052864
1973-05-01,-0.14654927,0.060115673,0.082278155,-0.06856513,1.3411058,-0.049034454,-0.07950783,0.5927073,-0.20500278,-0.7762402,0.050142623,-0.6630732
1973-06-01,0.37232938,0.010527169,-0.14585671,-0.37787,0.52843624,0.5191556,-0.3674813,0.22023945,-0.24254045,-0.220655,-0.9153097,0.14599523
1973-07-01,0.4327221,0.044601955,-0.2576386,0.18976605,0.15652236,0.24724999,-0.22536449,-0.020638753,-0.03975391,-0.5622339,-0.80823725,0.75740206
1973-08-01,0.16981986,0.056652796,-0.21303669,1.6373904,0.12895784,-0.65836364,-0.093497895,0.16247852,0.06704146,-0.050973605,-0.89176196,1.2138102
1973-09-01,-0.12563345,0.046402656,-0.17328277,0.039615393,0.11690698,0.27813894,0.48702008,0.13602209,-0.04016947,-1.251625,-0.58716667,1.1372112
1973-10-01,0.036013998,0.0333822,-0.24780402,-0.12452535,0.123694256,-0.18491802,-0.13214369,0.09363639,-0.08795728,0.068426594,-0.22924297,-0.09599116
1973-11-01,-0.085325494,-0.110258244,-0.033659242,-0.2989162,0.3221868,0.09017348,-0.4260733,-0.064132616,0.31581506,-0.6862052,0.042662717,0.20417166
1973-12-01,0.1362991,-0.1961378,-0.07202802,0.12937337,-0.012327874,0.34753507,0.28797346,-0.01814549,0.060946774,-0.04751078,0.052220296,-0.21525288
1974-01-01,-0.35795975,-0.06861713,-0.31474078,-0.30716345,0.25468332,0.13695364,-0.36497584,-0.06005752,-0.0015435219,-0.08713961,-0.13091981,-0.2357398
1974-02-01,0.011646676,-0.08601699,-0.05290115,0.10790713,-0.15000352,0.1846629,0.19097736,-0.0042096376,-0.10945065,-0.24612364,-0.06496878,-0.2169368
1974-03-01,-0.17189367,0.039009333,-0.048130132,-0.32512456,0.46825233,-0.023574065,-0.5086649,0.23167053,0.087700844,-0.20108052,-0.23377533,-0.09471693
1974-04-01,0.28064272,-0.025819123,0.2908861,-0.114642546,0.14761806,0.13877782,0.11590544,0.4420123,0.15730023,-0.43878484,0.42433175,-0.34476954
1974-05-01,-0.226198,0.0150143625,0.3059005,0.24135275,0.624009,-0.16768399,-0.31431982,0.21707714,-0.14088258,-0.90549356,-0.21735775,-0.3503824
1974-06-01,-0.03929,0.009120894,-0.0725461,0.06272364,0.32105523,0.07591381,-0.19981766,0.5393952,-0.0042096376,-0.87336004,-0.5328002,0.5093665
1974-07-01,-0.17890969,0.026520729,0.36315164,-0.113239385,-0.034659337,0.2927103,-0.26015577,0.21609493,0.078018665,-0.27825722,-0.7672771,0.47091842
1974-08-01,0.017961133,0.05290115,0.14761806,-0.13498917,0.28008142,0.2885007,-0.40468684,0.160247,0.083350874,-0.14144392,-0.6311654,0.6627378
1974-09-01,-0.30351508,0.038588382,-0.1338666,-0.03928995,0.13400686,-0.10117169,-0.668491,0.30098933,0.21427068,-1.2843614,-0.17329685,0.570687
1974-10-01,-0.13106012,0.048831843,0.4469235,-0.040131904,0.10201361,-0.2917281,0.18522415,0.2412124,0.23896727,-0.91040486,0.019364357,0.124886036
1974-11-01,-0.06005752,0.03171263,-0.41212383,0.1710517,0.6576861,-0.16515827,-0.30547962,-0.065670386,0.113099,-0.40103847,-0.31965202,-0.41984147
1974-12-01,0.043920577,-0.051778577,-0.29509577,0.03943031,0.04111419,0.05837369,-0.10018945,-0.07661547,-0.07408967,-0.44664288,-0.1391988,-0.5451484
1975-01-01,0.062010787,-0.1536847,-0.49353608,0.15959056,0.34267002,0.174355,0.01288538,-0.0943584,0.14026251,-0.439176,-0.04107208,-0.4264249
1975-02-01,-0.15462431,-0.15838256,-0.29434988,0.2971686,0.31743616,-0.06899037,-0.2101924,-0.063755676,0.10120378,-0.31300685,0.049393892,-0.24321118
1975-03-01,0.14643674,-0.08120461,0.07328548,0.32951623,-0.040132523,0.4438738,0.004160905,0.18616657,-0.14428917,-0.49165696,0.33569047,-0.47407383
1975-04-01,-0.07543306,0.018120002,-0.11596823,0.20468931,0.4888383,-0.41756612,0.018120002,0.23770805,0.24388227,-0.052212525,-0.074225046,-0.6653408
1975-05-01,0.1480474,0.11167312,0.11757891,0.124290034,0.9399601,-0.09221087,-0.4101839,0.4105866,-0.64816034,-0.7591624,-0.31555703,-0.23475513
1975-06-01,0.19542792,0.02295208,-0.1397256,0.18576393,0.44575292,-0.048185825,-0.4499138,0.13006154,0.061742354,-1.2143109,-0.6100412,0.9191556
1975-07-01,-0.06456101,0.071137905,0.015167141,0.38360786,-0.13234337,-0.13569888,0.11247845,0.33703268,0.25918365,-0.76882637,-1.231894,0.7136611
1975-08-01,-0.1318065,0.020133352,-0.2607943,0.59031045,-0.16750963,-0.17623405,-0.062413502,0.43420973,0.30226904,-0.41917688,-0.57514334,0.75003535
1975-09-01,-0.11569977,0.08724465,-0.22200403,0.4284382,-0.12630336,-0.12093439,-0.05999746,0.038656093,0.16375145,-0.49259654,-0.6238662,0.39206392
1975-10-01,-0.22160129,0.052615214,0.1585168,0.09006331,0.031005383,0.22562802,-0.011811567,0.2010653,0.33837488,-0.5230651,-0.28133035,-0.060937025
1975-11-01,0.061339688,-0.16267762,0.16214076,-0.20146795,-0.16348295,0.0422801,-0.16495943,0.16697279,0.41447908,-0.21797732,-0.08120463,0.07717793
1975-12-01,-0.02536807,-0.10804911,-0.1150286,-0.37837318,0.08657348,0.008590221,-0.2225409,-0.02067027,0.0716748,-0.037985038,0.027649831,-0.24012403
1976-01-01,0.017164564,-0.085822865,0.0112642525,-0.094002865,-0.023333097,0.018907834,0.00013409853,0.07013337,0.07134028,-0.35294658,0.037145235,-0.14509428
1976-02-01,-0.016091788,-0.10285336,0.0010727883,-0.24003585,-0.02547865,-0.003218341,0.04250915,0.13678019,-0.1235045,-0.081129454,0.13315955,-0.3501305
1976-03-01,-0.010057372,-0.08354322,-0.0002682209,-0.06476945,0.37386587,0.1900172,-0.10178058,0.15716317,0.17003651,-0.15206742,0.21120472,-0.063294366
1976-04-01,-0.051493723,-0.061551087,0.085554674,-0.17218213,0.35884684,-0.13557334,0.024808174,0.1819713,-0.017700959,-0.5134622,-0.004827547,-0.29085907
1976-05-01,0.22153029,0.036206532,-0.08997993,-0.08220224,0.44735175,0.38110724,-0.4198616,0.08112943,-0.45392257,-1.0469049,-0.08917532,-0.21723917
1976-06-01,0.4940179,0.03982718,-0.23038077,0.027490139,0.17928933,-0.08542061,-0.14335099,0.33873215,-0.17995985,-0.8878644,-0.709916,0.8761978
1976-07-01,-0.091320895,0.014348507,0.15193331,0.5508756,0.03057437,0.60987866,-0.43488058,0.36970884,0.16601363,-0.4112793,-1.0655446,0.78863174
1976-08-01,-0.15729722,0.06463535,0.32465184,0.6619089,-0.14482608,-1.2409451,-0.4635776,0.51305985,0.22206669,-0.07348581,-0.123906806,0.46424812
1976-09-01,0.118006445,0.027892435,0.0528347,-0.16842742,-0.27597418,0.43876943,-0.13181858,0.3136558,-0.031513095,-0.711123,-0.5893618,0.7442452
1976-10-01,-0.13128217,-0.056053065,0.3581764,-0.18116674,0.056187164,0.1748641,-0.09641662,0.40242878,0.2710125,-0.8446848,0.11800647,0.074692726
1976-11-01,-0.02762423,-0.044386517,0.5106461,-0.44466972,-0.1666841,-0.122699894,0.054578017,0.04639802,0.41101113,-0.29796627,-0.14710574,0.4866425
1976-12-01,0.059941918,-0.17674147,-0.13731658,0.04210685,0.11143565,-0.3035984,0.09896453,-0.01863966,-0.00898459,-0.021992112,-0.12551594,-0.14723986
1977-01-01,0.19763276,-0.1044333,0.0070732,-0.11552849,0.01622672,0.26545197,0.042022943,0.3329938,-0.2339694,0.11955048,0.15366812,-0.09860834
1977-02-01,0.031343866,-0.05935918,0.095141076,-0.06005261,-0.059497856,-0.28597802,0.50940704,0.21399808,-0.0495122,-0.40594453,-0.09375422,-0.21885224
1977-03-01,-0.10082737,0.0048541427,-0.18445726,-0.0006934166,0.11164516,0.061994266,-0.33243906,0.14590152,0.03536586,-0.7148064,-0.20498332,0.07114782
1977-04-01,0.018307041,0.013868963,-0.09791489,0.029540872,0.23604974,-0.15810613,-0.09833096,0.04091344,0.037168838,-0.55115265,0.061855603,-0.1604639
1977-05-01,0.134945,0.012065995,0.15158777,0.12995224,0.63908184,-0.08640356,-0.6110665,0.251583,-0.26628414,-0.9329653,-0.24340034,-0.032453395
1977-06-01,0.04091344,0.0012482047,0.4413104,0.49262556,0.1418795,0.2947154,-0.36503115,0.5633573,-0.0348111,-0.68360126,-0.81133443,0.52064085
1977-07-01,0.14909136,0.003605926,-0.06268768,0.74712104,0.36322817,0.38611183,-0.49123868,0.3997035,0.12274033,-0.29180297,-1.322267,0.63339555
1977-08-01,-0.17710666,0.029818285,0.42549986,0.15214252,-0.046599723,-0.22564808,-0.05935917,0.32370162,0.30789098,-0.46835485,-0.5199474,0.5715399
1977-09-01,-0.06851268,0.0029124976,-0.104710676,0.4471354,0.108593985,0.053811647,0.37113342,0.3723817,-0.09888573,-1.6673269,-0.84406507,1.0655525
1977-10-01,-0.03397896,-0.042022955,0.17461023,-0.53340036,0.06296511,0.39221424,-0.384309,0.09833095,0.3103874,-0.21788144,0.017752266,-0.014423704
1977-11-01,0.13758013,-0.091812536,0.48388815,-0.25172168,-0.32980394,0.26891917,-0.05700145,-0.040358685,-0.15630323,-0.32481113,0.23993306,-0.109287426
1977-12-01,-0.05589192,-0.123572454,-0.24423245,-0.20692496,0.21274991,-0.13730273,-0.2678097,-0.1697561,0.11317072,-0.38195124,0.15408416,-0.4754281
1978-01-01,0.17628995,-0.10163418,-0.3307181,0.13000798,-0.0030234337,-0.11035563,0.123030856,0.037444163,0.15361413,-0.5035194,-0.24001479,-0.5528247
1978-02-01,0.2693189,-0.064190015,0.04349103,0.14907895,0.2954833,-0.20594291,0.01267519,-0.01941979,0.016512644,-0.3553707,0.009651768,-0.35758013
1978-03-01,-0.0693066,-0.052445114,-0.24234048,0.39211717,0.5643371,-0.3303692,0.12779856,0.06384113,-0.057445385,-0.52654403,-0.087912396,-0.38269797
1978-04-01,0.07744662,-0.05023565,-0.14326462,-0.09105212,0.44712058,0.2625743,0.106634475,0.14814866,-0.18187165,-0.54817325,0.31560072,-0.5196831
1978-05-01,-0.26803976,0.0066283224,0.5701514,-0.27024922,0.7512091,-0.10651817,-0.011861193,0.20233802,-0.44293427,-1.0329707,0.3024605,-0.010000611
