,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11,vws_u500-250_cluster12
1965-01-01,3.8454227447509766,16.797649383544922,17.019248962402344,17.488521575927734,10.773698806762695,19.31020736694336,7.017894744873047,6.584470748901367,11.932214736938477,31.379295349121094,12.021831512451172,16.989919662475586
1965-02-01,-6.867986679077148,11.037664413452148,23.636308670043945,22.38654327392578,12.823504447937012,23.16377830505371,-1.4843978881835938,2.3642826080322266,6.669198989868164,31.52593994140625,10.765551567077637,33.26941680908203
1965-03-01,-3.475543975830078,10.068161010742188,19.53506851196289,14.244354248046875,10.52602767944336,22.94380760192871,8.085163116455078,2.504413604736328,8.981341361999512,26.098358154296875,7.426877975463867,25.79691505432129
1965-04-01,0.8668479919433594,12.539985656738281,11.418947219848633,16.47991371154785,6.361240386962891,15.888433456420898,1.3214569091796875,4.141975402832031,7.377994537353516,20.12002944946289,8.658716201782227,14.961297035217285
1965-05-01,-12.438961029052734,20.038558959960938,6.147787094116211,7.633814811706543,11.034404754638672,9.83189582824707,-12.701297760009766,-8.608205795288086,3.7297325134277344,21.43659782409668,6.569805145263672,18.223388671875
1965-06-01,-21.404008865356445,28.208450317382812,-4.114274978637695,12.644268035888672,18.171245574951172,2.8938426971435547,-22.577186584472656,-19.768075942993164,-12.681745529174805,10.547209739685059,13.379135131835938,14.522985458374023
1965-07-01,-21.040647506713867,19.862579345703125,-10.31257438659668,5.952256202697754,16.062782287597656,-4.805149078369141,-19.965232849121094,-19.865840911865234,-16.183359146118164,3.1887664794921875,19.049503326416016,5.675256729125977
1965-08-01,-15.793930053710938,20.613740921020508,-9.349588394165039,8.27906322479248,12.738775253295898,-3.356595993041992,-18.609561920166016,-10.214811325073242,-13.256929397583008,2.779783248901367,19.231996536254883,7.837490081787109
1965-09-01,-10.455965042114258,24.268522262573242,-1.8607940673828125,16.387035369873047,12.0902681350708,5.854490280151367,-9.463647842407227,-15.068838119506836,-9.911739349365234,13.33188247680664,18.989213943481445,19.157045364379883
1965-10-01,-7.438283920288086,12.730627059936523,10.265321731567383,17.014362335205078,15.648910522460938,9.198052406311035,-3.0763378143310547,-6.434562683105469,5.030008316040039,23.4505558013916,9.540231704711914,22.893293380737305
1965-11-01,-6.02720832824707,13.538817405700684,15.326287269592285,18.461284637451172,12.574203491210938,17.348392486572266,2.846590042114258,1.73858642578125,10.772069931030273,27.911895751953125,10.503214836120605,17.452674865722656
1965-12-01,-5.988103866577148,25.560649871826172,14.244354248046875,25.335790634155273,11.198975563049316,18.30160140991211,-1.3605632781982422,-1.554464340209961,6.307468414306641,39.64369201660156,9.369142532348633,21.446374893188477
1966-01-01,1.568939208984375,19.221141815185547,21.07564353942871,12.755014419555664,12.70742130279541,18.66643524169922,6.840311050415039,3.5612945556640625,12.94210433959961,32.58338165283203,10.463970184326172,13.424604415893555
1966-02-01,0.7532863616943359,16.16696548461914,16.470577239990234,22.178495407104492,10.41801643371582,20.337127685546875,-2.5716800689697266,4.255502700805664,5.789974212646484,32.77703857421875,14.186097145080566,24.725563049316406
1966-03-01,-1.2751731872558594,19.52147674560547,18.413700103759766,21.76492691040039,11.750632286071777,16.96292495727539,-0.3429985046386719,3.8796768188476562,8.803126335144043,27.7255802154541,13.675700187683105,26.340450286865234
1966-04-01,0.1362152099609375,13.441015243530273,19.150575637817383,8.716146469116211,6.702455520629883,20.685049057006836,0.5186042785644531,6.229803085327148,10.006089210510254,16.8513240814209,12.597464561462402,13.803709030151367
1966-05-01,-4.147186279296875,20.658790588378906,5.082639694213867,8.596342086791992,12.572846412658691,16.393444061279297,-6.533416748046875,-9.659805297851562,4.88734245300293,24.42194938659668,16.035675048828125,15.625386238098145
1966-06-01,-13.757755279541016,23.328941345214844,-4.40812873840332,5.394458770751953,18.851886749267578,2.678356170654297,-15.384136199951172,-20.08767318725586,-7.465587615966797,12.571207046508789,15.896175384521484,8.622599601745605
1966-07-01,-19.18175506591797,20.694896697998047,-9.784534454345703,4.567319869995117,16.22440528869629,-4.695329666137695,-14.89671516418457,-16.980976104736328,-13.769245147705078,1.2932262420654297,22.8497257232666,3.439847946166992
1966-08-01,-18.397287368774414,16.685569763183594,-10.652702331542969,8.683321952819824,16.583816528320312,-8.092510223388672,-12.789480209350586,-14.616079330444336,-16.317949295043945,-1.9677391052246094,22.40497589111328,5.069511413574219
1966-09-01,-13.091449737548828,16.593664169311523,-0.6991310119628906,8.91308307647705,15.221662521362305,6.410329818725586,-12.379190444946289,-12.567924499511719,-10.340883255004883,10.692090034484863,15.221662521362305,12.846920013427734
1966-10-01,-6.425100326538086,14.218921661376953,10.255544662475586,19.439416885375977,11.159818649291992,18.994665145874023,-6.001684188842773,-3.1936779022216797,-0.44146728515625,27.94549560546875,10.431146621704102,14.753934860229492
