,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11,vws850-250_cluster12
1965-01-01,32.678226470947266,11.175058364868164,17.777742385864258,23.376001358032227,8.792437553405762,27.707788467407227,27.40433120727539,36.299034118652344,33.96138000488281,30.64556312561035,34.80538558959961,25.13706398010254
1965-02-01,51.84956741333008,6.887648582458496,22.509267807006836,17.391775131225586,11.062643051147461,22.39969825744629,15.636993408203125,46.708438873291016,40.84111022949219,39.848472595214844,53.70099639892578,18.360427856445312
1965-03-01,33.505332946777344,5.115297317504883,19.707555770874023,18.814468383789062,6.413411617279053,16.553571701049805,19.28289794921875,41.07175827026367,33.4370231628418,33.43608856201172,39.11160659790039,13.679107666015625
1965-04-01,30.38636589050293,1.43230140209198,14.646526336669922,8.222373962402344,2.080899477005005,16.170446395874023,19.050260543823242,27.695947647094727,30.25803565979004,17.224327087402344,24.97237777709961,15.467596054077148
1965-05-01,16.224098205566406,15.720423698425293,23.051090240478516,6.550335884094238,15.291488647460938,9.17863655090332,2.6593258380889893,24.971555709838867,13.382245063781738,10.110498428344727,25.50404930114746,21.897035598754883
1965-06-01,10.215866088867188,35.539424896240234,28.871810913085938,22.221651077270508,22.906667709350586,25.767452239990234,11.786746978759766,7.585493087768555,3.7372994422912598,9.667877197265625,24.93069076538086,27.76847267150879
1965-07-01,2.5453379154205322,35.841732025146484,26.404003143310547,27.821575164794922,20.6173095703125,24.48603057861328,18.660320281982422,1.8619751930236816,13.063270568847656,15.645554542541504,13.331204414367676,20.105546951293945
1965-08-01,7.316685199737549,31.681808471679688,21.145259857177734,20.36163902282715,18.99321746826172,21.780704498291016,16.124942779541016,0.24552921950817108,5.4692206382751465,13.53760051727295,11.277114868164062,19.97237205505371
1965-09-01,16.979036331176758,19.22766876220703,21.457117080688477,18.94621467590332,16.25245475769043,27.10470199584961,4.57752799987793,12.620308876037598,6.789277076721191,5.249126434326172,28.95656394958496,26.566490173339844
1965-10-01,23.720563888549805,7.455112457275391,30.204933166503906,3.258547067642212,12.48776912689209,20.778108596801758,1.758935809135437,25.412883758544922,10.627880096435547,16.810691833496094,37.083133697509766,16.100948333740234
1965-11-01,27.10341453552246,5.463981628417969,23.650245666503906,11.963150024414062,10.443926811218262,24.312278747558594,16.65465545654297,34.752464294433594,23.597545623779297,24.17551040649414,29.55227279663086,21.75716781616211
1965-12-01,38.46726608276367,5.0820841789245605,17.389806747436523,8.519817352294922,13.94340991973877,25.83805274963379,15.106867790222168,44.51211166381836,32.64872741699219,28.106094360351562,33.4273796081543,35.29597854614258
1966-01-01,22.11203956604004,9.900781631469727,21.103801727294922,19.87706756591797,7.306644916534424,25.040563583374023,27.83477783203125,40.566993713378906,32.53062057495117,38.48941421508789,23.86857795715332,27.84695816040039
1966-02-01,40.59114456176758,1.1914596557617188,17.155986785888672,14.819901466369629,6.499356746673584,25.98175811767578,19.716888427734375,39.809566497802734,37.65046691894531,28.339635848999023,37.11282730102539,23.90279197692871
1966-03-01,35.145408630371094,3.030937433242798,20.309606552124023,15.439438819885254,7.610713958740234,29.668642044067383,15.72905445098877,35.39487838745117,30.941091537475586,27.840713500976562,38.401641845703125,27.097253799438477
1966-04-01,20.536277770996094,1.7021863460540771,16.568960189819336,13.74722671508789,3.555737257003784,20.554561614990234,23.828399658203125,26.55266571044922,30.012022018432617,24.672056198120117,19.696866989135742,17.977619171142578
1966-05-01,14.502523422241211,10.110868453979492,25.420434951782227,12.305646896362305,9.15146255493164,24.914539337158203,7.4995269775390625,25.576906204223633,14.688377380371094,9.211270332336426,23.411867141723633,23.762025833129883
1966-06-01,5.883261680603027,31.404327392578125,31.449386596679688,23.718400955200195,19.622201919555664,19.568872451782227,9.837651252746582,7.754254341125488,5.341835975646973,8.446341514587402,12.03020191192627,22.99596405029297
1966-07-01,1.4886106252670288,34.48627853393555,25.476720809936523,24.69282341003418,21.21238136291504,26.3302059173584,18.329994201660156,2.070423126220703,9.592134475708008,14.151021003723145,10.276527404785156,21.6611385345459
1966-08-01,7.029540061950684,31.559833526611328,24.856332778930664,22.643678665161133,19.44532585144043,24.496511459350586,17.212289810180664,4.5223259925842285,10.607437133789062,15.465107917785645,13.514609336853027,15.853360176086426
