,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,3.3644485,6.838703,6.594639,5.8329544,2.062214,2.864849,6.8403435,4.117939,6.3341904,3.7674026,2.6158676,4.8763466
1965-02-01,3.2121124,6.2015114,6.728958,6.1523705,1.8591003,2.298092,6.4685097,5.836231,5.7772636,3.3955688,3.176075,4.7387543
1965-03-01,4.255535,6.1146965,6.3882484,6.1703873,2.0507507,2.986061,6.0737457,6.044262,6.001671,4.5913315,3.567562,5.5675964
1965-04-01,4.1343193,5.5102654,6.291603,5.1728287,1.9966927,3.6150665,5.998398,4.065525,5.148258,4.5978813,2.974598,4.894367
1965-05-01,4.5258102,4.8534164,5.914856,4.592968,2.6994095,4.1818237,5.490608,4.5946045,4.6027946,4.327606,3.8312836,4.425888
1965-06-01,3.6478271,4.1506996,5.144985,4.0360374,2.0736809,3.389019,4.855053,3.5855827,4.14415,3.8853416,3.118744,3.8116302
1965-07-01,3.403759,4.14415,4.9058304,3.723175,2.3734398,2.8714027,4.578224,3.3480682,3.9836235,3.195732,3.187542,3.8050766
1965-08-01,2.689579,3.7362785,4.543827,3.4021225,2.1490326,2.3521461,4.2784653,2.9270935,3.6560173,2.7600136,2.5470695,2.9877014
1965-09-01,2.473362,4.080265,5.266197,3.5610123,1.7313347,2.2309303,4.8419495,2.8042412,3.7133484,2.651905,2.2899017,3.1596947
1965-10-01,2.7649307,4.630642,6.3964386,3.7592125,1.8885841,2.355423,5.678982,3.0270119,4.155613,2.6699219,2.5356064,3.1973686
1965-11-01,3.3955688,6.029518,7.9836845,4.8829,2.2882614,2.5290527,7.443138,3.8771515,5.3612022,3.0876198,3.0433922,4.0294876
1965-12-01,5.249817,8.240856,10.614357,6.781372,4.0982857,4.863243,9.996822,6.222805,7.449688,5.6052704,4.535637,6.2178917
1966-01-01,4.775429,8.708694,10.670403,7.303486,3.2405357,3.682125,10.090916,6.0969124,7.920727,5.1809006,4.4159164,6.3726997
1966-02-01,5.131653,8.851513,10.775463,7.5628586,3.1108475,4.0153694,10.00227,6.0214005,8.017582,5.691437,4.3601036,6.8504066
1966-03-01,4.878849,7.0473976,8.700485,6.009907,2.8120766,3.8610573,8.099659,5.922905,6.3710594,4.854225,4.4093513,5.870373
