,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,-4.709582805633545,2.9677734375,-6.293179988861084,-5.625744819641113,6.966504096984863,5.542590141296387,-3.504960060119629,1.3731378316879272,5.120199680328369,-2.3312435150146484,-8.294017791748047,-2.6631221771240234
1965-02-01,11.201449394226074,3.5940003395080566,-3.7867989540100098,-1.1509044170379639,-1.2730591297149658,-1.8610212802886963,-2.1965789794921875,-0.27668797969818115,-3.642568349838257,3.788270950317383,8.82237434387207,-9.772384643554688
1965-03-01,5.256336212158203,3.5123190879821777,-4.580069541931152,-6.076834201812744,2.5085887908935547,-1.210510015487671,-0.9750308990478516,-1.9971575736999512,-0.09051227569580078,1.54901123046875,3.6484551429748535,-9.216065406799316
1965-04-01,-3.860386371612549,-2.126671314239502,-1.8065667152404785,-0.20015716552734375,6.541905403137207,-0.40840911865234375,-0.7594202756881714,-4.438046455383301,0.7505898475646973,-2.643253803253174,-3.572660446166992,1.0714302062988281
1965-05-01,3.664644241333008,3.1326088905334473,0.6372653245925903,-7.892231464385986,-1.2134535312652588,-7.204926490783691,-0.5658859014511108,-1.3643072843551636,1.5858049392700195,-7.434518337249756,9.009284973144531,-3.6175484657287598
1965-06-01,1.7285640239715576,0.7432311177253723,6.9216156005859375,0.7417593598365784,-1.9802325963974,-5.93848991394043,2.9626221656799316,0.30612289905548096,2.2422032356262207,-5.346112251281738,4.582276821136475,-1.414346694946289
1965-07-01,-1.061863899230957,1.5203124284744263,7.1548871994018555,0.028699040412902832,1.4710087776184082,-1.0280135869979858,1.6586562395095825,-4.322514533996582,1.8256993293762207,0.5504324436187744,6.2497639656066895,2.527721643447876
1965-08-01,-1.9228346347808838,0.14864623546600342,3.594000816345215,-1.502651333808899,-0.04194474220275879,1.0846757888793945,0.9919559955596924,-6.951786041259766,0.2001572847366333,0.8543479442596436,4.477047443389893,2.6925570964813232
1965-09-01,0.9102740287780762,0.39222002029418945,5.959830284118652,-3.292293071746826,-3.2444615364074707,-2.908167600631714,-0.47169411182403564,-5.731709957122803,-0.7925345301628113,-1.1560554504394531,3.1421751976013184,-0.5246769189834595
1965-10-01,8.862846374511719,3.886141777038574,0.9934276342391968,-5.550685882568359,-6.34027624130249,-1.473952293395996,-3.1929500102996826,3.8471407890319824,-0.02281200885772705,-10.42142391204834,2.6197056770324707,-6.855386734008789
1965-11-01,-2.001573085784912,-3.517469882965088,-1.0155038833618164,0.401786208152771,-2.8699021339416504,2.995736598968506,-3.750741481781006,1.9441750049591064,1.5791821479797363,-2.2186551094055176,-0.6998145580291748,0.44520270824432373
1965-12-01,-2.773503065109253,-2.309903144836426,-3.3018593788146973,-8.806183815002441,0.305387020111084,-1.9596283435821533,-4.542540073394775,-3.2334227561950684,-2.4960789680480957,3.3401248455047607,0.8300642967224121,-8.15420150756836
1966-01-01,-2.268376350402832,4.337835311889648,-5.458280563354492,-12.363953590393066,3.700577974319458,0.8079643249511719,-4.250312805175781,3.675985336303711,4.545433044433594,-4.402213096618652,1.8162922859191895,-10.95417594909668
1966-02-01,1.2434117794036865,2.791347026824951,-4.49190616607666,-2.659700393676758,-1.9016458988189697,0.9945847988128662,-0.05135655403137207,-1.0148379802703857,3.1255276203155518,-1.7815723419189453,-1.4770487546920776,-4.321922302246094
1966-03-01,0.05208015441894531,3.6752617359161377,-2.8000271320343018,-5.6232008934021,4.053565979003906,-0.4810175895690918,-3.9870188236236572,-4.058629035949707,-0.6329174041748047,2.302373170852661,0.11067020893096924,-2.7320337295532227
1966-04-01,-3.1371009349823,-0.38915395736694336,-1.8546292781829834,-3.403287887573242,-0.3341803550720215,-3.4401779174804688,-3.171097755432129,-4.366045951843262,0.35515713691711426,-1.6730722188949585,-1.0755982398986816,-1.007604718208313
1966-05-01,-5.059723854064941,-3.570378303527832,0.6828274726867676,-7.189219951629639,4.3638763427734375,-5.7237443923950195,-1.8958593606948853,-4.332049369812012,0.4332773685455322,-4.399319648742676,4.423189163208008,-2.341433048248291
1966-06-01,-3.2991278171539307,-1.7085156440734863,6.251054763793945,-2.0745229721069336,3.793888807296753,2.699483633041382,3.255004644393921,0.7132077217102051,1.3425087928771973,-6.126641273498535,0.3840904235839844,0.006510019302368164
1966-07-01,-1.4307552576065063,-0.08607673645019531,6.1613616943359375,-0.8412377834320068,1.0083279609680176,-4.598236083984375,0.0643768310546875,-4.816682815551758,1.262941837310791,2.172896385192871,4.770389556884766,3.014134168624878
1966-08-01,-1.25426185131073,0.4933140277862549,3.6296913623809814,-0.7233341932296753,-0.49476051330566406,0.8412377834320068,-0.5345439910888672,-6.826828956604004,1.7425122261047363,3.968935489654541,0.01735997200012207,4.006548881530762
1966-09-01,-1.471261978149414,0.2235102653503418,4.4318695068359375,-1.1739716529846191,-0.10343682765960693,-2.363856554031372,-1.7728924751281738,-4.966413497924805,-0.44412732124328613,-2.4065332412719727,3.8532018661499023,0.5887942314147949
1966-10-01,3.0163040161132812,-2.6756136417388916,-0.20542693138122559,-1.5920590162277222,-6.59970235824585,-0.8839144706726074,-1.1927783489227295,0.3544337749481201,-1.1392515897750854,-2.465123176574707,3.110337495803833,-4.648146629333496
1966-11-01,-11.840259552001953,-10.594677925109863,-1.0741515159606934,-8.611295700073242,-6.126641750335693,-1.9667460918426514,-2.644510269165039,-3.0220909118652344,-2.80147385597229,1.8871791362762451,4.690099716186523,-2.3993000984191895
1966-12-01,-5.366416931152344,-3.4669413566589355,-2.721907138824463,-9.170432090759277,2.311776638031006,-0.017360210418701172,-5.396073818206787,-0.8788511753082275,-2.2756097316741943,0.4788472652435303,3.2969577312469482,-7.462639808654785
1967-01-01,4.281437397003174,-0.24979209899902344,-5.274777412414551,-2.960869789123535,-2.016655445098877,-3.174025535583496,-2.3072469234466553,1.8601188659667969,-0.2522900700569153,-2.3363895416259766,6.105752944946289,-13.004179000854492
1967-02-01,-2.348879098892212,-4.3963422775268555,-4.933394908905029,-0.11573708057403564,-1.5179038047790527,3.97086238861084,-5.245635032653809,1.2314753532409668,-2.038303852081299,-2.4254817962646484,-6.187350749969482,-0.6469616889953613
1967-03-01,8.089102745056152,5.45212984085083,-3.8551254272460938,4.04580020904541,1.1265625953674316,-1.8426333665847778,4.771862983703613,-3.0249829292297363,1.6644483804702759,-3.201502799987793,-4.069946765899658,-2.186513900756836
1967-04-01,-2.2198195457458496,-1.4121582508087158,-0.4329730272293091,2.6952571868896484,-0.28143250942230225,0.6278109550476074,-2.3547074794769287,-1.8484618663787842,-1.354706048965454,-4.572861671447754,-7.971699237823486,-2.604499578475952
1967-05-01,2.8143248558044434,2.836806297302246,1.2156552076339722,-3.0482969284057617,-6.5961785316467285,-7.311416149139404,-0.003330528736114502,-2.894258499145508,0.6561206579208374,-2.7277300357818604,6.0882673263549805,-3.339721202850342
1967-06-01,1.5462133884429932,-0.23147404193878174,4.595343112945557,-0.9866791367530823,-1.9383870363235474,-0.7310583591461182,1.8334743976593018,3.820154905319214,-0.9933400750160217,-4.629481315612793,0.1940053105354309,1.4621168375015259
1967-07-01,0.37135764956474304,2.7085795402526855,9.012500762939453,0.8967538475990295,0.34221529960632324,0.8259793519973755,1.9875130653381348,4.326400279998779,0.704413890838623,-1.3838486671447754,1.6069962978363037,2.756040096282959
1967-08-01,0.14571213722229004,0.6736061573028564,9.105756759643555,1.5154056549072266,-0.7835147380828857,-4.550380229949951,-0.15403848886489868,-0.8692766427993774,0.3213992714881897,-1.8309764862060547,1.4279783964157104,3.1781888008117676
1967-09-01,-1.4221501350402832,-0.0491257905960083,5.21399450302124,-0.650292158126831,-0.20149898529052734,-0.7410500049591064,-0.6461290717124939,-0.23480463027954102,-0.37468820810317993,-5.343886852264404,-0.8934231400489807,2.1607022285461426
1967-10-01,4.682770252227783,-0.13655304908752441,2.6094954013824463,-6.028317451477051,-3.1082470417022705,-3.4371397495269775,-1.7360553741455078,1.5295605659484863,0.04662787914276123,-2.69608998298645,5.8468017578125,-5.120738983154297
1967-11-01,6.656128406524658,-4.139888763427734,-1.0024991035461426,6.313080310821533,-9.17819595336914,0.5728566646575928,-2.3039162158966064,3.9741930961608887,-2.2314765453338623,-4.895925998687744,1.749377727508545,-6.507917404174805
1967-12-01,-9.462125778198242,0.3055792450904846,-3.751878023147583,-11.577033996582031,13.631157875061035,3.92506742477417,-8.081607818603516,-3.1357240676879883,0.0008325576782226562,7.497095108032227,3.643634796142578,-1.6827664375305176
1968-01-01,7.929737091064453,2.5566554069519043,-4.8195648193359375,-2.260077476501465,3.197234630584717,1.2684181928634644,-5.610202789306641,-0.22013288736343384,0.5117557048797607,1.206129789352417,4.258969306945801,-10.13672924041748
1968-02-01,-8.912195205688477,-8.776293754577637,-3.953897476196289,-3.4506354331970215,-6.096477031707764,4.278788089752197,-5.594630241394043,0.03397560119628906,-5.2569990158081055,1.344155192375183,-2.792360305786133,1.6371937990188599
1968-03-01,5.705758094787598,1.6740007400512695,-3.6056485176086426,-1.8205199241638184,-1.2018828392028809,-0.0346832275390625,-4.6879096031188965,-1.106326937675476,-1.0263428688049316,-4.3524017333984375,-0.8975191712379456,-2.4384493827819824
1968-04-01,1.2988545894622803,-0.8989347815513611,-2.8815462589263916,-3.6311302185058594,-5.2216081619262695,2.0017223358154297,1.055363655090332,-1.3837932348251343,-0.3871789574623108,-3.472578287124634,-6.498520374298096,0.24773800373077393
1968-05-01,-2.919060707092285,0.585369348526001,-0.8090413212776184,-0.2519848346710205,-3.0797367095947266,-4.978824615478516,-2.561610221862793,-5.186924457550049,1.7030212879180908,-2.3683745861053467,4.743827819824219,-3.04363751411438
1968-06-01,1.1608291864395142,-0.09626388549804688,5.46297550201416,1.3448630571365356,-1.7837131023406982,-0.567673921585083,4.2724175453186035,0.945651113986969,0.3900102972984314,-5.4254608154296875,-0.30861079692840576,-0.05874931812286377
1968-07-01,0.25906312465667725,0.4579613208770752,7.718806266784668,0.44380486011505127,1.2316114902496338,4.000613689422607,1.5862306356430054,1.438295602798462,1.2139159440994263,-1.9727017879486084,2.6139893531799316,2.8227968215942383
1968-08-01,-1.3965342044830322,0.5421921610832214,6.9713454246521,0.05237889289855957,1.070227861404419,1.0489932298660278,-2.168060779571533,-1.3321223258972168,0.4579613208770752,-3.386223793029785,1.3795464038848877,0.6589828729629517
1968-09-01,-2.3230741024017334,-1.1410101652145386,4.908041954040527,-1.5557942390441895,0.17766350507736206,-2.5594868659973145,-0.3369235396385193,-4.217207431793213,-0.2647256851196289,-1.3519413471221924,-0.3574504852294922,1.4574068784713745
1968-10-01,2.3789923191070557,-1.1367632150650024,0.30153244733810425,-5.823256969451904,2.3881936073303223,-4.3375372886657715,-2.719454765319824,-0.046008527278900146,-2.1029410362243652,-0.0601649284362793,11.05123519897461,-5.897578239440918
1968-11-01,-2.9402952194213867,-0.33409231901168823,-0.8854861259460449,-9.484116554260254,-0.4183231592178345,2.8695130348205566,-0.6611064076423645,2.0335745811462402,0.42327797412872314,-2.1057724952697754,2.2445056438446045,-5.194710731506348
1968-12-01,0.5060931444168091,1.9465124607086182,-5.3752055168151855,-8.166857719421387,3.53698992729187,3.838522434234619,-1.9224464893341064,-0.010617733001708984,-0.5825380086898804,2.243797779083252,3.188033103942871,-9.922966003417969
1969-01-01,2.148573875427246,-1.809404969215393,-1.5974245071411133,1.0727726221084595,-4.095766067504883,3.804292917251587,-0.8115825057029724,3.13352632522583,-0.4534868597984314,-3.917853832244873,-1.3824156522750854,-0.680608868598938
1969-02-01,-7.8818888664245605,-4.353928089141846,-3.839118480682373,-6.6531596183776855,1.1234967708587646,1.6140800714492798,-2.0236566066741943,0.11431801319122314,0.24529170989990234,1.2302438020706177,-0.42017555236816406,-4.032172203063965
1969-03-01,0.13854432106018066,1.1310672760009766,-6.166361331939697,-5.273015022277832,2.9215455055236816,2.7125930786132812,-3.951165199279785,0.28920209407806396,2.766345500946045,-3.686189651489258,-3.234973430633545,-4.931574821472168
1969-04-01,5.043622016906738,3.188035726547241,-4.811200141906738,-4.381939888000488,2.696694850921631,-4.091980934143066,-3.5786850452423096,-4.590134620666504,2.2780332565307617,-7.4541425704956055,0.19305366277694702,-3.118384838104248
1969-05-01,1.5308021306991577,0.8978888988494873,1.1477229595184326,-4.2161407470703125,-2.9828686714172363,-4.394052982330322,1.8987395763397217,-1.779879093170166,1.1234967708587646,-4.386482238769531,2.3242149353027344,-5.667449951171875
1969-06-01,1.2393287420272827,0.9251435995101929,2.3847804069519043,0.40654826164245605,-2.0978498458862305,-5.814322471618652,0.8418654203414917,-3.0176939964294434,0.8910752534866333,-1.8835980892181396,4.529569149017334,-1.087914228439331
1969-07-01,1.6928156614303589,0.9940371513366699,5.643980979919434,0.7578303813934326,-0.003028273582458496,0.2839024066925049,-0.15292882919311523,1.4437386989593506,-0.05299508571624756,-1.2741543054580688,3.875457763671875,1.6398205757141113
1969-08-01,-1.9759610891342163,-1.3044371604919434,3.644550323486328,1.5118751525878906,-0.9834380745887756,4.2115983963012695,-4.24566650390625,-4.421307563781738,0.31418538093566895,3.470423698425293,-4.684012413024902,1.9381073713302612
1969-09-01,-0.8933464288711548,-0.5609912276268005,1.7654948234558105,-0.5655337572097778,-2.784515380859375,-2.989682197570801,-2.473358392715454,-5.15566873550415,-1.6345210075378418,-1.5716841220855713,1.1863337755203247,3.739184617996216
1969-10-01,2.6717112064361572,-1.0848859548568726,-0.4057912230491638,-8.16882038116455,-3.893627405166626,0.13400185108184814,-3.248601198196411,1.1363669633865356,-2.4604878425598145,-4.70823860168457,3.6702914237976074,-4.858895778656006
1969-11-01,-11.319002151489258,-8.950876235961914,-1.9646049737930298,-5.637166976928711,-1.1621073484420776,3.2675280570983887,-3.4287846088409424,-3.583984375,-2.7186498641967773,7.170997619628906,-3.3470208644866943,1.9388645887374878
1969-12-01,-7.616156578063965,-2.288632392883301,-3.7929370403289795,-12.175251960754395,9.025827407836914,2.55057954788208,-6.531270980834961,-0.6881797313690186,0.6132292747497559,1.2029893398284912,-1.788206934928894,-6.25191068649292
1970-01-01,-2.0921592712402344,-0.16894447803497314,-3.365135669708252,-5.871798515319824,-0.7910263538360596,-0.03536057472229004,-4.607335090637207,-2.263723373413086,-2.8910436630249023,0.11786818504333496,-0.2108529806137085,-5.08797550201416
