,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,2.7769489e-05,8.648348e-05,7.561334e-05,0.00014780244,6.320153e-06,0.0001025698,2.7242168e-05,0.0002881394,0.00013780306,4.222889e-05,5.272827e-05,0.00024224591
1965-02-01,2.2358454e-05,6.40048e-05,9.047349e-05,0.00016932993,9.7390675e-06,0.000120391225,2.1687556e-05,0.00031706106,0.00014181423,4.617724e-05,6.621548e-05,0.0002597443
1965-03-01,3.2686974e-05,6.87159e-05,9.134392e-05,0.00016446627,1.0205689e-05,9.623449e-05,2.1220934e-05,0.00026348015,0.00011422961,5.2404863e-05,6.596422e-05,0.00020791321
1965-04-01,3.4679102e-05,8.307354e-05,8.428176e-05,0.000111226356,9.478836e-06,8.645335e-05,2.8740753e-05,0.0002603035,0.00012339158,4.9335915e-05,4.3584245e-05,0.00022523211
1965-05-01,2.9294988e-05,5.6027333e-05,9.22323e-05,0.00013030408,7.217504e-06,8.49458e-05,3.266218e-05,0.0002230634,8.69501e-05,4.4750446e-05,6.65116e-05,0.00015802938
1965-06-01,3.8044174e-05,6.215625e-05,8.4201e-05,7.0603215e-05,-6.3953325e-06,8.554703e-05,4.8679918e-05,0.00011596437,5.8566846e-05,5.6173743e-05,5.890205e-05,0.00014537672
1965-07-01,4.7654812e-05,4.7798618e-05,8.448815e-05,5.747495e-05,-2.3572488e-06,8.435355e-05,3.7328413e-05,5.299716e-05,5.6843928e-05,5.634424e-05,6.3011925e-05,6.373559e-05
1965-08-01,4.16605e-05,5.995774e-05,0.000107316795,6.463582e-05,3.5652788e-06,7.890662e-05,3.218658e-05,5.3840668e-05,5.6592668e-05,5.4199565e-05,5.563569e-05,9.086256e-05
1965-09-01,4.5052493e-05,5.8934755e-05,9.094011e-05,8.553515e-05,9.4501e-07,8.4165105e-05,4.168057e-05,9.956078e-05,6.991835e-05,4.6455414e-05,6.250941e-05,0.00013451875
1965-10-01,3.0066705e-05,5.3837794e-05,9.2115646e-05,9.763146e-05,1.1587612e-05,8.220888e-05,3.852189e-05,0.00014275932,8.538871e-05,5.5258442e-05,5.6793273e-05,0.00016247129
1965-11-01,4.27463e-05,6.438169e-05,8.622902e-05,0.00015502612,7.1726404e-06,8.787117e-05,2.2979744e-05,0.00021260025,0.00011254259,5.541099e-05,4.8645314e-05,0.00024450722
1965-12-01,3.857361e-05,7.807528e-05,8.8615976e-05,0.00014887926,7.827703e-06,0.000104911895,2.644353e-05,0.0002761956,0.00014437168,3.531927e-05,5.231549e-05,0.0002630286
1966-01-01,4.527069e-05,6.148865e-05,7.089837e-05,0.00014856359,5.0882495e-06,8.9497524e-05,1.7238795e-05,0.00027294896,0.00012133506,4.626903e-05,6.9470334e-05,0.00020123075
1966-02-01,3.0280575e-05,8.6645974e-05,8.6548374e-05,0.00016603031,7.344917e-06,9.537951e-05,2.5377452e-05,0.00033154074,0.00014975111,4.5242534e-05,5.358407e-05,0.000248914
1966-03-01,3.520939e-05,8.604312e-05,8.5350795e-05,0.00011068909,8.0536865e-06,0.00010359149,3.3418346e-05,0.00024362045,0.00012651643,5.4464712e-05,4.89241e-05,0.00023864901
1966-04-01,3.7229795e-05,8.390051e-05,8.031608e-05,0.00014318668,1.1556813e-05,8.7346765e-05,2.4807177e-05,0.00027139293,0.0001142229,4.6814865e-05,6.138871e-05,0.00018749524
1966-05-01,3.8207414e-05,6.447853e-05,8.6295826e-05,0.00014114998,-5.380391e-06,9.348945e-05,3.649784e-05,0.00023559586,9.6837626e-05,4.5128476e-05,5.870026e-05,0.00018588218
1966-06-01,3.9372404e-05,5.8938702e-05,8.0039084e-05,6.529511e-05,-1.5350984e-06,7.108575e-05,4.5752608e-05,0.00013902367,7.530562e-05,5.7177596e-05,5.9808226e-05,8.3151e-05
1966-07-01,4.6297188e-05,5.4694217e-05,7.970506e-05,7.2448005e-05,-7.905897e-06,8.896798e-05,5.0102997e-05,6.713629e-05,4.917069e-05,5.6566587e-05,5.304638e-05,9.410844e-05
1966-08-01,4.644383e-05,6.2124105e-05,8.2206134e-05,6.4480424e-05,5.2919218e-06,9.632454e-05,3.8648595e-05,5.8932455e-05,5.24457e-05,6.60739e-05,6.5185115e-05,6.392454e-05
1966-09-01,4.1311345e-05,5.6861267e-05,9.2577015e-05,6.872491e-05,-6.052733e-08,9.106171e-05,3.459149e-05,0.00010268893,7.3611096e-05,5.5931137e-05,6.891635e-05,0.00010770546
1966-10-01,3.393034e-05,5.7480425e-05,8.772152e-05,0.00013120275,5.2756272e-06,9.9184064e-05,3.560984e-05,0.00022433698,0.00013145339,4.6407524e-05,5.162069e-05,0.00022807447
1966-11-01,4.061072e-05,6.1260536e-05,8.1929145e-05,0.00016925645,6.3510065e-06,8.935088e-05,3.5976445e-05,0.0002610139,0.00014747815,2.5926467e-05,4.4565557e-05,0.00024506054
1966-12-01,2.3298762e-05,6.513842e-05,7.0686554e-05,0.00017304471,5.8051714e-06,9.818201e-05,2.3316312e-05,0.00032852642,0.00014685899,3.5792244e-05,5.676947e-05,0.0002623562
1967-01-01,1.734294e-05,6.962761e-05,8.985273e-05,0.00017100971,1.6285858e-05,9.829024e-05,1.6928614e-05,0.0003221952,0.00012951632,3.678181e-05,6.358749e-05,0.00027866464
1967-02-01,2.4753837e-05,8.638234e-05,8.5641994e-05,0.00015277119,9.556699e-06,9.714332e-05,1.699278e-05,0.00034817346,0.00014333556,5.0568968e-05,4.765887e-05,0.0003222478
1967-03-01,1.9059316e-05,8.590914e-05,8.868976e-05,0.0001740655,1.0158232e-05,9.115205e-05,2.2976034e-05,0.00029098763,0.00012816889,5.32879e-05,5.850252e-05,0.00023827366
1967-04-01,3.386507e-05,8.718438e-05,8.689318e-05,0.00011241228,9.316087e-06,0.000105388346,2.4628247e-05,0.00024387549,0.00010425191,5.4587214e-05,4.7402213e-05,0.00022022764
1967-05-01,2.6205536e-05,6.8304245e-05,0.00010526804,0.00012416224,1.0094069e-05,0.000101578626,2.6400769e-05,0.00023649668,9.4691524e-05,5.4402743e-05,4.9583778e-05,0.0002193454
1967-06-01,4.520599e-05,5.9160928e-05,9.259573e-05,9.8801574e-05,-4.9442774e-06,8.2834835e-05,3.653862e-05,0.00013607262,5.429251e-05,5.1082276e-05,5.2599466e-05,0.000109385
1967-07-01,5.8784615e-05,4.949628e-05,7.6907716e-05,6.0038732e-05,-2.1050387e-06,6.971337e-05,4.668449e-05,4.5642017e-05,5.4460943e-05,5.244575e-05,5.978579e-05,5.074747e-05
1967-08-01,4.7098816e-05,5.447698e-05,8.269849e-05,4.432667e-05,-4.4149297e-06,7.5343734e-05,3.8174792e-05,2.6569389e-05,4.992939e-05,6.0289753e-05,7.284309e-05,7.1400136e-05
1967-09-01,5.0122526e-05,6.26017e-05,7.836745e-05,6.253309e-05,5.209616e-06,7.973894e-05,3.6314046e-05,6.7192974e-05,7.3060364e-05,6.008924e-05,5.921634e-05,9.080161e-05
1967-10-01,3.0841362e-05,5.5752236e-05,9.5996395e-05,0.00010873891,2.651091e-06,8.8449146e-05,3.353095e-05,0.00018719496,0.00010746009,4.760942e-05,5.404315e-05,0.00020239015
