,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,37.404305,54.194088,29.861185,43.705795,46.48553,63.629128,25.366438,35.094685,45.908943,47.619045,27.849688,39.648403
1965-02-01,34.929245,71.33769,29.156834,53.800964,22.657139,78.09455,9.734737,18.707855,12.331013,39.74832,11.49234,45.8123
1965-03-01,34.39852,81.44596,19.693947,34.613106,28.824314,29.69902,12.550507,30.170773,9.569298,41.279877,10.075447,31.889065
1965-04-01,36.904705,70.52359,21.628456,43.609154,52.84763,52.454502,34.40999,40.375687,36.147934,49.786156,28.789915,40.765537
1965-05-01,26.73419,88.8695,20.165699,70.52522,23.354939,83.88498,25.96923,39.725388,11.292503,78.39104,18.96011,74.79065
1965-06-01,54.811626,83.973434,14.792969,78.04869,11.505447,90.78763,13.043552,78.16335,8.589756,94.03584,45.258648,90.53865
1965-07-01,64.24339,78.8071,23.438478,71.39174,16.281937,90.641846,6.098316,80.82842,46.434753,85.12824,66.8069,80.586
1965-08-01,57.98121,90.959625,15.715176,59.231026,14.041111,83.23305,7.7166862,87.28717,27.907019,89.59679,87.195435,89.80646
1965-09-01,51.88283,87.59184,32.542637,45.723846,19.679203,83.11511,23.312351,76.831635,16.928955,91.783554,45.322533,75.97986
1965-10-01,39.8335,86.2159,60.20565,48.32012,41.646797,89.3822,42.411755,51.705925,31.692501,89.24461,24.896324,68.816765
1965-11-01,47.36515,83.737564,44.498604,46.17758,45.33072,58.133545,42.623062,38.34781,42.351147,63.828968,25.104353,70.96422
1965-12-01,40.740967,83.34935,29.653156,39.820396,25.415579,66.82492,24.925808,46.822964,24.762005,73.55394,24.929085,68.23363
1966-01-01,42.57319,67.74872,29.90499,35.606255,38.549637,59.647438,55.31362,44.720398,30.243158,71.903595,20.564304,45.96309
1966-02-01,34.145233,65.02367,18.065796,41.45362,37.732124,63.05211,22.58511,19.925724,21.28825,34.929916,15.4261055,25.25763
1966-03-01,30.154512,69.753105,18.64692,31.61225,34.104195,45.84325,20.65295,34.061512,25.170624,43.758423,20.350895,38.58247
1966-04-01,40.79698,80.71569,31.669706,49.43999,57.549477,68.21001,46.370205,35.538948,29.08255,51.17844,30.794735,40.970993
